Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2003,21,South Boston,30.0,30.0,86.0,Phil Bonifield,Lane Automotice / Motor State Performance (Phil Bonifield),Chevrolet,149.0,5290.0,throttle,0.0,73.0
2003,21,South Boston,31.0,18.0,1.0,Lance Hooper,fansmotorsports.com (Lance Hooper),Ford,100.0,5265.0,brakes,0.0,70.0
2003,21,South Boston,32.0,35.0,73.0,Craig Wood,BC Auto / Gestetner (Craig Wood),Ford,61.0,5240.0,handling,0.0,67.0
2003,21,South Boston,33.0,27.0,0.0,Ryan McGlynn,Buyers Choice Auto Warranties (Raynard McGlynn),Chevrolet,52.0,5215.0,engine,0.0,64.0
2003,21,South Boston,34.0,28.0,23.0,Jamie Aube,Red Line Oil (Tom Mazzuchi),Chevrolet,19.0,5190.0,suspension,0.0,61.0
2003,21,South Boston,35.0,26.0,93.0,Roland Isaacs,Troxell-MacDonald Racing (Lonnie Troxell),Chevrolet,17.0,5165.0,oil pressure,0.0,58.0
2003,21,South Boston,36.0,36.0,47.0,Scotty Sands,Eiklor Flames (Bobby Sands),Dodge,0.0,5140.0,electrical,0.0,55.0
2003,22,Fort Worth,1.0,7.0,62.0,Brendan Gaughan,Orleans Hotel / Dodge (Michael Gaughan),Dodge,146.0,60630.0,running,60.0,185.0
2003,22,Fort Worth,2.0,11.0,16.0,Travis Kvapil,IWX Motor Freight (Steve Coulter),Chevrolet,146.0,41600.0,running,1.0,175.0
2003,22,Fort Worth,3.0,10.0,1.0,Ted Musgrave,Mopar Performance (Jim Smith),Dodge,146.0,28695.0,running,19.0,170.0
2003,22,Fort Worth,4.0,3.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,146.0,19070.0,running,8.0,165.0
2003,22,Fort Worth,5.0,1.0,2.0,Andy Houston,Team ASE / Carquest (Jim Smith),Dodge,146.0,14670.0,running,18.0,160.0
2003,22,Fort Worth,6.0,5.0,50.0,Jon Wood,Graham for President (Jack Roush),Ford,146.0,12245.0,running,8.0,155.0
2003,22,Fort Worth,7.0,6.0,29.0,Terry Cook,Power Stroke Diesel / Oil Mate (Bob Keselowski),Ford,146.0,12245.0,running,0.0,146.0
2003,22,Fort Worth,8.0,13.0,46.0,Dennis Setzer,Acxiom / Computer Associates (Rob Morgan / David Dollar),Chevrolet,146.0,11545.0,running,0.0,142.0
2003,22,Fort Worth,9.0,8.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,146.0,11395.0,running,32.0,143.0
2003,22,Fort Worth,10.0,19.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,145.0,12595.0,running,0.0,134.0
2003,22,Fort Worth,11.0,4.0,7.0,Tracy Hines,Dodge Motorsports (Jim Smith),Dodge,144.0,8695.0,running,0.0,130.0
2003,22,Fort Worth,12.0,14.0,88.0,Matt Crafton,Menards / Enzyme Magic (Duke Thorson),Chevrolet,144.0,10760.0,running,0.0,127.0
2003,22,Fort Worth,13.0,15.0,59.0,Robert Pressley,Harris Trucking / Melling Engine Parts (James Harris),Dodge,144.0,10660.0,running,0.0,124.0
2003,22,Fort Worth,14.0,16.0,3.0,Eric Jones,Team EJP (Steve Prescott),Chevrolet,144.0,9560.0,running,0.0,121.0
2003,22,Fort Worth,15.0,9.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,144.0,10910.0,running,0.0,118.0
2003,22,Fort Worth,16.0,30.0,8.0,Jody Lavender,Hartsville Community Bank (Gene Christensen),Chevrolet,143.0,11860.0,running,0.0,115.0
2003,22,Fort Worth,17.0,22.0,35.0,Randy Briggs,Arrow Truck Sales (Mary Ward),Ford,143.0,8020.0,running,0.0,0.0
2003,22,Fort Worth,18.0,21.0,15.0,Patrick Lawler,San Antonio Auto Auction / Vokal (Billy Ballew),Ford,143.0,10185.0,running,0.0,109.0
2003,22,Fort Worth,19.0,20.0,7.0,Shane Sieg,Auto Air Colors (Gene Christensen),Chevrolet,142.0,10085.0,running,0.0,106.0
2003,22,Fort Worth,20.0,33.0,5.0,Jerry Hill,Ware Racing Enterprises (Rick Ware),Dodge,141.0,10085.0,running,0.0,103.0
2003,22,Fort Worth,21.0,31.0,89.0,Stan Boyd,Engineered Victories (James Liguori),Chevrolet,140.0,7635.0,running,0.0,0.0
2003,22,Fort Worth,22.0,27.0,95.0,Wayne Edwards,NRG Cases / Hi Tech Engines (Scott Upshaw),Ford,140.0,7535.0,running,0.0,97.0
2003,22,Fort Worth,23.0,32.0,72.0,Randy MacDonald,U.S. Security (Doc MacDonald),Chevrolet,140.0,8435.0,running,0.0,94.0
2003,22,Fort Worth,24.0,29.0,51.0,Blake Mallory,Ware Racing Enterprises (Rick Ware),Dodge,139.0,7335.0,running,0.0,91.0
2003,22,Fort Worth,25.0,17.0,58.0,Chris Horn,SeaFoamSales.com (Fred Horn),Chevrolet,136.0,7235.0,running,0.0,88.0
2003,22,Fort Worth,26.0,25.0,86.0,Shane Wallace,Lane Automotive / Motor State Performance (Phil Bonifield),Ford,133.0,8135.0,running,0.0,85.0
2003,22,Fort Worth,27.0,28.0,53.0,T.J. Bell,Special Wish Foundation (Mary Ward),Ford,116.0,8035.0,crash,0.0,82.0
2003,22,Fort Worth,28.0,12.0,8.0,Bill Lester,Strauss Auto Parts / The Club (Bobby Hamilton Racing),Dodge,114.0,6935.0,running,0.0,79.0
2003,22,Fort Worth,29.0,24.0,49.0,Shawna Robinson,Aaron's Sales & Leasing (Mike Starr),Chevrolet,113.0,6835.0,engine,0.0,76.0
2003,22,Fort Worth,30.0,26.0,63.0,David Stover,Dave Porter Truck Sales / Enerpac (Mike Mittler),Ford,78.0,6735.0,engine,0.0,73.0
2003,22,Fort Worth,31.0,2.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,63.0,6605.0,engine,0.0,70.0
2003,22,Fort Worth,32.0,34.0,23.0,Phil Bonifield,Red Line Synthetic Oil (Tom Mazzuchi),Chevrolet,53.0,6635.0,ignition,0.0,67.0
2003,22,Fort Worth,33.0,23.0,1.0,Lance Hooper,RAS Concrete Construction (Lance Hooper),Ford,50.0,6625.0,vibration,0.0,64.0
2003,22,Fort Worth,34.0,18.0,38.0,Brandon Whitt,McMillin Homes (Daniel Whitt),Chevrolet,31.0,6615.0,overheating,0.0,61.0
2003,22,Fort Worth,35.0,36.0,9.0,Kenny Hendrick,Fasscore / Vokal Clothing (Christopher Beckington),Ford,14.0,6605.0,vibration,0.0,58.0
2003,22,Fort Worth,36.0,35.0,93.0,Jonathon Price,Icy Splash (Lonnie Troxell),Chevrolet,7.0,6600.0,engine,0.0,55.0
2003,23,Martinsville,1.0,2.0,50.0,Jon Wood,Jack Roush,Ford,200.0,40510.0,running,79.0,180.0
2003,23,Martinsville,2.0,1.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,200.0,23025.0,running,3.0,175.0
2003,23,Martinsville,3.0,3.0,46.0,Dennis Setzer,Acxiom / Computer Associates (Rob Morgan / David Dollar),Chevrolet,200.0,17590.0,running,118.0,175.0
2003,23,Martinsville,4.0,16.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,200.0,11625.0,running,0.0,160.0
2003,23,Martinsville,5.0,12.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,200.0,10925.0,running,0.0,155.0
2003,23,Martinsville,6.0,15.0,2.0,Jimmy Spencer,Team ASE / Carquest (Jim Smith),Dodge,200.0,6750.0,running,0.0,150.0
2003,23,Martinsville,7.0,13.0,17.0,Darrell Waltrip,Aaron's (Michael Waltrip),Chevrolet,200.0,6600.0,running,0.0,146.0
2003,23,Martinsville,8.0,7.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,200.0,8860.0,running,0.0,142.0
2003,23,Martinsville,9.0,23.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,200.0,10250.0,running,0.0,138.0
2003,23,Martinsville,10.0,10.0,1.0,Ted Musgrave,Mopar Performance (Jim Smith),Dodge,200.0,9250.0,running,0.0,134.0
2003,23,Martinsville,11.0,4.0,62.0,Brendan Gaughan,Orleans Hotel (Michael Gaughan),Dodge,200.0,9100.0,running,0.0,130.0
2003,23,Martinsville,12.0,5.0,15.0,Rich Bickle,Vokal Clothing (Billy Ballew),Ford,200.0,8765.0,running,0.0,127.0
2003,23,Martinsville,13.0,22.0,7.0,Tracy Hines,Dodge Motorsports (Jim Smith),Dodge,200.0,6215.0,running,0.0,124.0
2003,23,Martinsville,14.0,8.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,200.0,8565.0,running,0.0,121.0
2003,23,Martinsville,15.0,18.0,55.0,Mark McFarland,Dean Motorsports (Jim Dean),Dodge,200.0,6440.0,running,0.0,118.0
2003,23,Martinsville,16.0,11.0,16.0,Travis Kvapil,IWX Motor Freight (Steve Coulter),Chevrolet,200.0,8265.0,running,0.0,115.0
2003,23,Martinsville,17.0,14.0,96.0,Matt Carter,heavytruckdealers.com (Carl Long),Dodge,200.0,5965.0,running,0.0,112.0
2003,23,Martinsville,18.0,9.0,33.0,Andy Petree,Monaco Coaches (Andy Petree),Chevrolet,199.0,8165.0,running,0.0,109.0
2003,23,Martinsville,19.0,19.0,29.0,Terry Cook,Power Stroke Diesel / Oil Mate (Bob Keselowski),Ford,199.0,8115.0,running,0.0,106.0
2003,23,Martinsville,20.0,27.0,68.0,Jay Godley,MRD Motorsports (Dave Malcolmson),Chevrolet,198.0,5815.0,running,0.0,103.0
2003,23,Martinsville,21.0,28.0,56.0,Matt McCall,Denver Marine / Hot Wheels (Danny McCall),Chevrolet,198.0,5790.0,running,0.0,100.0
2003,23,Martinsville,22.0,25.0,8.0,Bill Lester,Strauss Auto Parts / The Club (Bobby Hamilton Racing),Dodge,198.0,8015.0,running,0.0,97.0
2003,23,Martinsville,23.0,30.0,72.0,Randy MacDonald,Bone Suckin' Sauce (Doc MacDonald),Chevrolet,196.0,7990.0,running,0.0,94.0
2003,23,Martinsville,24.0,34.0,86.0,Jamie Aube,Lane Automotice / Motor State Performance (Phil Bonifield),Chevrolet,195.0,7965.0,running,0.0,91.0
2003,23,Martinsville,25.0,33.0,7.0,Alex Mueller,Recaro Seats (Gene Christensen),Chevrolet,195.0,7915.0,running,0.0,88.0
2003,23,Martinsville,26.0,32.0,8.0,Jody Lavender,Hartsville Community Bank (Gene Christensen),Chevrolet,194.0,7140.0,running,0.0,85.0
2003,23,Martinsville,27.0,6.0,59.0,Robert Pressley,Harris Trucking / Melling Engine Parts (James Harris),Dodge,132.0,6615.0,running,0.0,82.0
2003,23,Martinsville,28.0,20.0,88.0,Matt Crafton,Menards / Enzyme Magic (Duke Thorson),Chevrolet,111.0,5590.0,brakes,0.0,79.0
2003,23,Martinsville,29.0,24.0,21.0,Morgan Shepherd,Racing With Jesus / Red Line Oil (Morgan Shepherd),Ford,106.0,5540.0,electrical,0.0,76.0
2003,23,Martinsville,30.0,17.0,84.0,Elliott Sadler,Combos (Robert Long),Ford,82.0,5515.0,radiator,0.0,73.0
2003,23,Martinsville,31.0,31.0,5.0,Brian Sockwell,Lowdermilk Electric (Rick Ware),Chevrolet,54.0,5065.0,crash,0.0,70.0
2003,23,Martinsville,32.0,26.0,1.0,Lance Hooper,lancewho.com (Lance Hooper),Ford,37.0,5040.0,rear end,0.0,67.0
2003,23,Martinsville,33.0,36.0,31.0,Wayne Edwards,Prestige Building / BSS (Bob Brevak),Ford,35.0,5020.0,brakes,0.0,64.0
2003,23,Martinsville,34.0,29.0,93.0,Roland Isaacs,icy splash / Amerisuites (Lonnie Troxell),Chevrolet,31.0,4995.0,brakes,0.0,61.0
2003,23,Martinsville,35.0,35.0,23.0,Phil Bonifield,Red Line Synthetic Oil (Tom Mazzuchi),Chevrolet,19.0,4970.0,ignition,0.0,58.0
2003,23,Martinsville,36.0,21.0,9.0,Kenny Hendrick,Fasscore / Vokal Clothing (Christopher Beckington),Ford,14.0,4943.0,brakes,0.0,55.0
2003,24,Phoenix,1.0,2.0,6.0,Kevin Harvick,Looney Tunes Back In Action (Kevin Harvick),Chevrolet,150.0,41315.0,running,80.0,185.0
2003,24,Phoenix,2.0,1.0,1.0,Ted Musgrave,Mopar Performance (Jim Smith),Dodge,150.0,31385.0,running,58.0,175.0
2003,24,Phoenix,3.0,11.0,46.0,Dennis Setzer,Acxiom / Computer Associates (Rob Morgan / David Dollar),Chevrolet,150.0,17550.0,running,0.0,165.0
2003,24,Phoenix,4.0,9.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,150.0,16875.0,running,0.0,160.0
2003,24,Phoenix,5.0,7.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,150.0,12125.0,running,0.0,155.0
2003,24,Phoenix,6.0,6.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,150.0,10575.0,running,0.0,150.0
2003,24,Phoenix,7.0,10.0,50.0,Jon Wood,Roush Racing (Jack Roush),Ford,150.0,10525.0,running,0.0,146.0
2003,24,Phoenix,8.0,16.0,59.0,Robert Pressley,Harris Trucking / Melling Engine Parts (James Harris),Dodge,150.0,10625.0,running,0.0,142.0
2003,24,Phoenix,9.0,8.0,16.0,Travis Kvapil,IWX Motor Freight (Steve Coulter),Chevrolet,150.0,10425.0,running,6.0,143.0
2003,24,Phoenix,10.0,3.0,2.0,Andy Houston,Team ASE / Carquest (Jim Smith),Dodge,150.0,11400.0,running,0.0,134.0
2003,24,Phoenix,11.0,5.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,150.0,10525.0,running,0.0,130.0
2003,24,Phoenix,12.0,14.0,62.0,Brendan Gaughan,Orleans Hotel (Michael Gaughan),Dodge,150.0,10040.0,running,6.0,132.0
2003,24,Phoenix,13.0,22.0,7.0,Tracy Hines,Mopar Performance (Jim Smith),Dodge,150.0,8990.0,running,0.0,124.0
2003,24,Phoenix,14.0,18.0,88.0,Matt Crafton,Menards / Enzyme Magic (Duke Thorson),Chevrolet,150.0,9940.0,running,0.0,121.0
2003,24,Phoenix,15.0,12.0,31.0,Mike Wallace,Scotch Transparent Duct Tape (Bob Brevak),Dodge,150.0,8090.0,running,0.0,118.0
2003,24,Phoenix,16.0,13.0,29.0,Terry Cook,Power Stroke Diesel / Oil Mate (Bob Keselowski),Ford,150.0,9840.0,running,0.0,115.0
2003,24,Phoenix,17.0,4.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,149.0,9790.0,running,0.0,112.0
2003,24,Phoenix,18.0,20.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,149.0,9740.0,running,0.0,109.0
2003,24,Phoenix,19.0,19.0,68.0,Brandon Miller,Robby Gordon Off-Road (Bradford Miller),Chevrolet,149.0,7440.0,running,0.0,106.0
2003,24,Phoenix,20.0,15.0,8.0,Bill Lester,Strauss Auto Parts / The Club (Bobby Hamilton Racing),Dodge,149.0,9740.0,running,0.0,103.0
2003,24,Phoenix,21.0,23.0,7.0,Bobby Dotter,Windmill Inn (Gene Christensen),Chevrolet,149.0,9565.0,running,0.0,100.0
2003,24,Phoenix,22.0,33.0,8.0,Jody Lavender,Hartsville Community Bank (Gene Christensen),Chevrolet,149.0,9765.0,running,0.0,97.0
2003,24,Phoenix,23.0,27.0,39.0,Jason Small,Sunshine Metal / MP Environmental (Jason Small),Chevrolet,148.0,7165.0,running,0.0,94.0
2003,24,Phoenix,24.0,24.0,1.0,Lance Hooper,lancewho.com (Lance Hooper),Ford,148.0,7065.0,running,0.0,91.0
2003,24,Phoenix,25.0,26.0,72.0,Randy MacDonald,Greenfield Truck Center (Doc MacDonald),Chevrolet,146.0,7965.0,running,0.0,88.0
2003,24,Phoenix,26.0,34.0,86.0,Jamie Aube,Lane Automotice / Motor State Performance (Phil Bonifield),Chevrolet,146.0,7865.0,running,0.0,85.0
2003,24,Phoenix,27.0,36.0,82.0,A.J. Fike,Ray Farms (Kevin Jones),Chevrolet,144.0,6765.0,running,0.0,82.0
2003,24,Phoenix,28.0,31.0,95.0,Wayne Edwards,NRG Cases / Hi Tech Engines (Scott Upshaw),Ford,144.0,6665.0,running,0.0,79.0
2003,24,Phoenix,29.0,35.0,23.0,Phil Bonifield,Red Line Synthetic Oil (Tom Mazzuchi),Chevrolet,142.0,6565.0,running,0.0,76.0
2003,24,Phoenix,30.0,29.0,93.0,Roland Isaacs,Troxell-MacDonald Racing (Lonnie Troxell),Chevrolet,142.0,6465.0,running,0.0,73.0
2003,24,Phoenix,31.0,32.0,70.0,Rick Bogart,Bogart Racing Wheels (Rick Bogart),Dodge,134.0,6440.0,running,0.0,70.0
2003,24,Phoenix,32.0,28.0,4.0,Shane Wallace,2nd Chance Parts / Great Cars & Trucks (Darren Shaw),Ford,129.0,6415.0,oil pressure,0.0,67.0
2003,24,Phoenix,33.0,25.0,15.0,Rich Bickle,Vokal Clothing / Fasscore (Billy Ballew),Ford,114.0,6390.0,running,0.0,64.0
2003,24,Phoenix,34.0,17.0,9.0,Kenny Hendrick,Fasscore / Vokal Clothing (Christopher Beckington),Ford,85.0,6365.0,crash,0.0,61.0
2003,24,Phoenix,35.0,30.0,2.0,Kelly Sutton,Team Copaxone (Ed Sutton),Chevrolet,82.0,6340.0,crash,0.0,58.0
2003,24,Phoenix,36.0,21.0,21.0,Morgan Shepherd,Racing With Jesus / Red Line Oil (Morgan Shepherd),Ford,24.0,6315.0,overheating,0.0,55.0
2003,25,Homestead,1.0,1.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,134.0,54200.0,running,67.0,185.0
2003,25,Homestead,2.0,7.0,14.0,Rick Crawford,Newspaper in Education (Tom Mitchell),Ford,134.0,29575.0,running,50.0,175.0
2003,25,Homestead,3.0,12.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,134.0,21125.0,running,12.0,170.0
2003,25,Homestead,4.0,3.0,2.0,Andy Houston,Team ASE / Carquest (Jim Smith),Dodge,134.0,17075.0,running,0.0,160.0
2003,25,Homestead,5.0,21.0,11.0,Jack Sprague,IWX Motor Freight (David Fuge),Chevrolet,134.0,15350.0,running,0.0,155.0
2003,25,Homestead,6.0,4.0,16.0,Travis Kvapil,IWX Motor Freight (Steve Coulter),Chevrolet,134.0,15125.0,running,0.0,150.0
2003,25,Homestead,7.0,11.0,46.0,Dennis Setzer,Acxiom / Computer Associates (Rob Morgan / David Dollar),Chevrolet,134.0,15175.0,running,0.0,146.0
2003,25,Homestead,8.0,9.0,50.0,Jon Wood,Roush Racing (Jack Roush),Ford,134.0,14725.0,running,2.0,147.0
2003,25,Homestead,9.0,14.0,27.0,P.J. Jones,Ultra Wheels (Jim Smith),Dodge,134.0,12275.0,running,0.0,138.0
2003,25,Homestead,10.0,2.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,134.0,15875.0,running,0.0,134.0
2003,25,Homestead,11.0,5.0,29.0,Terry Cook,Power Stroke Diesel / Oil Mate (Bob Keselowski),Ford,134.0,14225.0,running,0.0,130.0
2003,25,Homestead,12.0,25.0,61.0,Scott Lynch,Orleans Hotel (Michael Gaughan),Dodge,134.0,11790.0,running,0.0,127.0
2003,25,Homestead,13.0,10.0,1.0,Ted Musgrave,Mopar Performance (Jim Smith),Dodge,134.0,13915.0,running,0.0,124.0
2003,25,Homestead,14.0,29.0,3.0,Eric Jones,Team EJP (Steve Prescott),Chevrolet,133.0,12815.0,running,0.0,121.0
2003,25,Homestead,15.0,17.0,98.0,Matt Crafton,Menards / Enzyme Magic (Duke Thorson),Chevrolet,133.0,11465.0,running,0.0,118.0
2003,25,Homestead,16.0,28.0,8.0,Jody Lavender,Hartsville Community Bank (Gene Christensen),Chevrolet,132.0,15065.0,running,0.0,115.0
2003,25,Homestead,17.0,20.0,7.0,Shane Sieg,Green Light Racing (Gene Christensen),Chevrolet,132.0,13515.0,running,0.0,112.0
2003,25,Homestead,18.0,8.0,8.0,Bill Lester,Strauss Auto Parts / The Club (Bobby Hamilton Racing),Dodge,131.0,13415.0,running,0.0,109.0
2003,25,Homestead,19.0,27.0,2.0,Kelly Sutton,Team Copaxone (Ed Sutton),Chevrolet,131.0,11065.0,running,0.0,106.0
2003,25,Homestead,20.0,33.0,88.0,Buddy Rice,Menards / Enzyme Magic (Duke Thorson),Chevrolet,131.0,13315.0,running,0.0,103.0
2003,25,Homestead,21.0,22.0,31.0,Mike Wallace,Microtel Inn & Suites (Bob Brevak),Dodge,129.0,10765.0,running,0.0,100.0
2003,25,Homestead,22.0,34.0,15.0,Rich Bickle,Vokal Clothing / Fasscore (Billy Ballew),Ford,129.0,12790.0,running,0.0,97.0
2003,25,Homestead,23.0,26.0,7.0,Tyler Walker,Dodge Motorsports (Jim Smith),Dodge,128.0,11665.0,running,0.0,94.0
2003,25,Homestead,24.0,35.0,72.0,Randy MacDonald,Greenfield Truck Center (Doc MacDonald),Chevrolet,128.0,12365.0,running,0.0,91.0
2003,25,Homestead,25.0,36.0,86.0,Phil Bonifield,Lane Automotice / Motor State Performance (Phil Bonifield),Chevrolet,126.0,10915.0,running,0.0,88.0
2003,25,Homestead,26.0,15.0,59.0,Robert Pressley,Harris Trucking / Melling Engine Parts (James Harris),Dodge,125.0,10715.0,running,0.0,85.0
2003,25,Homestead,27.0,23.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,120.0,10515.0,transmission,3.0,87.0
2003,25,Homestead,28.0,24.0,69.0,Frank Kimmel,Advance Auto Parts / Pork (Jeff Spraker),Ford,117.0,9315.0,engine,0.0,79.0
2003,25,Homestead,29.0,13.0,62.0,Brendan Gaughan,Orleans Hotel (Michael Gaughan),Dodge,101.0,10115.0,crash,0.0,76.0
2003,25,Homestead,30.0,18.0,10.0,Marty Houston,Team ASE / Carquest (Jim Smith),Dodge,100.0,8390.0,crash,0.0,73.0
2003,25,Homestead,31.0,16.0,80.0,Bryan Reffner,Emerson (Bryan Reffner),Chevrolet,100.0,8365.0,crash,0.0,70.0
2003,25,Homestead,32.0,19.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,88.0,8340.0,engine,0.0,67.0
2003,25,Homestead,33.0,31.0,9.0,Johnny Sauter,Apple Bottoms / Vokal Clothing (Christopher Beckington),Ford,32.0,8315.0,engine,0.0,64.0
2003,25,Homestead,34.0,30.0,55.0,Mark McFarland,Dean Motorsports (Jim Dean),Dodge,29.0,8290.0,ignition,0.0,61.0
2003,25,Homestead,35.0,6.0,38.0,Brandon Whitt,Cure Autism Now (Daniel Whitt),Chevrolet,20.0,8265.0,engine,0.0,58.0
2003,25,Homestead,36.0,32.0,21.0,Morgan Shepherd,Racing With Jesus / Red Line Oil (Morgan Shepherd),Ford,12.0,8240.0,engine,0.0,55.0
