Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2012,21,Phoenix,19.0,34.0,57.0,Norm Benning,Norm Benning Racing (Norm Benning),Chevrolet,148.0,10500.0,running,0.0,25.0
2012,21,Phoenix,20.0,5.0,88.0,Matt Crafton,Fisher Nuts / Menards (Duke Thorson),Toyota,144.0,11075.0,running,0.0,24.0
2012,21,Phoenix,21.0,26.0,23.0,Jason White,GunBroker.com / Grime Boss (Jason White),Ford,136.0,10375.0,crash,0.0,23.0
2012,21,Phoenix,22.0,10.0,9.0,"Ron Hornaday, Jr.",Anderson's Pure Maple Syrup / Bashas' (Joe Dennette),Chevrolet,111.0,10325.0,running,0.0,22.0
2012,21,Phoenix,23.0,19.0,2.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,109.0,8975.0,crash,0.0,0.0
2012,21,Phoenix,24.0,18.0,51.0,German Quiroga,NET 10 Wireless (Kyle Busch),Toyota,109.0,7875.0,crash,0.0,20.0
2012,21,Phoenix,25.0,16.0,13.0,Johnny Sauter,SealMaster Pavement Products / Curb Records (Mike Curb),Toyota,104.0,9925.0,running,0.0,19.0
2012,21,Phoenix,26.0,30.0,74.0,Brian Weber,Koma Unwind Relaxation Drink (Mike Harmon),Chevrolet,95.0,7675.0,rear gear,0.0,18.0
2012,21,Phoenix,27.0,7.0,7.0,Parker Kligerman,Camp Horsin' Around / Toyota (Tom DeLoach),Toyota,78.0,7550.0,crash,0.0,17.0
2012,21,Phoenix,28.0,12.0,11.0,Todd Bodine,Toyota Care (Tom DeLoach),Toyota,48.0,7450.0,crash,0.0,16.0
2012,21,Phoenix,29.0,36.0,5.0,John King,Fairway Ford (Richie Wauters),Ford,43.0,7350.0,crash,0.0,15.0
2012,21,Phoenix,30.0,20.0,97.0,Jeff Choquette,Adrian Carriers / Liz Girl Logistics (Gary Adrian),Chevrolet,34.0,7750.0,crash,0.0,14.0
2012,21,Phoenix,31.0,24.0,25.0,Stephen Leicht,Boggy Creek Air Boat Rides (Mike Hillman),Chevrolet,22.0,7200.0,brakes,0.0,0.0
2012,21,Phoenix,32.0,31.0,93.0,Dennis Setzer,RSS Racing (Rod Sieg),Chevrolet,8.0,7175.0,brakes,0.0,12.0
2012,21,Phoenix,33.0,25.0,7.0,Ross Chastain,Watermelon.org (Ken Smith),Chevrolet,7.0,7150.0,ignition,0.0,11.0
2012,21,Phoenix,34.0,35.0,84.0,Chris Fontaine,Glenden Enterprises (Chris Fontaine),Chevrolet,6.0,7125.0,brakes,0.0,10.0
2012,21,Phoenix,35.0,28.0,38.0,Chris Jones,RSS Racing (Rod Sieg),Chevrolet,4.0,7090.0,ignition,0.0,9.0
2012,21,Phoenix,36.0,29.0,0.0,Blake Koch,Koma Unwind Relaxation Drink (Jennifer Jo Cobb),Ford,2.0,7054.0,suspension,0.0,0.0
2012,22,Homestead,1.0,5.0,33.0,Cale Gale,Rheem (Eddie Sharp),Chevrolet,140.0,45025.0,running,1.0,47.0
2012,22,Homestead,2.0,6.0,18.0,Kyle Busch,Dollar General (Kyle Busch),Toyota,140.0,23190.0,running,45.0,0.0
2012,22,Homestead,3.0,11.0,22.0,Joey Coulter,Rip It Energy Tribute (Richard Childress),Chevrolet,140.0,19410.0,running,0.0,41.0
2012,22,Homestead,4.0,4.0,30.0,"Nelson Piquet, Jr.",Florida Lottery 25th Anniversary (Steve Turner),Chevrolet,140.0,17825.0,running,33.0,41.0
2012,22,Homestead,5.0,7.0,32.0,Miguel Paludo,World Diabetes Day / Duroline (Steve Turner),Chevrolet,140.0,16500.0,running,0.0,39.0
2012,22,Homestead,6.0,10.0,13.0,Johnny Sauter,SealMaster / Curb Records (Mike Curb),Toyota,140.0,16275.0,running,4.0,39.0
2012,22,Homestead,7.0,1.0,7.0,Parker Kligerman,Toyota (Tom DeLoach),Toyota,140.0,17375.0,running,5.0,38.0
2012,22,Homestead,8.0,14.0,17.0,Timothy Peters,Camp Horsin' Around / Toyota (Tom DeLoach),Toyota,140.0,14875.0,running,0.0,36.0
2012,22,Homestead,9.0,12.0,6.0,Justin Lofton,Mercury Marine / Walker's Marine (Eddie Sharp),Chevrolet,140.0,14675.0,running,0.0,35.0
2012,22,Homestead,10.0,18.0,8.0,Ross Chastain,Custom Cooling & Heating (Bobby Dotter),Toyota,140.0,17950.0,running,0.0,34.0
2012,22,Homestead,11.0,19.0,11.0,Todd Bodine,Toyota Tundra Endeavor (Tom DeLoach),Toyota,140.0,14375.0,running,4.0,34.0
2012,22,Homestead,12.0,9.0,88.0,Matt Crafton,Menards / Ideal Door (Duke Thorson),Toyota,140.0,14200.0,running,0.0,32.0
2012,22,Homestead,13.0,17.0,31.0,James Buescher,Great Clips (Steve Turner),Chevrolet,140.0,14075.0,running,0.0,31.0
2012,22,Homestead,14.0,21.0,39.0,Ryan Sieg,Pull-A-Part Used Auto Parts (Rod Sieg),Chevrolet,140.0,13975.0,running,0.0,30.0
2012,22,Homestead,15.0,28.0,51.0,German Quiroga,NET 10 Wireless (Kyle Busch),Toyota,139.0,12700.0,running,0.0,29.0
2012,22,Homestead,16.0,29.0,81.0,David Starr,Zachry (Joey Arrington),Toyota,139.0,13750.0,running,0.0,28.0
2012,22,Homestead,17.0,22.0,23.0,Jason White,Gunbroker.com (Jason White),Ford,139.0,13650.0,running,0.0,27.0
2012,22,Homestead,18.0,30.0,2.0,"Tim George, Jr.",Appelbee's (Richard Childress),Chevrolet,139.0,13550.0,running,0.0,26.0
2012,22,Homestead,19.0,25.0,27.0,Jason Leffler,Sandy NJ Relief Fund (Mike Hillman),Chevrolet,138.0,13450.0,running,0.0,25.0
2012,22,Homestead,20.0,8.0,9.0,"Ron Hornaday, Jr.",Smokey Mountain Herbal Snuff (Joe Dennette),Chevrolet,138.0,13975.0,running,0.0,24.0
2012,22,Homestead,21.0,24.0,84.0,Mario Gosselin,Carport Empire / ProBuilt Buildings (Chris Fontaine),Chevrolet,138.0,11900.0,running,0.0,23.0
2012,22,Homestead,22.0,20.0,1.0,Jake Crum,Bandit Chippers (Jake Crum),Chevrolet,137.0,10650.0,running,0.0,22.0
2012,22,Homestead,23.0,13.0,8.0,Max Gresham,Made In the USA Brand / PledgeForUSA.com (Eddie Sharp),Chevrolet,137.0,10525.0,running,0.0,21.0
2012,22,Homestead,24.0,26.0,7.0,Jeff Agnew,SS Green Light Racing (Ken Smith),Chevrolet,136.0,11225.0,running,0.0,20.0
2012,22,Homestead,25.0,3.0,3.0,Ty Dillon,Bass Pro Shops / Tracker Boats (Richard Childress),Chevrolet,135.0,10175.0,running,0.0,19.0
2012,22,Homestead,26.0,36.0,25.0,Travis Miller,Hillman Racing (Mike Hillman),Chevrolet,135.0,9825.0,running,0.0,0.0
2012,22,Homestead,27.0,2.0,4.0,Kyle Larson,Thermo Fisher Scientific (Steve Turner),Chevrolet,131.0,9625.0,crash,48.0,19.0
2012,22,Homestead,28.0,16.0,29.0,Ryan Blaney,Cooper Standard Performance Products (Brad Keselowski),RAM,131.0,9425.0,crash,0.0,16.0
2012,22,Homestead,29.0,35.0,57.0,Norm Benning,Gardner Motor Group (Norm Benning),Chevrolet,131.0,9200.0,running,0.0,15.0
2012,22,Homestead,30.0,34.0,93.0,Ryan Lynch,BlankHood.com (Rod Sieg),Chevrolet,130.0,9000.0,running,0.0,14.0
2012,22,Homestead,31.0,32.0,10.0,Jennifer Jo Cobb,Franky & Louie's / Koma Unwind (Jennifer Jo Cobb),RAM,129.0,8450.0,running,0.0,13.0
2012,22,Homestead,32.0,15.0,9.0,John Wes Townley,Zaxby's (Robby Benton),Toyota,118.0,8425.0,running,0.0,12.0
2012,22,Homestead,33.0,33.0,99.0,Bryan Silas,GLHomes.com / Rockingham Speedway (Chris Baluch),Ford,43.0,8400.0,crash,0.0,11.0
2012,22,Homestead,34.0,23.0,20.0,Dusty Davis,Speedy Metal Polish / Thunder Exhaust (George Bragg),Toyota,28.0,8375.0,clutch,0.0,10.0
2012,22,Homestead,35.0,27.0,38.0,Chris Jones,RSS Racing (Rod Sieg),Chevrolet,10.0,8350.0,brakes,0.0,9.0
2012,22,Homestead,36.0,31.0,0.0,Blake Koch,Driven2Honor.org (Jennifer Jo Cobb),Ford,3.0,8264.0,transmission,0.0,0.0
