Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2020,20,Dover,33.0,25.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,161.0,running,0.0,4.0,0.0
2020,20,Dover,34.0,17.0,6.0,B.J. McLeod,Drydene (Johnny Davis),Chevrolet,146.0,suspension,0.0,3.0,0.0
2020,20,Dover,35.0,16.0,74.0,Bayley Currey,Mutt & Jeff Porkskins (Mike Harmon),Chevrolet,92.0,fuel pressure,0.0,0.0,0.0
2020,20,Dover,36.0,36.0,66.0,Timmy Hill,Jani-King (Carl Long),Toyota,55.0,vibration,0.0,0.0,0.0
2020,21,Dover,1.0,6.0,98.0,Chase Briscoe,HighPoint.com (Stewart Haas Racing),Ford,200.0,running,107.0,55.0,6.0
2020,21,Dover,2.0,13.0,10.0,Ross Chastain,Moose Fraternity (Matthew Kaulig),Chevrolet,200.0,running,24.0,53.0,1.0
2020,21,Dover,3.0,14.0,22.0,Austin Cindric,PPG (Roger Penske),Ford,200.0,running,1.0,45.0,0.0
2020,21,Dover,4.0,16.0,19.0,Brandon Jones,Menards / Pelonis (Joe Gibbs),Toyota,200.0,running,8.0,37.0,0.0
2020,21,Dover,5.0,9.0,8.0,Daniel Hemric,Poppy Bank (JR Motorsports),Chevrolet,200.0,running,0.0,39.0,0.0
2020,21,Dover,6.0,12.0,9.0,Noah Gragson,Bass Pro Shops / True Timber Camo (JR Motorsports),Chevrolet,200.0,running,11.0,43.0,0.0
2020,21,Dover,7.0,15.0,7.0,Justin Allgaier,FFA (JR Motorsports),Chevrolet,200.0,running,19.0,48.0,0.0
2020,21,Dover,8.0,7.0,1.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,199.0,running,5.0,29.0,0.0
2020,21,Dover,9.0,10.0,18.0,Riley Herbst,Monster Energy (Joe Gibbs),Toyota,199.0,running,0.0,35.0,0.0
2020,21,Dover,10.0,1.0,2.0,Brett Moffitt,Robert B. Our Co. (Chris Our),Chevrolet,199.0,running,25.0,0.0,0.0
2020,21,Dover,11.0,11.0,20.0,Harrison Burton,Dex Imaging (Joe Gibbs),Toyota,199.0,running,0.0,28.0,0.0
2020,21,Dover,12.0,8.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,199.0,running,0.0,29.0,0.0
2020,21,Dover,13.0,5.0,21.0,Anthony Alfredo,ADS / Footing First (Richard Childress),Chevrolet,199.0,running,0.0,24.0,0.0
2020,21,Dover,14.0,4.0,39.0,Ryan Sieg,CMRroofing.com (Rod Sieg),Chevrolet,199.0,running,0.0,23.0,0.0
2020,21,Dover,15.0,24.0,44.0,Tommy Joe Martins,Gilreath Farms Red Angus (Tommy Joe Martins),Chevrolet,198.0,running,0.0,22.0,0.0
2020,21,Dover,16.0,2.0,68.0,Brandon Brown,Jabs Construction (Jerry Brown),Chevrolet,198.0,running,0.0,22.0,0.0
2020,21,Dover,17.0,18.0,90.0,Alex Labbe,Prolon / VRVictoriaville.com (Mario Gosselin),Chevrolet,198.0,running,0.0,20.0,0.0
2020,21,Dover,18.0,17.0,93.0,Myatt Snider,The Original Louisiana Hot Sauce (Rod Sieg),Chevrolet,197.0,running,0.0,19.0,0.0
2020,21,Dover,19.0,3.0,51.0,Jeremy Clements,RepairableVehicles.com (Jeremy Clements),Chevrolet,197.0,running,0.0,18.0,0.0
2020,21,Dover,20.0,25.0,7.0,David Starr,Jacob Constructon / Alarm Tech (Bobby Dotter),Chevrolet,197.0,running,0.0,17.0,0.0
2020,21,Dover,21.0,21.0,8.0,Joe Graf Jr,Bucked Up Energy (Bobby Dotter),Chevrolet,197.0,running,0.0,16.0,0.0
2020,21,Dover,22.0,22.0,92.0,Josh Williams,Musselman's Big Cup Applesauce (Mario Gosselin),Chevrolet,197.0,running,0.0,15.0,0.0
2020,21,Dover,23.0,20.0,4.0,Jesse Little,Drydene (Johnny Davis),Chevrolet,197.0,running,0.0,14.0,0.0
2020,21,Dover,24.0,32.0,13.0,Chad Finchum,Garrison Homes (Carl Long),Toyota,196.0,running,0.0,13.0,0.0
2020,21,Dover,25.0,28.0,6.0,B.J. McLeod,Drydene (Johnny Davis),Chevrolet,196.0,running,0.0,12.0,0.0
2020,21,Dover,26.0,31.0,15.0,Colby Howard,Project Hope Foundation (Johnny Davis),Chevrolet,196.0,running,0.0,11.0,0.0
2020,21,Dover,27.0,34.0,52.0,Kody Vanderwal,Circle Track Warehouse (Jimmy Means),Chevrolet,196.0,running,0.0,10.0,0.0
2020,21,Dover,28.0,27.0,99.0,Stefan Parsons,Rich Mar Florist (B.J. McLeod),Toyota,196.0,running,0.0,9.0,0.0
2020,21,Dover,29.0,19.0,0.0,Jeffrey Earnhardt,Drydene (Johnny Davis),Chevrolet,195.0,running,0.0,8.0,0.0
2020,21,Dover,30.0,35.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,194.0,running,0.0,7.0,0.0
2020,21,Dover,31.0,23.0,61.0,Stephen Leicht,Jani-King / RoofClaim.com (Shigeaki Hattori),Toyota,192.0,running,0.0,6.0,0.0
2020,21,Dover,32.0,30.0,36.0,Korbin Forrister,Nursing Home Heroes (Mario Gosselin),Chevrolet,167.0,brakes,0.0,0.0,0.0
2020,21,Dover,33.0,33.0,74.0,Bayley Currey,Mutt & Jeff Porkskins (Mike Harmon),Chevrolet,106.0,engine,0.0,0.0,0.0
2020,21,Dover,34.0,36.0,66.0,Timmy Hill,Jani-King (Carl Long),Toyota,59.0,overheating,0.0,0.0,0.0
2020,21,Dover,35.0,26.0,47.0,Kyle Weatherman,Thin Blue Line USA (Mike Harmon),Chevrolet,23.0,suspension,0.0,2.0,0.0
2020,21,Dover,36.0,29.0,78.0,Vinnie Miller,Glassskinz (B.J. McLeod),Chevrolet,11.0,crash,0.0,1.0,0.0
2020,22,Daytona,1.0,9.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,100.0,running,9.0,58.0,6.0
2020,22,Daytona,2.0,28.0,7.0,Gray Gaulding,Walk-Ons.com (Bobby Dotter),Chevrolet,100.0,running,2.0,0.0,0.0
2020,22,Daytona,3.0,1.0,98.0,Chase Briscoe,Ford Performance Racing School (Stewart Haas Racing),Ford,100.0,running,22.0,43.0,0.0
2020,22,Daytona,4.0,10.0,18.0,Riley Herbst,Monster Energy (Joe Gibbs),Toyota,100.0,running,4.0,33.0,0.0
2020,22,Daytona,5.0,11.0,20.0,Harrison Burton,Dex Imaging (Joe Gibbs),Toyota,100.0,running,0.0,36.0,0.0
2020,22,Daytona,6.0,2.0,10.0,Ross Chastain,Nutrien Ag Solutions (Matthew Kaulig),Chevrolet,100.0,running,1.0,49.0,0.0
2020,22,Daytona,7.0,8.0,1.0,Michael Annett,TMC (JR Motorsports),Chevrolet,100.0,running,0.0,36.0,0.0
2020,22,Daytona,8.0,3.0,22.0,Austin Cindric,Odyssey Battery (Roger Penske),Ford,100.0,running,0.0,39.0,0.0
2020,22,Daytona,9.0,20.0,92.0,Josh Williams,Alloy Employer Services / Pro Act (Mario Gosselin),Chevrolet,100.0,running,0.0,28.0,0.0
2020,22,Daytona,10.0,21.0,4.0,Jesse Little,Skuttle Tight (Johnny Davis),Chevrolet,100.0,running,0.0,27.0,0.0
2020,22,Daytona,11.0,30.0,78.0,Vinnie Miller,Koolbox (B.J. McLeod),Toyota,100.0,running,0.0,26.0,0.0
2020,22,Daytona,12.0,26.0,15.0,Colby Howard,Project Hope Foundation (Johnny Davis),Chevrolet,100.0,running,0.0,25.0,0.0
2020,22,Daytona,13.0,6.0,19.0,Brandon Jones,Menards / Pelonis (Joe Gibbs),Toyota,100.0,running,0.0,26.0,0.0
2020,22,Daytona,14.0,18.0,44.0,Tommy Joe Martins,AAN Adjusters (Tommy Joe Martins),Chevrolet,100.0,running,0.0,23.0,0.0
2020,22,Daytona,15.0,34.0,16.0,A.J. Allmendinger,Ellsworth Advisors (Matthew Kaulig),Chevrolet,99.0,crash,58.0,32.0,1.0
2020,22,Daytona,16.0,29.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Toyota,99.0,running,0.0,21.0,0.0
2020,22,Daytona,17.0,35.0,74.0,Mike Harmon,Back The Blue (Mike Harmon),Chevrolet,99.0,running,0.0,20.0,0.0
2020,22,Daytona,18.0,36.0,47.0,Tim Viens,Mutt & Jeff Porkskins (Mike Harmon),Chevrolet,99.0,running,0.0,0.0,0.0
2020,22,Daytona,19.0,19.0,93.0,Myatt Snider,Superior Essex (Rod Sieg),Chevrolet,99.0,running,0.0,18.0,0.0
2020,22,Daytona,20.0,16.0,51.0,Jeremy Clements,All South Electric / Repairables.com (Jeremy Clements),Chevrolet,98.0,running,0.0,17.0,0.0
2020,22,Daytona,21.0,13.0,21.0,Anthony Alfredo,Pyro Putty (Richard Childress),Chevrolet,98.0,running,0.0,16.0,0.0
2020,22,Daytona,22.0,31.0,61.0,Timmy Hill,RoofClaim.com / VSI Racing (Shigeaki Hattori),Toyota,97.0,running,4.0,0.0,0.0
2020,22,Daytona,23.0,14.0,39.0,Ryan Sieg,CMRroofing.com (Rod Sieg),Chevrolet,96.0,running,0.0,15.0,0.0
2020,22,Daytona,24.0,7.0,8.0,Daniel Hemric,Poppy Bank (JR Motorsports),Chevrolet,92.0,running,0.0,14.0,0.0
2020,22,Daytona,25.0,25.0,13.0,Chad Finchum,RoofClaim.com (Carl Long),Toyota,88.0,engine,0.0,12.0,0.0
2020,22,Daytona,26.0,15.0,68.0,Brandon Brown,Original Larry's Hard Lemonade (Jerry Brown),Chevrolet,48.0,dvp,0.0,18.0,0.0
2020,22,Daytona,27.0,12.0,2.0,Brett Moffitt,Destiny Homes (Chris Our),Chevrolet,47.0,crash,0.0,0.0,0.0
2020,22,Daytona,28.0,33.0,99.0,Joey Gase,EFX Corp. / Eternal Fan (B.J. McLeod),Toyota,46.0,dvp,0.0,9.0,0.0
2020,22,Daytona,29.0,5.0,7.0,Justin Allgaier,Suave Men (JR Motorsports),Chevrolet,46.0,crash,0.0,11.0,0.0
2020,22,Daytona,30.0,17.0,36.0,Alex Labbe,Larue Snowblowers / Les Excavations C.A.T. (Mario Gosselin),Chevrolet,45.0,crash,0.0,7.0,0.0
2020,22,Daytona,31.0,4.0,9.0,Noah Gragson,Bass Pro Shops / True Timber Camo (JR Motorsports),Chevrolet,40.0,crash,0.0,10.0,0.0
2020,22,Daytona,32.0,23.0,6.0,B.J. McLeod,Florida Sheriffs Youth Ranches (Johnny Davis),Chevrolet,36.0,crash,0.0,5.0,0.0
2020,22,Daytona,33.0,24.0,0.0,Jeffrey Earnhardt,Drydene (Johnny Davis),Chevrolet,24.0,crash,0.0,4.0,0.0
2020,22,Daytona,34.0,27.0,52.0,Kody Vanderwal,The Swag Spot (Jimmy Means),Chevrolet,24.0,crash,0.0,3.0,0.0
2020,22,Daytona,35.0,37.0,66.0,John Jackson,CrashClaimsR.us / James Carter Attorney (Carl Long),Toyota,14.0,handling,0.0,2.0,0.0
2020,22,Daytona,36.0,32.0,90.0,Caesar Bacarella,Alpha Prime / Maxim (Mario Gosselin),Chevrolet,12.0,crash,0.0,1.0,0.0
2020,22,Daytona,37.0,22.0,8.0,Joe Graf Jr,Bucked Up Energy Woke AF (Bobby Dotter),Chevrolet,7.0,crash,0.0,1.0,0.0
2020,23,Darlington,1.0,8.0,19.0,Brandon Jones,Toyota 2003 Dash Championship (Joe Gibbs),Toyota,147.0,running,2.0,54.0,5.0
2020,23,Darlington,2.0,5.0,10.0,Ross Chastain,Nutrien Ag Solutions (Matthew Kaulig),Chevrolet,147.0,running,43.0,51.0,0.0
2020,23,Darlington,3.0,11.0,39.0,Ryan Sieg,CMRroofing.com (Rod Sieg),Chevrolet,147.0,running,9.0,41.0,0.0
2020,23,Darlington,4.0,6.0,18.0,Riley Herbst,Monster Energy (Joe Gibbs),Toyota,147.0,running,0.0,34.0,0.0
2020,23,Darlington,5.0,37.0,54.0,Denny Hamlin,Sport Clips 1980's Throwback (Joe Gibbs),Toyota,147.0,running,31.0,0.0,0.0
2020,23,Darlington,6.0,3.0,20.0,Harrison Burton,Dex Imaging Jeff Burton '02 Throwback (Joe Gibbs),Toyota,147.0,running,0.0,37.0,0.0
2020,23,Darlington,7.0,14.0,9.0,Noah Gragson,"Unilever ""United for America"" (JR Motorsports)",Chevrolet,147.0,running,0.0,36.0,0.0
2020,23,Darlington,8.0,7.0,1.0,Michael Annett,Pilot / Flying J / Oreo Daytona '02 Throwback (JR Motorsports),Chevrolet,147.0,running,0.0,35.0,0.0
2020,23,Darlington,9.0,26.0,61.0,Austin Hill,Toyota Tsusho (Shigeaki Hattori),Toyota,147.0,running,0.0,0.0,0.0
2020,23,Darlington,10.0,20.0,93.0,Myatt Snider,The Original Louisiana Hot Sauce Throwback (Rod Sieg),Chevrolet,147.0,running,0.0,27.0,0.0
2020,23,Darlington,11.0,2.0,98.0,Chase Briscoe,HighPoint.com Tony Stewart 2011 Throwback (Stewart Haas Racing),Ford,147.0,running,55.0,41.0,0.0
2020,23,Darlington,12.0,4.0,22.0,Austin Cindric,Money Lion (Roger Penske),Ford,147.0,running,0.0,37.0,0.0
2020,23,Darlington,13.0,1.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,147.0,running,7.0,24.0,0.0
2020,23,Darlington,14.0,27.0,78.0,B.J. McLeod,Koolbox (B.J. McLeod),Chevrolet,147.0,running,0.0,23.0,0.0
2020,23,Darlington,15.0,9.0,92.0,Josh Williams,DGM Racing / Ace Wrecker Service (Mario Gosselin),Chevrolet,147.0,running,0.0,22.0,0.0
2020,23,Darlington,16.0,24.0,36.0,Alex Labbe,DGM Racing 1997 Throwback (Mario Gosselin),Chevrolet,147.0,running,0.0,21.0,0.0
2020,23,Darlington,17.0,17.0,68.0,Brandon Brown,Coastal Carolina U. Janet Guthrie Throwback (Jerry Brown),Chevrolet,147.0,running,0.0,20.0,0.0
2020,23,Darlington,18.0,10.0,4.0,Jesse Little,Shriners Hospitals (Johnny Davis),Chevrolet,147.0,running,0.0,19.0,0.0
2020,23,Darlington,19.0,18.0,15.0,Colby Howard,Project Hope Foundation (Johnny Davis),Chevrolet,147.0,running,0.0,18.0,0.0
2020,23,Darlington,20.0,23.0,13.0,Chad Finchum,CrashClaimsR.us Elliott-Marino Throwback (Carl Long),Toyota,146.0,running,0.0,17.0,0.0
2020,23,Darlington,21.0,25.0,0.0,Jeffrey Earnhardt,KSDT CPA Kerry Earnhardt Throwback (Johnny Davis),Chevrolet,146.0,running,0.0,16.0,0.0
2020,23,Darlington,22.0,33.0,99.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,146.0,running,0.0,15.0,0.0
2020,23,Darlington,23.0,28.0,8.0,Joe Graf Jr,Bucked Up Energy 2010 Throwback (Bobby Dotter),Chevrolet,146.0,running,0.0,14.0,0.0
2020,23,Darlington,24.0,30.0,74.0,Bayley Currey,Mutt & Jeff Porkskins (Mike Harmon),Chevrolet,146.0,running,0.0,0.0,0.0
2020,23,Darlington,25.0,29.0,6.0,Ryan Vargas,Cranio Jimmie Johnson '01 Throwback (Johnny Davis),Chevrolet,146.0,running,0.0,12.0,0.0
2020,23,Darlington,26.0,19.0,44.0,Tommy Joe Martins,Gilreath Farms Red Angus (Tommy Joe Martins),Chevrolet,145.0,running,0.0,15.0,0.0
2020,23,Darlington,27.0,12.0,21.0,Anthony Alfredo,Blue Otter '06 Coast Guard Throwback (Richard Childress),Chevrolet,145.0,running,0.0,10.0,0.0
2020,23,Darlington,28.0,32.0,5.0,Vinnie Miller,Koolbox (B.J. McLeod),Chevrolet,145.0,running,0.0,9.0,0.0
2020,23,Darlington,29.0,34.0,52.0,Kody Vanderwal,The Rolling Home Show With Bill Malone (Jimmy Means),Chevrolet,145.0,running,0.0,8.0,0.0
2020,23,Darlington,30.0,35.0,90.0,Dexter Bean,Alloy Employer Services / Sleep Well (Mario Gosselin),Chevrolet,145.0,running,0.0,7.0,0.0
2020,23,Darlington,31.0,16.0,7.0,Justin Allgaier,Brandt Daytona 2003 Throwback (JR Motorsports),Chevrolet,135.0,running,0.0,7.0,0.0
2020,23,Darlington,32.0,13.0,51.0,Jeremy Clements,Repairables.com South Carolina NASCAR Champs (Jeremy Clements),Chevrolet,129.0,running,0.0,7.0,0.0
2020,23,Darlington,33.0,21.0,2.0,Brett Moffitt,Knockaround Mike Stefanik 1997 Throwback (Chris Our),Chevrolet,118.0,oil leak,0.0,0.0,0.0
2020,23,Darlington,34.0,22.0,7.0,David Starr,Richardson Service (Bobby Dotter),Chevrolet,108.0,crash,0.0,3.0,0.0
2020,23,Darlington,35.0,36.0,66.0,Stephen Leicht,CrashClaimsR.us Carl Long 2002 Throwback (Carl Long),Toyota,11.0,suspension,0.0,2.0,0.0
2020,23,Darlington,36.0,31.0,47.0,Kyle Weatherman,Tribute to David Ragan (Mike Harmon),Chevrolet,5.0,crash,0.0,1.0,0.0
2020,23,Darlington,37.0,15.0,8.0,Daniel Hemric,Poppy Bank John Andretti 1996 Tribute (JR Motorsports),Chevrolet,2.0,crash,0.0,1.0,0.0
2020,24,Richmond,1.0,16.0,7.0,Justin Allgaier,Filter Time (JR Motorsports),Chevrolet,250.0,running,78.0,56.0,6.0
2020,24,Richmond,2.0,10.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,250.0,running,51.0,50.0,0.0
2020,24,Richmond,3.0,29.0,54.0,Kyle Busch,Starburst Duos (Joe Gibbs),Toyota,250.0,running,0.0,0.0,0.0
2020,24,Richmond,4.0,7.0,22.0,Austin Cindric,PPG (Roger Penske),Ford,250.0,running,64.0,48.0,1.0
2020,24,Richmond,5.0,1.0,10.0,Ross Chastain,Nutrien Ag Solutions (Matthew Kaulig),Chevrolet,250.0,running,39.0,49.0,0.0
2020,24,Richmond,6.0,20.0,2.0,Brett Moffitt,Robert B. Our Co. (Chris Our),Chevrolet,250.0,running,0.0,0.0,0.0
2020,24,Richmond,7.0,9.0,1.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,250.0,running,0.0,36.0,0.0
2020,24,Richmond,8.0,4.0,9.0,Noah Gragson,Bass Pro Shops / True Timber Camo (JR Motorsports),Chevrolet,250.0,running,0.0,32.0,0.0
2020,24,Richmond,9.0,24.0,21.0,Kaz Grala,ruedebusch.com (Richard Childress),Chevrolet,250.0,running,0.0,38.0,0.0
2020,24,Richmond,10.0,8.0,18.0,Riley Herbst,Monster Energy (Joe Gibbs),Toyota,249.0,running,0.0,27.0,0.0
2020,24,Richmond,11.0,5.0,98.0,Chase Briscoe,Go Bowling (Stewart Haas Racing),Ford,249.0,running,7.0,35.0,0.0
2020,24,Richmond,12.0,6.0,39.0,Ryan Sieg,CMRroofing.com (Rod Sieg),Chevrolet,249.0,running,0.0,25.0,0.0
2020,24,Richmond,13.0,22.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,249.0,running,0.0,24.0,0.0
2020,24,Richmond,14.0,2.0,19.0,Brandon Jones,Menards / Inspire (Joe Gibbs),Toyota,249.0,running,0.0,23.0,0.0
2020,24,Richmond,15.0,21.0,44.0,Tommy Joe Martins,AAN Adjusters (Tommy Joe Martins),Chevrolet,249.0,running,0.0,22.0,0.0
2020,24,Richmond,16.0,3.0,20.0,Harrison Burton,Morton Buildings / Dex Imaging (Joe Gibbs),Toyota,249.0,running,11.0,21.0,0.0
2020,24,Richmond,17.0,19.0,51.0,Jeremy Clements,Repairables.com (Jeremy Clements),Chevrolet,248.0,running,0.0,21.0,0.0
2020,24,Richmond,18.0,13.0,68.0,Brandon Brown,Original Larry's Hard Lemonade (Jerry Brown),Chevrolet,248.0,running,0.0,19.0,0.0
2020,24,Richmond,19.0,23.0,8.0,Joe Graf Jr,Bucked Up Energy (Bobby Dotter),Chevrolet,248.0,running,0.0,18.0,0.0
2020,24,Richmond,20.0,31.0,7.0,Joey Gase,Donate Life Virginia (Bobby Dotter),Chevrolet,248.0,running,0.0,17.0,0.0
2020,24,Richmond,21.0,26.0,74.0,Bayley Currey,Danny Dietz Tribute (Mike Harmon),Chevrolet,248.0,running,0.0,0.0,0.0
2020,24,Richmond,22.0,12.0,92.0,Josh Williams,Alloy Employer Serivces / Sleep Well (Mario Gosselin),Chevrolet,247.0,running,0.0,15.0,0.0
2020,24,Richmond,23.0,15.0,36.0,Alex Labbe,Larue / Rousseau (Mario Gosselin),Chevrolet,247.0,running,0.0,14.0,0.0
2020,24,Richmond,24.0,17.0,0.0,Jeffrey Earnhardt,NYPD Never Forget 9/11 (Johnny Davis),Chevrolet,247.0,running,0.0,13.0,0.0
2020,24,Richmond,25.0,14.0,4.0,Jesse Little,FDNY Never Forget 9/11 (Johnny Davis),Chevrolet,247.0,running,0.0,12.0,0.0
2020,24,Richmond,26.0,36.0,47.0,Kyle Weatherman,Honor and Sacrifice (Mike Harmon),Chevrolet,247.0,running,0.0,11.0,0.0
2020,24,Richmond,27.0,30.0,78.0,Mason Massey,A-Z Companies (B.J. McLeod),Toyota,246.0,running,0.0,10.0,0.0
2020,24,Richmond,28.0,33.0,52.0,Kody Vanderwal,The Rolling Home Show With Bill Malone (Jimmy Means),Chevrolet,246.0,running,0.0,9.0,0.0
2020,24,Richmond,29.0,32.0,6.0,B.J. McLeod,FDNY Never Forget 9/11 (Johnny Davis),Chevrolet,245.0,running,0.0,8.0,0.0
2020,24,Richmond,30.0,34.0,99.0,Vinnie Miller,Koolbox (B.J. McLeod),Chevrolet,242.0,running,0.0,7.0,0.0
2020,24,Richmond,31.0,27.0,90.0,Dexter Bean,Sleep Well / Alpha Prime (Mario Gosselin),Chevrolet,241.0,running,0.0,6.0,0.0
2020,24,Richmond,32.0,28.0,8.0,Jeb Burton,State Water Heaters (JR Motorsports),Chevrolet,233.0,running,0.0,7.0,0.0
2020,24,Richmond,33.0,18.0,15.0,Colby Howard,Project Hope Foundation / NYPD 9/11 (Johnny Davis),Chevrolet,220.0,running,0.0,4.0,0.0
2020,24,Richmond,34.0,35.0,13.0,Stephen Leicht,Jani-King / RoofClaim.com (Carl Long),Toyota,88.0,axle,0.0,3.0,0.0
2020,24,Richmond,35.0,11.0,93.0,Myatt Snider,Superior Essex (Rod Sieg),Chevrolet,46.0,crash,0.0,2.0,0.0
2020,24,Richmond,36.0,37.0,66.0,Timmy Hill,CrashClaimsR.us (Carl Long),Toyota,4.0,vibration,0.0,0.0,0.0
2020,24,Richmond,37.0,25.0,61.0,Chad Finchum,Smithbilt Homes (Shigeaki Hattori),Toyota,246.0,disqualified,0.0,1.0,0.0
2020,25,Richmond,1.0,14.0,7.0,Justin Allgaier,Brandt (JR Motorsports),Chevrolet,250.0,running,135.0,53.0,6.0
2020,25,Richmond,2.0,21.0,8.0,Jeb Burton,LS Tractor / Puryear Tank Lines (JR Motorsports),Chevrolet,250.0,running,12.0,46.0,0.0
2020,25,Richmond,3.0,11.0,10.0,Ross Chastain,Nutrien Ag Solutions (Matthew Kaulig),Chevrolet,250.0,running,58.0,51.0,1.0
2020,25,Richmond,4.0,15.0,20.0,Harrison Burton,Dex Imaging (Joe Gibbs),Toyota,250.0,running,0.0,45.0,0.0
2020,25,Richmond,5.0,8.0,9.0,Noah Gragson,Bass Pro Shops / True Timber Camo (JR Motorsports),Chevrolet,250.0,running,16.0,43.0,0.0
2020,25,Richmond,6.0,13.0,11.0,Justin Haley,Leaf Filter Gutter Protection (Matthew Kaulig),Chevrolet,250.0,running,0.0,48.0,0.0
2020,25,Richmond,7.0,9.0,1.0,Michael Annett,Pilot / Flying J (JR Motorsports),Chevrolet,250.0,running,0.0,35.0,0.0
2020,25,Richmond,8.0,2.0,19.0,Brandon Jones,Menards / Inspire (Joe Gibbs),Toyota,250.0,running,16.0,29.0,0.0
2020,25,Richmond,9.0,7.0,21.0,Kaz Grala,ruedebusch.com (Richard Childress),Chevrolet,250.0,running,0.0,30.0,0.0
2020,25,Richmond,10.0,12.0,22.0,Austin Cindric,PPG (Roger Penske),Ford,250.0,running,0.0,32.0,0.0
2020,25,Richmond,11.0,16.0,68.0,Brandon Brown,Original Larry's Hard Lemonade (Jerry Brown),Chevrolet,250.0,running,0.0,26.0,0.0
2020,25,Richmond,12.0,20.0,36.0,Alex Labbe,Larue Snowblowers (Mario Gosselin),Chevrolet,250.0,running,0.0,25.0,0.0
2020,25,Richmond,13.0,3.0,5.0,Matt Mills,J.F. Electric (B.J. McLeod),Chevrolet,250.0,running,0.0,24.0,0.0
2020,25,Richmond,14.0,23.0,0.0,Jeffrey Earnhardt,NYPD Never Forget 9/11 (Johnny Davis),Chevrolet,250.0,running,0.0,23.0,0.0
2020,25,Richmond,15.0,4.0,39.0,Ryan Sieg,CMRroofing.com (Rod Sieg),Chevrolet,249.0,running,0.0,24.0,0.0
2020,25,Richmond,16.0,5.0,98.0,Chase Briscoe,Go Bowling (Stewart Haas Racing),Ford,249.0,running,13.0,28.0,0.0
2020,25,Richmond,17.0,17.0,51.0,Jeremy Clements,Repairables.com (Jeremy Clements),Chevrolet,249.0,running,0.0,20.0,0.0
2020,25,Richmond,18.0,10.0,2.0,Brett Moffitt,Robert B. Our Co. (Chris Our),Chevrolet,249.0,running,0.0,0.0,0.0
2020,25,Richmond,19.0,25.0,74.0,Bayley Currey,Danny Dietz Tribute (Mike Harmon),Chevrolet,249.0,running,0.0,0.0,0.0
2020,25,Richmond,20.0,30.0,47.0,Kyle Weatherman,Honor and Sacrifice (Mike Harmon),Chevrolet,248.0,running,0.0,17.0,0.0
2020,25,Richmond,21.0,28.0,78.0,Mason Massey,A-Z Companies (B.J. McLeod),Toyota,248.0,running,0.0,16.0,0.0
2020,25,Richmond,22.0,35.0,13.0,Stephen Leicht,Jani-King (Carl Long),Toyota,247.0,running,0.0,15.0,0.0
2020,25,Richmond,23.0,18.0,7.0,Joey Gase,Donate Life Virginia (Bobby Dotter),Chevrolet,247.0,running,0.0,14.0,0.0
2020,25,Richmond,24.0,26.0,6.0,B.J. McLeod,FDNY Never Forget 9/11 (Johnny Davis),Chevrolet,247.0,running,0.0,13.0,0.0
2020,25,Richmond,25.0,19.0,92.0,Josh Williams,Alloy Employer Serivces / Sleep Well (Mario Gosselin),Chevrolet,247.0,running,0.0,12.0,0.0
2020,25,Richmond,26.0,1.0,44.0,Tommy Joe Martins,AAN Adjusters (Tommy Joe Martins),Chevrolet,247.0,running,0.0,11.0,0.0
2020,25,Richmond,27.0,22.0,8.0,Joe Graf Jr,Bucked Up Energy (Bobby Dotter),Chevrolet,247.0,running,0.0,10.0,0.0
2020,25,Richmond,28.0,33.0,61.0,Chad Finchum,Smithbilt Homes (Shigeaki Hattori),Toyota,246.0,running,0.0,9.0,0.0
2020,25,Richmond,29.0,32.0,52.0,Kody Vanderwal,The Rolling Home Show With Bill Malone (Jimmy Means),Chevrolet,246.0,running,0.0,8.0,0.0
2020,25,Richmond,30.0,31.0,90.0,Dexter Bean,Alpha Prime / Sleep Well (Mario Gosselin),Chevrolet,246.0,running,0.0,7.0,0.0
2020,25,Richmond,31.0,27.0,93.0,Myatt Snider,Superior Essex (Rod Sieg),Chevrolet,246.0,running,0.0,6.0,0.0
2020,25,Richmond,32.0,34.0,99.0,Vinnie Miller,Koolbox (B.J. McLeod),Chevrolet,245.0,running,0.0,5.0,0.0
2020,25,Richmond,33.0,24.0,4.0,Jesse Little,FDNY Never Forget 9/11 (Johnny Davis),Chevrolet,244.0,running,0.0,4.0,0.0
2020,25,Richmond,34.0,6.0,18.0,Riley Herbst,Monster Energy (Joe Gibbs),Toyota,227.0,crash,0.0,11.0,0.0
