Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,29.0,24.0,59.0,Terry Cook,Harris Trucking (James Harris),Toyota,189.0,8300.0,running,108.0,86.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,30.0,29.0,17.0,Michael McDowell,NAPA Auto Parts (Darrell Waltrip),Toyota,181.0,6475.0,crash,0.0,0.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,31.0,25.0,51.0,Kyle Busch,Flanders Beef Patties (Billy Ballew),Chevrolet,166.0,6025.0,crash,0.0,70.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,32.0,27.0,27.0,Jacques Villeneuve,UNICEF (Bill Davis),Toyota,157.0,6000.0,crash,0.0,67.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,33.0,30.0,41.0,Dario Franchitti,Target / Fuji Film (Kerry Scherer),Dodge,148.0,5975.0,rear end,0.0,64.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,34.0,22.0,50.0,Colin Braun,RSC Equipment Rental (Jack Roush),Ford,144.0,5950.0,crash,0.0,61.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,35.0,36.0,71.0,Hermie Sadler,Charles Boyd Chevrolet (Andy Hillenburg),Chevrolet,108.0,5925.0,suspension,0.0,58.0
2007,21,Martinsville,Martinsville Speedway,0.526,paved track,36.0,19.0,47.0,Regan Smith,Ginn Resorts (David Dollar),Chevrolet,65.0,5895.0,crash,0.0,55.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,1.0,3.0,51.0,Kyle Busch,Red Top Auto Auction (Billy Ballew),Chevrolet,130.0,54525.0,running,65.0,195.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,2.0,1.0,33.0,"Ron Hornaday, Jr.",Camping World (Kevin Harvick),Chevrolet,130.0,39750.0,running,51.0,175.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,3.0,8.0,23.0,"Johnny Benson, Jr.",Toyota Certified Used Vehicles (Bill Davis),Toyota,130.0,26450.0,running,9.0,170.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,4.0,15.0,21.0,Mark Martin,Bubba Burgers / Bush's Baked Beans (Wood Brothers),Ford,130.0,14750.0,running,0.0,160.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,5.0,2.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,130.0,15400.0,running,5.0,160.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,6.0,29.0,9.0,Joey Clanton,Zaxby's (Tad Geschickter),Ford,130.0,16100.0,running,0.0,150.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,7.0,12.0,88.0,Matt Crafton,Menards / Johns Manville (Duke Thorson),Chevrolet,130.0,12500.0,running,0.0,146.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,8.0,23.0,77.0,Brendan Gaughan,South Point Hotel (Michael Gaughan),Chevrolet,130.0,12400.0,running,0.0,142.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,9.0,11.0,9.0,Ted Musgrave,Team ASE (Germain Racing),Toyota,130.0,12275.0,running,0.0,138.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,10.0,14.0,59.0,Terry Cook,Harris Trucking (James Harris),Toyota,130.0,13400.0,running,0.0,134.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,11.0,5.0,6.0,Travis Kvapil,K & N Filters (Jack Roush),Ford,130.0,11725.0,running,0.0,130.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,12.0,6.0,14.0,Rick Crawford,Power Stroke Diesel (Tom Mitchell),Ford,130.0,11525.0,running,0.0,127.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,13.0,18.0,18.0,Dennis Setzer,Fastenal (Bobby Hamilton Racing),Dodge,130.0,11425.0,running,0.0,124.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,14.0,17.0,27.0,Jacques Villeneuve,UNICEF (Bill Davis),Toyota,130.0,11325.0,running,0.0,121.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,15.0,27.0,10.0,David Starr,International MAXX Force Diesel (Tom Mitchell),Ford,130.0,12100.0,running,0.0,118.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,16.0,31.0,4.0,Ryan Mathews,Open Joist (Bobby Hamilton Racing),Dodge,130.0,11125.0,running,0.0,115.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,17.0,30.0,15.0,Shane Sieg,Only78.com (Billy Ballew),Chevrolet,130.0,11075.0,running,0.0,112.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,18.0,24.0,47.0,Regan Smith,Ginn Resorts (David Dollar),Chevrolet,130.0,8700.0,running,0.0,109.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,19.0,21.0,16.0,Brian Scott,Strutmasters (David Fuge),Ford,130.0,10900.0,running,0.0,106.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,20.0,10.0,13.0,Willie Allen,Pork / ThorSport Racing (Duke Thorson),Chevrolet,129.0,11300.0,running,0.0,103.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,21.0,25.0,7.0,Tim Sauter,Lester Buildings (Gene Christensen),Chevrolet,129.0,10800.0,running,0.0,100.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,22.0,28.0,3.0,Justin Marks,voodoo ride (Germain Racing),Toyota,129.0,8500.0,running,0.0,97.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,23.0,16.0,1.0,Brandon Whitt,RFMS / Red Horse Racing (Tom DeLoach),Toyota,129.0,8450.0,running,0.0,94.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,24.0,4.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,129.0,10425.0,running,0.0,91.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,25.0,26.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,127.0,9400.0,running,0.0,88.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,26.0,9.0,99.0,Erik Darnell,Northern Tool & Equipment (Jack Roush),Ford,126.0,8350.0,running,0.0,85.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,27.0,19.0,8.0,Chad McCumbee,TheGPSStore.com / Garmin (Dave Malcolmson),Chevrolet,123.0,8325.0,running,0.0,82.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,28.0,33.0,8.0,Travis Kittleson,Bob Steele Chevrolet (Bobby Dotter),Chevrolet,123.0,8300.0,running,0.0,79.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,29.0,32.0,71.0,Wayne Edwards,Fast Track 11 Degreaser (Andy Hillenburg),Ford,123.0,8275.0,running,0.0,76.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,30.0,20.0,50.0,T.J. Bell,Heathcliff's Cat Litter (Jack Roush),Ford,120.0,8250.0,running,0.0,73.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,31.0,36.0,7.0,Jason White,GunBroker.com (J.L. Pennington),Dodge,88.0,8225.0,too slow,0.0,70.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,32.0,35.0,12.0,Patrick Sheltra,Racegear.com (Andy Belmont),Chevrolet,86.0,8200.0,too slow,0.0,67.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,33.0,34.0,63.0,Scott Lynch,Cooper-Bussmann (Mike Mittler),Ford,86.0,8175.0,too slow,0.0,64.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,34.0,13.0,75.0,Clay Rogers,Spears Manufacturing (Wayne Spears),Chevrolet,44.0,8125.0,crash,0.0,61.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,35.0,7.0,0.0,Josh Wise,Aaron's Lucky Dog (Darrell Waltrip),Toyota,44.0,8090.0,crash,0.0,58.0
2007,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,36.0,22.0,40.0,Chad Chaffin,Curtis Key Plumbing (Curtis Key),Chevrolet,43.0,8055.0,crash,0.0,55.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,1.0,3.0,9.0,Ted Musgrave,Team ASE (Germain Racing),Toyota,149.0,71575.0,running,32.0,190.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,2.0,14.0,77.0,Brendan Gaughan,South Point Hotel (Michael Gaughan),Chevrolet,149.0,44575.0,running,0.0,170.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,3.0,1.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,149.0,36075.0,running,40.0,175.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,4.0,27.0,4.0,Mike Bliss,Open Joist (Bobby Hamilton Racing),Dodge,149.0,17750.0,running,0.0,160.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,5.0,7.0,14.0,Rick Crawford,Power Stroke Diesel (Tom Mitchell),Ford,149.0,15825.0,running,0.0,155.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,6.0,15.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,149.0,15275.0,running,0.0,150.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,7.0,20.0,88.0,Matt Crafton,Menards / Moen (Duke Thorson),Chevrolet,149.0,13475.0,running,0.0,146.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,8.0,9.0,21.0,Jon Wood,Bush's Baked Beans (Wood Brothers),Ford,148.0,12775.0,running,0.0,142.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,9.0,11.0,1.0,Jason Leffler,RFMS / Red Horse Racing (Tom DeLoach),Toyota,148.0,10125.0,running,0.0,138.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,10.0,31.0,7.0,Tim Sauter,Lester Buildings / ASI Limited (Gene Christensen),Chevrolet,148.0,13775.0,running,1.0,139.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,11.0,18.0,13.0,Willie Allen,ThorSport (Duke Thorson),Chevrolet,148.0,12850.0,running,0.0,130.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,12.0,17.0,59.0,Terry Cook,Harris Trucking (James Harris),Toyota,148.0,11975.0,running,0.0,127.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,13.0,2.0,8.0,Chad McCumbee,TheGPSStore.com / Garmin (Dave Malcolmson),Chevrolet,147.0,11875.0,crash,4.0,129.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,14.0,23.0,99.0,Erik Darnell,Northern Tool & Equipment (Jack Roush),Ford,147.0,11775.0,crash,7.0,126.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,15.0,24.0,18.0,Dennis Setzer,Fastenal (Bobby Hamilton Racing),Dodge,147.0,12325.0,running,0.0,118.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,16.0,13.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,147.0,12550.0,running,0.0,115.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,17.0,29.0,50.0,T.J. Bell,Heathcliff's Cat Litter (Jack Roush),Ford,147.0,11650.0,running,0.0,112.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,18.0,8.0,33.0,"Ron Hornaday, Jr.",Camping World (Kevin Harvick),Chevrolet,147.0,11350.0,running,35.0,114.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,19.0,30.0,10.0,David Starr,International MAXX Force Diesel (Tom Mitchell),Ford,146.0,11250.0,running,0.0,106.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,20.0,12.0,15.0,J.R. Norris,McKinney Pipe and Steel (Billy Ballew),Chevrolet,146.0,11600.0,running,0.0,103.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,21.0,19.0,16.0,Brian Scott,Strutmasters / TruckSeries.com (David Fuge),Ford,146.0,9800.0,running,0.0,100.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,22.0,25.0,0.0,Andy Lally,The Racer's Group (Kevin Buckler),Toyota,146.0,9700.0,running,0.0,97.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,23.0,28.0,3.0,Justin Marks,Crocs (Germain Racing),Toyota,144.0,8600.0,running,0.0,94.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,24.0,26.0,40.0,Chad Chaffin,Westerman Companies (Curtis Key),Chevrolet,144.0,8500.0,running,0.0,91.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,25.0,16.0,27.0,Jacques Villeneuve,UNICEF (Bill Davis),Toyota,141.0,8400.0,running,0.0,88.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,26.0,6.0,6.0,Travis Kvapil,K & N Filters (Jack Roush),Ford,138.0,8300.0,crash,3.0,90.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,27.0,4.0,23.0,"Johnny Benson, Jr.",Toyota Certified Used Vehicles (Bill Davis),Toyota,86.0,8200.0,engine,0.0,82.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,28.0,32.0,63.0,Scott Lynch,Cooper-Bussmann (Mike Mittler),Ford,82.0,8100.0,engine,0.0,79.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,29.0,5.0,51.0,Kyle Busch,Flanders Beef Patties (Billy Ballew),Chevrolet,70.0,8000.0,engine,27.0,81.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,30.0,10.0,47.0,Regan Smith,Ginn Resorts (David Dollar),Chevrolet,69.0,7900.0,engine,0.0,73.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,31.0,34.0,76.0,Peyton Sellers,Automotive Fabrication (Jeff Milburn),Chevrolet,64.0,7825.0,crash,0.0,70.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,32.0,21.0,9.0,Joey Clanton,Zaxby's (Tad Geschickter),Ford,62.0,7800.0,running,0.0,67.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,33.0,22.0,75.0,Clay Rogers,Spears Manufacturing (Wayne Spears),Chevrolet,50.0,7785.0,engine,0.0,64.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,34.0,36.0,7.0,Jason White,GunBroker.com (J.L. Pennington),Dodge,33.0,7775.0,crash,0.0,61.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,35.0,33.0,86.0,Kevin Lepage,888-KARPORT.com / Red Line Oil (Phil Bonifield),Chevrolet,23.0,7765.0,vibration,0.0,0.0
2007,23,Fort Worth,Texas Motor Speedway,1.5,paved track,36.0,35.0,8.0,Travis Kittleson,People Against Drugs (Bobby Dotter),Chevrolet,5.0,7738.0,suspension,0.0,55.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,1.0,8.0,51.0,Kyle Busch,Flanders Beef Patties (Billy Ballew),Chevrolet,150.0,50700.0,running,42.0,190.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,2.0,9.0,33.0,"Ron Hornaday, Jr.",Camping World (Kevin Harvick),Chevrolet,150.0,36150.0,running,19.0,175.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,3.0,10.0,4.0,Mike Bliss,Open Joist (Bobby Hamilton Racing),Dodge,150.0,20200.0,running,54.0,175.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,4.0,5.0,1.0,Jason Leffler,RFMS / Red Horse Racing (Tom DeLoach),Toyota,150.0,12250.0,running,0.0,160.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,5.0,4.0,2.0,Kevin Harvick,Camping World (Kevin Harvick),Chevrolet,150.0,11175.0,running,17.0,160.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,6.0,6.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,150.0,14200.0,running,0.0,150.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,7.0,7.0,23.0,"Johnny Benson, Jr.",Toyota Certified Used Vehicles (Bill Davis),Toyota,150.0,11650.0,running,0.0,146.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,8.0,1.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,150.0,13400.0,running,18.0,147.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,9.0,31.0,18.0,Dennis Setzer,Fastenal (Bobby Hamilton Racing),Dodge,150.0,11550.0,running,0.0,138.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,10.0,16.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,150.0,12700.0,running,0.0,134.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,11.0,12.0,9.0,Ted Musgrave,Team ASE (Germain Racing),Toyota,150.0,11300.0,running,0.0,130.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,12.0,20.0,14.0,Rick Crawford,Power Stroke Diesel (Tom Mitchell),Ford,150.0,11675.0,running,0.0,127.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,13.0,24.0,77.0,Brendan Gaughan,South Point Hotel (Michael Gaughan),Chevrolet,150.0,11125.0,running,0.0,124.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,14.0,2.0,88.0,Matt Crafton,Menards / Johns Manville (Duke Thorson),Chevrolet,150.0,11375.0,running,0.0,121.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,15.0,25.0,50.0,T.J. Bell,Heathcliff's Cat Litter (Jack Roush),Ford,150.0,11550.0,running,0.0,118.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,16.0,15.0,75.0,Clay Rogers,Spears Manufacturing (Wayne Spears),Chevrolet,150.0,13100.0,running,0.0,115.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,17.0,11.0,13.0,Willie Allen,ThorSport (Duke Thorson),Chevrolet,150.0,11900.0,running,0.0,112.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,18.0,23.0,16.0,Brian Scott,Strutmasters / TruckSeries.com (David Fuge),Ford,150.0,10850.0,running,0.0,109.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,19.0,14.0,27.0,Jacques Villeneuve,UNICEF (Bill Davis),Toyota,150.0,10800.0,running,0.0,106.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,20.0,29.0,21.0,Jon Wood,Bush's Baked Beans (Wood Brothers),Ford,150.0,11200.0,running,0.0,103.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,21.0,18.0,59.0,Terry Cook,Vanguard National Trailer Corp. (James Harris),Toyota,150.0,10675.0,running,0.0,100.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,22.0,19.0,40.0,Chad Chaffin,Westerman Companies (Curtis Key),Chevrolet,150.0,10625.0,running,0.0,97.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,23.0,3.0,6.0,Travis Kvapil,K & N Filters (Jack Roush),Ford,150.0,9275.0,running,0.0,94.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,24.0,27.0,7.0,Tim Sauter,Lester Buildings (Gene Christensen),Chevrolet,150.0,9175.0,running,0.0,91.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,25.0,32.0,3.0,Justin Marks,Grand Properties (Germain Racing),Toyota,150.0,8075.0,running,0.0,88.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,26.0,36.0,49.0,Bradley Riethmeyer,Trotter Racing (Tracy Trotter),Dodge,150.0,7975.0,running,0.0,85.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,27.0,33.0,8.0,Chris Jones,Robert's American Gourmet (Bobby Dotter),Chevrolet,150.0,7850.0,running,0.0,82.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,28.0,21.0,29.0,Scott Lynch,Jasper Engines / Baja Motorsports (James Lynch),Dodge,150.0,7750.0,running,0.0,79.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,29.0,35.0,8.0,Travis Dassow,MRD Motorsports (Dave Malcolmson),Chevrolet,150.0,7650.0,running,0.0,76.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,30.0,34.0,15.0,Andrew Myers,NEO Synthetics (Billy Ballew),Chevrolet,144.0,7550.0,running,0.0,73.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,31.0,28.0,0.0,Andy Lally,Army Reserve (Kevin Buckler),Toyota,136.0,7525.0,crash,0.0,70.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,32.0,26.0,9.0,Stacy Compton,Zaxby's (Tad Geschickter),Ford,135.0,7500.0,crash,0.0,67.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,33.0,22.0,61.0,Brett Thompson,Rich Thompson Trucking (Richard Thompson),Dodge,87.0,7475.0,crash,0.0,64.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,34.0,13.0,47.0,Regan Smith,Ginn Resorts (David Dollar),Chevrolet,55.0,7450.0,crash,0.0,61.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,35.0,17.0,99.0,Erik Darnell,Northern Tool & Equipment (Jack Roush),Ford,41.0,7425.0,crash,0.0,58.0
2007,24,Phoenix,Phoenix International Raceway,1.0,paved track,36.0,30.0,10.0,David Starr,International MAXX Force Diesel (Tom Mitchell),Ford,34.0,7378.0,crash,0.0,55.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,1.0,2.0,23.0,"Johnny Benson, Jr.",Exide Batteries (Bill Davis),Toyota,138.0,60975.0,running,34.0,190.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,2.0,14.0,51.0,Kyle Busch,Miccosukee Resorts (Billy Ballew),Chevrolet,138.0,31325.0,running,69.0,180.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,3.0,23.0,14.0,Rick Crawford,Power Stroke Diesel (Tom Mitchell),Ford,138.0,26900.0,running,0.0,165.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,4.0,7.0,2.0,Kevin Harvick,Camping World (Kevin Harvick),Chevrolet,138.0,16600.0,running,1.0,165.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,5.0,13.0,1.0,Jason Leffler,RFMS / Red Horse Racing (Tom DeLoach),Toyota,138.0,15500.0,running,0.0,155.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,6.0,29.0,10.0,David Starr,International MAXX Force Diesel (Tom Mitchell),Ford,138.0,18600.0,running,0.0,150.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,7.0,8.0,33.0,"Ron Hornaday, Jr.",Camping World (Kevin Harvick),Chevrolet,138.0,16300.0,running,0.0,146.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,8.0,36.0,3.0,Justin Marks,Construction Corps (Germain Racing),Toyota,137.0,13850.0,running,0.0,142.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,9.0,18.0,47.0,Regan Smith,Ginn Resorts (David Dollar),Chevrolet,137.0,13650.0,running,0.0,138.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,10.0,5.0,22.0,Dave Blaney,Caterpillar (Bill Davis),Toyota,137.0,13450.0,running,2.0,139.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,11.0,32.0,7.0,Tim Sauter,Lester Buildings (Gene Christensen),Chevrolet,137.0,17125.0,running,0.0,130.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,12.0,31.0,88.0,Matt Crafton,Menards / Johns Manville (Duke Thorson),Chevrolet,137.0,16125.0,running,0.0,127.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,13.0,1.0,21.0,Jon Wood,CarRacing.com (Wood Brothers),Ford,137.0,17100.0,running,18.0,129.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,14.0,16.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,137.0,16200.0,running,0.0,121.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,15.0,24.0,16.0,Brian Scott,Strutmasters / TruckSeries.com (David Fuge),Ford,137.0,15775.0,running,0.0,118.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,16.0,19.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,137.0,14975.0,running,0.0,115.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,17.0,20.0,50.0,T.J. Bell,Heathcliff's Cat Litter (Jack Roush),Ford,137.0,15075.0,running,0.0,112.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,18.0,17.0,9.0,Ted Musgrave,Team ASE (Germain Racing),Toyota,137.0,14775.0,running,0.0,109.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,19.0,22.0,77.0,Brendan Gaughan,South Point Hotel (Michael Gaughan),Chevrolet,137.0,14675.0,running,0.0,106.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,20.0,15.0,92.0,Terry Cook,Harris Trucking (James Harris),Toyota,137.0,12775.0,running,0.0,0.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,21.0,10.0,6.0,Travis Kvapil,K & N Filters (Jack Roush),Ford,137.0,14375.0,running,0.0,100.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,22.0,9.0,8.0,Chad McCumbee,TheGPSStore.com / Garmin (Dave Malcolmson),Chevrolet,137.0,14125.0,running,0.0,97.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,23.0,26.0,46.0,Scott Wimmer,Camping World (David Dollar),Chevrolet,137.0,14000.0,running,0.0,0.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,24.0,6.0,99.0,Erik Darnell,Northern Tool & Equipment (Jack Roush),Ford,136.0,13700.0,running,0.0,91.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,25.0,35.0,59.0,Donny Lia,Simply Fit (James Harris),Toyota,136.0,13500.0,running,0.0,88.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,26.0,11.0,9.0,Joey Clanton,Zaxby's (Tad Geschickter),Ford,136.0,12050.0,running,0.0,85.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,27.0,12.0,75.0,Clay Rogers,Spears Manufacturing (Wayne Spears),Chevrolet,136.0,11850.0,running,0.0,82.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,28.0,27.0,13.0,Willie Allen,ThorSport (Duke Thorson),Chevrolet,136.0,10650.0,running,0.0,79.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,29.0,34.0,18.0,Dennis Setzer,Fastenal (Bobby Hamilton Racing),Dodge,135.0,10425.0,running,0.0,76.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,30.0,33.0,40.0,Chad Chaffin,Westerman / Pollo Restaurants (Curtis Key),Chevrolet,135.0,9725.0,running,0.0,73.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,31.0,28.0,8.0,Chris Jones,Robert's American Gourmet (Bobby Dotter),Chevrolet,135.0,9675.0,running,0.0,70.0
2007,25,Homestead,Homestead-Miami Speedway,1.5,paved track,32.0,21.0,4.0,Mike Bliss,Open Joist (Bobby Hamilton Racing),Dodge,135.0,9650.0,running,0.0,67.0
