Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,28.0,36.0,40.0,Derrike Cope,Key Motorsports (Curtis Key),Chevrolet,127.0,7890.0,running,0.0,79.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,29.0,8.0,23.0,"Johnny Benson, Jr.",NAPA Auto Parts (Bill Davis),Toyota,123.0,7865.0,running,20.0,81.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,30.0,30.0,75.0,Aric Almirola,Spears Manufacturing (Wayne Spears),Chevrolet,114.0,7840.0,engine,0.0,73.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,31.0,13.0,15.0,Jeremy Mayfield,Quest Global / Red Top Auto Auction (Billy Ballew),Chevrolet,114.0,7815.0,engine,0.0,70.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,32.0,14.0,59.0,Chad Chaffin,Goodwill Industries (James Harris),Toyota,95.0,7790.0,crash,0.0,67.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,33.0,4.0,4.0,Chase Miller,Fastenal (Bobby Hamilton Racing),Dodge,91.0,7765.0,crash,0.0,64.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,34.0,2.0,24.0,A.J. Allmendinger,Bill Davis Racing (Bill Davis),Toyota,13.0,7715.0,crash,5.0,66.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,35.0,7.0,46.0,Joe Nemechek,Chevrolet Silverado (David Dollar),Chevrolet,12.0,7685.0,crash,0.0,58.0
2006,22,Atlanta,Atlanta Motor Speedway,1.54,paved track,36.0,6.0,6.0,Mark Martin,Scotts Miracle-Gro (Jack Roush),Ford,2.0,7650.0,crash,0.0,55.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,1.0,1.0,46.0,Clint Bowyer,Jack Daniel's (David Dollar),Chevrolet,148.0,67550.0,running,103.0,190.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,2.0,8.0,15.0,Kyle Busch,Freedom Grill / kylebusch.com (Billy Ballew),Chevrolet,148.0,42750.0,running,0.0,170.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,3.0,2.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,148.0,32250.0,running,45.0,170.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,4.0,16.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,148.0,21725.0,running,0.0,160.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,5.0,9.0,33.0,"Ron Hornaday, Jr.",RoadLoans.com (Kevin Harvick),Chevrolet,148.0,16025.0,running,0.0,155.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,6.0,21.0,6.0,David Ragan,Scotts Miracle-Gro (Jack Roush),Ford,148.0,13425.0,running,0.0,150.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,7.0,5.0,17.0,David Reutimann,Toyota Tundra (Darrell Waltrip),Toyota,148.0,10275.0,running,0.0,146.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,8.0,3.0,10.0,Terry Cook,Power Stroke Diesel (Greg Pollex),Ford,148.0,12025.0,running,0.0,142.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,9.0,12.0,99.0,Erik Darnell,Northern Tool & Equipment (Jack Roush),Ford,148.0,12925.0,running,0.0,138.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,10.0,18.0,20.0,Marcos Ambrose,Team Australia / Aussie Vineyards (Tad Geschickter),Ford,148.0,13150.0,running,0.0,134.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,11.0,6.0,9.0,Ted Musgrave,Team ASE / Germain Motor Co. (Germain Racing),Toyota,148.0,14400.0,running,0.0,130.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,12.0,23.0,18.0,"Bobby Hamilton, Jr.",Fastenal (Bobby Hamilton Racing),Dodge,148.0,11515.0,running,0.0,127.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,13.0,17.0,8.0,Chad McCumbee,The GPS Store / Garmin (Bobby Dotter),Chevrolet,148.0,11415.0,running,0.0,124.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,14.0,26.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,148.0,11315.0,running,0.0,121.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,15.0,29.0,88.0,Matt Crafton,Menards / Energizer (Duke Thorson),Chevrolet,148.0,11715.0,running,0.0,118.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,16.0,27.0,11.0,David Starr,toyotaforklift.net / Mobil Delvac (Tom DeLoach),Toyota,147.0,11115.0,running,0.0,115.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,17.0,13.0,77.0,Brendan Gaughan,South Point Resort (Michael Gaughan),Dodge,147.0,11015.0,running,0.0,112.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,18.0,32.0,25.0,Damon Lusk,Woodard Racing / Boca Bay Builders (Rich Woodard),Dodge,147.0,10915.0,running,0.0,109.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,19.0,24.0,59.0,Chad Chaffin,Harris Trucking (James Harris),Toyota,147.0,10815.0,running,0.0,106.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,20.0,28.0,75.0,Aric Almirola,Spears Manufacturing (Wayne Spears),Chevrolet,147.0,11115.0,running,0.0,103.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,21.0,10.0,22.0,Bill Lester,Bad Boy Mowers (Bill Davis),Toyota,146.0,10615.0,running,0.0,100.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,22.0,4.0,21.0,Bobby East,State Fair Corn Dogs / Edy's Dibs (Wood Brothers),Ford,146.0,9265.0,running,0.0,97.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,23.0,22.0,24.0,Justin Labonte,Dom-Ex (Bill Davis),Toyota,146.0,8165.0,running,0.0,94.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,24.0,30.0,50.0,"Michel Jourdain, Jr.",PurposeMoney.com (Jack Roush),Ford,145.0,8065.0,running,0.0,91.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,25.0,31.0,7.0,John Mickel,Dudman Group / DSI Group (Gene Christensen),Chevrolet,145.0,8965.0,running,0.0,88.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,26.0,33.0,40.0,Shane Huffman,Key Motorsports (Curtis Key),Chevrolet,145.0,7865.0,running,0.0,85.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,27.0,25.0,16.0,Mike Bliss,Xpress Motorsports / Strutmasters.com (David Fuge),Chevrolet,145.0,7765.0,running,0.0,82.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,28.0,35.0,1.0,"Robert Richardson, Jr.","Kinky Friedman for Governor (Robert Richardson, Sr.)",Chevrolet,143.0,7665.0,running,0.0,79.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,29.0,15.0,13.0,Kerry Earnhardt,Lowery Plumbing (Duke Thorson),Chevrolet,140.0,7565.0,crash,0.0,76.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,30.0,20.0,4.0,Chase Miller,Fastenal (Bobby Hamilton Racing),Dodge,140.0,7465.0,running,0.0,73.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,31.0,11.0,23.0,"Johnny Benson, Jr.",Toyota Certified Used Vehicles (Bill Davis),Toyota,138.0,7370.0,engine,0.0,70.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,32.0,14.0,85.0,Dennis Setzer,Flex Fuel E85 Silverado (David Dollar),Chevrolet,104.0,7355.0,crash,0.0,67.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,33.0,7.0,14.0,Rick Crawford,Circle Bar Truck Corral (Tom Mitchell),Ford,93.0,7345.0,crash,0.0,64.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,34.0,36.0,76.0,Chris Wimmer,Automotive Fabrication (Jeff Milburn),Chevrolet,88.0,7335.0,running,0.0,61.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,35.0,34.0,3.0,Johnny Chapman,U.S. Restoration (Gene Christensen),Chevrolet,6.0,7325.0,ignition,0.0,0.0
2006,23,Fort Worth,Texas Motor Speedway,1.5,paved track,36.0,19.0,98.0,Erin Crocker,Cheerios / Betty Crocker (Ray Evernham),Dodge,2.0,7311.0,engine,0.0,55.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,1.0,1.0,23.0,"Johnny Benson, Jr.",Toyota Certified Used Vehicles (Bill Davis),Toyota,150.0,54025.0,running,31.0,185.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,2.0,9.0,6.0,Mark Martin,Scotts Miracle-Gro (Jack Roush),Ford,150.0,29125.0,running,82.0,180.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,3.0,2.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,150.0,23525.0,running,34.0,170.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,4.0,3.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,150.0,15275.0,running,0.0,160.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,5.0,5.0,88.0,Matt Crafton,Menards / Energizer (Duke Thorson),Chevrolet,150.0,12975.0,running,0.0,155.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,6.0,24.0,11.0,David Starr,Red Horse Racing (Tom DeLoach),Toyota,150.0,11300.0,running,0.0,150.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,7.0,21.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,150.0,11850.0,running,0.0,146.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,8.0,18.0,17.0,David Reutimann,Toyota Tundra (Darrell Waltrip),Toyota,150.0,9350.0,running,0.0,142.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,9.0,16.0,15.0,Kyle Busch,Freedom Grill / kylebusch.com (Billy Ballew),Chevrolet,150.0,8900.0,running,0.0,138.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,10.0,12.0,99.0,Erik Darnell,Northern Tool & Equipment (Jack Roush),Ford,150.0,13425.0,running,0.0,134.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,11.0,4.0,16.0,Mike Bliss,Xpress Motorsports / Strutmasters.com (David Fuge),Chevrolet,150.0,10900.0,running,1.0,135.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,12.0,27.0,85.0,Dennis Setzer,Shell ROTELLA T (David Dollar),Chevrolet,150.0,12465.0,running,0.0,127.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,13.0,22.0,33.0,"Ron Hornaday, Jr.",Allstates Employer Services (Kevin Harvick),Chevrolet,150.0,12715.0,running,0.0,124.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,14.0,10.0,10.0,Terry Cook,Power Stroke Diesel (Greg Pollex),Ford,150.0,10665.0,running,0.0,121.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,15.0,7.0,20.0,Marcos Ambrose,Team Australia / Aussie Vineyards (Tad Geschickter),Ford,150.0,11115.0,running,0.0,118.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,16.0,13.0,98.0,Erin Crocker,Cheerios / Betty Crocker (Ray Evernham),Dodge,150.0,10565.0,running,0.0,115.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,17.0,20.0,50.0,David Ragan,PurposeMoney.com (Jack Roush),Ford,150.0,8265.0,running,0.0,112.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,18.0,14.0,21.0,Bobby East,State Fair Corn Dogs / Edy's Dibs (Wood Brothers),Ford,150.0,10465.0,running,0.0,109.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,19.0,28.0,9.0,Ted Musgrave,Team ASE / Germain Motor Co. (Germain Racing),Toyota,150.0,11415.0,running,0.0,106.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,20.0,32.0,22.0,Bill Lester,Waste Management (Bill Davis),Toyota,150.0,10765.0,running,0.0,103.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,21.0,19.0,77.0,Brendan Gaughan,South Point Resort (Michael Gaughan),Dodge,150.0,10290.0,running,0.0,100.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,22.0,15.0,75.0,Aric Almirola,Spears Manufacturing (Wayne Spears),Chevrolet,150.0,10240.0,running,0.0,97.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,23.0,17.0,59.0,Chad Chaffin,Harris Trucking (James Harris),Toyota,150.0,8890.0,running,0.0,94.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,24.0,8.0,46.0,Kraig Kinser,Ginn Clubs & Resorts (David Dollar),Chevrolet,150.0,8790.0,running,0.0,91.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,25.0,33.0,7.0,John Mickel,Dudman Group / DSI Group (Gene Christensen),Chevrolet,149.0,7690.0,running,1.0,93.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,26.0,29.0,25.0,Damon Lusk,Woodard Racing (Rich Woodard),Dodge,149.0,7590.0,running,0.0,85.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,27.0,23.0,13.0,Kerry Earnhardt,National Pork Board (Duke Thorson),Chevrolet,149.0,7465.0,running,0.0,82.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,28.0,25.0,40.0,Shane Huffman,Key Motorsports (Curtis Key),Chevrolet,149.0,7365.0,running,0.0,79.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,29.0,30.0,8.0,Chad McCumbee,The GPS Store / Garmin (Bobby Dotter),Dodge,148.0,7265.0,running,1.0,81.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,30.0,34.0,63.0,Cameron Dodson,Dave Porter Truck Sales (Mike Mittler),Ford,147.0,7165.0,running,0.0,73.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,31.0,35.0,7.0,Casey Kingsland,Hooters Energy Drink (J.L. Pennington),Chevrolet,147.0,7140.0,running,0.0,70.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,32.0,6.0,18.0,"Bobby Hamilton, Jr.",Fastenal (Bobby Hamilton Racing),Dodge,132.0,7115.0,electrical,0.0,67.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,33.0,11.0,14.0,Rick Crawford,Circle Bar Truck Corral (Tom Mitchell),Ford,84.0,7090.0,electrical,0.0,64.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,34.0,31.0,1.0,"Robert Richardson, Jr.","McKinney Pipe & Steel (Robert Richardson, Sr.)",Chevrolet,82.0,7065.0,handling,0.0,61.0
2006,24,Phoenix,Phoenix International Raceway,1.0,paved track,35.0,26.0,4.0,Chase Miller,Dodge Motorsports (Bobby Hamilton Racing),Dodge,5.0,7040.0,crash,0.0,58.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,1.0,6.0,6.0,Mark Martin,Scotts Miracle-Gro (Jack Roush),Ford,134.0,55550.0,running,57.0,190.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,2.0,8.0,77.0,Brendan Gaughan,South Point Resort (Michael Gaughan),Dodge,134.0,33050.0,running,12.0,175.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,3.0,5.0,99.0,Erik Darnell,Woolrich (Jack Roush),Ford,134.0,25925.0,running,0.0,165.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,4.0,19.0,18.0,"Bobby Hamilton, Jr.",Fastenal (Bobby Hamilton Racing),Dodge,134.0,20925.0,running,0.0,160.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,5.0,15.0,60.0,Jack Sprague,Con-Way Freight (Jeff Wyler),Toyota,134.0,17600.0,running,0.0,155.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,6.0,4.0,46.0,Joe Nemechek,Ginn Clubs & Resorts (David Dollar),Chevrolet,134.0,16000.0,running,37.0,155.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,7.0,28.0,11.0,David Starr,Red Horse Racing (Tom DeLoach),Toyota,134.0,15800.0,running,0.0,146.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,8.0,3.0,17.0,David Reutimann,Toyota Tundra (Darrell Waltrip),Toyota,134.0,13350.0,running,12.0,147.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,9.0,24.0,85.0,Dennis Setzer,Flex Fuel E85 Silverado (David Dollar),Chevrolet,134.0,15400.0,running,2.0,143.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,10.0,34.0,10.0,Terry Cook,Power Stroke Diesel (Greg Pollex),Ford,134.0,16550.0,running,3.0,139.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,11.0,2.0,22.0,Bill Lester,Waste Management (Bill Davis),Toyota,134.0,15100.0,running,0.0,130.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,12.0,21.0,88.0,Matt Crafton,Menards / Energizer (Duke Thorson),Chevrolet,134.0,16915.0,running,0.0,127.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,13.0,22.0,8.0,Chad McCumbee,The GPS Store / Garmin (Bobby Dotter),Dodge,134.0,14790.0,running,1.0,129.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,14.0,27.0,33.0,"Ron Hornaday, Jr.",Allstates Employer Services (Kevin Harvick),Chevrolet,134.0,12440.0,running,0.0,121.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,15.0,16.0,14.0,Rick Crawford,Circle Bar Truck Corral (Tom Mitchell),Ford,134.0,15090.0,running,0.0,118.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,16.0,7.0,21.0,Bobby East,State Fair Corn Dogs / Edy's Dibs (Wood Brothers),Ford,134.0,14490.0,running,0.0,115.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,17.0,30.0,12.0,Michael Waltrip,Jani-King (Darrell Waltrip),Toyota,134.0,12140.0,running,0.0,112.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,18.0,23.0,25.0,Damon Lusk,Woodard Racing (Rich Woodard),Dodge,134.0,14290.0,running,0.0,109.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,19.0,33.0,13.0,Kerry Earnhardt,National Pork Board (Duke Thorson),Chevrolet,134.0,14190.0,running,0.0,106.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,20.0,26.0,40.0,Shane Huffman,R.E. Garwood Electrical Contractors (Curtis Key),Chevrolet,133.0,12140.0,running,0.0,103.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,21.0,12.0,30.0,Todd Bodine,Lumber Liquidators (Germain Racing),Toyota,133.0,13990.0,running,0.0,100.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,22.0,29.0,15.0,Mike Wallace,Miccosukee Resorts / GEICO (Billy Ballew),Chevrolet,133.0,11390.0,running,0.0,97.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,23.0,9.0,75.0,Aric Almirola,Spears Manufacturing (Wayne Spears),Chevrolet,132.0,13515.0,running,0.0,94.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,24.0,31.0,63.0,Brad Keselowski,Dave Porter Truck Sales (Mike Mittler),Ford,132.0,10965.0,running,0.0,91.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,25.0,14.0,87.0,Willie Allen,Menards (Duke Thorson),Chevrolet,132.0,10765.0,running,0.0,0.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,26.0,18.0,23.0,"Johnny Benson, Jr.",Exide Batteries (Bill Davis),Toyota,131.0,12815.0,running,0.0,85.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,27.0,17.0,20.0,Marcos Ambrose,Team Australia / Aussie Vineyards (Tad Geschickter),Ford,131.0,11365.0,running,0.0,82.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,28.0,36.0,7.0,Casey Kingsland,Hooters Energy Drink (J.L. Pennington),Chevrolet,129.0,10165.0,running,0.0,79.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,29.0,35.0,7.0,John Mickel,Dudman Group / DSI Group (Gene Christensen),Chevrolet,127.0,10940.0,running,0.0,76.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,30.0,11.0,16.0,Mike Bliss,Xpress Motorsports / Strutmasters.com (David Fuge),Chevrolet,125.0,9240.0,running,0.0,73.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,31.0,25.0,50.0,"Michel Jourdain, Jr.",PurposeMoney.com (Jack Roush),Ford,120.0,9190.0,running,0.0,70.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,32.0,13.0,4.0,Chase Miller,Dodge Motorsports (Bobby Hamilton Racing),Dodge,93.0,9165.0,crash,0.0,67.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,33.0,10.0,9.0,Ted Musgrave,Team ASE / Germain Motor Co. (Germain Racing),Toyota,58.0,10140.0,engine,0.0,64.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,34.0,32.0,98.0,Erin Crocker,Cheerios / Betty Crocker (Ray Evernham),Dodge,17.0,9115.0,ignition,0.0,61.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,35.0,1.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,14.0,10740.0,crash,10.0,63.0
2006,25,Homestead,Homestead-Miami Speedway,1.5,paved track,36.0,20.0,59.0,Chad Chaffin,Harris Trucking (James Harris),Toyota,4.0,9025.0,crash,0.0,55.0
