Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1951,21,Toledo,Fort Miami Speedway,0.5,dirt track,33.0,–,23.0,Frank Mundy,Perry Smith,'51 Studebaker,–,10.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,1.0,1,91.0,Tim Flock,Black Phantom (Ted Chester),'51 Oldsmobile,200,1000.0,running,114.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,2.0,–,42.0,Lee Petty,Petty Special (Petty Enterprises),'51 Plymouth,–,700.0,running,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,3.0,–,,Ronnie Kohler,–,'51 Plymouth,–,450.0,running,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,4.0,–,,John DuBoise,John DuBoise,'50 Plymouth,–,350.0,running,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,5.0,–,21.0,Jim Delaney,Bob Osiecki,'50 Ford,–,200.0,running,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,6.0,–,421.0,Jack Reynolds,Wiss Brothers,'50 Plymouth,–,150.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,7.0,–,22.0,Oda Greene,Harold Lucas,'51 Hudson,–,125.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,8.0,–,,Dick Eagan,Dick Eagan,'50 Plymouth,–,100.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,9.0,–,77.0,Chuck Mahoney,–,'51 Henry J,–,75.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,10.0,–,,Augie Walackas,–,'51 Oldsmobile,–,50.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,11.0,–,227.0,Jerry Morese,–,'51 Ford,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,12.0,–,,Tommie Elliott,–,'51 Henry J,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,13.0,–,,Wimpy Ervin,–,'51 Henry J,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,14.0,–,54.0,Don Bailey,–,'51 Studebaker,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,15.0,–,,Charles Gattilia,–,'51 Ford,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,16.0,–,,Jim Hart,–,'51 Kaiser,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,17.0,–,,Lou Volk,–,'51 Henry J,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,18.0,–,,Joe Bellinato,–,'50 Mercury,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,19.0,–,,Paul Pettit,–,'50 Plymouth,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,20.0,–,,Richard Hancock,–,'50 Mercury,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,21.0,–,70.0,Bud Farrell,William Gundaker,'51 Plymouth,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,22.0,–,1.0,Bill Rexford,Julian Buesink,'51 Oldsmobile,–,25.0,mechanical,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,23.0,–,23.0,Frank Mundy,Perry Smith,'51 Studebaker,–,25.0,mechanical,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,24.0,–,66.0,Pappy Hough,Pappy Hough,'51 Ford,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,25.0,–,52.0,Neil Cole,John Golabek,'50 Oldsmobile,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,26.0,–,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'51 Hudson,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,27.0,–,,Reino Tulonen,Reino Tulonen,'51 Henry J,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,28.0,–,59.0,Lloyd Moore,Julian Buesink,'51 Ford,–,25.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,29.0,–,92.0,Herb Thomas,Herb Thomas,'51 Plymouth,–,25.0,mechanical,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,30.0,2,14.0,Fonty Flock,Red Devil (Frank Christian),'51 Oldsmobile,94,25.0,crash,86.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,31.0,–,,Nick Nicolette,–,–,–,10.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,32.0,–,,Carson Dyer,–,–,–,10.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,33.0,–,120.0,Dick Rathmann,Walt Chapman,'51 Hudson,–,10.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,34.0,–,,Nelson Applegate,–,–,–,10.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,35.0,–,33.0,Wally Campbell,Wally Marks,'51 Oldsmobile,–,10.0,mechanical,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,36.0,–,,Tommy Coates,–,–,–,10.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,37.0,–,,Frankie Schneider,–,–,–,10.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,38.0,–,,Harold Strapp,–,–,–,10.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,39.0,–,,Jim Metzler,–,–,–,10.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,40.0,–,,Bob Read,–,–,–,10.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,41.0,–,,Jack White,–,–,–,10.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,42.0,–,,Tony Correnti,–,–,–,10.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,43.0,–,,Don Rudolph,–,–,–,10.0,–,0.0
1951,22,Morristown,Morristown Speedway,0.5,dirt track,44.0,–,,Len Brown,Len Brown,–,–,10.0,–,0.0
1951,23,Air Base,Air Base Speedway,0.5,dirt track,1.0,6,7,Bob Flock,Gray Ghost (Ted Chester),'51 Oldsmobile,200,1000.0,running,194.0
1951,23,Air Base,Air Base Speedway,0.5,dirt track,2.0,–,91,Tim Flock,Black Phantom (Ted Chester),'51 Oldsmobile,–,700.0,running,0.0
1951,23,Air Base,Air Base Speedway,0.5,dirt track,3.0,–,87,Buck Baker,Buck Baker,'51 Plymouth,–,450.0,running,0.0
1951,23,Air Base,Air Base Speedway,0.5,dirt track,4.0,–,14,Fonty Flock,Red Devil (Frank Christian),'51 Oldsmobile,–,350.0,running,0.0
1951,23,Air Base,Air Base Speedway,0.5,dirt track,5.0,–,1-X,Erick Erickson,Packer (Erick Erickson),'51 Pontiac,–,200.0,running,0.0
1951,23,Air Base,Air Base Speedway,0.5,dirt track,6.0,–,92,Herb Thomas,Herb Thomas,'51 Plymouth,–,150.0,–,0.0
1951,23,Air Base,Air Base Speedway,0.5,dirt track,7.0,–,42,Lee Petty,Petty Special (Petty Enterprises),'51 Plymouth,–,125.0,–,0.0
1951,23,Air Base,Air Base Speedway,0.5,dirt track,8.0,1,31,Jesse James Taylor,Jesse James Taylor,'51 Hudson,–,100.0,–,6.0
1951,23,Air Base,Air Base Speedway,0.5,dirt track,9.0,–,120,Dick Rathmann,Walt Chapman,'51 Hudson,–,75.0,–,0.0
1951,23,Air Base,Air Base Speedway,0.5,dirt track,10.0,–,17,Buddy Shuman,R.H. Yandell,'51 Ford,–,50.0,–,0.0
1951,23,Air Base,Air Base Speedway,0.5,dirt track,11.0,–,16,Bill Snowden,Bill Snowden,'51 Ford,–,25.0,–,0.0
1951,23,Air Base,Air Base Speedway,0.5,dirt track,12.0,–,93,Donald Thomas,Herb Thomas,'51 Plymouth,–,25.0,–,0.0
1951,23,Air Base,Air Base Speedway,0.5,dirt track,13.0,–,23,Frank Mundy,Perry Smith,'51 Studebaker,–,25.0,–,0.0
1951,23,Air Base,Air Base Speedway,0.5,dirt track,14.0,–,21,Jim Delaney,Bob Osiecki,'51 Ford,–,25.0,–,0.0
1951,23,Air Base,Air Base Speedway,0.5,dirt track,15.0,–,41,Curtis Turner,Eanes Motor Co. (John Eanes),'51 Oldsmobile,–,25.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,1.0,2.0,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'51 Hudson,400.0,8800.0,running,311.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,2.0,3.0,31.0,Jesse James Taylor,Jesse James Taylor,'51 Hudson,399.0,2800.0,running,6.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,3.0,19.0,17.0,Buddy Shuman,R.H. Yandell,'51 Ford,391.0,1500.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,4.0,5.0,77.0,Hershel McGriff,Hershel McGriff,'51 Oldsmobile,390.0,1210.0,running,1.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,5.0,7.0,11.0,Fireball Roberts,Saverance Motors (Ed Saverance),'51 Ford,387.0,910.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,6.0,38.0,1.0,Harold Kite,Julian Buesink,'51 Oldsmobile,384.0,800.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,7.0,27.0,46.0,Leon Sales,Hubert Westmoreland,'51 Oldsmobile,384.0,700.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,8.0,4.0,14.0,Fonty Flock,Red Devil (Frank Christian),'51 Oldsmobile,383.0,600.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,9.0,6.0,16.0,Bill Snowden,Bill Snowden,'51 Ford,383.0,500.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,10.0,55.0,24.0,Pap White,Julian Petty,'51 Plymouth,383.0,400.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,11.0,45.0,91.0,Tim Flock,Black Phantom (Ted Chester),'51 Oldsmobile,379.0,350.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,12.0,16.0,12.0,Slick Smith,Frank Christian,'50 Oldsmobile,379.0,240.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,13.0,52.0,34.0,Jack Goodwin,Bill Caltrider,'51 Plymouth,378.0,300.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,14.0,12.0,8.0,Billy Carden,West Peachtree Motors (Sam Knox),'51 Cadillac,377.0,300.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,15.0,24.0,42.0,Lee Petty,Petty Special (Petty Enterprises),'51 Plymouth,373.0,250.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,16.0,51.0,51.0,Gober Sosebee,Cherokee Garage (Gober Sosebee),'51 Oldsmobile,373.0,250.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,17.0,44.0,70.0,Bud Farrell,William Gundaker,'51 Plymouth,373.0,200.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,18.0,23.0,99.0,Billy Myers,Hubert Westmoreland,'51 Plymouth,373.0,200.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,19.0,80.0,64.0,Bill Widenhouse,Bill Widenhouse,'51 Plymouth,371.0,150.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,20.0,39.0,18.0,George Seeger,Tony Sampo,'51 Studebaker,371.0,150.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,21.0,11.0,4.0,Gayle Warren,Blevins Motor Co. (Earl Blevins),'51 Studebaker,370.0,100.0,crash,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,22.0,30.0,95.0,Freddie Farmer,Tom's Grill (Freddie Farmer),'51 Nash,370.0,100.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,23.0,82.0,71.0,Cotton Owens,F.J. Bland,'51 Plymouth,370.0,100.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,24.0,60.0,56.0,Ed Benedict,Ken Swihart,'51 Hudson,370.0,100.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,25.0,54.0,83.0,Red Byron,Dantone Racing Stable (B.J. Dantone),'51 Ford,368.0,100.0,crash,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,26.0,29.0,66.0,Bud Riley,Northeast Motors (Joe Beccue),'51 Hudson,368.0,50.0,running,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,27.0,10.0,7.0,Bob Flock,Gray Ghost (Ted Chester),'51 Oldsmobile,368.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,28.0,62.0,30.0,Jimmie Lewallen,Hubert Hamilton,'51 Plymouth,367.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,29.0,63.0,61.0,Tommy Melvin,Clarence Burbank,'51 Oldsmobile,367.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,30.0,31.0,86.0,Earl Moss,J.B. Watkins,'51 Studebaker,366.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,31.0,25.0,50.0,Ewell Weddle,Al Wheatley,'51 Ford,365.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,32.0,48.0,90.0,Shorty York,Russ Loh,'51 Nash,363.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,33.0,47.0,6.0,Marshall Teague,Fabulous Hudson Hornet (Marshall Teague),'51 Hudson,361.0,500.0,crash,39.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,34.0,43.0,78.0,Johnny Yountz,Hubert Westmoreland,'51 Plymouth,361.0,50.0,crash,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,35.0,49.0,10.0,Ted Swaim,Hight-Riley Motors,'51 Ford,360.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,36.0,50.0,67.0,Jim Fiebelkorn,Jim Fiebelkorn,'51 Lincoln,360.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,37.0,21.0,37.0,Gene Comstock,Gene Comstock,'50 Oldsmobile,357.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,38.0,65.0,74.0,Oliver Dial,Preston Jones,'51 Chevrolet,355.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,39.0,22.0,60.0,Jim Paschal,Wheatley Motors (Al Wheatley),'50 Ford,353.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,40.0,79.0,32.0,Reino Tulonen,Reino Tulonen,'51 Henry J,353.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,41.0,61.0,94.0,Ted Chamberlain,Dell Pearson,'51 Plymouth,340.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,42.0,73.0,96.0,J.E. Hardie,J.E. Hardie,'51 Ford,339.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,43.0,41.0,93.0,Donald Thomas,Herb Thomas,'51 Plymouth,337.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,44.0,75.0,9.0,Iggy Katona,Iggy Katona,'51 Chrysler,337.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,45.0,70.0,20.0,Joe Merola,Joe Merola,'51 Oldsmobile,335.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,46.0,76.0,33.0,Dave Anderson,Bill Caltrider,'51 Kaiser,335.0,50.0,crash,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,47.0,57.0,49.0,Bob Pronger,Bob Pronger,'50 Oldsmobile,332.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,48.0,17.0,57.0,Jack Smith,Wally Marks,'51 Oldsmobile,323.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,49.0,78.0,43.0,Billy Tibbert,Billy Tibbert,'51 Dodge,318.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,50.0,69.0,75.0,Jimmy Warden,Cain-Bowman,'51 Hudson,314.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,51.0,58.0,5.0,Gene Darragh,Griffin Motors (Bob Griffin),'50 Oldsmobile,309.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,52.0,53.0,27.0,Gwyn Staley,The Wilkes Boys,'51 Ford,303.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,53.0,72.0,21.0,Jim Delaney,Bob Osiecki,'51 Ford,294.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,54.0,33.0,15.0,Erick Erickson,Advance Electric / Packer (Erick Erickson),'51 Pontiac,281.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,55.0,68.0,2.0,Bill Blair,Bill Blair,'51 Ford,275.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,56.0,14.0,87.0,Buck Baker,Troy Motor Co. (Buck Baker),'51 Ford,275.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,57.0,26.0,41.0,Curtis Turner,Eanes Motor Co. (John Eanes),'51 Oldsmobile,272.0,480.0,engine,43.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,58.0,40.0,72.0,Wade Fields,James Hinnant,'51 Plymouth,268.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,59.0,15.0,22.0,Lloyd Dane,Lloyd Dane,'51 Ford,263.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,60.0,64.0,48.0,John Barker,Leo Sigman,'51 Studebaker,258.0,50.0,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,61.0,77.0,44.0,Buck Baity,Buck Baity,'50 Buick,248.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,62.0,8.0,28.0,Ray Chase,Bill Sheldon,'50 Oldsmobile,237.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,63.0,18.0,25.0,Jimmy Thompson,Bowie Motor Company (Leland Colvin),'51 Ford,236.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,64.0,67.0,3.0,Jimmy Ayers,Jimmy Ayers,'50 Plymouth,225.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,65.0,9.0,38.0,Frank Gise,B.R. Waller,'51 Studebaker,215.0,,wheel,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,66.0,32.0,97.0,Sandy Lynch,Sandy Lynch,'51 Ford,215.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,67.0,28.0,80.0,Bob Johnson,I.D. Stenstrom,'51 Studebaker,214.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,68.0,66.0,89.0,Herb Trimble,Herb Trimble,'51 Oldsmobile,198.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,69.0,37.0,55.0,Bub King,Bub King,'50 Plymouth,149.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,70.0,74.0,40.0,Tommy Thompson,A.W. Miller,'51 Nash,148.0,,rf hub,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,71.0,34.0,52.0,Bill Rexford,George Hartley,'50 Oldsmobile,143.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,72.0,81.0,58.0,Fred Moore,Walt Jarrod,'51 Mercury,112.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,73.0,46.0,26.0,Weldon Adams,Leland Colvin,'51 Plymouth,104.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,74.0,36.0,47.0,Murrace Walker,Murrace Walker,'51 Studebaker,104.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,75.0,71.0,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'51 Oldsmobile,92.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,76.0,35.0,98.0,Johnny Mantz,Johnny Mantz,'51 Nash,88.0,,valve,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,77.0,56.0,39.0,Rudy Hires,Rudy Hires,'51 Ford,82.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,78.0,59.0,35.0,Sonny Black,Sonny Black,'51 Plymouth,73.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,79.0,13.0,59.0,Lloyd Moore,Julian Buesink,'51 Ford,61.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,80.0,42.0,19.0,Lee Connell,Lee Connell,'51 Pontiac,58.0,,crash,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,81.0,20.0,73.0,Bobby Booth,Stanley Moore,'50 Oldsmobile,53.0,,–,0.0
1951,24,Darlington,Darlington Raceway,1.25,paved track,82.0,1.0,23.0,Frank Mundy,Perry Smith,'51 Studebaker,12.0,,oil pressure,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,1.0,1,91.0,Tim Flock,Black Phantom (Ted Chester),'51 Oldsmobile,200,1000.0,running,128.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,2.0,4,11.0,Fireball Roberts,Ed Saverance,'51 Ford,200,700.0,running,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,3.0,–,0.0,Jimmie Lewallen,Hubert Hamilton,'51 Plymouth,–,450.0,running,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,4.0,2,7.0,Bob Flock,Gray Ghost (Ted Chester),'51 Oldsmobile,–,350.0,running,72.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,5.0,–,87.0,Buck Baker,Griffin Motors (Bob Griffin),'51 Oldsmobile,–,200.0,running,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,6.0,–,93.0,Donald Thomas,Herb Thomas,'51 Plymouth,–,150.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,7.0,12,71.0,Cotton Owens,F.J. Bland,'51 Plymouth,–,125.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,8.0,14,70.0,Bud Farrell,William Gundaker,'50 Plymouth,–,100.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,9.0,10,16.0,Bill Snowden,Bill Snowden,'51 Ford,199,75.0,running,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,10.0,8,14.0,Fonty Flock,Red Devil (Frank Christian),'51 Oldsmobile,–,50.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,11.0,16,68.0,Dell Pearson,Dell Pearson,'50 Plymouth,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,12.0,9,28.0,Ray Chase,Bill Sheldon,'50 Oldsmobile,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,13.0,–,83.0,Bill Miller,B.J. Dantone,'51 Ford,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,14.0,–,,Johnny Thompson,–,'50 Oldsmobile,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,15.0,–,,Jesse White,–,'51 Studebaker,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,16.0,6,26.0,Weldon Adams,Leland Colvin,'50 Plymouth,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,17.0,3,23.0,Frank Mundy,Perry Smith,'51 Studebaker,104,25.0,no tires,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,18.0,–,42.0,Lee Petty,Petty Special (Petty Enterprises),'51 Plymouth,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,19.0,–,55.0,Marshall Weatherly,Blythe Motors (Buddy Helms),'51 Nash,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,20.0,–,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'51 Hudson,97,25.0,crash,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,21.0,5,31.0,Jesse James Taylor,Jesse James Taylor,'51 Hudson,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,22.0,–,,Tommy Wells,–,'51 Henry J,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,23.0,7,18.0,George Seeger,George's Motors (George Seeger),'51 Studebaker,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,24.0,11,15.0,Erick Erickson,Packer (Erick Erickson),'51 Pontiac,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,25.0,13,64.0,Bill Widenhouse,Bill Widenhouse,'51 Plymouth,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,26.0,15,99.0,Leonard Tippett,Leonard Tippett,'51 Hudson,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,27.0,–,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'50 Oldsmobile,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,28.0,–,,Jack McClure,–,'51 Henry J,–,25.0,–,0.0
1951,25,Columbia,Columbia Speedway,0.5,dirt track,29.0,–,1.0,Harold Kite,Julian Buesink,'51 Oldsmobile,–,25.0,–,0.0
1951,26,Macon,Central City Speedway,0.5,dirt track,1.0,6,92.0,Herb Thomas,Herb Thomas,'51 Plymouth,200,1000.0,running,94.0
1951,26,Macon,Central City Speedway,0.5,dirt track,2.0,–,51.0,Gober Sosebee,Cherokee Garage (Gober Sosebee),'51 Oldsmobile,198,700.0,running,0.0
1951,26,Macon,Central City Speedway,0.5,dirt track,3.0,–,60.0,Jim Paschal,Julian Buesink,'50 Ford,–,450.0,running,0.0
1951,26,Macon,Central City Speedway,0.5,dirt track,4.0,3,14.0,Fonty Flock,Red Devil (Frank Christian),'51 Oldsmobile,–,350.0,running,0.0
1951,26,Macon,Central City Speedway,0.5,dirt track,5.0,–,93.0,Donald Thomas,Herb Thomas,'51 Plymouth,–,200.0,running,0.0
1951,26,Macon,Central City Speedway,0.5,dirt track,6.0,–,71.0,Cotton Owens,F.J. Bland,'51 Plymouth,–,150.0,–,0.0
1951,26,Macon,Central City Speedway,0.5,dirt track,7.0,9,38.0,Frank Gise,B.R. Waller,'51 Studebaker,–,125.0,–,0.0
1951,26,Macon,Central City Speedway,0.5,dirt track,8.0,4,8.0,Billy Carden,Sam Knox,'50 Cadillac,–,100.0,–,0.0
1951,26,Macon,Central City Speedway,0.5,dirt track,9.0,–,,Bill Miller,B.J. Dantone,'51 Ford,–,75.0,–,0.0
1951,26,Macon,Central City Speedway,0.5,dirt track,10.0,11,,Augie Walackas,–,'50 Oldsmobile,–,50.0,–,0.0
1951,26,Macon,Central City Speedway,0.5,dirt track,11.0,10,3.0,Jimmy Ayers,Jimmy Ayers,'51 Plymouth,–,25.0,–,0.0
1951,26,Macon,Central City Speedway,0.5,dirt track,12.0,–,,C.H. Dingler,C.H. Dingler,'50 Plymouth,–,25.0,–,0.0
