Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,11.0,31,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,426.0,325.0,running,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,12.0,16,20.0,Jack Anderson,Jack Anderson,'63 Ford,394.0,300.0,running,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,13.0,21,49.0,G.C. Spencer,G.C. Spencer,'64 Chevrolet,389.0,300.0,engine,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,14.0,28,9.0,Roy Mayne,Bob Adams,'62 Chevrolet,387.0,225.0,running,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,15.0,22,1.0,Curtis Crider,Curtis Crider,'63 Mercury,382.0,235.0,running,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,16.0,32,56.0,Ken Anderson,Walt Hunter,'62 Chevrolet,360.0,200.0,rear end,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,17.0,14,72.0,Doug Yates,Doug Yates,'63 Plymouth,355.0,225.0,rear end,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,18.0,7,6.0,David Pearson,Cotton Owens,'64 Dodge,317.0,225.0,rear end,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,19.0,29,99.0,Gene Hobby,M.E. Whitmore (Gene Hobby),'62 Dodge,305.0,200.0,running,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,20.0,5,16.0,Darel Dieringer,Bill Stroppe,'64 Mercury,275.0,250.0,crash,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,21.0,13,5.0,Jim Paschal,Cotton Owens,'64 Dodge,263.0,225.0,rear end,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,22.0,24,87.0,Buddy Baker,J.C. Parker,'63 Dodge,213.0,225.0,overheating,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,23.0,18,82.0,Bill McMahan,Casper Hensley,'63 Pontiac,153.0,225.0,oil pan,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,24.0,26,9.0,Roy Tyner,Roy Tyner,'63 Chevrolet,138.0,225.0,transmission,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,25.0,10,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,133.0,225.0,rear end,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,26.0,30,88.0,Jimmy Helms,Buck Baker,'62 Chrysler,117.0,175.0,overheating,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,27.0,15,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,74.0,200.0,oil cooler,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,28.0,11,2.0,Ken Rush,Cliff Stewart,'63 Pontiac,50.0,175.0,brakes,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,29.0,27,91.0,E.J. Trivette,Jess Potter,'62 Chevrolet,49.0,150.0,brakes,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,30.0,8,7.0,Bobby Johns,Shorty Johns,'64 Pontiac,35.0,200.0,rear end,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,31.0,25,86.0,Neil Castles,Buck Baker,'62 Chrysler,2.0,150.0,handling,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,32.0,23,40.0,Bud Harless,Fred Harless,'62 Pontiac,2.0,175.0,oil pressure,0.0
1964,19,Martinsville,Martinsville Speedway,0.5,paved track,33.0,–,1.0,Billy Wade,Bud Moore,'64 Mercury,0.0,25.0,did not start,0.0
1964,20,Savannah,Savannah Speedway,0.5,dirt track,1.0,4.0,45.0,LeeRoy Yarbrough,Louis Weathersbee,'63 Plymouth,200.0,1000.0,running,63.0
1964,20,Savannah,Savannah Speedway,0.5,dirt track,2.0,6.0,21.0,Marvin Panch,Wood Brothers,'64 Ford,199.0,600.0,running,0.0
1964,20,Savannah,Savannah Speedway,0.5,dirt track,3.0,2.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,197.0,400.0,running,0.0
1964,20,Savannah,Savannah Speedway,0.5,dirt track,4.0,8.0,87.0,Buddy Baker,J.C. Parker,'63 Dodge,197.0,300.0,running,0.0
1964,20,Savannah,Savannah Speedway,0.5,dirt track,5.0,7.0,19.0,Cale Yarborough,Herman Beam,'64 Ford,185.0,275.0,lug bolts,0.0
1964,20,Savannah,Savannah Speedway,0.5,dirt track,6.0,9.0,1.0,Curtis Crider,Curtis Crider,'63 Mercury,182.0,240.0,running,0.0
1964,20,Savannah,Savannah Speedway,0.5,dirt track,7.0,5.0,6.0,David Pearson,Cotton Owens,'64 Dodge,176.0,200.0,rear end,0.0
1964,20,Savannah,Savannah Speedway,0.5,dirt track,8.0,10.0,71.0,Andy Buffington,James Thomas,'62 Ford,173.0,175.0,running,0.0
1964,20,Savannah,Savannah Speedway,0.5,dirt track,9.0,11.0,9.0,Roy Tyner,Roy Tyner,'62 Chevrolet,172.0,150.0,running,0.0
1964,20,Savannah,Savannah Speedway,0.5,dirt track,10.0,12.0,88.0,Jimmy Helms,Buck Baker,'62 Chrysler,152.0,150.0,running,0.0
1964,20,Savannah,Savannah Speedway,0.5,dirt track,11.0,1.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,137.0,150.0,rear end,137.0
1964,20,Savannah,Savannah Speedway,0.5,dirt track,12.0,3.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,127.0,150.0,engine,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,1.0,1.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'64 Ford,219.0,10265.0,running,124.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,2.0,5.0,22.0,Fireball Roberts,Young Ford (Holman-Moody Racing),'64 Ford,219.0,5990.0,running,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,3.0,4.0,27.0,Junior Johnson,Banjo Matthews,'64 Ford,218.0,4510.0,running,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,4.0,10.0,11.0,Ned Jarrett,Courtesy Ford (Bondy Long),'64 Ford,216.0,2995.0,running,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,5.0,3.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,215.0,2170.0,running,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,6.0,6.0,6.0,David Pearson,Cotton Owens,'64 Dodge,215.0,1500.0,running,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,7.0,18.0,1.0,Billy Wade,Bud Moore,'64 Mercury,214.0,1270.0,running,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,8.0,14.0,3.0,LeeRoy Yarbrough,Ray Fox,'64 Dodge,213.0,1000.0,running,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,9.0,20.0,25.0,Paul Goldsmith,Ray Nichels,'64 Plymouth,212.0,900.0,running,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,10.0,2.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,211.0,840.0,running,95.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,11.0,8.0,21.0,Marvin Panch,English Motors (Wood Brothers),'64 Ford,211.0,750.0,running,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,12.0,7.0,41.0,Jim Paschal,Petty Enterprises,'64 Plymouth,209.0,700.0,crash,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,13.0,12.0,16.0,Johnny Allen,Bill Stroppe,'64 Mercury,205.0,650.0,running,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,14.0,13.0,5.0,Larry Thomas,Cotton Owens,'64 Dodge,204.0,600.0,crash,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,15.0,22.0,82.0,Bunkie Blackburn,Casper Hensley,'63 Pontiac,202.0,550.0,running,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,16.0,16.0,49.0,G.C. Spencer,G.C. Spencer,'64 Chevrolet,189.0,500.0,running,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,17.0,24.0,56.0,J.T. Putney,Walt Hunter,'62 Chevrolet,187.0,450.0,running,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,18.0,29.0,95.0,Ken Spikes,Ken Spikes,'64 Plymouth,177.0,400.0,running,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,19.0,15.0,19.0,Cale Yarborough,Herman Beam,'64 Ford,172.0,350.0,running,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,20.0,21.0,89.0,Tiny Lund,David Walker,'64 Plymouth,167.0,300.0,engine,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,21.0,9.0,4.0,Rex White,Bud Moore,'64 Mercury,161.0,415.0,head gasket,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,22.0,27.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,140.0,300.0,engine,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,23.0,23.0,60.0,Bob Cooper,Bob Cooper,'63 Ford,109.0,300.0,rear end,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,24.0,30.0,9.0,Roy Mayne,Bob Adams,'62 Chevrolet,86.0,300.0,rear end,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,25.0,17.0,14.0,Darel Dieringer,Bill Stroppe,'64 Mercury,81.0,415.0,bearing,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,26.0,11.0,3.0,Buck Baker,Ray Fox,'64 Dodge,59.0,340.0,battery,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,27.0,19.0,26.0,Bobby Isaac,Ray Nichels,'64 Dodge,35.0,340.0,crash,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,28.0,26.0,1.0,Curtis Crider,Curtis Crider,'63 Mercury,18.0,300.0,handling,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,29.0,25.0,87.0,Buddy Baker,J.C. Parker,'63 Dodge,7.0,300.0,transmission,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,30.0,28.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,5.0,300.0,oil pressure,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,31.0,31.0,78.0,Buddy Arrington,Buddy Arrington,'62 Dodge,4.0,300.0,handling,0.0
1964,21,Darlington,Darlington Raceway,1.375,paved track,32.0,32.0,86.0,Jimmy Helms,Buck Baker,'62 Chrysler,2.0,300.0,bearing,0.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,1.0,4.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,250.0,1000.0,running,227.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,2.0,7.0,21.0,Marvin Panch,Wood Brothers,'64 Ford,247.0,600.0,running,0.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,3.0,9.0,87.0,Buddy Baker,J.C. Parker,'63 Dodge,242.0,400.0,running,0.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,4.0,11.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,240.0,300.0,running,0.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,5.0,12.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,234.0,275.0,running,0.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,6.0,8.0,8.0,Elmo Langley,Henry Woodfield,'63 Ford,228.0,240.0,running,0.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,7.0,10.0,4.0,Earl Brooks,Wendell Scott,'62 Chevrolet,221.0,200.0,running,0.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,8.0,16.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,220.0,275.0,running,0.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,9.0,5.0,45.0,LeeRoy Yarbrough,Louis Weathersbee,'63 Plymouth,216.0,150.0,running,0.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,10.0,13.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,204.0,140.0,running,0.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,11.0,6.0,1.0,Gene Lovelace,Curtis Crider,'63 Mercury,125.0,130.0,ball joint,0.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,12.0,1.0,6.0,David Pearson,Cotton Owens,'64 Dodge,87.0,120.0,oil pressure,23.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,13.0,14.0,72.0,Doug Yates,Doug Yates,'63 Plymouth,60.0,110.0,brakes,0.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,14.0,3.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,43.0,100.0,spring,0.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,15.0,17.0,9.0,Roy Mayne,Bob Adams,'62 Chevrolet,22.0,100.0,rear end,0.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,16.0,2.0,60.0,Doug Cooper,Bob Cooper,'63 Ford,5.0,100.0,rear end,0.0
1964,22,Hampton,Langley Speedway,0.4,dirt track,17.0,15.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,1.0,100.0,engine,0.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,1.0,2.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,250.0,1150.0,running,69.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,2.0,5.0,6.0,David Pearson,Cotton Owens,'64 Dodge,249.0,600.0,running,179.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,3.0,9.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,249.0,400.0,running,0.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,4.0,4.0,45.0,LeeRoy Yarbrough,Louis Weathersbee,'63 Plymouth,248.0,300.0,running,0.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,5.0,7.0,87.0,Buddy Baker,J.C. Parker,'63 Dodge,244.0,275.0,running,0.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,6.0,13.0,4.0,Earl Brooks,Wendell Scott,'62 Chevrolet,230.0,240.0,running,0.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,7.0,18.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,229.0,200.0,running,0.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,8.0,12.0,8.0,Elmo Langley,Henry Woodfield,'63 Ford,227.0,175.0,running,0.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,9.0,14.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,223.0,150.0,running,0.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,10.0,8.0,60.0,Doug Cooper,Bob Cooper,'63 Ford,217.0,140.0,rear end,0.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,11.0,10.0,3.0,Buck Baker,Ray Fox,'64 Dodge,190.0,130.0,rear end,0.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,12.0,3.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,140.0,120.0,rear end,0.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,13.0,6.0,21.0,Marvin Panch,Wood Brothers,'64 Ford,108.0,110.0,piston,0.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,14.0,16.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,65.0,100.0,oil pressure,0.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,15.0,11.0,53.0,Don Tilley,David Warren,'63 Ford,35.0,100.0,lug bolts,0.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,16.0,13.0,20.0,Jack Anderson,Jack Anderson,'63 Ford,18.0,100.0,crash,0.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,17.0,1.0,28.0,Junior Johnson,LaFayette (Holman-Moody Racing),'64 Ford,8.0,100.0,gas tank,2.0
1964,23,Hickory,Hickory Speedway,0.4,dirt track,18.0,17.0,86.0,Jimmy Helms,Buck Baker,'62 Chrysler,2.0,100.0,axle,0.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,1.0,7.0,43.0,Richard Petty,Petty Enterprises,'63 Plymouth,267.0,1000.0,running,181.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,2.0,1.0,21.0,Marvin Panch,Wood Brothers,'64 Ford,267.0,600.0,running,34.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,3.0,4.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,265.0,400.0,running,37.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,4.0,3.0,6.0,David Pearson,Cotton Owens,'64 Dodge,260.0,300.0,running,0.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,5.0,10.0,9.0,Roy Mayne,Bob Adams,'62 Chevrolet,256.0,275.0,running,0.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,6.0,16.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,251.0,240.0,running,0.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,7.0,8.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,246.0,200.0,running,0.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,8.0,14.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,241.0,175.0,running,0.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,9.0,18.0,4.0,Earl Brooks,Wendell Scott,'62 Chevrolet,240.0,150.0,running,0.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,10.0,11.0,1.0,John Hamby,Curtis Crider,'63 Mercury,235.0,140.0,running,0.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,11.0,17.0,99.0,Gene Hobby,M.E. Whitmore (Gene Hobby),'62 Plymouth,234.0,130.0,running,0.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,12.0,5.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,214.0,120.0,running,0.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,13.0,2.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,207.0,110.0,running,15.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,14.0,12.0,72.0,Doug Yates,Doug Yates,'63 Plymouth,134.0,100.0,axle,0.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,15.0,6.0,36.0,Larry Thomas,Wade Younts,'63 Dodge,116.0,100.0,filter,0.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,16.0,9.0,8.0,Elmo Langley,Henry Woodfield,'63 Ford,42.0,100.0,overheating,0.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,17.0,15.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,23.0,100.0,crash,0.0
1964,24,South Boston,South Boston Speedway,0.375,paved track,18.0,13.0,87.0,Buddy Baker,J.C. Parker,'63 Dodge,9.0,100.0,clutch,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,12.0,41.0,Jim Paschal,Petty Enterprises,'64 Plymouth,400.0,24785.0,running,126.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,5.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,396.0,10455.0,running,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,13.0,4.0,Rex White,Bud Moore,'64 Mercury,393.0,8095.0,running,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,2.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'64 Ford,393.0,6425.0,running,65.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,14.0,1.0,Billy Wade,Bud Moore,'64 Mercury,390.0,4050.0,running,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,33.0,49.0,G.C. Spencer,G.C. Spencer,'64 Chevrolet,376.0,2950.0,running,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,31.0,76.0,Larry Frank,Larry Frank,'63 Ford,364.0,2650.0,running,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,10.0,6.0,David Pearson,Cotton Owens,'64 Dodge,363.0,2085.0,running,1.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,40.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,359.0,1775.0,running,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,24.0,20.0,Jack Anderson,Jack Anderson,'63 Ford,358.0,1500.0,running,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,26.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,358.0,1450.0,running,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,21.0,46.0,J.T. Putney,Walt Hunter,'62 Chevrolet,358.0,1325.0,running,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,7.0,16.0,Darel Dieringer,Bill Stroppe,'64 Mercury,344.0,1250.0,engine,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,37.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,340.0,1200.0,running,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,32.0,60.0,Doug Cooper,Bob Cooper,'63 Ford,338.0,1350.0,running,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,41.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,329.0,925.0,running,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,42.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,305.0,825.0,running,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,25.0,42.0,Bunkie Blackburn,Casper Hensley,'62 Pontiac,255.0,850.0,rear end,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,4.0,25.0,Paul Goldsmith,Ray Nichels,'64 Plymouth,253.0,1915.0,engine,123.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,17.0,3.0,Buck Baker,Ray Fox,'64 Dodge,238.0,990.0,engine,24.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,30.0,82.0,Bill McMahan,Casper Hensley,'64 Pontiac,231.0,625.0,clutch,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,20.0,95.0,Ken Spikes,Ken Spikes,'64 Plymouth,217.0,625.0,flagged,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,16.0,5.0,Larry Thomas,Cotton Owens,'64 Dodge,199.0,600.0,axle,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,1.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,195.0,1280.0,engine,43.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,3.0,26.0,Bobby Isaac,Ray Nichels,'64 Dodge,169.0,775.0,engine mount,10.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,15.0,3.0,LeeRoy Yarbrough,Ray Fox,'64 Dodge,151.0,620.0,pinion b,8.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,23.0,18.0,Stick Elliott,Toy Bolton,'63 Pontiac,137.0,600.0,engine,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,18.0,19.0,Cale Yarborough,Herman Beam,'64 Ford,117.0,650.0,crash,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,29.0,6.0,21.0,Marvin Panch,Wood Brothers,'64 Ford,52.0,625.0,crash,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,30.0,28.0,9.0,Roy Mayne,Bob Adams,'62 Chevrolet,50.0,625.0,oil leak,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,31.0,19.0,2.0,Ken Rush,Cliff Stewart,'63 Pontiac,28.0,625.0,ignition,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,32.0,27.0,39.0,Mark Hurley,Mark Hurley,'63 Ford,11.0,625.0,transmission,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,33.0,8.0,11.0,Ned Jarrett,Courtesy Ford (Bondy Long),'64 Ford,7.0,700.0,crash,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,34.0,9.0,27.0,Junior Johnson,Banjo Matthews,'64 Ford,7.0,700.0,crash,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,35.0,11.0,22.0,Fireball Roberts,Young Ford (Holman-Moody Racing),'64 Ford,7.0,650.0,crash,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,36.0,22.0,87.0,Buddy Baker,J.C. Parker,'63 Dodge,6.0,625.0,overheating,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,37.0,35.0,70.0,Ralph Earnhardt,Paul Clayton,'62 Pontiac,5.0,675.0,engine,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,38.0,36.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,4.0,650.0,radiator,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,39.0,43.0,86.0,Jimmy Helms,Buck Baker,'62 Chrysler,4.0,625.0,oil line,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,40.0,34.0,1.0,Bob Cooper,Curtis Crider,'63 Mercury,4.0,700.0,radiator,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,41.0,39.0,40.0,Bud Harless,Fred Harless,'62 Pontiac,3.0,650.0,engine,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,42.0,29.0,64.0,Elmo Langley,John Berejoski,'63 Ford,1.0,625.0,engine,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,43.0,38.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,1.0,650.0,engine,0.0
1964,25,Charlotte,Charlotte Motor Speedway,1.5,paved track,44.0,44.0,84.0,Pete Stewart,Pete Stewart,'63 Pontiac,1.0,600.0,con rod,0.0
1964,26,Greenville,Greenville-Pickens Speedway,0.5,dirt track,1.0,8.0,45.0,LeeRoy Yarbrough,Louis Weathersbee,'63 Plymouth,199.0,1000.0,running,15.0
1964,26,Greenville,Greenville-Pickens Speedway,0.5,dirt track,2.0,4.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,199.0,600.0,running,0.0
1964,26,Greenville,Greenville-Pickens Speedway,0.5,dirt track,3.0,11.0,46.0,J.T. Putney,Walt Hunter,'62 Chevrolet,197.0,400.0,running,0.0
