Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,31.0,7.0,36.0,Tommy Irwin,Tommy Irwin,'59 T-Bird,187.0,,engine,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,32.0,20.0,25.0,Gene White,Gene White,'57 Chevrolet,158.0,,engine,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,33.0,34.0,86.0,Neil Castles,Neil Castles,'56 Ford,144.0,,spindle,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,34.0,39.0,59.0,Tom Pistone,Rupert Safety Belt (Carl Rupert),'59 T-Bird,142.0,,engine,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,35.0,10.0,93.0,Banjo Matthews,T-Bird Power Products (Banjo Matthews),'59 T-Bird,123.0,,shocks,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,36.0,16.0,17.0,Fred Harb,Fred Harb,'57 Ford,83.0,,engine,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,37.0,15.0,92.0,Speedy Thompson,Gerald Duke,'59 T-Bird,75.0,,rf hub,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,38.0,33.0,23.0,Bill Scott,–,'57 Chevrolet,65.0,,overheating,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,39.0,40.0,18.0,Freddy Fryar,Red Bank (Charley Griffith),'57 Pontiac,53.0,,pistons,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,40.0,14.0,41.0,Joe Weatherly,Delta Auto Sales (Doc White),'59 T-Bird,44.0,,engine,–
1959,32,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,41.0,32.0,31.0,Brownie King,Jess Potter,'57 Chevrolet,44.0,,fan belt,–
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,1.0,1.0,4,Rex White,Rex White,'59 Chevrolet,200.0,1125.0,running,200.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,2.0,2.0,16,Glen Wood,Wood Brothers,'58 Ford,200.0,690.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,3.0,3.0,42,Lee Petty,Petty Enterprises,'59 Plymouth,198.0,595.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,4.0,16.0,49,Bob Welborn,Bob Welborn,'59 Chevrolet,197.0,425.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,5.0,5.0,7,Jim Reed,Jim Reed,'57 Ford,196.0,290.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,6.0,12.0,14,Ken Rush,Manley Britt,'57 Ford,196.0,240.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,7.0,4.0,21,Joe Weatherly,Wood Brothers,'58 Ford,196.0,200.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,8.0,8.0,9,Roy Tyner,Roy Tyner,'57 Chevrolet,193.0,190.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,9.0,19.0,5,Tom Pistone,Tiny Lund,'57 Chevrolet,192.0,175.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,10.0,10.0,17,Fred Harb,Fred Harb,'57 Ford,191.0,160.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,11.0,17.0,34,G.C. Spencer,G.C. Spencer,'57 Chevrolet,189.0,150.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,12.0,7.0,40,Dave White,Dave White,'58 Chevrolet,189.0,180.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,13.0,18.0,40X,Ermon Rush,Julian Petty,'57 Chevrolet,188.0,140.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,14.0,20.0,32,George Green,Jess Potter,'57 Chevrolet,186.0,145.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,15.0,21.0,96,Bobby Keck,Bobby Keck,'57 Chevrolet,182.0,100.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,16.0,24.0,63,R.L. Combs,R.L. Combs,'57 Ford,182.0,110.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,17.0,13.0,12,Marvin Porter,Marvin Porter,'57 Ford,179.0,125.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,18.0,22.0,31,Brownie King,Jess Potter,'57 Chevrolet,176.0,115.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,19.0,23.0,4,Joe Halton,Joe Halton,'57 Chevrolet,173.0,115.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,20.0,15.0,74,L.D. Austin,L.D. Austin,'57 Chevrolet,172.0,125.0,running,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,21.0,6.0,48,Jim Paschal,Julian Petty,'57 Chevrolet,170.0,140.0,rear end,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,22.0,14.0,97,Barney Shore,Barney Shore,'57 Chevrolet,50.0,70.0,bearing,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,23.0,11.0,46,Whitey Norman,Whitey Norman,'57 Chevrolet,43.0,75.0,points,0.0
1959,33,Winston-Salem,Bowman Gray Stadium,0.25,paved track,24.0,9.0,64,Shep Langdon,Shep Langdon,'58 Ford,26.0,80.0,rear end,0.0
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,1.0,4.0,88.0,Buck Baker,Lynton Tyson,'59 Chevrolet,200.0,800.0,running,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,2.0,3.0,6.0,Cotton Owens,W.H. Watson,'58 Pontiac,200.0,525.0,running,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,3.0,7.0,11.0,Ned Jarrett,Ned Jarrett,'57 Ford,200.0,375.0,running,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,4.0,15.0,92.0,Jack Smith,Gerald Duke,'59 T-Bird,196.0,275.0,running,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,5.0,5.0,48.0,Jim Paschal,Julian Petty,'57 Chevrolet,190.0,250.0,running,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,6.0,19.0,36.0,Tommy Irwin,Tommy Irwin,'57 Ford,187.0,215.0,running,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,7.0,13.0,25.0,Gene White,Gene White,'57 Chevrolet,186.0,175.0,running,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,8.0,14.0,12.0,Marvin Porter,Marvin Porter,'57 Ford,176.0,150.0,running,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,9.0,9.0,82.0,Joe Eubanks,Don Every,'58 Ford,171.0,140.0,running,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,10.0,16.0,45.0,Curtis Crider,Bobby Waddell,'57 Pontiac,163.0,130.0,running,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,11.0,11.0,9.0,Roy Tyner,Roy Tyner,'57 Chevrolet,163.0,125.0,running,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,12.0,6.0,5.0,Tiny Lund,Tiny Lund,'57 Chevrolet,125.0,110.0,rf tire,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,13.0,17.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,122.0,100.0,running,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,14.0,18.0,15.0,Aubrey Boles,Aubrey Boles,'58 Plymouth,112.0,85.0,running,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,15.0,10.0,34.0,G.C. Spencer,G.C. Spencer,'57 Chevrolet,75.0,70.0,running,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,16.0,2.0,49.0,Bob Welborn,Bob Welborn,'59 Chevrolet,65.0,60.0,shocks,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,17.0,8.0,64.0,Shep Langdon,Shep Langdon,'58 Ford,55.0,50.0,fuel pump,–
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,18.0,1.0,42.0,Lee Petty,Petty Enterprises,'59 Plymouth,20.0,150.0,crash,20
1959,34,Greenville,Greenville-Pickens Speedway,0.5,dirt track,19.0,12.0,74.0,L.D. Austin,L.D. Austin,'57 Chevrolet,16.0,50.0,crash,–
1959,35,Columbia,Columbia Speedway,0.5,dirt track,1.0,9.0,42.0,Lee Petty,Newton Chappell Motors (Petty Enterprises),'59 Plymouth,200.0,900.0,running,76.0
1959,35,Columbia,Columbia Speedway,0.5,dirt track,2.0,3.0,5.0,Tiny Lund,Tiny Lund,'57 Chevrolet,199.0,525.0,running,0.0
1959,35,Columbia,Columbia Speedway,0.5,dirt track,3.0,12.0,17.0,Fred Harb,Fred Harb,'57 Ford,197.0,375.0,running,0.0
1959,35,Columbia,Columbia Speedway,0.5,dirt track,4.0,4.0,49.0,Roy Tyner,Roy Tyner,'57 Chevrolet,194.0,275.0,running,0.0
1959,35,Columbia,Columbia Speedway,0.5,dirt track,5.0,10.0,21.0,Glen Wood,Wood Brothers,'58 Ford,193.0,250.0,running,0.0
1959,35,Columbia,Columbia Speedway,0.5,dirt track,6.0,2.0,32.0,George Green,Jess Potter,'57 Chevrolet,192.0,215.0,running,0.0
1959,35,Columbia,Columbia Speedway,0.5,dirt track,7.0,8.0,34.0,G.C. Spencer,G.C. Spencer,'57 Chevrolet,165.0,175.0,clutch,0.0
1959,35,Columbia,Columbia Speedway,0.5,dirt track,8.0,1.0,38.0,Ned Jarrett,Ned Jarrett,'57 Ford,152.0,150.0,engine,124.0
1959,35,Columbia,Columbia Speedway,0.5,dirt track,9.0,5.0,82.0,Joe Eubanks,Don Every,'58 Ford,98.0,140.0,engine,0.0
1959,35,Columbia,Columbia Speedway,0.5,dirt track,10.0,6.0,12.0,L.D. Austin,–,'57 Ford,78.0,130.0,engine,0.0
1959,35,Columbia,Columbia Speedway,0.5,dirt track,11.0,11.0,36.0,Tommy Irwin,Tommy Irwin,'57 Ford,69.0,125.0,steering,0.0
1959,35,Columbia,Columbia Speedway,0.5,dirt track,12.0,7.0,45.0,Curtis Crider,Bobby Waddell,'57 Pontiac,46.0,110.0,oil pressure,0.0
1959,35,Columbia,Columbia Speedway,0.5,dirt track,13.0,13.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,29.0,100.0,engine,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,1.0,14.0,7.0,Jim Reed,Jim Reed's Garage (Jim Reed),'59 Chevrolet,364.0,17250.0,running,152.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,2.0,5.0,73.0,Bob Burdick,Roy Burdick,'59 T-Bird,362.0,7760.0,running,25.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,3.0,22.0,72.0,Bobby Johns,Shorty Johns,'57 Chevrolet,362.0,4760.0,running,57.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,4.0,6.0,43.0,Richard Petty,Petty Enterprises,'59 Plymouth,361.0,2830.0,running,7.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,5.0,16.0,36.0,Tommy Irwin,Tommy Irwin,'59 T-Bird,358.0,2010.0,running,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,6.0,23.0,88.0,Jim Paschal,Lynton Tyson,'59 Chevrolet,356.0,1460.0,running,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,7.0,1.0,3.0,Fireball Roberts,Jim Stephens,'59 Pontiac,354.0,2330.0,running,42.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,8.0,20.0,76.0,Larry Frank,Carolina Plating (Larry Frank),'57 Chevrolet,350.0,1025.0,running,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,9.0,15.0,87.0,Buck Baker,Lynton Tyson,'59 Chevrolet,347.0,875.0,running,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,10.0,18.0,41.0,Jimmy Thompson,Delta Auto Sales (Doc White),'59 T-Bird,346.0,805.0,running,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,11.0,28.0,64.0,Shep Langdon,Shep Langdon,'58 Ford,345.0,600.0,running,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,12.0,25.0,27.0,Bill Champion,–,'57 Ford,343.0,500.0,running,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,13.0,12.0,2.0,Joe Caspolich,City of Florence (Paper Hangers),'59 Oldsmobile,342.0,470.0,running,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,14.0,3.0,22.0,Speedy Thompson,Ogden-Ridgeway (W.J. Ridgeway),'59 Chevrolet,333.0,565.0,spring,2.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,15.0,29.0,16.0,Charlie Cregar,Happy Steigel,'59 Pontiac,331.0,300.0,running,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,16.0,34.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,328.0,250.0,running,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,17.0,4.0,4.0,Rex White,Rex White,'59 Chevrolet,326.0,310.0,driveshaft,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,18.0,39.0,66.0,L.D. Austin,L.D. Austin,'57 Ford,326.0,225.0,running,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,19.0,19.0,6.0,Cotton Owens,Thunder Chicken (W.H. Watson),'59 T-Bird,320.0,600.0,running,24.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,20.0,9.0,42.0,Lee Petty,Petty Enterprises,'59 Plymouth,319.0,300.0,running,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,21.0,32.0,56.0,Bud Crothers,Bud Crothers,'57 Chevrolet,318.0,150.0,running,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,22.0,47.0,35.0,Al White,Salad Bowl Restaurant (Al White),'58 Ford,286.0,150.0,running,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,23.0,31.0,34.0,G.C. Spencer,G.C. Spencer,'57 Chevrolet,272.0,150.0,battery,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,24.0,30.0,13.0,Earl Balmer,Tommy Thompson,'59 Chevrolet,234.0,150.0,piston,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,25.0,27.0,26.0,Dick Blackwell,Tommy Irwin,'57 Ford,225.0,150.0,crash,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,26.0,24.0,20.0,Tiny Lund,Spook Crawford,'58 Ford,221.0,150.0,clutch,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,27.0,33.0,30.0,Cale Yarborough,Bob Weatherly,'58 Ford,219.0,150.0,tires,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,28.0,10.0,47.0,Jack Smith,Open Nov. 22 Atlanta International Raceway (Jack Smith),'59 Chevrolet,218.0,150.0,axle,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,29.0,21.0,98.0,Marvin Panch,Tom Vernon,'59 Ford,194.0,150.0,camshaft,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,30.0,50.0,55.0,Johnny Patterson,Bernard Friedland,'57 Chevrolet,180.0,150.0,axle,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,31.0,7.0,93.0,Banjo Matthews,T-Bird Power Products (Banjo Matthews),'59 T-Bird,178.0,1915.0,crash,55.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,32.0,46.0,32.0,George Green,Jess Potter,'58 Chevrolet,175.0,150.0,engine,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,33.0,35.0,9.0,Roy Tyner,Roy Tyner,'57 Chevrolet,166.0,150.0,timing,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,34.0,38.0,5.0,Bob Duell,Julian Buesink,'59 Ford,151.0,150.0,pistons,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,35.0,11.0,49.0,Bob Welborn,Bob Welborn,'59 Chevrolet,130.0,200.0,crash,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,36.0,17.0,59.0,Tom Pistone,Rupert Safety Belt (Carl Rupert),'59 T-Bird,119.0,325.0,engine,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,37.0,41.0,91.0,Neil Castles,–,'57 Ford,92.0,150.0,running,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,38.0,13.0,92.0,Possum Jones,Gerald Duke,'59 T-Bird,74.0,295.0,brakes,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,39.0,43.0,83.0,Lenny Page,Lennie Page,'57 Ford,71.0,150.0,engine,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,40.0,40.0,95.0,Buddy Baker,Julian Buesink,'59 Ford,64.0,150.0,engine,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,41.0,42.0,23.0,Bob Perry,Bob Perry,'59 Plymouth,63.0,150.0,engine,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,42.0,49.0,44.0,Joe Lee Johnson,Chester Barron,'59 Chevrolet,58.0,150.0,transmission,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,43.0,8.0,12.0,Joe Weatherly,Coca-Cola (Doc White),'59 T-Bird,54.0,210.0,oil pressure,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,44.0,36.0,71.0,Dick Joslin,Dick Joslin,'57 Dodge,46.0,150.0,head gasket,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,45.0,2.0,10.0,Elmo Langley,Cafe Burgundy (Ratus Walters),'59 Buick,41.0,180.0,engine,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,46.0,26.0,61.0,Joe Eubanks,W.H. Watson,'58 Pontiac,26.0,190.0,pistons,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,47.0,48.0,15.0,Marvin Porter,Marvin Porter,'57 Ford,19.0,150.0,head gasket,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,48.0,45.0,82.0,Elmo Henderson,Don Every,'58 Ford,16.0,150.0,engine,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,49.0,44.0,86.0,Larry Flynn,Larry Flynn,'58 Ford,11.0,150.0,rear end,0.0
1959,36,Darlington,Darlington Raceway,1.375,paved track,50.0,37.0,14.0,Carl Burris,–,'57 Ford,2.0,150.0,engine,0.0
1959,37,Hickory,Hickory Speedway,0.4,dirt track,1.0,13.0,42.0,Lee Petty,Petty Enterprises,'59 Plymouth,250.0,900.0,running,–
1959,37,Hickory,Hickory Speedway,0.4,dirt track,2.0,3.0,88.0,Buck Baker,Buck Baker,'59 Chevrolet,249.0,525.0,running,–
1959,37,Hickory,Hickory Speedway,0.4,dirt track,3.0,10.0,4.0,Rex White,Rex White,'59 Chevrolet,248.0,375.0,running,–
1959,37,Hickory,Hickory Speedway,0.4,dirt track,4.0,2.0,21.0,Junior Johnson,Wood Brothers,'58 Ford,248.0,275.0,running,–
1959,37,Hickory,Hickory Speedway,0.4,dirt track,5.0,4.0,31.0,Brownie King,Jess Potter,'57 Chevrolet,243.0,250.0,running,–
1959,37,Hickory,Hickory Speedway,0.4,dirt track,6.0,9.0,17.0,Fred Harb,Fred Harb,'57 Ford,238.0,215.0,running,–
1959,37,Hickory,Hickory Speedway,0.4,dirt track,7.0,12.0,62.0,Buck Brigance,Buck Brigance,'57 Chevrolet,238.0,175.0,running,–
1959,37,Hickory,Hickory Speedway,0.4,dirt track,8.0,14.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,233.0,150.0,running,–
1959,37,Hickory,Hickory Speedway,0.4,dirt track,9.0,7.0,23.0,Fuzzy Clifton,–,'57 Chevrolet,214.0,140.0,running,–
1959,37,Hickory,Hickory Speedway,0.4,dirt track,10.0,5.0,55.0,L.D. Austin,L.D. Austin,'57 Chevrolet,183.0,130.0,running,–
1959,37,Hickory,Hickory Speedway,0.4,dirt track,11.0,1.0,63.0,R.L. Combs,R.L. Combs,'57 Ford,177.0,125.0,running,–
1959,37,Hickory,Hickory Speedway,0.4,dirt track,12.0,8.0,12.0,Marvin Porter,Marvin Porter,'58 Ford,162.0,110.0,running,–
1959,37,Hickory,Hickory Speedway,0.4,dirt track,13.0,11.0,47.0,Jack Smith,Jack Smith,'59 Chevrolet,148.0,100.0,a frame,–
1959,37,Hickory,Hickory Speedway,0.4,dirt track,14.0,6.0,34.0,G.C. Spencer,G.C. Spencer,'57 Chevrolet,74.0,185.0,crankshaft,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,1.0,1.0,6.0,Cotton Owens,Thunder Chicken (W.H. Watson),'59 T-Bird,200.0,800.0,running,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,2.0,15.0,42.0,Lee Petty,Petty Enterprises,'59 Plymouth,200.0,625.0,running,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,3.0,4.0,59.0,Tom Pistone,Rupert Safety Belt (Carl Rupert),'59 T-Bird,198.0,375.0,running,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,4.0,9.0,88.0,Reds Kagle,Reds Kagle,'57 Chevrolet,194.0,275.0,running,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,5.0,5.0,90.0,Runt Harris,Junie Donlavey,'57 Chevrolet,193.0,250.0,running,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,6.0,7.0,64.0,Shep Langdon,Shep Langdon,'58 Ford,191.0,215.0,running,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,7.0,13.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,189.0,175.0,running,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,8.0,6.0,31.0,Brownie King,Jess Potter,'57 Chevrolet,187.0,150.0,pistons,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,9.0,10.0,23.0,Bill Scott,–,'57 Chevrolet,179.0,140.0,running,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,10.0,16.0,55.0,L.D. Austin,L.D. Austin,'57 Chevrolet,172.0,130.0,running,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,11.0,14.0,35.0,Al White,Salad Bowl Restaurant (Al White),'58 Ford,160.0,125.0,running,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,12.0,2.0,21.0,Glen Wood,Wood Brothers,'58 Ford,152.0,110.0,crash,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,13.0,12.0,32.0,George Green,Jess Potter,'57 Chevrolet,146.0,100.0,engine,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,14.0,11.0,34.0,G.C. Spencer,G.C. Spencer,'57 Chevrolet,76.0,85.0,engine,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,15.0,8.0,38.0,Ned Jarrett,Ned Jarrett,'57 Ford,50.0,70.0,wheel,–
1959,38,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,16.0,3.0,47.0,Jack Smith,Jack Smith,'59 Chevrolet,11.0,60.0,engine,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,1.0,19.0,1,Eddie Gray,Vel Miletich,'59 Ford,100.0,700.0,running,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,2.0,13.0,3,Scotty Cain,Scotty Cain,'59 T-Bird,100.0,500.0,running,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,3.0,20.0,16,Danny Weinberg,Carl Dane,'58 Mercury,100.0,425.0,running,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,4.0,2.0,34,Bob Ross,Jim Rush,'57 Chevrolet,100.0,335.0,running,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,5.0,3.0,10,Lucky Long,Bob Bristol,'57 Chevrolet,97.0,300.0,running,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,6.0,25.0,5,John Potter,Bob Smith,'58 Ford,96.0,250.0,running,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,7.0,24.0,44,Lloyd Dane,Lloyd Dane,'59 Ford,91.0,200.0,running,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,8.0,10.0,0,Jim Cook,Floyd Johnson,'57 Pontiac,87.0,150.0,engine,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,9.0,18.0,23,Bob Perry,Bob Perry,'59 Plymouth,87.0,100.0,running,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,10.0,12.0,55,Mel Larson,Mel Larson,'57 Mercury,78.0,100.0,overheating,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,11.0,23.0,97,Parnelli Jones,Vel Miletich,'59 Ford,73.0,100.0,overheating,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,12.0,16.0,84,Don Taylor,Don Taylor,'57 Chevrolet,70.0,100.0,running,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,13.0,17.0,25,Chuck Webb,Dick Wearing,'58 Ford,63.0,100.0,overheating,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,14.0,6.0,11,Owen Loggins,Jack Chatenay,'58 Plymouth,57.0,100.0,hose,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,15.0,11.0,17,Jack Austin,Jay George,'58 Ford,54.0,75.0,crash,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,16.0,9.0,91,Jim Blomgren,Art Krebs,'59 Plymouth,49.0,50.0,engine,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,17.0,21.0,22,Jack D. McCoy,Mike Ober,'58 Chevrolet,42.0,50.0,overheating,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,18.0,7.0,32,Harlan Richardson,Harlan Richardson,'57 Ford,39.0,50.0,engine,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,19.0,26.0,40,Dick Carter,–,'58 Mercury,39.0,50.0,running,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,20.0,24.0,8,Dave James,–,'57 Chevrolet,35.0,50.0,engine,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,21.0,14.0,37X,Charles Sanchez,–,'57 Ford,35.0,25.0,engine,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,22.0,4.0,87,Arley Scranton,Arley Scranton,'57 Pontiac,22.0,25.0,crash,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,23.0,8.0,37,Bob Hogle,Walt Palozi,'57 Pontiac,20.0,25.0,axle,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,24.0,1.0,43,Bill Jarick,–,'58 Mercury,14.0,25.0,engine,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,25.0,5.0,9,Bob Price,Fred Lauria,'59 Chevrolet,8.0,,engine,–
1959,39,Sacramento,California State Fairgrounds,1.0,dirt track,26.0,15.0,4,Dick Getty,Dick Getty,'59 Chevrolet,6.0,,engine,–
