Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1968,17,Hampton,Langley Field Speedway,0.4,paved track,12.0,18.0,34.0,Wendell Scott,Wendell Scott,'67 Ford,229.0,120.0,flat tire,0.0
1968,17,Hampton,Langley Field Speedway,0.4,paved track,13.0,14.0,95.0,Frog Fagan,Henley Gray,'66 Ford,212.0,110.0,running,0.0
1968,17,Hampton,Langley Field Speedway,0.4,paved track,14.0,20.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,175.0,100.0,running,0.0
1968,17,Hampton,Langley Field Speedway,0.4,paved track,15.0,19.0,9.0,Roy Tyner,Roy Tyner,'66 Chevrolet,128.0,100.0,fuel line,0.0
1968,17,Hampton,Langley Field Speedway,0.4,paved track,16.0,6.0,4.0,John Sears,L.G. DeWitt,'67 Ford,112.0,100.0,engine,0.0
1968,17,Hampton,Langley Field Speedway,0.4,paved track,17.0,11.0,8.0,Ed Negre,Ed Negre,'67 Ford,76.0,100.0,quit,0.0
1968,17,Hampton,Langley Field Speedway,0.4,paved track,18.0,12.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,73.0,100.0,quit,0.0
1968,17,Hampton,Langley Field Speedway,0.4,paved track,19.0,16.0,28.0,Earl Brooks,Earl Brooks,'66 Ford,4.0,100.0,steering,0.0
1968,17,Hampton,Langley Field Speedway,0.4,paved track,20.0,13.0,19.0,Henley Gray,Henley Gray,'66 Ford,1.0,100.0,engine,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,12.0,3.0,Buddy Baker,Dodge / K Mart (Ray Fox),'68 Dodge,255.0,27780.0,running,98.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,1.0,27.0,Donnie Allison,Dick Brannan Ford (Banjo Matthews),'68 Ford,255.0,12975.0,running,25.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,2.0,98.0,LeeRoy Yarbrough,Winebarger Motor Co. (Junior Johnson),'68 Mercury,254.0,9290.0,running,49.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,4.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,254.0,6300.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,14.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'68 Dodge,253.0,5475.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,10.0,6.0,Charlie Glotzbach,Cotton Owens,'68 Dodge,252.0,4025.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,7.0,16.0,Tiny Lund,Bud Moore,'68 Mercury,252.0,3525.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,21.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,251.0,3125.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,8.0,14.0,Curtis Turner,Friedkin Enterprises (Tom Friedkin),'68 Plymouth,251.0,2525.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,17.0,37.0,Sam McQuagg,K & K Insurance (Nord Krauskopf),'67 Dodge,250.0,2025.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,16.0,4.0,John Sears,L.G. DeWitt,'67 Ford,250.0,1950.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,13.0,15.0,Jerry Grant,Friedkin Enterprises (Tom Friedkin),'68 Plymouth,248.0,1955.0,running,1.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,22.0,2.0,Paul Lewis,Bobby Allison,'67 Dodge,247.0,1900.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,24.0,39.0,Friday Hassler,Red Sharp,'66 Chevrolet,245.0,1800.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,39.0,55.0,Harold Smith,Lyle Stelter,'66 Ford,244.0,1850.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,25.0,8.0,Don Tarr,E.C. Reid,'66 Chevrolet,242.0,1685.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,37.0,80.0,E.J. Trivette,E.C. Reid,'66 Chevrolet,241.0,1625.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,20.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,240.0,1525.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,36.0,52.0,Lennie Waldo,Elmer Buxton,'67 Ford,239.0,1550.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,40.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,239.0,1600.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,23.0,79.0,Frank Warren,Harold Rhodes,'66 Chevrolet,238.0,1550.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,33.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,235.0,1525.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,43.0,34.0,Wendell Scott,Wendell Scott,'67 Ford,235.0,1500.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,30.0,28.0,Clyde Lynn,Earl Brooks,'66 Ford,235.0,1425.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,29.0,95.0,Frog Fagan,Henley Gray,'66 Ford,235.0,1400.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,44.0,96.0,Bob Moore,Roy Buckner,'66 Ford,234.0,1420.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,26.0,58.0,Phil Wendt,Ken Watter,'66 Chevrolet,230.0,1350.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,5.0,29.0,Bobby Allison,Ford by Bowani (Bondy Long),'68 Ford,229.0,1520.0,engine,13.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,29.0,35.0,10.0,Bill Champion,Bill Champion,'66 Ford,229.0,1310.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,30.0,42.0,19.0,Henley Gray,Henley Gray,'66 Ford,227.0,1330.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,31.0,32.0,45.0,Bill Seifert,Bill Seifert,'68 Ford,213.0,1325.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,32.0,9.0,22.0,Darel Dieringer,Mario Rossi,'68 Plymouth,212.0,1225.0,crash,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,33.0,34.0,76.0,Roy Tyner,Don Culpepper,'66 Ford,212.0,1225.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,34.0,41.0,38.0,Wayne Smith,Archie Smith,'68 Chevrolet,205.0,1240.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,35.0,27.0,30.0,Dave Marcis,Larry Wehrs,'66 Chevrolet,202.0,1150.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,36.0,28.0,46.0,Larry Manning,Tom Hunter,'66 Chevrolet,199.0,1125.0,running,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,37.0,19.0,90.0,Sonny Hutchins,Junie Donlavey,'67 Ford,190.0,1100.0,transmission,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,38.0,6.0,43.0,Richard Petty,Terry's Chrysler Plymouth (Petty Enterprises),'68 Plymouth,186.0,1705.0,ignition,1.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,39.0,15.0,1.0,Bud Moore,King Enterprises (A.J. King),'68 Dodge,182.0,1205.0,transmission,24.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,40.0,38.0,2.0,Bob Cooper,Bob Cooper,'66 Chevrolet,153.0,1025.0,oil leak,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,41.0,11.0,99.0,Paul Goldsmith,Frosty Morn Meats / Nichels Engineering (Ray Nichels),'68 Dodge,91.0,1125.0,engine,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,42.0,31.0,12.0,Earl Balmer,Thorne Pistone (Tom Pistone),'68 Mercury,59.0,1075.0,handling,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,43.0,18.0,49.0,G.C. Spencer,G.C. Spencer,'67 Plymouth,56.0,950.0,valve,0.0
1968,18,Charlotte,Charlotte Motor Speedway,1.5,paved track,44.0,3.0,21.0,Cale Yarborough,60 Minute Cleaners (Wood Brothers),'68 Mercury,45.0,1220.0,crash,44.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,1.0,1.0,43.0,Richard Petty,Plymouth (Petty Enterprises),'68 Plymouth,300.0,1200.0,running,300.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,2.0,4.0,3.0,Buddy Baker,Ray Fox,'67 Dodge,299.0,600.0,running,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,3.0,3.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,296.0,400.0,running,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,4.0,5.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,292.0,300.0,running,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,5.0,8.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,288.0,275.0,running,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,6.0,12.0,28.0,Earl Brooks,Earl Brooks,'66 Ford,286.0,240.0,running,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,7.0,6.0,4.0,John Sears,L.G. DeWitt,'67 Ford,284.0,200.0,running,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,8.0,7.0,70.0,J.D. McDuffie,J.D. McDuffie,'67 Buick,281.0,175.0,running,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,9.0,9.0,25.0,Jabe Thomas,Star City Body Shop (Don Robertson),'67 Ford,267.0,160.0,running,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,10.0,21.0,19.0,Henley Gray,Henley Gray,'67 Ford,261.0,145.0,running,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,11.0,15.0,8.0,Ed Negre,Ed Negre,'67 Ford,259.0,130.0,running,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,12.0,11.0,9.0,Roy Tyner,Roy Tyner,'66 Chevrolet,256.0,120.0,running,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,13.0,18.0,75.0,Gene Black,Gene Black,'67 Ford,248.0,110.0,running,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,14.0,20.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,234.0,100.0,running,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,15.0,13.0,45.0,Bill Seifert,Bill Seifert,'67 Ford,139.0,100.0,steering,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,16.0,14.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,111.0,100.0,differential,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,17.0,17.0,34.0,Wendell Scott,Wendell Scott,'67 Ford,105.0,100.0,rear end,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,18.0,19.0,69.0,David Mote,Ken Cline,'66 Chevrolet,81.0,100.0,oil pressure,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,19.0,23.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,74.0,100.0,overheating,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,20.0,16.0,2.0,Bob Cooper,Bob Cooper,'66 Chevrolet,39.0,100.0,oil pressure,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,21.0,2.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,38.0,100.0,crash,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,22.0,10.0,51.0,Stan Meserve,Margo Hamm,'67 Dodge,35.0,100.0,crash,0.0
1968,19,Asheville,New Asheville Speedway,0.333,paved track,23.0,22.0,31.0,Leonard Brock,Newman Long,'66 Ford,1.0,,crash,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,1.0,1.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,300.0,1400.0,running,235.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,2.0,2.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,300.0,1000.0,running,11.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,3.0,4.0,43.0,Richard Petty,Petty Enterprises,'68 Plymouth,300.0,900.0,running,54.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,4.0,10.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,297.0,575.0,running,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,5.0,3.0,16.0,Tiny Lund,Bud Moore,'68 Mercury,292.0,425.0,running,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,6.0,6.0,14.0,Curtis Turner,Friedkin Enterprises (Tom Friedkin),'68 Plymouth,291.0,325.0,running,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,7.0,16.0,28.0,Earl Brooks,Earl Brooks,'66 Ford,282.0,275.0,running,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,8.0,19.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,280.0,225.0,running,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,9.0,20.0,70.0,J.D. McDuffie,J.D. McDuffie,'67 Buick,276.0,200.0,running,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,10.0,9.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,275.0,160.0,running,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,11.0,13.0,34.0,Wendell Scott,Wendell Scott,'67 Ford,269.0,100.0,running,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,12.0,21.0,96.0,Bob Moore,Roy Buckner,'66 Ford,266.0,100.0,running,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,13.0,26.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,256.0,100.0,running,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,14.0,14.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,243.0,100.0,running,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,15.0,18.0,51.0,Stan Meserve,Margo Hamm,'67 Dodge,237.0,100.0,bearing,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,16.0,29.0,9.0,Roy Tyner,Roy Tyner,'66 Chevrolet,176.0,100.0,bearing,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,17.0,30.0,19.0,Henley Gray,Henley Gray,'66 Ford,155.0,100.0,quit,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,18.0,28.0,95.0,Frog Fagan,Henley Gray,'66 Ford,151.0,100.0,oil pressure,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,19.0,24.0,75.0,Gene Black,Gene Black,'66 Ford,143.0,100.0,tie rod,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,20.0,15.0,45.0,Bill Seifert,Bill Seifert,'68 Ford,137.0,100.0,overheating,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,21.0,5.0,4.0,John Sears,L.G. DeWitt,'67 Ford,135.0,100.0,engine,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,22.0,11.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,133.0,100.0,engine,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,23.0,9.0,39.0,Friday Hassler,Red Sharp,'66 Chevrolet,132.0,100.0,rear end,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,24.0,17.0,88.0,Serge Adams,Buck Baker,'67 Oldsmobile,109.0,100.0,oil pressure,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,25.0,12.0,2.0,Bob Cooper,Bob Cooper,'66 Chevrolet,79.0,,overheating,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,26.0,7.0,3.0,Buddy Baker,Ray Fox,'67 Dodge,79.0,,quit,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,27.0,27.0,31.0,Leonard Brock,Newman Long,'66 Ford,15.0,,a frame,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,28.0,22.0,8.0,Ed Negre,Ed Negre,'67 Ford,14.0,,disqualified,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,29.0,25.0,87.0,Bobby Mausgrover,Buck Baker,'66 Chevrolet,13.0,,oil pressure,0.0
1968,20,Macon,Middle Georgia Raceway,0.5,paved track,30.0,23.0,69.0,David Mote,Ken Cline,'66 Chevrolet,8.0,,fuel pump,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,1.0,4.0,43.0,Richard Petty,Petty Enterprises,'68 Plymouth,200.0,1200.0,running,101.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,2.0,6.0,5.0,Pete Hamilton,Rocky Hinton,'68 Ford,199.0,600.0,running,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,3.0,7.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,199.0,400.0,running,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,4.0,5.0,14.0,Curtis Turner,Friedkin Enterprises (Tom Friedkin),'68 Plymouth,195.0,300.0,running,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,5.0,10.0,4.0,John Sears,L.G. DeWitt,'66 Ford,192.0,275.0,running,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,6.0,20.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,191.0,240.0,running,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,7.0,18.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,189.0,200.0,running,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,8.0,3.0,1.0,Bud Moore,A.J. King,'68 Dodge,183.0,175.0,crash,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,9.0,12.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,183.0,155.0,running,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,10.0,16.0,19.0,Henley Gray,Henley Gray,'66 Ford,183.0,145.0,running,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,11.0,14.0,34.0,Wendell Scott,Wendell Scott,'67 Ford,178.0,135.0,running,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,12.0,13.0,51.0,Stan Meserve,Margo Hamm,'67 Dodge,175.0,120.0,running,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,13.0,17.0,75.0,Gene Black,Gene Black,'66 Ford,169.0,110.0,running,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,14.0,2.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,134.0,100.0,oil pan,40.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,15.0,1.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,119.0,100.0,valve,59.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,16.0,11.0,28.0,Earl Brooks,Earl Brooks,'66 Ford,114.0,100.0,oil pressure,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,17.0,15.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,108.0,100.0,rear end,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,18.0,21.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,90.0,100.0,overheating,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,19.0,8.0,3.0,Buddy Baker,Ray Fox,'67 Dodge,75.0,100.0,crash,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,20.0,19.0,9.0,Roy Tyner,Roy Tyner,'66 Chevrolet,31.0,100.0,ignition,0.0
1968,21,Maryville,Smoky Mountain Raceway,0.5,paved track,21.0,9.0,39.0,Friday Hassler,Red Sharp,'66 Chevrolet,1.0,100.0,axle,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,1.0,2.0,43.0,Richard Petty,Petty Enterprises,'68 Plymouth,160.0,1200.0,running,159.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,2.0,3.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,160.0,600.0,running,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,3.0,6.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,158.0,400.0,running,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,4.0,5.0,39.0,Friday Hassler,Red Sharp,'66 Chevrolet,157.0,300.0,running,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,5.0,4.0,2.0,Bobby Allison,Donald Brackins,'66 Chevrolet,157.0,275.0,running,1.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,6.0,9.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,155.0,240.0,running,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,7.0,7.0,4.0,John Sears,L.G. DeWitt,'67 Ford,153.0,200.0,running,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,8.0,10.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,153.0,175.0,running,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,9.0,12.0,76.0,Roy Tyner,Don Culpepper,'66 Ford,152.0,155.0,running,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,10.0,14.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,152.0,145.0,running,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,11.0,17.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,149.0,135.0,running,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,12.0,11.0,34.0,Wendell Scott,Wendell Scott,'67 Ford,148.0,120.0,running,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,13.0,13.0,28.0,Earl Brooks,Earl Brooks,'66 Ford,146.0,110.0,running,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,14.0,16.0,15.0,Bill Seifert,Bill Seifert,'68 Ford,145.0,100.0,running,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,15.0,15.0,19.0,Henley Gray,Henley Gray,'66 Ford,141.0,100.0,running,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,16.0,8.0,51.0,Stan Meserve,Margo Hamm,'67 Dodge,70.0,100.0,overheating,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,17.0,18.0,1.0,Paul Dean Holt,Dennis Holt,'67 Ford,41.0,100.0,transmission,0.0
1968,22,Birmingham,Fairgrounds Raceway,0.625,paved track,18.0,1.0,17.0,David Pearson,Holman-Moody Racing,'68 Ford,159.0,100.0,disqualified,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,1.0,7.0,27.0,Donnie Allison,Dick Brannan Ford (Banjo Matthews),'68 Ford,500.0,16675.0,running,154.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,2.0,13.0,2.0,Bobby Allison,Donald Brackins,'66 Chevrolet,498.0,9650.0,running,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,3.0,17.0,48.0,James Hylton,Hylton Engineering (James Hylton),'67 Dodge,494.0,5150.0,running,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,4.0,16.0,3.0,Richard Brickhouse,Dub Clewis,'67 Plymouth,470.0,2650.0,running,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,5.0,23.0,76.0,Roy Tyner,Don Culpepper,'66 Ford,469.0,1850.0,running,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,6.0,21.0,25.0,Jabe Thomas,Don Robertson,'67 Ford,464.0,1300.0,running,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,7.0,30.0,70.0,J.D. McDuffie,J.D. McDuffie,'67 Buick,463.0,1200.0,running,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,8.0,25.0,4.0,John Sears,L.G. DeWitt,'67 Ford,457.0,1225.0,running,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,9.0,27.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,457.0,1200.0,running,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,10.0,28.0,30.0,Dave Marcis,Larry Wehrs,'66 Chevrolet,456.0,1050.0,running,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,11.0,32.0,6.0,Neil Castles,Neil Castles,'67 Plymouth,448.0,1150.0,running,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,12.0,37.0,19.0,Henley Gray,Henley Gray,'66 Ford,445.0,1060.0,running,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,13.0,10.0,29.0,Swede Savage,Bondy Long,'68 Ford,443.0,935.0,clutch,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,14.0,38.0,50.0,Eddie Yarboro,Eddie Yarboro,'66 Plymouth,418.0,805.0,oil pressure,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,15.0,36.0,93.0,Walson Gardner,Walson Gardner,'67 Ford,406.0,780.0,crash,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,16.0,24.0,51.0,Stan Meserve,Margo Hamm,'67 Dodge,406.0,700.0,driveshaft,0.0
1968,23,Rockingham,North Carolina Motor Speedway,1.0,paved track,17.0,44.0,87.0,Buck Baker,Buck Baker,'68 Chevrolet,395.0,890.0,running,0.0
