Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2023,23,Michigan,Michigan International Speedway,2.0,paved track,13.0,1.0,20.0,Christopher Bell,Rheem (Joe Gibbs),Toyota,200.0,running,1.0,24.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,14.0,6.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,200.0,running,0.0,27.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,15.0,31.0,7.0,Corey LaJoie,Garner Trucking (Spire Motorsports),Chevrolet,200.0,running,0.0,23.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,16.0,18.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,200.0,running,0.0,21.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,17.0,29.0,21.0,Harrison Burton,Ford 20 Year Sr Master Techs (Wood Brothers),Ford,200.0,running,0.0,20.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,18.0,11.0,23.0,Bubba Wallace,Door Dash (23XI Racing),Toyota,200.0,running,21.0,35.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,19.0,15.0,3.0,Austin Dillon,Dow Mobility Science (Richard Childress),Chevrolet,200.0,running,2.0,18.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,20.0,34.0,77.0,Ty Dillon,Ferris Commercial Mowers (Spire Motorsports),Chevrolet,200.0,running,2.0,17.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,21.0,27.0,47.0,Ricky Stenhouse Jr,Kroger/ Minute Rice (JTG-Daugherty Racing),Chevrolet,200.0,running,0.0,16.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,22.0,28.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,199.0,running,0.0,15.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,23.0,26.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,199.0,running,0.0,14.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,24.0,23.0,34.0,Michael McDowell,Love's / MTS (Bob Jenkins),Ford,199.0,running,0.0,13.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,25.0,33.0,51.0,Cole Custer,Biohaven/Jacob Co. (Rick Ware),Ford,199.0,running,0.0,0.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,26.0,24.0,16.0,A.J. Allmendinger,Farmsmart (Matthew Kaulig),Chevrolet,199.0,running,0.0,14.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,27.0,36.0,15.0,J.J. Yeley,Grill Blazers (Rick Ware),Ford,199.0,running,0.0,0.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,28.0,30.0,62.0,Austin Hill,Bennett Transportation/Beard (Beard Motorsports),Chevrolet,198.0,running,0.0,0.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,29.0,32.0,38.0,Todd Gilliland,Chicago Pneumatic Compressors (Bob Jenkins),Ford,197.0,running,0.0,8.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,30.0,16.0,45.0,Tyler Reddick,Rocket League (23XI Racing),Toyota,197.0,running,7.0,7.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,31.0,21.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,197.0,running,0.0,6.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,32.0,37.0,78.0,Josh Bilicki,Zeigler Auto Group (B.J. McLeod),Chevrolet,196.0,running,1.0,0.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,33.0,19.0,48.0,Alex Bowman,Ally x Detroit Pistons (Rick Hendrick),Chevrolet,134.0,steering,19.0,14.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,34.0,35.0,42.0,Josh Berry,Sunseeker Resort (Legacy Motor Club),Chevrolet,50.0,crash,0.0,0.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,35.0,7.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,46.0,dvp,0.0,2.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,36.0,10.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,34.0,crash,0.0,1.0,0.0
2023,23,Michigan,Michigan International Speedway,2.0,paved track,37.0,8.0,8.0,Kyle Busch,Kwik Trip | Kwik Star (Richard Childress),Chevrolet,14.0,crash,0.0,1.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,1.0,4.0,34.0,Michael McDowell,Horizon Hobby (Bob Jenkins),Ford,82.0,running,54.0,59.0,6.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,2.0,3.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,82.0,running,1.0,49.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,3.0,1.0,99.0,Daniel Suarez,Freeway.com (Trackhouse Racing),Chevrolet,82.0,running,6.0,51.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,4.0,2.0,45.0,Tyler Reddick,SiriusXM Radio (23XI Racing),Toyota,82.0,running,0.0,44.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,5.0,9.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,82.0,running,0.0,38.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,6.0,13.0,14.0,Chase Briscoe,HighPoint.com (Stewart Haas Racing),Ford,82.0,running,0.0,33.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,7.0,12.0,19.0,Martin Truex Jr,Auto-Owners Insurance (Joe Gibbs),Toyota,82.0,running,0.0,31.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,8.0,6.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,82.0,running,0.0,36.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,9.0,7.0,20.0,Christopher Bell,Rheem / PSC Industries â€“ Johns Manville (Joe Gibbs),Toyota,82.0,running,11.0,32.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,10.0,8.0,91.0,Shane Van Gisbergen,Enhance Health (Trackhouse Racing),Chevrolet,82.0,running,1.0,0.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,11.0,17.0,17.0,Chris Buescher,Castrol Edge (Jack Roush),Ford,82.0,running,0.0,26.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,12.0,10.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,82.0,running,0.0,25.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,13.0,16.0,12.0,Ryan Blaney,Menards Atlas (Roger Penske),Ford,82.0,running,0.0,24.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,14.0,39.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,82.0,running,0.0,23.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,15.0,20.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,82.0,running,0.0,22.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,16.0,27.0,3.0,Austin Dillon,Cowboy Channel (Richard Childress),Chevrolet,82.0,running,1.0,21.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,17.0,21.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,82.0,running,0.0,20.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,18.0,19.0,23.0,Bubba Wallace,MoneyLion (23XI Racing),Toyota,82.0,running,0.0,19.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,19.0,25.0,11.0,Denny Hamlin,Yahoo! (Joe Gibbs),Toyota,82.0,running,8.0,28.0,1.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,20.0,22.0,6.0,Brad Keselowski,Socios.com (Jack Roush),Ford,82.0,running,0.0,24.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,21.0,24.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,82.0,running,0.0,16.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,22.0,11.0,33.0,Brodie Kostecki,Mobile X (Richard Childress),Chevrolet,82.0,running,0.0,15.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,23.0,38.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,81.0,running,0.0,14.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,24.0,37.0,42.0,Mike Rockenfeller,Sunseeker Resort (Legacy Motor Club),Chevrolet,81.0,running,0.0,13.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,25.0,34.0,47.0,Ricky Stenhouse Jr,Kroger/Frosted Flakes (JTG-Daugherty Racing),Chevrolet,81.0,running,0.0,12.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,26.0,26.0,16.0,A.J. Allmendinger,Dyna-Gro Seed (Matthew Kaulig),Chevrolet,81.0,running,0.0,11.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,27.0,35.0,77.0,Ty Dillon,Raze Tea (Spire Motorsports),Chevrolet,81.0,running,0.0,10.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,28.0,31.0,15.0,Jenson Button,Mobil 1 (Rick Ware),Ford,81.0,running,0.0,9.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,29.0,14.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,81.0,running,0.0,8.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,30.0,29.0,51.0,Andy Lally,Camping World (Rick Ware),Ford,81.0,running,0.0,7.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,31.0,30.0,41.0,Ryan Preece,Purdue University (Stewart Haas Racing),Ford,81.0,running,0.0,6.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,32.0,32.0,78.0,Josh Bilicki,Zeigler Auto Group (B.J. McLeod),Chevrolet,81.0,running,0.0,0.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,33.0,28.0,67.0,Kamui Kobayashi,Toyota Genuine Parts (23XI Racing),Toyota,81.0,running,0.0,0.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,34.0,18.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,81.0,running,0.0,3.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,35.0,36.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,81.0,running,0.0,2.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,36.0,5.0,8.0,Kyle Busch,3CHI (Richard Childress),Chevrolet,80.0,running,0.0,11.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,37.0,23.0,38.0,Todd Gilliland,gener8tor Skills (Bob Jenkins),Ford,80.0,running,0.0,1.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,38.0,15.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,80.0,running,0.0,1.0,0.0
2023,24,Indianapolis G.P.,Indianapolis Grand Prix Circuit,2.439,road course,39.0,33.0,10.0,Aric Almirola,Ford (Stewart Haas Racing),Ford,79.0,running,0.0,1.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,1.0,2.0,24.0,William Byron,Valvoline (Rick Hendrick),Chevrolet,90.0,running,66.0,59.0,6.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,2.0,1.0,11.0,Denny Hamlin,Mavis Tires & Brakes (Joe Gibbs),Toyota,90.0,running,3.0,52.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,3.0,7.0,20.0,Christopher Bell,DEWALT Concrete Total Solutions (Joe Gibbs),Toyota,90.0,running,0.0,43.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,4.0,6.0,16.0,A.J. Allmendinger,Celsius (Matthew Kaulig),Chevrolet,90.0,running,2.0,45.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,5.0,4.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,90.0,running,0.0,47.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,6.0,19.0,19.0,Martin Truex Jr,Siemens (Joe Gibbs),Toyota,90.0,running,0.0,31.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,7.0,13.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,90.0,running,0.0,30.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,8.0,8.0,45.0,Tyler Reddick,Toyota SmartPath (23XI Racing),Toyota,90.0,running,0.0,30.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,9.0,23.0,12.0,Ryan Blaney,MenardsRichmond Water Heaters (Roger Penske),Ford,90.0,running,0.0,28.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,10.0,11.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,90.0,running,0.0,27.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,11.0,25.0,38.0,Todd Gilliland,Serial1.com E-Bikes (Bob Jenkins),Ford,90.0,running,0.0,26.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,12.0,12.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,90.0,running,0.0,30.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,13.0,28.0,47.0,Ricky Stenhouse Jr,Sugarlands / Eggo Brunch in a Jar Sippin' Cre (JTG-Daugherty Racing),Chevrolet,90.0,running,0.0,24.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,14.0,9.0,8.0,Kyle Busch,Mark III (Richard Childress),Chevrolet,90.0,running,2.0,28.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,15.0,24.0,6.0,Brad Keselowski,BuildSubmarines.com (Jack Roush),Ford,90.0,running,0.0,22.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,16.0,17.0,2.0,Austin Cindric,AutoTrader (Roger Penske),Ford,90.0,running,0.0,21.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,17.0,30.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,90.0,running,0.0,20.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,18.0,22.0,1.0,Ross Chastain,Moose Fraternity (Trackhouse Racing),Chevrolet,90.0,running,0.0,19.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,19.0,21.0,42.0,Mike Rockenfeller,Sunseeker Resort (Legacy Motor Club),Chevrolet,90.0,running,0.0,18.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,20.0,10.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,90.0,running,0.0,17.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,21.0,33.0,4.0,Kevin Harvick,Busch Light (Stewart Haas Racing),Ford,90.0,running,0.0,16.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,22.0,14.0,99.0,Daniel Suarez,Freeway.com (Trackhouse Racing),Chevrolet,90.0,running,0.0,15.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,23.0,18.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,90.0,running,0.0,14.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,24.0,20.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,90.0,running,0.0,13.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,25.0,29.0,15.0,Andy Lally,Camping World (Rick Ware),Ford,90.0,running,0.0,12.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,26.0,5.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,90.0,running,0.0,23.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,27.0,35.0,78.0,Josh Bilicki,Zeigler Auto Group (B.J. McLeod),Chevrolet,90.0,running,0.0,0.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,28.0,34.0,51.0,Cole Custer,Biohaven/Jacob Co. (Rick Ware),Ford,90.0,running,0.0,0.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,29.0,31.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,90.0,running,0.0,8.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,30.0,27.0,10.0,Aric Almirola,Go Bowling (Stewart Haas Racing),Ford,90.0,running,0.0,7.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,31.0,16.0,3.0,Austin Dillon,Okuma (Richard Childress),Chevrolet,90.0,running,0.0,7.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,32.0,15.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,89.0,running,0.0,9.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,33.0,32.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,89.0,running,0.0,4.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,34.0,36.0,77.0,Ty Dillon,Ferris Commercial Mowers (Spire Motorsports),Chevrolet,89.0,running,0.0,3.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,35.0,26.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,83.0,running,0.0,2.0,0.0
2023,25,Watkins Glen,Watkins Glen International,2.45,road course,36.0,3.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,74.0,electrical,17.0,11.0,1.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,1.0,11.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,163.0,running,2.0,40.0,5.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,2.0,12.0,6.0,Brad Keselowski,King's Hawaiian (Jack Roush),Ford,163.0,running,6.0,45.0,1.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,3.0,2.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,163.0,running,3.0,34.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,4.0,23.0,9.0,Chase Elliott,Llumar (Rick Hendrick),Chevrolet,163.0,running,2.0,37.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,5.0,14.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,163.0,running,9.0,39.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,6.0,31.0,48.0,Alex Bowman,Ally Arena (Rick Hendrick),Chevrolet,163.0,running,0.0,38.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,7.0,18.0,8.0,Kyle Busch,Cheddar's Scratch Kitchen (Richard Childress),Chevrolet,163.0,running,5.0,39.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,8.0,27.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,163.0,running,1.0,35.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,9.0,10.0,4.0,Kevin Harvick,Gearwrench (Stewart Haas Racing),Ford,163.0,running,14.0,36.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,10.0,37.0,7.0,Corey LaJoie,NEGU (Spire Motorsports),Chevrolet,163.0,running,0.0,27.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,11.0,30.0,77.0,Ty Dillon,Gainbridge (Spire Motorsports),Chevrolet,163.0,running,0.0,26.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,12.0,4.0,23.0,Bubba Wallace,Columbia Sportswear Company (23XI Racing),Toyota,163.0,running,0.0,30.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,13.0,39.0,34.0,Michael McDowell,Fr8Auctions (Bob Jenkins),Ford,163.0,running,0.0,24.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,14.0,26.0,62.0,Austin Hill,United Rentals / Beard Oil (Beard Motorsports),Chevrolet,163.0,running,0.0,0.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,15.0,36.0,13.0,Chandler Smith,"Quick Tie Products, Inc. (Matthew Kaulig)",Chevrolet,163.0,running,0.0,0.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,16.0,15.0,20.0,Christopher Bell,Yahoo! (Joe Gibbs),Toyota,163.0,running,0.0,30.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,17.0,25.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,163.0,running,19.0,22.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,18.0,24.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,163.0,running,0.0,19.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,19.0,33.0,51.0,J.J. Yeley,Biohaven/Jacob Co. (Rick Ware),Ford,163.0,running,0.0,0.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,20.0,22.0,99.0,Daniel Suarez,Freeway.com (Trackhouse Racing),Chevrolet,163.0,running,1.0,26.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,21.0,28.0,31.0,Justin Haley,Celsius (Matthew Kaulig),Chevrolet,163.0,running,0.0,16.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,22.0,29.0,42.0,Josh Berry,Sunseeker Resort (Legacy Motor Club),Chevrolet,163.0,running,0.0,0.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,23.0,38.0,78.0,B.J. McLeod,B'laster (B.J. McLeod),Chevrolet,163.0,running,0.0,14.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,24.0,13.0,19.0,Martin Truex Jr,Bass Pro Shops / Ducks Unlimited (Joe Gibbs),Toyota,163.0,running,4.0,23.0,1.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,25.0,20.0,45.0,Tyler Reddick,The Beast Unleashed (23XI Racing),Toyota,163.0,running,0.0,17.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,26.0,19.0,11.0,Denny Hamlin,FedEx Cares (Joe Gibbs),Toyota,162.0,running,12.0,14.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,27.0,7.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,161.0,running,0.0,10.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,28.0,3.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,160.0,running,5.0,9.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,29.0,17.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,160.0,running,8.0,8.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,30.0,1.0,14.0,Chase Briscoe,Magical Vacation Planner (Stewart Haas Racing),Ford,156.0,crash,67.0,9.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,31.0,9.0,41.0,Ryan Preece,RaceChoice.com (Stewart Haas Racing),Ford,155.0,crash,0.0,6.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,32.0,35.0,38.0,Todd Gilliland,Boot Barn (Bob Jenkins),Ford,131.0,overheating,0.0,5.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,33.0,21.0,3.0,Austin Dillon,BREZTRI (Richard Childress),Chevrolet,102.0,crash,0.0,7.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,34.0,32.0,47.0,Ricky Stenhouse Jr,Boost by Kroger/Entenmann's (JTG-Daugherty Racing),Chevrolet,96.0,crash,1.0,3.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,35.0,5.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,94.0,crash,0.0,9.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,36.0,8.0,12.0,Ryan Blaney,Advance Auto Parts (Roger Penske),Ford,94.0,crash,4.0,1.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,37.0,16.0,2.0,Austin Cindric,MenardsCardell Cabinetry (Roger Penske),Ford,94.0,crash,0.0,5.0,0.0
2023,26,Daytona,Daytona International Speedway,2.5,paved track,38.0,6.0,36.0,Riley Herbst,Monster Energy Zero Sugar (Bob Jenkins),Ford,94.0,crash,0.0,0.0,0.0
