Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1965,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,16.0,12.0,31.0,Darel Dieringer,Sam Fogle,'64 Ford,77.0,100.0,fuel pump,0.0
1965,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,17.0,19.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,63.0,100.0,oil pressure,0.0
1965,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,18.0,10.0,75.0,Gene Black,C.L. Crawford,'64 Ford,50.0,100.0,radiator,0.0
1965,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,19.0,11.0,58.0,Doug Moore,Doug Moore,'64 Chevrolet,36.0,100.0,differential,0.0
1965,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,20.0,15.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,16.0,100.0,engine,0.0
1965,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,21.0,17.0,86.0,Buddy Baker,Buck Baker,'65 Plymouth,9.0,100.0,rear end,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,1.0,1.0,26.0,Junior Johnson,Junior Johnson,'65 Ford,250.0,2200.0,running,175.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,2.0,7.0,88.0,Buck Baker,Buck Baker,'64 Dodge,250.0,1275.0,running,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,3.0,19.0,19.0,J.T. Putney,Herman Beam,'65 Chevrolet,242.0,900.0,running,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,4.0,12.0,2.0,Curtis Crider,Curtis Crider,'64 Mercury,238.0,600.0,running,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,5.0,11.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,237.0,450.0,running,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,6.0,21.0,99.0,Gene Hobby,Gene Hobby,'64 Dodge,221.0,375.0,running,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,7.0,2.0,31.0,Doug Cooper,Bob Cooper,'63 Ford,217.0,300.0,running,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,8.0,15.0,86.0,Neil Castles,Buck Baker,'65 Plymouth,206.0,250.0,oil pressure,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,9.0,8.0,72.0,Doug Yates,Doug Yates,'65 Plymouth,202.0,200.0,spindle,13.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,10.0,4.0,49.0,G.C. Spencer,G.C. Spencer,'64 Ford,191.0,200.0,running,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,11.0,5.0,11.0,Ned Jarrett,Bondy Long,'65 Ford,184.0,175.0,differential,44.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,12.0,22.0,58.0,Doug Moore,Doug Moore,'64 Chevrolet,180.0,175.0,running,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,13.0,13.0,64.0,Elmo Langley,Elmo Langley,'64 Ford,146.0,175.0,running,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,14.0,10.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,135.0,150.0,oil pressure,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,15.0,14.0,10.0,Cale Yarborough,Gary Weaver,'64 Ford,124.0,150.0,differential,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,16.0,3.0,29.0,Dick Hutcherson,Holman-Moody Racing,'65 Ford,95.0,125.0,crash,18.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,17.0,16.0,37.0,Bub Strickler,Bub Strickler,'64 Ford,92.0,125.0,crash,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,18.0,18.0,8.0,Larry Manning,Larry Manning,'63 Chevrolet,81.0,125.0,differential,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,19.0,9.0,90.0,Sonny Hutchins,Junie Donlavey,'64 Ford,65.0,125.0,differential,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,20.0,6.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,47.0,125.0,overheating,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,21.0,20.0,61.0,Bob Cooper,Bob Cooper,'64 Pontiac,23.0,125.0,fuel tank,0.0
1965,7,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,22.0,17.0,7.0,Danny Byrd,Glen Sweet,'64 Ford,1.0,125.0,handling,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,1.0,4.0,11.0,Ned Jarrett,Bondy Long,'65 Ford,167.0,1400.0,running,30.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,2.0,1.0,26.0,Junior Johnson,Junior Johnson,'65 Ford,166.0,1000.0,running,137.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,3.0,5.0,45.0,Bud Moore,Louis Weathersbee,'64 Plymouth,162.0,700.0,running,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,4.0,11.0,64.0,Elmo Langley,Elmo Langley,'64 Ford,161.0,575.0,running,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,5.0,10.0,67.0,Buddy Arrington,Buddy Arrington,'64 Dodge,160.0,425.0,running,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,6.0,13.0,88.0,Buck Baker,Buck Baker,'64 Dodge,160.0,325.0,running,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,7.0,8.0,27.0,Paul Lewis,Paul Lewis,'64 Ford,157.0,275.0,running,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,8.0,12.0,31.0,Curtis Crider,Sam Fogle,'63 Ford,157.0,225.0,running,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,9.0,20.0,86.0,Neil Castles,Buck Baker,'65 Plymouth,152.0,200.0,running,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,10.0,9.0,19.0,J.T. Putney,Herman Beam,'65 Chevrolet,149.0,175.0,running,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,11.0,22.0,8.0,Larry Manning,Larry Manning,'63 Chevrolet,147.0,100.0,running,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,12.0,2.0,29.0,Dick Hutcherson,Holman-Moody Racing,'65 Ford,144.0,100.0,running,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,13.0,19.0,75.0,Gene Black,C.L. Crawford,'64 Ford,141.0,100.0,running,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,14.0,23.0,80.0,G.T. Nolen,Allen McMillion,'63 Pontiac,139.0,100.0,running,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,15.0,15.0,2.0,Darel Dieringer,Curtis Crider,'63 Mercury,119.0,100.0,overheating,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,16.0,18.0,68.0,Bob Derrington,Bob Derrington,'64 Ford,58.0,100.0,brakes,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,17.0,7.0,49.0,G.C. Spencer,G.C. Spencer,'64 Ford,41.0,100.0,differential,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,18.0,17.0,99.0,Gene Hobby,M.E. Whitmore Inc. (Gene Hobby),'64 Dodge,41.0,100.0,crash,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,19.0,6.0,2.0,Fred Harb,Cliff Stewart,'63 Pontiac,31.0,100.0,engine,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,20.0,3.0,72.0,Doug Yates,Doug Yates,'65 Plymouth,23.0,100.0,oil pressure,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,21.0,21.0,8.0,Cale Yarborough,Tom Spell,'64 Ford,22.0,100.0,engine,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,22.0,16.0,58.0,Doug Moore,Doug Moore,'64 Chevrolet,20.0,100.0,differential,0.0
1965,8,Hillsboro,Orange Speedway,0.9,dirt track,23.0,14.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,7.0,100.0,overheating,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,1.0,1.0,21.0,Marvin Panch,Wood Brothers,'65 Ford,334.0,18420.0,running,249.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,2.0,7.0,7.0,Bobby Johns,Holman-Moody Racing,'65 Ford,334.0,7995.0,running,4.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,3.0,4.0,11.0,Ned Jarrett,Bondy Long,'65 Ford,330.0,4700.0,running,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,4.0,5.0,29.0,Dick Hutcherson,Holman-Moody Racing,'65 Ford,327.0,2775.0,running,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,5.0,22.0,88.0,Buddy Baker,Buck Baker,'64 Dodge,325.0,1850.0,running,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,6.0,38.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,322.0,1250.0,running,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,7.0,18.0,12.0,Bobby Allison,Southern Racing (Bobby Allison),'64 Ford,321.0,1200.0,running,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,8.0,16.0,44.0,Larry Hess,Larry Hess,'64 Ford,310.0,1050.0,running,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,9.0,43.0,27.0,Paul Lewis,Paul Lewis,'64 Ford,310.0,950.0,running,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,10.0,30.0,37.0,Bub Strickler,Bub Strickler,'64 Ford,309.0,850.0,crash,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,11.0,27.0,17.0,Junior Spencer,Jerry Mullins,'64 Ford,300.0,775.0,running,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,12.0,11.0,49.0,G.C. Spencer,G.C. Spencer,'64 Ford,299.0,700.0,overheating,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,13.0,24.0,77.0,Johnny Rutherford,–,'63 Ford,298.0,650.0,engine,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,14.0,12.0,60.0,Doug Cooper,Ford (Bob Cooper),'64 Ford,297.0,600.0,running,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,15.0,28.0,68.0,Bob Derrington,Bob Derrington,'64 Ford,280.0,575.0,running,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,16.0,17.0,28.0,Fred Lorenzen,Holman-Moody Racing,'65 Ford,250.0,800.0,crash,35.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,17.0,10.0,24.0,Sam McQuagg,Betty Lilly,'65 Ford,223.0,550.0,overheating,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,18.0,35.0,2.0,T.C. Hunt,Cliff Stewart,'64 Pontiac,214.0,550.0,engine,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,19.0,44.0,35.0,Cale Yarborough,Lester Hunter,'63 Dodge,193.0,550.0,crash,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,20.0,13.0,19.0,J.T. Putney,Herman Beam,'65 Chevrolet,190.0,550.0,crash,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,21.0,3.0,15.0,Earl Balmer,Bud Moore,'64 Mercury,185.0,655.0,engine,6.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,22.0,25.0,86.0,Neil Castles,Buck Baker,'65 Plymouth,170.0,625.0,oil pressure,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,23.0,37.0,56.0,Bill Morton,Curtis Larimer,'64 Ford,142.0,550.0,overheating,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,24.0,8.0,76.0,Larry Frank,Larry Frank,'64 Ford,136.0,575.0,engine,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,25.0,2.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,132.0,850.0,crash,40.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,26.0,40.0,52.0,E.J. Trivette,Jess Potter,'63 Chevrolet,112.0,550.0,engine,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,27.0,9.0,26.0,Junior Johnson,Junior Johnson,'65 Ford,110.0,575.0,overheating,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,28.0,23.0,87.0,Buck Baker,Buck Baker,'65 Oldsmobile,105.0,550.0,differential,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,29.0,34.0,74.0,Donald Tucker,Don Snyder,'63 Ford,98.0,550.0,differential,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,30.0,6.0,41.0,A.J. Foyt,Wood Brothers,'65 Ford,91.0,575.0,throttle,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,31.0,19.0,8.0,Danny Byrd,Glen Sweet,'64 Ford,63.0,575.0,differential,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,32.0,14.0,4.0,H.B. Bailey,H.B. Bailey,'64 Pontiac,48.0,550.0,engine,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,33.0,29.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,47.0,550.0,sway bar,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,34.0,26.0,48.0,Jimmy Helms,–,'64 Ford,46.0,600.0,oil pressure,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,35.0,39.0,34.0,Wendell Scott,Wendell Scott,'64 Ford,29.0,550.0,oil pressure,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,36.0,15.0,3.0,Reb Wickersham,Ray Underwood,'64 Ford,26.0,500.0,head gasket,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,37.0,20.0,59.0,Tom Pistone,Glen Sweet,'64 Ford,24.0,525.0,engine,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,38.0,21.0,67.0,Buddy Arrington,Buddy Arrington,'64 Dodge,13.0,500.0,clutch,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,39.0,36.0,18.0,Ned Setzer,Toy Bolton,'65 Chevrolet,12.0,500.0,sway bar,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,40.0,32.0,39.0,Robert Vaughn,Ronald Smith,'64 Pontiac,5.0,500.0,oil pressure,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,41.0,41.0,96.0,Cotton Wallace,–,'63 Chevrolet,5.0,500.0,tire rub,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,42.0,31.0,10.0,Bernard Alvarez,Charter Plywood Corp. (Gary Weaver),'64 Ford,2.0,500.0,clutch,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,43.0,42.0,40.0,Bud Harless,Basil Whittaker,'64 Pontiac,2.0,500.0,handling,0.0
1965,9,Atlanta,Atlanta International Raceway,1.5,paved track,44.0,33.0,6.0,Jim Conway,–,'64 Ford,1.0,500.0,clutch,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,1.0,2.0,29.0,Dick Hutcherson,Holman-Moody Racing,'65 Ford,200.0,1000.0,running,191.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,2.0,6.0,11.0,Ned Jarrett,Bondy Long,'65 Ford,200.0,600.0,running,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,3.0,12.0,88.0,Buddy Baker,Buck Baker,'64 Dodge,197.0,400.0,running,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,4.0,1.0,45.0,Bud Moore,Louis Weathersbee,'65 Plymouth,197.0,300.0,running,9.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,5.0,11.0,2.0,Fred Harb,Cliff Stewart,'64 Pontiac,193.0,275.0,running,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,6.0,9.0,27.0,Paul Lewis,Paul Lewis,'64 Ford,192.0,240.0,running,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,7.0,20.0,75.0,J.T. Putney,C.L. Crawford,'64 Ford,188.0,200.0,running,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,8.0,17.0,97.0,Henley Gray,Gene Cline,'64 Ford,179.0,175.0,running,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,9.0,18.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,175.0,150.0,running,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,10.0,15.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,173.0,140.0,running,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,11.0,24.0,80.0,G.T. Nolen,Allen McMillion,'64 Pontiac,166.0,130.0,running,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,12.0,10.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,157.0,120.0,running,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,13.0,23.0,86.0,Neil Castles,Buck Baker,'65 Plymouth,153.0,110.0,driveshaft,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,14.0,5.0,76.0,Larry Frank,Larry Frank,'64 Ford,83.0,100.0,crash,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,15.0,19.0,68.0,Bob Derrington,Bob Derrington,'64 Ford,60.0,100.0,tires,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,16.0,13.0,49.0,G.C. Spencer,G.C. Spencer,'64 Ford,53.0,100.0,differential,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,17.0,3.0,87.0,Buck Baker,Buck Baker,'65 Oldsmobile,49.0,100.0,r housing,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,18.0,14.0,64.0,Elmo Langley,Elmo Langley,'64 Ford,30.0,100.0,differential,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,19.0,7.0,35.0,Jeff Hawkins,Lester Hunter,'64 Dodge,29.0,100.0,engine,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,20.0,21.0,52.0,E.J. Trivette,Jess Potter,'63 Chevrolet,28.0,100.0,engine,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,21.0,16.0,9.0,Roy Tyner,Roy Tyner,'63 Chevrolet,22.0,100.0,axle,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,22.0,8.0,31.0,Cale Yarborough,Sam Fogle,'64 Ford,16.0,100.0,engine,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,23.0,4.0,55.0,Tiny Lund,Lyle Stelter,'64 Ford,15.0,100.0,engine,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,24.0,25.0,10.0,Bernard Alvarez,Gary Weaver,'64 Ford,7.0,100.0,handling,0.0
1965,10,Greenville,Greenville-Pickens Speedway,0.5,dirt track,25.0,22.0,25.0,Jabe Thomas,Jabe Thomas,'64 Ford,2.0,100.0,shocks,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,1.0,1.0,26.0,Junior Johnson,Holly Farms Poultry (Junior Johnson),'65 Ford,400.0,4500.0,running,356.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,2.0,6.0,7.0,Bobby Johns,Holman-Moody Racing,'65 Ford,400.0,2125.0,running,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,3.0,5.0,11.0,Ned Jarrett,Bondy Long,'65 Ford,399.0,1300.0,running,20.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,4.0,4.0,29.0,Dick Hutcherson,Holman-Moody Racing,'65 Ford,393.0,850.0,running,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,5.0,3.0,21.0,Marvin Panch,Wood Brothers,'65 Ford,389.0,675.0,crash,24.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,6.0,19.0,15.0,Darel Dieringer,Mercury (Bud Moore),'64 Mercury,389.0,600.0,running,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,7.0,2.0,28.0,Fred Lorenzen,LaFayette Ford (Holman-Moody Racing),'65 Ford,388.0,550.0,running,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,8.0,16.0,49.0,G.C. Spencer,G.C. Spencer,'64 Ford,382.0,400.0,running,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,9.0,25.0,10.0,Tiny Lund,Gary Weaver,'64 Ford,381.0,350.0,running,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,10.0,33.0,27.0,Paul Lewis,Paul Lewis,'64 Ford,377.0,300.0,running,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,11.0,32.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,367.0,275.0,running,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,12.0,9.0,17.0,Junior Spencer,Mullins Ford (Jerry Mullins),'64 Ford,367.0,275.0,running,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,13.0,27.0,37.0,Bub Strickler,Bub Strickler,'64 Ford,364.0,225.0,running,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,14.0,13.0,52.0,E.J. Trivette,Jess Potter,'63 Chevrolet,355.0,225.0,running,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,15.0,34.0,25.0,Jabe Thomas,Jabe Thomas,'64 Ford,347.0,200.0,running,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,16.0,30.0,75.0,Gene Black,C.L. Crawford,'64 Ford,339.0,175.0,running,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,17.0,20.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,339.0,175.0,running,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,18.0,28.0,97.0,Henley Gray,Gene Cline,'64 Ford,334.0,175.0,running,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,19.0,8.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,248.0,200.0,crash,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,20.0,24.0,88.0,Buddy Baker,Buck Baker,'64 Dodge,248.0,150.0,distributor,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,21.0,14.0,20.0,Clyde Lynn,Clyde Lynn,'64 Ford,167.0,175.0,transmission,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,22.0,31.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,165.0,150.0,transmission,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,23.0,21.0,87.0,Buck Baker,Hoff Cadillac & Olds (Buck Baker),'65 Oldsmobile,131.0,150.0,crankshaft,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,24.0,11.0,53.0,J.T. Putney,David Warren,'63 Ford,118.0,175.0,differential,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,25.0,23.0,80.0,G.T. Nolen,Allen McMillion,'64 Pontiac,105.0,150.0,handling,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,26.0,17.0,81.0,Frank Weathers,Joe Keistler,'63 Dodge,97.0,150.0,oil pressure,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,27.0,15.0,31.0,Cale Yarborough,Sam Fogle,'63 Ford,88.0,150.0,oil pressure,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,28.0,12.0,56.0,Bill Morton,Curtis Larimer,'63 Ford,72.0,175.0,oil pressure,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,29.0,29.0,64.0,Elmo Langley,Elmo Langley,'64 Ford,71.0,150.0,engine,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,30.0,10.0,23.0,Buren Skeen,Reid Shaw,'64 Ford,71.0,175.0,overheating,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,31.0,18.0,74.0,Donald Tucker,Don Snyder,'64 Ford,54.0,150.0,wheel,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,32.0,22.0,72.0,Doug Yates,Doug Yates,'65 Plymouth,46.0,150.0,overheating,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,33.0,7.0,67.0,Buddy Arrington,Buddy Arrington,'64 Dodge,19.0,175.0,engine,0.0
1965,11,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,34.0,26.0,86.0,Neil Castles,Buck Baker,'65 Plymouth,5.0,150.0,transmission,0.0
1965,12,Martinsville,Martinsville Speedway,0.5,paved track,1.0,2.0,28.0,Fred Lorenzen,Holman-Moody Racing,'65 Ford,500.0,4350.0,running,338.0
