Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2020,4,Phoenix,Phoenix Raceway,1.0,paved track,29.0,37.0,53.0,Joey Gase,Rick Ware Racing (Rick Ware),Chevrolet,313.0,running,0.0,0.0,0.0
2020,4,Phoenix,Phoenix Raceway,1.0,paved track,30.0,35.0,77.0,Reed Sorenson,Spire Motorsports (Spire Motorsports),Chevrolet,312.0,running,0.0,7.0,0.0
2020,4,Phoenix,Phoenix Raceway,1.0,paved track,31.0,32.0,15.0,Brennan Poole,Goettl Air Conditioning & Plumbing (Jay Robinson),Chevrolet,292.0,electrical,0.0,6.0,0.0
2020,4,Phoenix,Phoenix Raceway,1.0,paved track,32.0,12.0,19.0,Martin Truex Jr,Bass Pro Shops / Tracker Boats & ATVs (Joe Gibbs),Toyota,282.0,crash,11.0,17.0,0.0
2020,4,Phoenix,Phoenix Raceway,1.0,paved track,33.0,29.0,8.0,Tyler Reddick,I Am Second (Richard Childress),Chevrolet,264.0,crash,0.0,13.0,0.0
2020,4,Phoenix,Phoenix Raceway,1.0,paved track,34.0,34.0,0.0,Quin Houff,Mount-N-Lock / Ashurst Honey (StarCom Racing),Chevrolet,208.0,crash,0.0,3.0,0.0
2020,4,Phoenix,Phoenix Raceway,1.0,paved track,35.0,36.0,51.0,Garrett Smithley,Jacob Construction (Rick Ware),Chevrolet,181.0,engine,0.0,2.0,0.0
2020,4,Phoenix,Phoenix Raceway,1.0,paved track,36.0,30.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Off Road (Richard Childress),Chevrolet,129.0,crash,0.0,1.0,0.0
2020,4,Phoenix,Phoenix Raceway,1.0,paved track,37.0,5.0,12.0,Ryan Blaney,Menards / Tarkett (Roger Penske),Ford,65.0,crash,0.0,1.0,0.0
2020,4,Phoenix,Phoenix Raceway,1.0,paved track,38.0,38.0,66.0,Timmy Hill,Pit Boss Grills (Carl Long),Toyota,51.0,engine,0.0,0.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,1.0,6.0,4.0,Kevin Harvick,Busch Light #YOURFACEHERE (Stewart Haas Racing),Ford,293.0,running,159.0,54.0,5.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,2.0,2.0,88.0,Alex Bowman,ChevyGoods.com / NOCO (Rick Hendrick),Chevrolet,293.0,running,41.0,52.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,3.0,22.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,293.0,running,0.0,39.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,4.0,11.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,293.0,running,0.0,34.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,5.0,10.0,11.0,Denny Hamlin,Thank You FedEx Team Members (Joe Gibbs),Toyota,293.0,running,0.0,43.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,6.0,15.0,19.0,Martin Truex Jr,Bass Pro Shops / Tracker Boats & ATVs (Joe Gibbs),Toyota,293.0,running,0.0,39.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,7.0,29.0,8.0,Tyler Reddick,"Caterpillar ""Thank You"" (Richard Childress)",Chevrolet,293.0,running,0.0,33.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,8.0,20.0,20.0,Erik Jones,"DeWalt Atomic ""Thank You"" (Joe Gibbs)",Toyota,293.0,running,0.0,30.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,9.0,34.0,38.0,John H. Nemechek,Scag Power Equipment (Bob Jenkins),Ford,293.0,running,0.0,28.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,10.0,12.0,42.0,Matt Kenseth,Credit One Bank (Chip Ganassi),Chevrolet,293.0,running,0.0,27.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,11.0,16.0,3.0,Austin Dillon,Symbicort (Richard Childress),Chevrolet,293.0,running,0.0,26.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,12.0,5.0,10.0,Aric Almirola,Smithfield #GoodFoodChallenge (Stewart Haas Racing),Ford,293.0,running,0.0,30.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,13.0,1.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,293.0,running,80.0,40.0,1.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,14.0,3.0,21.0,Matt DiBenedetto,Motorcraft / Quick Lane Tire & Auto Center (Wood Brothers),Ford,293.0,running,0.0,23.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,15.0,21.0,6.0,Ryan Newman,Oscar Mayer #FrontYardCookout (Jack Roush),Ford,293.0,running,0.0,24.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,16.0,7.0,12.0,Ryan Blaney,Menards / Duracell Optimum (Roger Penske),Ford,293.0,running,0.0,21.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,17.0,13.0,14.0,Clint Bowyer,Rush Trucking / Mobil 1 (Stewart Haas Racing),Ford,293.0,running,0.0,30.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,18.0,9.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,293.0,running,0.0,22.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,19.0,33.0,13.0,Ty Dillon,GEICO (Germain Racing),Chevrolet,293.0,running,0.0,18.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,20.0,25.0,37.0,Ryan Preece,Cottonelle (JTG-Daugherty Racing),Chevrolet,293.0,running,0.0,21.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,21.0,17.0,43.0,Bubba Wallace,World Wide Technology (Richard Petty Motorsports),Chevrolet,293.0,running,0.0,16.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,22.0,14.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,293.0,running,0.0,15.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,23.0,31.0,34.0,Michael McDowell,CarParts.com (Bob Jenkins),Ford,293.0,running,0.0,14.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,24.0,28.0,95.0,Christopher Bell,Rheem / Procore (Leavine Family Racing),Toyota,293.0,running,0.0,13.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,25.0,37.0,96.0,Daniel Suarez,Today. Tomorrow. Toyota. (Gaunt Brothers),Toyota,292.0,running,0.0,12.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,26.0,4.0,18.0,Kyle Busch,"M&M's ""Thank You Heroes"" (Joe Gibbs)",Toyota,292.0,running,0.0,11.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,27.0,35.0,15.0,Brennan Poole,Spartan Mosquito Pro Tech (Rick Ware),Chevrolet,292.0,running,0.0,10.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,28.0,30.0,27.0,J.J. Yeley,Jacob Construction (Rick Ware),Ford,291.0,running,1.0,0.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,29.0,36.0,77.0,Reed Sorenson,Greenville Swamp Rabbits / Bon Secours (Spire Motorsports),Chevrolet,291.0,running,0.0,8.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,30.0,32.0,51.0,Joey Gase,Agri Supply (Rick Ware),Ford,289.0,running,0.0,0.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,31.0,19.0,32.0,Corey LaJoie,Drydene (Archie St. Hilaire),Ford,289.0,running,0.0,6.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,32.0,24.0,17.0,Chris Buescher,Fastenal / Milwaukee (Jack Roush),Ford,287.0,running,0.0,5.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,33.0,38.0,66.0,Timmy Hill,RoofClaim.com (Carl Long),Toyota,286.0,running,0.0,0.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,34.0,40.0,7.0,Josh Bilicki,"Gravely (Tommy Baldwin, Jr.)",Chevrolet,286.0,running,0.0,0.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,35.0,18.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,279.0,running,3.0,12.0,1.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,36.0,27.0,0.0,Quin Houff,Units (StarCom Racing),Chevrolet,137.0,electrical,0.0,1.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,37.0,26.0,53.0,Garrett Smithley,Trophy Tractor (Rick Ware),Chevrolet,127.0,power steering,0.0,1.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,38.0,8.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,89.0,crash,9.0,1.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,39.0,39.0,78.0,B.J. McLeod,Christensen Arms (B.J. McLeod),Chevrolet,13.0,engine,0.0,0.0,0.0
2020,5,Darlington,Darlington Raceway,1.366,paved track,40.0,23.0,47.0,Ricky Stenhouse Jr,Kroger / Nature Valley / Healthy Choice (JTG-Daugherty Racing),Chevrolet,0.0,crash,0.0,1.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,1.0,16.0,11.0,Denny Hamlin,"FedEx ""Delivering Strength"" (Joe Gibbs)",Toyota,208.0,running,12.0,47.0,5.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,2.0,26.0,18.0,Kyle Busch,M&M's Fudge Brownie (Joe Gibbs),Toyota,208.0,running,0.0,35.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,3.0,20.0,4.0,Kevin Harvick,Mobil 1 (Stewart Haas Racing),Ford,208.0,running,10.0,40.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,4.0,8.0,2.0,Brad Keselowski,Pirtek (Roger Penske),Ford,208.0,running,7.0,33.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,5.0,13.0,20.0,Erik Jones,Stanley Tools (Joe Gibbs),Toyota,208.0,running,27.0,39.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,6.0,3.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,208.0,running,19.0,39.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,7.0,9.0,10.0,Aric Almirola,Smithfield #GoodFoodChallenge (Stewart Haas Racing),Ford,208.0,running,0.0,35.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,8.0,37.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,208.0,running,0.0,29.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,9.0,7.0,21.0,Matt DiBenedetto,Motorcraft / Quick Lane (Wood Brothers),Ford,208.0,running,0.0,29.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,10.0,15.0,19.0,Martin Truex Jr,Bass Pro Shops / Tracker Boats & ATVs (Joe Gibbs),Toyota,208.0,running,16.0,44.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,11.0,24.0,95.0,Christopher Bell,Procore (Leavine Family Racing),Toyota,208.0,running,0.0,26.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,12.0,34.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,208.0,running,0.0,30.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,13.0,14.0,8.0,Tyler Reddick,"Caterpillar ""Thank You"" (Richard Childress)",Chevrolet,208.0,running,0.0,24.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,14.0,6.0,6.0,Ryan Newman,Oscar Mayer Hot Dogs (Jack Roush),Ford,208.0,running,5.0,23.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,15.0,18.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,208.0,running,0.0,22.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,16.0,21.0,43.0,Bubba Wallace,Victory Junction (Richard Petty Motorsports),Chevrolet,208.0,running,3.0,21.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,17.0,23.0,34.0,Michael McDowell,CarParts.com (Bob Jenkins),Ford,208.0,running,0.0,20.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,18.0,19.0,88.0,Alex Bowman,ChevyGoods.com / NOCO (Rick Hendrick),Chevrolet,208.0,running,0.0,29.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,19.0,2.0,13.0,Ty Dillon,"GEICO ""Hump Day"" (Germain Racing)",Chevrolet,208.0,running,8.0,18.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,20.0,10.0,3.0,Austin Dillon,Dow / Keep America Beautiful (Richard Childress),Chevrolet,208.0,running,0.0,17.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,21.0,5.0,12.0,Ryan Blaney,Menards / Moen (Roger Penske),Ford,208.0,running,0.0,24.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,22.0,4.0,14.0,Clint Bowyer,Rush / Mobil Delvac 1 (Stewart Haas Racing),Ford,208.0,running,71.0,35.0,2.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,23.0,32.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,208.0,running,0.0,14.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,24.0,31.0,32.0,Corey LaJoie,"Keen Parts ""Thank a Hero"" (Archie St. Hilaire)",Ford,207.0,running,0.0,13.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,25.0,39.0,47.0,Ricky Stenhouse Jr,Kroger / Nature Valley / Hershey's (JTG-Daugherty Racing),Chevrolet,207.0,running,0.0,12.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,26.0,35.0,0.0,Quin Houff,Good Greek Moving & Storage (StarCom Racing),Chevrolet,207.0,running,0.0,11.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,27.0,25.0,96.0,Daniel Suarez,Today. Tomorrow. Toyota. (Gaunt Brothers),Toyota,207.0,running,1.0,10.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,28.0,29.0,77.0,J.J. Yeley,Bon Secours #TheRealHeroes (Spire Motorsports),Chevrolet,207.0,running,0.0,0.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,29.0,30.0,51.0,Joey Gase,Agri Supply (Rick Ware),Ford,207.0,running,0.0,0.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,30.0,11.0,42.0,Matt Kenseth,Credit One Bank (Chip Ganassi),Chevrolet,206.0,running,0.0,9.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,31.0,22.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,206.0,running,0.0,6.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,32.0,28.0,27.0,Gray Gaulding,Panini America (Rick Ware),Ford,206.0,running,0.0,5.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,33.0,33.0,66.0,Timmy Hill,RoofClaim.com (Carl Long),Toyota,204.0,running,0.0,0.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,34.0,36.0,53.0,Garrett Smithley,Trophy Tractor (Rick Ware),Chevrolet,204.0,running,0.0,3.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,35.0,12.0,38.0,John H. Nemechek,Scag Power Equipment (Bob Jenkins),Ford,202.0,running,0.0,2.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,36.0,38.0,78.0,B.J. McLeod,Christensen Arms (B.J. McLeod),Chevrolet,202.0,running,0.0,0.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,37.0,27.0,15.0,Brennan Poole,Spartan Mosquito Pro Tech (Rick Ware),Chevrolet,201.0,transmission,1.0,1.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,38.0,17.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,200.0,crash,28.0,14.0,0.0
2020,6,Darlington,Darlington Raceway,1.366,paved track,39.0,1.0,37.0,Ryan Preece,New Tide Power Pods (JTG-Daugherty Racing),Chevrolet,69.0,engine,0.0,2.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,9.0,2.0,Brad Keselowski,Miller Lite Stars & Stripes (Roger Penske),Ford,405.0,running,21.0,44.0,5.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,3.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,405.0,running,38.0,49.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,26.0,12.0,Ryan Blaney,Dex Imaging (Roger Penske),Ford,405.0,running,0.0,44.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,11.0,18.0,Kyle Busch,"M&M's Red, White & Blue (Joe Gibbs)",Toyota,405.0,running,0.0,52.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,22.0,4.0,Kevin Harvick,Busch Light (Stewart Haas Racing),Ford,405.0,running,0.0,33.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,8.0,19.0,Martin Truex Jr,Bass Pro Shops / Tracker Boats & ATVs / USO (Joe Gibbs),Toyota,405.0,running,87.0,56.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,1.0,1.0,Kurt Busch,Gear Wrench (Chip Ganassi),Chevrolet,405.0,running,54.0,32.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,5.0,8.0,Tyler Reddick,Alsco Uniforms Patriotic (Richard Childress),Chevrolet,405.0,running,0.0,37.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,15.0,95.0,Christopher Bell,Rheem / Procore (Leavine Family Racing),Toyota,405.0,running,0.0,28.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,19.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,405.0,running,0.0,27.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,14.0,20.0,Erik Jones,DeWalt Atomic Thank You (Joe Gibbs),Toyota,405.0,running,0.0,36.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,28.0,41.0,Cole Custer,HaasTooling.com (Stewart Haas Racing),Ford,405.0,running,0.0,25.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,7.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,405.0,running,26.0,44.0,1.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,6.0,3.0,Austin Dillon,"Coca-Cola ""Salute to America's Heroes"" (Richard Childress)",Chevrolet,405.0,running,0.0,33.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,40.0,10.0,Aric Almirola,Smithfield Patriotic (Stewart Haas Racing),Ford,405.0,running,0.0,22.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,25.0,38.0,John H. Nemechek,Yanmar (Bob Jenkins),Ford,405.0,running,1.0,21.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,33.0,21.0,Matt DiBenedetto,Menards / FVP (Wood Brothers),Ford,405.0,running,6.0,20.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,27.0,34.0,Michael McDowell,Love's / Special Forces Charitable Trust (Bob Jenkins),Ford,405.0,running,0.0,19.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,12.0,88.0,Alex Bowman,ChevyGoods.com / NOCO Patriotic (Rick Hendrick),Chevrolet,405.0,running,164.0,47.0,2.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,20.0,10.0,24.0,William Byron,Liberty University Patriotic (Rick Hendrick),Chevrolet,404.0,running,0.0,29.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,21.0,21.0,77.0,Ross Chastain,"Advent Health ""Thank You Team Members"" (Spire Motorsports)",Chevrolet,403.0,running,0.0,0.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,22.0,29.0,37.0,Ryan Preece,Scott Products Patriotic (JTG-Daugherty Racing),Chevrolet,403.0,running,1.0,15.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,23.0,24.0,32.0,Corey LaJoie,ARK.io (Archie St. Hilaire),Ford,403.0,running,0.0,14.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,24.0,17.0,47.0,Ricky Stenhouse Jr,Kroger / Purina / Bush's Beans (JTG-Daugherty Racing),Chevrolet,402.0,running,1.0,13.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,25.0,16.0,13.0,Ty Dillon,GEICO Military (Germain Racing),Chevrolet,401.0,running,0.0,12.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,26.0,4.0,42.0,Matt Kenseth,McDonald's McDelivery (Chip Ganassi),Chevrolet,401.0,running,0.0,11.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,27.0,18.0,6.0,Ryan Newman,Roman (Jack Roush),Ford,400.0,running,0.0,11.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,28.0,37.0,96.0,Daniel Suarez,Today. Tomorrow. Toyota Patriotic (Gaunt Brothers),Toyota,399.0,running,0.0,9.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,29.0,13.0,11.0,Denny Hamlin,FedEx #SupportSmall (Joe Gibbs),Toyota,398.0,running,0.0,8.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,30.0,35.0,15.0,Brennan Poole,In Memory of SFC Nathan Chapman (Rick Ware),Chevrolet,398.0,running,0.0,7.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,31.0,31.0,27.0,Gray Gaulding,Panini America (Rick Ware),Ford,397.0,running,0.0,6.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,32.0,36.0,78.0,B.J. McLeod,Circle Track Warehouse Auction (B.J. McLeod),Ford,393.0,running,0.0,0.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,33.0,38.0,53.0,Garrett Smithley,Victory Lane Quick Oil Change (Rick Ware),Chevrolet,391.0,running,0.0,0.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,34.0,32.0,66.0,Timmy Hill,RoofClaim.com (Carl Long),Toyota,390.0,running,0.0,0.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,35.0,30.0,0.0,Quin Houff,Good Greek Movers (StarCom Racing),Chevrolet,390.0,running,0.0,2.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,36.0,39.0,51.0,Joey Gase,ASC / Carolina Cooler Patriotic (Rick Ware),Ford,385.0,running,0.0,0.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,37.0,34.0,7.0,J.J. Yeley,"VCP (Tommy Baldwin, Jr.)",Chevrolet,251.0,dvp,0.0,0.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,38.0,23.0,43.0,Bubba Wallace,U.S. Air Force (Richard Petty Motorsports),Chevrolet,164.0,vibration,0.0,1.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,39.0,20.0,14.0,Clint Bowyer,Rush / Mobil Delvac 1 (Stewart Haas Racing),Ford,96.0,crash,0.0,1.0,0.0
2020,7,Charlotte,Charlotte Motor Speedway,1.5,paved track,40.0,2.0,48.0,Jimmie Johnson,Ally Patriotic (Rick Hendrick),Chevrolet,405.0,disqualified,6.0,1.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,1.0,19.0,9.0,Chase Elliott,Kelley Blue Book (Rick Hendrick),Chevrolet,208.0,running,28.0,49.0,5.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,2.0,29.0,11.0,Denny Hamlin,FedEx #SupportSmall (Joe Gibbs),Toyota,208.0,running,0.0,35.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,3.0,18.0,12.0,Ryan Blaney,Body Armor (Roger Penske),Ford,208.0,running,2.0,52.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,4.0,24.0,47.0,Ricky Stenhouse Jr,Kroger / Tyson / Oscar Meyer / Kingsford (JTG-Daugherty Racing),Chevrolet,208.0,running,0.0,38.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,5.0,14.0,1.0,Kurt Busch,Monster Energy (Chip Ganassi),Chevrolet,208.0,running,0.0,40.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,6.0,8.0,22.0,Joey Logano,Shell / Pennzoil (Roger Penske),Ford,208.0,running,42.0,49.0,1.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,7.0,20.0,2.0,Brad Keselowski,Discount Tire (Roger Penske),Ford,208.0,running,0.0,30.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,8.0,7.0,3.0,Austin Dillon,Bass Pro Shops / Tracker Off Road (Richard Childress),Chevrolet,208.0,running,0.0,37.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,9.0,15.0,19.0,Martin Truex Jr,Bass Pro Shops / Tracker Boats & ATVs (Joe Gibbs),Toyota,208.0,running,0.0,28.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,10.0,16.0,4.0,Kevin Harvick,Busch Light #FaceAtTheRace (Stewart Haas Racing),Ford,208.0,running,63.0,40.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,11.0,40.0,48.0,Jimmie Johnson,Ally (Rick Hendrick),Chevrolet,208.0,running,0.0,26.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,12.0,1.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,208.0,running,11.0,25.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,13.0,5.0,38.0,John H. Nemechek,Scag Power Equipment (Bob Jenkins),Ford,208.0,running,0.0,27.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,14.0,13.0,8.0,Tyler Reddick,Okuma (Richard Childress),Chevrolet,208.0,running,0.0,23.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,15.0,4.0,21.0,Matt DiBenedetto,Menards / Richmond (Wood Brothers),Ford,208.0,running,10.0,30.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,16.0,39.0,14.0,Clint Bowyer,Peak (Stewart Haas Racing),Ford,208.0,running,0.0,21.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,17.0,27.0,6.0,Ryan Newman,Roush Performance (Jack Roush),Ford,208.0,running,0.0,20.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,18.0,9.0,41.0,Cole Custer,Autodesk / HaasTooling.com (Stewart Haas Racing),Ford,208.0,running,0.0,19.0,0.0
2020,8,Charlotte,Charlotte Motor Speedway,1.5,paved track,19.0,23.0,32.0,Corey LaJoie,Superior Logistics (Archie St. Hilaire),Ford,208.0,running,0.0,18.0,0.0
