Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Status,Led,Pts,PPts
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,4.0,2.0,2.0,Sheldon Creed,LiftKits4Less.com (Maury Gallagher),Chevrolet,150.0,running,106.0,51.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,5.0,13.0,21.0,Zane Smith,MRC Construction (Maury Gallagher),Chevrolet,150.0,running,0.0,32.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,6.0,9.0,98.0,Christian Eckes,Curb Records (Mike Curb),Toyota,150.0,running,0.0,35.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,7.0,16.0,4.0,John H. Nemechek,Pye-Barker Fire & Safety (Kyle Busch),Toyota,150.0,running,0.0,30.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,8.0,3.0,38.0,Todd Gilliland,Frontline Enterprises (Bob Jenkins),Ford,150.0,running,0.0,43.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,9.0,6.0,42.0,Carson Hocevar,Premier Security / GM Parts Now (Al Niece),Chevrolet,150.0,running,0.0,37.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,10.0,11.0,16.0,Austin Hill,United Rentals (Shigeaki Hattori),Toyota,150.0,running,0.0,27.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,11.0,17.0,13.0,Johnny Sauter,Tenda (Duke Thorson),Toyota,150.0,running,0.0,26.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,12.0,5.0,88.0,Matt Crafton,Ideal Door / Menards (Duke Thorson),Toyota,150.0,running,0.0,25.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,13.0,27.0,9.0,Grant Enfinger,Grant County Mulch (Codie Rohrbaugh),Chevrolet,150.0,running,0.0,26.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,14.0,14.0,26.0,Tyler Ankrum,Liuna (Maury Gallagher),Chevrolet,150.0,running,0.0,23.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,15.0,8.0,19.0,Derek Kraus,NAPA Autocare (Bill McAnally),Toyota,150.0,running,0.0,23.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,16.0,12.0,23.0,Chase Purdy,BamaBuggies.com (Maury Gallagher),Chevrolet,150.0,running,0.0,21.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,17.0,10.0,1.0,Hailie Deegan,Toter (David Gilliland),Ford,150.0,running,0.0,20.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,18.0,23.0,51.0,Drew Dollar,Sunbelt Rentals (Kyle Busch),Toyota,150.0,running,0.0,19.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,19.0,18.0,40.0,Ryan Truex,Marquis Spas (Al Niece),Chevrolet,150.0,running,0.0,18.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,20.0,15.0,24.0,Jack Wood,Quick Quack Car Wash (Maury Gallagher),Chevrolet,150.0,running,0.0,17.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,21.0,25.0,44.0,Dean Thompson,Thompson Pipe Group (Al Niece),Chevrolet,149.0,running,0.0,16.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,22.0,30.0,34.0,Will Rodgers,Race to End Hep C (Josh Reaume),Toyota,149.0,running,0.0,15.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,23.0,29.0,3.0,Jordan Anderson,Lucas Oil / Bommarito.com (Jordan Anderson),Chevrolet,149.0,running,0.0,14.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,24.0,32.0,25.0,Willie Allen,Rackley Roofing (Rackley W.A.R.),Chevrolet,149.0,running,0.0,13.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,25.0,19.0,32.0,Ty Dillon,Southern States Bank (Stacy Holmes),Chevrolet,149.0,running,0.0,12.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,26.0,24.0,22.0,Austin Wayne Self,Go Texan / AM Technical Solutions (Tim Self),Chevrolet,147.0,running,0.0,11.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,27.0,31.0,33.0,Chris Hacker,Dropout Kings (Josh Reaume),Toyota,147.0,running,0.0,10.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,28.0,28.0,30.0,Danny Bohn,North American Motor Car (Steven Lane),Toyota,147.0,running,0.0,9.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,29.0,26.0,17.0,Taylor Gray,Ford (David Gilliland),Ford,146.0,running,0.0,8.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,30.0,35.0,4.0,Cory Roper,Carquest Auto Parts (Roper Racing),Ford,146.0,running,0.0,7.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,31.0,36.0,20.0,Spencer Boyd,Hair Club (Randy Young),Chevrolet,146.0,running,0.0,6.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,32.0,20.0,2.0,Kris Wright,First National Bank (Randy Young),Chevrolet,143.0,running,0.0,5.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,33.0,34.0,56.0,Tyler Hill,Hill Motorsports (Timmy Hill),Chevrolet,106.0,alternator,0.0,4.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,34.0,21.0,12.0,Tate Fogleman,Randco Industries (Randy Young),Chevrolet,98.0,electrical,0.0,3.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,35.0,22.0,15.0,Tanner Gray,Ford Performance (David Gilliland),Ford,80.0,rear gear,0.0,2.0,0.0
2021,22,Phoenix,Phoenix Raceway,1.0,paved track,36.0,33.0,45.0,Lawless Alan,AutoParkit.com (Al Niece),Chevrolet,11.0,crash,0.0,1.0,0.0
