Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
2004,17,Richmond,Richmond International Raceway,0.75,paved track,36.0,27.0,63.0,Chris Wimmer,Porter Truck Sales (Mike Mittler),Ford,2.0,5340.0,engine,0.0,55.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,1.0,3.0,24.0,Travis Kvapil,Line-X Bedliners (Alexander Meshkin),Toyota,200.0,53695.0,running,13.0,185.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,2.0,1.0,16.0,Jack Sprague,Chevy Trucks (Steve Coulter),Chevrolet,200.0,40250.0,running,58.0,180.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,3.0,26.0,23.0,"Johnny Benson, Jr.",Toyota Tundra (Bill Davis),Toyota,200.0,23790.0,running,0.0,165.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,4.0,10.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,200.0,18025.0,running,0.0,160.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,5.0,5.0,17.0,David Reutimann,NTN Bearings (Darrell Waltrip),Toyota,200.0,15075.0,running,0.0,155.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,6.0,30.0,46.0,Dennis Setzer,Chevy Silverado (David Dollar),Chevrolet,200.0,14575.0,running,0.0,150.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,7.0,14.0,1.0,Ted Musgrave,Mopar (Jim Smith),Dodge,200.0,12175.0,running,0.0,146.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,8.0,4.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,200.0,12225.0,running,0.0,142.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,9.0,7.0,21.0,"Hank Parker, Jr.",Air Vest (George Debidart),Toyota,200.0,11925.0,running,0.0,138.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,10.0,16.0,42.0,Mike Skinner,Toyota Tundra (Alexander Meshkin),Toyota,200.0,12125.0,running,6.0,139.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,11.0,19.0,3.0,Denny Hamlin,Decoma / Gibbs Performance (Steve Prescott),Chevrolet,200.0,9375.0,running,0.0,130.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,12.0,18.0,52.0,Ken Schrader,Federated Auto Parts (Ken Schrader),Chevrolet,200.0,8015.0,running,0.0,127.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,13.0,25.0,6.0,Matt Crafton,GM Goodwrench (Kevin Harvick),Chevrolet,200.0,10240.0,running,3.0,129.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,14.0,2.0,62.0,Steve Park,Orleans Hotel & Casino (Michael Gaughan),Dodge,200.0,10190.0,running,18.0,126.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,15.0,23.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,200.0,10640.0,running,2.0,123.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,16.0,12.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,200.0,10015.0,running,0.0,115.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,17.0,21.0,8.0,Chase Montgomery,BHR2 (Ray Montgomery),Dodge,200.0,9940.0,running,0.0,112.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,18.0,28.0,13.0,Jimmy Spencer,Menards (Duke Thorson),Chevrolet,200.0,7640.0,running,0.0,109.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,19.0,29.0,38.0,Brandon Whitt,Werner Ladder / Cure Autism Now (Daniel Whitt),Ford,200.0,9840.0,running,0.0,106.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,20.0,8.0,15.0,Shane Hmiel,Alpharetta Self-Storage / D&D Aviation (Billy Ballew),Chevrolet,199.0,9890.0,running,50.0,108.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,21.0,32.0,67.0,David Ragan,Fiddleback Racing (Tom Eldredge),Ford,199.0,9565.0,running,0.0,100.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,22.0,35.0,29.0,Deborah Renshaw,Motion Dealer Services / API (Bob Keselowski),Ford,199.0,8290.0,running,0.0,97.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,23.0,33.0,7.0,Shane Sieg,Auto Air Colors (Bobby Dotter),Chevrolet,199.0,8265.0,running,0.0,94.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,24.0,20.0,2.0,Kelly Sutton,Team Copaxone (Ed Sutton),Chevrolet,198.0,7240.0,running,0.0,91.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,25.0,13.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,197.0,8215.0,running,0.0,88.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,26.0,31.0,8.0,Bobby Dotter,1-800-4-A-Phone (Gene Christensen),Chevrolet,196.0,7190.0,crash,0.0,85.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,27.0,34.0,22.0,Bill Lester,Old Spice (Bill Davis),Toyota,196.0,7165.0,crash,0.0,82.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,28.0,6.0,2.0,Jamie McMurray,Team ASE / Carquest (Jim Smith),Dodge,196.0,7140.0,out of gas,50.0,84.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,29.0,22.0,50.0,Jon Wood,roushracing.com (Jack Roush),Ford,157.0,7115.0,crash,0.0,76.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,30.0,24.0,88.0,Tracy Hines,Menards (Duke Thorson),Chevrolet,150.0,7070.0,engine,0.0,73.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,31.0,9.0,47.0,Ricky Craven,Acxiom (Rob Morgan),Chevrolet,82.0,7060.0,crash,0.0,70.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,32.0,11.0,12.0,Robert Huffman,Toyota Tundra (George Debidart),Toyota,80.0,7050.0,crash,0.0,67.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,33.0,17.0,59.0,Andy Houston,Harris Trucking (James Harris),Dodge,80.0,7040.0,crash,0.0,64.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,34.0,15.0,30.0,Todd Bodine,Arnold Development Co. / Germain Motor Co. (Germain Racing),Toyota,57.0,7030.0,electrical,0.0,61.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,35.0,27.0,10.0,Terry Cook,International Truck & Engines (Greg Pollex),Ford,43.0,6895.0,electrical,0.0,58.0
2004,18,Loudon,New Hampshire International Speedway,1.058,paved track,36.0,36.0,0.0,Loni Richardson,Value Tool & Engineering (Larry Richardson),Chevrolet,40.0,6862.0,oil leak,0.0,55.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,1.0,21.0,15.0,Shane Hmiel,Whitaker Farms (Billy Ballew),Chevrolet,146.0,50525.0,running,2.0,185.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,2.0,9.0,30.0,Todd Bodine,Breast Cancer Awareness (Germain Racing),Toyota,146.0,23650.0,running,28.0,175.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,3.0,18.0,62.0,Steve Park,Orleans Hotel & Casino (Michael Gaughan),Dodge,146.0,21725.0,running,60.0,175.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,4.0,16.0,23.0,"Johnny Benson, Jr.",Toyota Tundra (Bill Davis),Toyota,146.0,12875.0,running,0.0,160.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,5.0,8.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,146.0,13775.0,running,0.0,155.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,6.0,1.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,146.0,13125.0,running,32.0,155.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,7.0,2.0,46.0,Dennis Setzer,Chevy Silverado (David Dollar),Chevrolet,146.0,11825.0,running,0.0,146.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,8.0,26.0,1.0,Ted Musgrave,Mopar (Jim Smith),Dodge,146.0,11100.0,running,0.0,142.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,9.0,27.0,10.0,Terry Cook,International Truck & Engines (Greg Pollex),Ford,146.0,12350.0,running,0.0,138.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,10.0,13.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,146.0,11900.0,running,0.0,134.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,11.0,20.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,146.0,10750.0,running,0.0,130.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,12.0,24.0,50.0,Jon Wood,roushracing.com (Jack Roush),Ford,146.0,10615.0,running,0.0,127.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,13.0,12.0,38.0,Brandon Whitt,Werner Ladder / Cure Autism Now (Daniel Whitt),Ford,146.0,11565.0,running,0.0,124.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,14.0,30.0,59.0,Andy Houston,Harris Trucking (James Harris),Dodge,146.0,10515.0,running,0.0,121.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,15.0,28.0,66.0,J.R. Patton,Fiddleback Racing (Tom Eldredge),Ford,146.0,8665.0,running,0.0,118.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,16.0,19.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,146.0,10315.0,running,0.0,115.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,17.0,3.0,17.0,David Reutimann,NTN Bearings (Darrell Waltrip),Toyota,145.0,10215.0,running,0.0,112.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,18.0,25.0,88.0,Tracy Hines,Menards (Duke Thorson),Chevrolet,145.0,10115.0,running,0.0,109.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,19.0,29.0,61.0,Scott Lynch,Orleans Hotel & Casino (Michael Gaughan),Dodge,145.0,7765.0,running,0.0,106.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,20.0,7.0,2.0,Brandon Miller,Team ASE / Carquest (Jim Smith),Dodge,145.0,10065.0,running,0.0,103.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,21.0,5.0,21.0,"Hank Parker, Jr.",Air Vest (George Debidart),Toyota,145.0,9815.0,running,0.0,100.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,22.0,11.0,6.0,Matt Crafton,GM Goodwrench (Kevin Harvick),Chevrolet,145.0,9715.0,running,8.0,102.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,23.0,10.0,3.0,Denny Hamlin,Decoma / Gibbs Performance / Team EJP (Steve Prescott),Chevrolet,144.0,7365.0,running,0.0,94.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,24.0,6.0,22.0,Bill Lester,Hire*A*Hero / Lexis (Bill Davis),Toyota,144.0,8265.0,running,0.0,91.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,25.0,31.0,74.0,Eric Jones,taylorvertex.com / Safelite Auto Glass (Steve Chick),Chevrolet,144.0,7240.0,running,0.0,88.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,26.0,32.0,7.0,Shane Sieg,Auto Air Colors (Bobby Dotter),Chevrolet,144.0,8215.0,running,0.0,85.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,27.0,22.0,8.0,Chase Montgomery,Alpine Engineered Products (Ray Montgomery),Dodge,143.0,7190.0,running,0.0,82.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,28.0,17.0,24.0,Travis Kvapil,Toyota All-Star Showdown (Alexander Meshkin),Toyota,143.0,8165.0,running,0.0,79.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,29.0,35.0,8.0,Ken Weaver,1-800-4-A-Phone (Gene Christensen),Chevrolet,142.0,7140.0,running,0.0,76.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,30.0,36.0,13.0,Rick Bogart,Washington Mutual / Microtel (Duke Thorson),Chevrolet,133.0,7115.0,running,0.0,73.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,31.0,23.0,12.0,Robert Huffman,Toyota Tundra (George Debidart),Toyota,122.0,7090.0,running,0.0,70.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,32.0,34.0,29.0,Deborah Renshaw,K Automotive (Bob Keselowski),Ford,120.0,7265.0,running,0.0,67.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,33.0,15.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,101.0,7040.0,engine,16.0,69.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,34.0,33.0,67.0,David Ragan,Fiddleback Racing (Tom Eldredge),Ford,59.0,7015.0,engine,0.0,61.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,35.0,14.0,2.0,Kelly Sutton,Team Copaxone (Ed Sutton),Chevrolet,20.0,6990.0,crash,0.0,58.0
2004,19,Las Vegas,Las Vegas Motor Speedway,1.5,paved track,36.0,4.0,16.0,Jack Sprague,Chevy Trucks (Steve Coulter),Chevrolet,5.0,6965.0,engine,0.0,55.0
2004,20,Fontana,California Speedway,2.0,paved track,1.0,9.0,30.0,Todd Bodine,Arnold Development Companies (Germain Racing),Toyota,100.0,42785.0,running,28.0,185.0
2004,20,Fontana,California Speedway,2.0,paved track,2.0,18.0,1.0,Ted Musgrave,Mopar (Jim Smith),Dodge,100.0,35900.0,running,36.0,180.0
2004,20,Fontana,California Speedway,2.0,paved track,3.0,14.0,16.0,Jack Sprague,Chevy Trucks (Steve Coulter),Chevrolet,100.0,23515.0,running,0.0,165.0
2004,20,Fontana,California Speedway,2.0,paved track,4.0,8.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,100.0,14850.0,running,0.0,160.0
2004,20,Fontana,California Speedway,2.0,paved track,5.0,33.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,100.0,15100.0,running,0.0,155.0
2004,20,Fontana,California Speedway,2.0,paved track,6.0,3.0,17.0,David Reutimann,NTN Bearings (Darrell Waltrip),Toyota,100.0,16525.0,running,7.0,155.0
2004,20,Fontana,California Speedway,2.0,paved track,7.0,10.0,23.0,"Johnny Benson, Jr.",Toyota Tundra (Bill Davis),Toyota,100.0,12200.0,running,0.0,146.0
2004,20,Fontana,California Speedway,2.0,paved track,8.0,11.0,62.0,Steve Park,Orleans Hotel & Casino (Michael Gaughan),Dodge,100.0,12000.0,running,0.0,142.0
2004,20,Fontana,California Speedway,2.0,paved track,9.0,7.0,46.0,Dennis Setzer,Chevy Silverado (David Dollar),Chevrolet,100.0,11700.0,running,0.0,138.0
2004,20,Fontana,California Speedway,2.0,paved track,10.0,6.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,100.0,11500.0,running,0.0,134.0
2004,20,Fontana,California Speedway,2.0,paved track,11.0,12.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,100.0,11200.0,running,0.0,130.0
2004,20,Fontana,California Speedway,2.0,paved track,12.0,15.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,100.0,11015.0,running,0.0,127.0
2004,20,Fontana,California Speedway,2.0,paved track,13.0,20.0,50.0,Jon Wood,roushracing.com (Jack Roush),Ford,100.0,10965.0,running,0.0,124.0
2004,20,Fontana,California Speedway,2.0,paved track,14.0,21.0,2.0,P.J. Jones,Team ASE / Carquest (Jim Smith),Dodge,100.0,10715.0,running,0.0,121.0
2004,20,Fontana,California Speedway,2.0,paved track,15.0,4.0,21.0,"Hank Parker, Jr.",Air Vest (George Debidart),Toyota,100.0,10615.0,running,0.0,118.0
2004,20,Fontana,California Speedway,2.0,paved track,16.0,34.0,8.0,Chase Montgomery,Gladiator Garageworks (Ray Montgomery),Dodge,100.0,10340.0,running,0.0,115.0
2004,20,Fontana,California Speedway,2.0,paved track,17.0,16.0,12.0,Robert Huffman,Toyota Tundra (George Debidart),Toyota,100.0,10215.0,running,5.0,117.0
2004,20,Fontana,California Speedway,2.0,paved track,18.0,1.0,24.0,Travis Kvapil,Line-X Bedliners (Alexander Meshkin),Toyota,100.0,12690.0,running,0.0,109.0
2004,20,Fontana,California Speedway,2.0,paved track,19.0,22.0,10.0,Terry Cook,International Truck & Engines (Greg Pollex),Ford,100.0,10165.0,running,1.0,111.0
2004,20,Fontana,California Speedway,2.0,paved track,20.0,31.0,7.0,Johnny Chapman,Enviro Paint (Bobby Dotter),Chevrolet,100.0,10140.0,running,0.0,103.0
2004,20,Fontana,California Speedway,2.0,paved track,21.0,25.0,59.0,Andy Houston,Harris Trucking (James Harris),Dodge,100.0,10115.0,running,0.0,100.0
2004,20,Fontana,California Speedway,2.0,paved track,22.0,28.0,13.0,Jason Small,Thor Sport / Microtel (Duke Thorson),Chevrolet,99.0,10090.0,running,0.0,97.0
2004,20,Fontana,California Speedway,2.0,paved track,23.0,26.0,29.0,Deborah Renshaw,K Automotive (Bob Keselowski),Ford,99.0,10065.0,running,0.0,94.0
2004,20,Fontana,California Speedway,2.0,paved track,24.0,17.0,6.0,Matt Crafton,GM Goodwrench (Kevin Harvick),Chevrolet,99.0,10040.0,running,0.0,91.0
2004,20,Fontana,California Speedway,2.0,paved track,25.0,23.0,2.0,Kelly Sutton,Team Copaxone (Ed Sutton),Chevrolet,98.0,10015.0,crash,0.0,88.0
2004,20,Fontana,California Speedway,2.0,paved track,26.0,30.0,67.0,J.R. Patton,Fiddleback Racing (Tom Eldredge),Ford,98.0,9990.0,running,0.0,85.0
2004,20,Fontana,California Speedway,2.0,paved track,27.0,32.0,72.0,Brad Teague,Warrior Custom Golf (Dana White),Chevrolet,97.0,9965.0,running,0.0,82.0
2004,20,Fontana,California Speedway,2.0,paved track,28.0,13.0,22.0,Bill Lester,Hot Tamales (Bill Davis),Toyota,88.0,9940.0,running,0.0,79.0
2004,20,Fontana,California Speedway,2.0,paved track,29.0,35.0,63.0,Chris Wimmer,Porter Truck Sales (Mike Mittler),Ford,68.0,9915.0,electrical,0.0,76.0
2004,20,Fontana,California Speedway,2.0,paved track,30.0,5.0,15.0,Shane Hmiel,Ballew Motorsports (Billy Ballew),Chevrolet,56.0,9870.0,crash,23.0,78.0
2004,20,Fontana,California Speedway,2.0,paved track,31.0,27.0,88.0,Tracy Hines,Menards (Duke Thorson),Chevrolet,31.0,9860.0,crash,0.0,70.0
2004,20,Fontana,California Speedway,2.0,paved track,32.0,24.0,74.0,Eric Jones,taylorvertex.com / Safelite Auto Glass (Steve Chick),Chevrolet,27.0,9850.0,engine,0.0,67.0
2004,20,Fontana,California Speedway,2.0,paved track,33.0,2.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,19.0,9840.0,crash,0.0,64.0
2004,20,Fontana,California Speedway,2.0,paved track,34.0,29.0,8.0,Bobby Dotter,Green Light Racing (Gene Christensen),Chevrolet,16.0,9830.0,electrical,0.0,61.0
2004,20,Fontana,California Speedway,2.0,paved track,35.0,19.0,38.0,Brandon Whitt,Werner Ladder / Cure Autism Now (Daniel Whitt),Ford,9.0,9795.0,engine,0.0,58.0
2004,20,Fontana,California Speedway,2.0,paved track,36.0,36.0,0.0,Loni Richardson,Richardson Truck Lines (Larry Richardson),Chevrolet,3.0,9762.0,driveshaft,0.0,55.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,1.0,22.0,30.0,Todd Bodine,Arnold Development Companies (Germain Racing),Toyota,146.0,58530.0,running,71.0,190.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,2.0,7.0,23.0,"Johnny Benson, Jr.",Toyota Tundra (Bill Davis),Toyota,146.0,40050.0,running,0.0,170.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,3.0,32.0,4.0,Bobby Hamilton,Square D (Bobby Hamilton Racing),Dodge,146.0,34120.0,running,0.0,165.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,4.0,5.0,75.0,David Starr,Spears Manufacturing (Wayne Spears),Chevrolet,146.0,18720.0,running,10.0,165.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,5.0,19.0,16.0,Jack Sprague,Chevy Trucks (Steve Coulter),Chevrolet,146.0,13420.0,running,0.0,155.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,6.0,15.0,1.0,Ted Musgrave,Mopar (Jim Smith),Dodge,146.0,12870.0,running,0.0,150.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,7.0,21.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,146.0,12670.0,running,0.0,146.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,8.0,8.0,46.0,Dennis Setzer,Chevy Silverado (David Dollar),Chevrolet,146.0,11670.0,running,0.0,142.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,9.0,17.0,99.0,Carl Edwards,Superchips (Jack Roush),Ford,146.0,11370.0,running,0.0,138.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,10.0,2.0,15.0,Shane Hmiel,Trim Spa (Billy Ballew),Chevrolet,146.0,13865.0,running,0.0,134.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,11.0,1.0,5.0,Mike Skinner,Toyota Tundra (Bill Davis),Toyota,146.0,12665.0,running,17.0,135.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,12.0,29.0,62.0,Steve Park,Orleans Hotel & Casino (Michael Gaughan),Dodge,146.0,10960.0,running,0.0,127.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,13.0,4.0,21.0,"Hank Parker, Jr.",Air Vest (George Debidart),Toyota,146.0,10860.0,running,34.0,129.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,14.0,25.0,7.0,Andy Houston,Albertson's (Bobby Dotter),Chevrolet,146.0,10760.0,running,1.0,126.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,15.0,18.0,38.0,Brandon Whitt,Werner Ladder / Cure Autism Now (Daniel Whitt),Ford,146.0,12160.0,running,0.0,118.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,16.0,12.0,18.0,Chad Chaffin,Dickies (Bobby Hamilton Racing),Dodge,146.0,10560.0,running,0.0,115.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,17.0,14.0,8.0,Chase Montgomery,Alpine Engineered Products (Ray Montgomery),Dodge,146.0,10470.0,running,0.0,112.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,18.0,24.0,3.0,Denny Hamlin,Decoma / Gibbs Performance (Steve Prescott),Chevrolet,146.0,8135.0,running,0.0,109.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,19.0,26.0,88.0,Tracy Hines,Menards (Duke Thorson),Chevrolet,146.0,10285.0,running,0.0,106.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,20.0,28.0,74.0,Eric Jones,taylorvertex.com / Safelite Auto Glass (Steve Chick),Chevrolet,146.0,8035.0,running,0.0,103.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,21.0,20.0,6.0,Matt Crafton,GM Goodwrench (Kevin Harvick),Chevrolet,146.0,10085.0,running,0.0,100.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,22.0,35.0,59.0,Sammy Sanders,Harris Trucking / S-Line Products (James Harris),Dodge,146.0,9985.0,running,0.0,97.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,23.0,11.0,24.0,Travis Kvapil,Toyota All-Star Showdown (Alexander Meshkin),Toyota,144.0,9635.0,running,0.0,94.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,24.0,34.0,8.0,Ken Weaver,1-800-4-A-Phone (Gene Christensen),Chevrolet,140.0,8535.0,running,0.0,91.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,25.0,9.0,2.0,Chad Blount,Team ASE / Carquest (Jim Smith),Dodge,128.0,7435.0,crash,0.0,88.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,26.0,10.0,50.0,Jon Wood,roushracing.com (Jack Roush),Ford,119.0,7335.0,running,0.0,85.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,27.0,36.0,63.0,Chris Wimmer,Porter Truck Sales (Mike Mittler),Ford,117.0,7235.0,overheating,0.0,82.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,28.0,3.0,22.0,Bill Lester,Toyota Tundra (Bill Davis),Toyota,104.0,7135.0,crash,13.0,84.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,29.0,16.0,12.0,Robert Huffman,Toyota Tundra (George Debidart),Toyota,104.0,7035.0,crash,0.0,76.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,30.0,6.0,17.0,David Reutimann,NTN Bearings (Darrell Waltrip),Toyota,103.0,6935.0,crash,0.0,73.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,31.0,31.0,67.0,J.R. Patton,Fiddleback Racing (Tom Eldredge),Ford,103.0,6855.0,crash,0.0,70.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,32.0,30.0,10.0,Terry Cook,Power Stroke Diesel (Greg Pollex),Ford,45.0,6845.0,electrical,0.0,67.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,33.0,33.0,13.0,Jason Small,ThorSport / Microtel (Duke Thorson),Chevrolet,45.0,6835.0,too slow,0.0,64.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,34.0,27.0,29.0,Deborah Renshaw,Motion Dealer Services (Bob Keselowski),Ford,11.0,6825.0,engine,0.0,61.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,35.0,23.0,2.0,Kelly Sutton,Team Copaxone (Ed Sutton),Chevrolet,3.0,6815.0,engine,0.0,58.0
2004,21,Fort Worth,Texas Motor Speedway,1.5,paved track,36.0,13.0,7.0,Eric Norris,Pavestone (Jim Smith),Dodge,1.0,6805.0,transmission,0.0,55.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,1.0,18.0,2.0,Jamie McMurray,Team ASE / Carquest (Jim Smith),Dodge,200.0,37535.0,running,27.0,185.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,2.0,2.0,46.0,Dennis Setzer,Chevy Silverado (David Dollar),Chevrolet,200.0,29100.0,running,0.0,170.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,3.0,35.0,47.0,Bobby Labonte,Acxiom (Rob Morgan),Chevrolet,200.0,15440.0,running,0.0,165.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,4.0,15.0,50.0,Jon Wood,roushracing.com (Jack Roush),Ford,200.0,13325.0,running,0.0,160.0
2004,22,Martinsville,Martinsville Speedway,0.526,paved track,5.0,3.0,1.0,Ted Musgrave,Mopar (Jim Smith),Dodge,200.0,11500.0,running,101.0,165.0
