Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Status,Led,Pts,PPts
2023,26,Daytona,38.0,6.0,36.0,Riley Herbst,Monster Energy Zero Sugar (Bob Jenkins),Ford,94.0,crash,0.0,0.0,0.0
2023,26,Daytona,39.0,34.0,15.0,Brennan Poole,Finance Pro Plus (Rick Ware),Ford,93.0,crash,0.0,0.0,0.0
2023,27,Darlington,1.0,18.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,367.0,running,55.0,57.0,5.0
2023,27,Darlington,2.0,3.0,45.0,Tyler Reddick,Jordan Brand (23XI Racing),Toyota,367.0,running,90.0,51.0,0.0
2023,27,Darlington,3.0,8.0,17.0,Chris Buescher,BuildSubmarines.com (Jack Roush),Ford,367.0,running,0.0,36.0,0.0
2023,27,Darlington,4.0,23.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,367.0,running,0.0,39.0,0.0
2023,27,Darlington,5.0,27.0,1.0,Ross Chastain,Unishippers (Trackhouse Racing),Chevrolet,367.0,running,0.0,32.0,0.0
2023,27,Darlington,6.0,5.0,6.0,Brad Keselowski,Solomon Plumbing (Jack Roush),Ford,367.0,running,0.0,38.0,0.0
2023,27,Darlington,7.0,19.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,367.0,running,0.0,30.0,0.0
2023,27,Darlington,8.0,13.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,367.0,running,0.0,33.0,0.0
2023,27,Darlington,9.0,4.0,12.0,Ryan Blaney,MenardsRichmond Water Heaters (Roger Penske),Ford,367.0,running,0.0,38.0,0.0
2023,27,Darlington,10.0,20.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,367.0,running,0.0,35.0,0.0
2023,27,Darlington,11.0,11.0,8.0,Kyle Busch,McLaren Custom Grills (Richard Childress),Chevrolet,367.0,running,0.0,31.0,0.0
2023,27,Darlington,12.0,6.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,367.0,running,0.0,25.0,0.0
2023,27,Darlington,13.0,16.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,367.0,running,0.0,24.0,0.0
2023,27,Darlington,14.0,10.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,367.0,running,0.0,24.0,0.0
2023,27,Darlington,15.0,12.0,14.0,Chase Briscoe,HighPoint.com Lady in Black (Stewart Haas Racing),Ford,367.0,running,0.0,22.0,0.0
2023,27,Darlington,16.0,25.0,47.0,Ricky Stenhouse Jr,Boost by Kroger/Irish Spring (JTG-Daugherty Racing),Chevrolet,367.0,running,0.0,22.0,0.0
2023,27,Darlington,17.0,15.0,42.0,Carson Hocevar,Sunseeker Resort (Legacy Motor Club),Chevrolet,367.0,running,0.0,0.0,0.0
2023,27,Darlington,18.0,31.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,367.0,running,0.0,19.0,0.0
2023,27,Darlington,19.0,7.0,4.0,Kevin Harvick,Mobil 1 Take 5 (Stewart Haas Racing),Ford,367.0,running,1.0,25.0,0.0
2023,27,Darlington,20.0,28.0,3.0,Austin Dillon,Morgan & Morgan (Richard Childress),Chevrolet,367.0,running,0.0,20.0,0.0
2023,27,Darlington,21.0,17.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,367.0,running,0.0,16.0,0.0
2023,27,Darlington,22.0,22.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,367.0,running,3.0,15.0,0.0
2023,27,Darlington,23.0,1.0,20.0,Christopher Bell,Yahoo! (Joe Gibbs),Toyota,366.0,running,40.0,17.0,0.0
2023,27,Darlington,24.0,29.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,366.0,running,0.0,13.0,0.0
2023,27,Darlington,25.0,2.0,11.0,Denny Hamlin,SportClips Haircuts (Joe Gibbs),Toyota,366.0,running,177.0,32.0,2.0
2023,27,Darlington,26.0,30.0,38.0,Todd Gilliland,Quincy Compressor (Bob Jenkins),Ford,366.0,running,0.0,11.0,0.0
2023,27,Darlington,27.0,35.0,51.0,Ryan Newman,Parts Plus/Biohaven (Rick Ware),Ford,365.0,running,0.0,10.0,0.0
2023,27,Darlington,28.0,34.0,41.0,Ryan Preece,HaasTooling.com (Stewart Haas Racing),Ford,364.0,running,0.0,9.0,0.0
2023,27,Darlington,29.0,26.0,77.0,Ty Dillon,Raze Energy Blue Shock (Spire Motorsports),Chevrolet,364.0,running,0.0,8.0,0.0
2023,27,Darlington,30.0,33.0,15.0,J.J. Yeley,Ollie's Bargain Outlet (Rick Ware),Ford,362.0,running,1.0,0.0,0.0
2023,27,Darlington,31.0,14.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,361.0,running,0.0,6.0,0.0
2023,27,Darlington,32.0,9.0,34.0,Michael McDowell,StageFront.VIP (Bob Jenkins),Ford,329.0,crash,0.0,5.0,0.0
2023,27,Darlington,33.0,24.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,322.0,crash,0.0,4.0,0.0
2023,27,Darlington,34.0,21.0,99.0,Daniel Suarez,Freeway.com (Trackhouse Racing),Chevrolet,320.0,crash,0.0,3.0,0.0
2023,27,Darlington,35.0,32.0,21.0,Harrison Burton,Motorcraft/Quick Lane (Wood Brothers),Ford,318.0,crash,0.0,2.0,0.0
2023,27,Darlington,36.0,36.0,78.0,B.J. McLeod,Affliction (B.J. McLeod),Chevrolet,210.0,engine,0.0,1.0,0.0
2023,28,Kansas,1.0,5.0,45.0,Tyler Reddick,MoneyLion (23XI Racing),Toyota,268.0,running,2.0,51.0,5.0
2023,28,Kansas,2.0,14.0,11.0,Denny Hamlin,Yahoo! (Joe Gibbs),Toyota,268.0,running,63.0,48.0,0.0
2023,28,Kansas,3.0,19.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,268.0,running,0.0,39.0,0.0
2023,28,Kansas,4.0,2.0,5.0,Kyle Larson,HendrickCars.com (Rick Hendrick),Chevrolet,268.0,running,99.0,43.0,1.0
2023,28,Kansas,5.0,11.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,268.0,running,0.0,35.0,0.0
2023,28,Kansas,6.0,4.0,9.0,Chase Elliott,NAPA Auto Parts (Rick Hendrick),Chevrolet,268.0,running,47.0,41.0,0.0
2023,28,Kansas,7.0,35.0,8.0,Kyle Busch,Casey's General Store (Richard Childress),Chevrolet,268.0,running,0.0,30.0,0.0
2023,28,Kansas,8.0,1.0,20.0,Christopher Bell,DEWALT Perform & Protect (Joe Gibbs),Toyota,268.0,running,15.0,38.0,0.0
2023,28,Kansas,9.0,12.0,6.0,Brad Keselowski,BuildSubmarines.com (Jack Roush),Ford,268.0,running,23.0,41.0,1.0
2023,28,Kansas,10.0,23.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,268.0,running,0.0,27.0,0.0
2023,28,Kansas,11.0,20.0,4.0,Kevin Harvick,SunnyD (Stewart Haas Racing),Ford,268.0,running,0.0,34.0,0.0
2023,28,Kansas,12.0,17.0,12.0,Ryan Blaney,Wabash (Roger Penske),Ford,268.0,running,0.0,35.0,0.0
2023,28,Kansas,13.0,6.0,1.0,Ross Chastain,Kubota (Trackhouse Racing),Chevrolet,268.0,running,0.0,31.0,0.0
2023,28,Kansas,14.0,36.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,268.0,running,0.0,23.0,0.0
2023,28,Kansas,15.0,9.0,24.0,William Byron,RaptorTough.com (Rick Hendrick),Chevrolet,268.0,running,0.0,22.0,0.0
2023,28,Kansas,16.0,15.0,99.0,Daniel Suarez,Freeway.com (Trackhouse Racing),Chevrolet,268.0,running,12.0,21.0,0.0
2023,28,Kansas,17.0,25.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,268.0,running,3.0,20.0,0.0
2023,28,Kansas,18.0,28.0,41.0,Ryan Preece,United Rentals (Stewart Haas Racing),Ford,268.0,running,0.0,19.0,0.0
2023,28,Kansas,19.0,26.0,14.0,Chase Briscoe,Mahindra Tractors (Stewart Haas Racing),Ford,268.0,running,0.0,18.0,0.0
2023,28,Kansas,20.0,21.0,42.0,Carson Hocevar,Sunseeker Resorts (Legacy Motor Club),Chevrolet,268.0,running,0.0,0.0,0.0
2023,28,Kansas,21.0,30.0,31.0,Justin Haley,Celsius (Matthew Kaulig),Chevrolet,268.0,running,0.0,16.0,0.0
2023,28,Kansas,22.0,24.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,268.0,running,0.0,15.0,0.0
2023,28,Kansas,23.0,16.0,47.0,Ricky Stenhouse Jr,Dillons/NOS Energy Drink (JTG-Daugherty Racing),Chevrolet,268.0,running,0.0,14.0,0.0
2023,28,Kansas,24.0,27.0,51.0,Cole Custer,Biohaven/Jacob Co. (Rick Ware),Ford,268.0,running,0.0,0.0,0.0
2023,28,Kansas,25.0,32.0,38.0,Todd Gilliland,Boot Barn (Bob Jenkins),Ford,267.0,running,0.0,12.0,0.0
2023,28,Kansas,26.0,7.0,34.0,Michael McDowell,Fr8Auctions.com (Bob Jenkins),Ford,267.0,running,0.0,11.0,0.0
2023,28,Kansas,27.0,13.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,267.0,running,0.0,12.0,0.0
2023,28,Kansas,28.0,33.0,77.0,Ty Dillon,Raze Tea (Spire Motorsports),Chevrolet,267.0,running,0.0,9.0,0.0
2023,28,Kansas,29.0,34.0,78.0,Sheldon Creed,Whelen (B.J. McLeod),Chevrolet,266.0,running,0.0,0.0,0.0
2023,28,Kansas,30.0,22.0,16.0,A.J. Allmendinger,Nutrien Ag Solutions (Matthew Kaulig),Chevrolet,266.0,running,0.0,7.0,0.0
2023,28,Kansas,31.0,18.0,2.0,Austin Cindric,MenardsRichmond Water Heaters (Roger Penske),Ford,266.0,running,0.0,6.0,0.0
2023,28,Kansas,32.0,10.0,23.0,Bubba Wallace,Columbia Sportswear Company (23XI Racing),Toyota,264.0,running,3.0,14.0,0.0
2023,28,Kansas,33.0,8.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,259.0,running,0.0,4.0,0.0
2023,28,Kansas,34.0,31.0,15.0,J.J. Yeley,Jungle Law (Rick Ware),Ford,212.0,dvp,1.0,0.0,0.0
2023,28,Kansas,35.0,29.0,21.0,Harrison Burton,Menards MasterForce (Wood Brothers),Ford,175.0,dvp,0.0,2.0,0.0
2023,28,Kansas,36.0,3.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,3.0,crash,0.0,1.0,0.0
2023,29,Bristol,1.0,2.0,11.0,Denny Hamlin,FedEx Freight Direct (Joe Gibbs),Toyota,500.0,running,142.0,47.0,5.0
2023,29,Bristol,2.0,36.0,5.0,Kyle Larson,Valvoline / HendrickCars.com (Rick Hendrick),Chevrolet,500.0,running,20.0,46.0,0.0
2023,29,Bristol,3.0,1.0,20.0,Christopher Bell,Reser's Fine Foods (Joe Gibbs),Toyota,500.0,running,187.0,54.0,2.0
2023,29,Bristol,4.0,20.0,17.0,Chris Buescher,BuildSubmarines.com (Jack Roush),Ford,500.0,running,1.0,37.0,0.0
2023,29,Bristol,5.0,8.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,500.0,running,102.0,42.0,0.0
2023,29,Bristol,6.0,4.0,34.0,Michael McDowell,Love's / Delo (Bob Jenkins),Ford,500.0,running,0.0,36.0,0.0
2023,29,Bristol,7.0,7.0,9.0,Chase Elliott,NAPA Gold Filters (Rick Hendrick),Chevrolet,500.0,running,0.0,31.0,0.0
2023,29,Bristol,8.0,6.0,6.0,Brad Keselowski,Castrol Edge (Jack Roush),Ford,500.0,running,0.0,33.0,0.0
2023,29,Bristol,9.0,3.0,24.0,William Byron,Relay Payments (Rick Hendrick),Chevrolet,500.0,running,0.0,38.0,0.0
2023,29,Bristol,10.0,25.0,47.0,Ricky Stenhouse Jr,Scott Brand (JTG-Daugherty Racing),Chevrolet,500.0,running,0.0,27.0,0.0
2023,29,Bristol,11.0,16.0,42.0,Carson Hocevar,Sunseeker Resort (Legacy Motor Club),Chevrolet,499.0,running,0.0,0.0,0.0
2023,29,Bristol,12.0,17.0,41.0,Ryan Preece,Operating Engineers (Stewart Haas Racing),Ford,499.0,running,0.0,27.0,0.0
2023,29,Bristol,13.0,13.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,499.0,running,0.0,24.0,0.0
2023,29,Bristol,14.0,9.0,23.0,Bubba Wallace,Columbia Sportswear Company (23XI Racing),Toyota,499.0,running,0.0,31.0,0.0
2023,29,Bristol,15.0,12.0,45.0,Tyler Reddick,Jordan Brand (23XI Racing),Toyota,499.0,running,0.0,28.0,0.0
2023,29,Bristol,16.0,30.0,38.0,Todd Gilliland,Speedy Cash (Bob Jenkins),Ford,499.0,running,0.0,21.0,0.0
2023,29,Bristol,17.0,18.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,499.0,running,0.0,20.0,0.0
2023,29,Bristol,18.0,26.0,10.0,Aric Almirola,Smithfield / IHOP (Stewart Haas Racing),Ford,499.0,running,0.0,19.0,0.0
2023,29,Bristol,19.0,5.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,498.0,running,0.0,20.0,0.0
2023,29,Bristol,20.0,15.0,8.0,Kyle Busch,Cheddar's / ALSCO Uniforms (Richard Childress),Chevrolet,498.0,running,0.0,17.0,0.0
2023,29,Bristol,21.0,24.0,99.0,Daniel Suarez,Aerial Recovery (Trackhouse Racing),Chevrolet,498.0,running,0.0,16.0,0.0
2023,29,Bristol,22.0,11.0,12.0,Ryan Blaney,Advance Auto Parts (Roger Penske),Ford,498.0,running,0.0,15.0,0.0
2023,29,Bristol,23.0,23.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,498.0,running,0.0,19.0,0.0
2023,29,Bristol,24.0,31.0,43.0,Erik Jones,U.S. Air Force (Legacy Motor Club),Chevrolet,497.0,running,0.0,13.0,0.0
2023,29,Bristol,25.0,10.0,7.0,Corey LaJoie,NEGU (Spire Motorsports),Chevrolet,497.0,running,48.0,21.0,0.0
2023,29,Bristol,26.0,35.0,15.0,J.J. Yeley,Steakhouse Elite Burgers (Rick Ware),Ford,495.0,running,0.0,0.0,0.0
2023,29,Bristol,27.0,14.0,14.0,Chase Briscoe,Rush Truck Centers / Cummins (Stewart Haas Racing),Ford,495.0,running,0.0,10.0,0.0
2023,29,Bristol,28.0,32.0,21.0,Harrison Burton,Motorcraft/Quick Lane (Wood Brothers),Ford,495.0,running,0.0,9.0,0.0
2023,29,Bristol,29.0,21.0,4.0,Kevin Harvick,Gearwrench (Stewart Haas Racing),Ford,495.0,running,0.0,8.0,0.0
2023,29,Bristol,30.0,22.0,16.0,A.J. Allmendinger,Barger Precast (Matthew Kaulig),Chevrolet,491.0,running,0.0,7.0,0.0
2023,29,Bristol,31.0,34.0,78.0,B.J. McLeod,FREEDOMWORKSHERE.COM (B.J. McLeod),Chevrolet,490.0,running,0.0,0.0,0.0
2023,29,Bristol,32.0,29.0,2.0,Austin Cindric,Menards Monster (Roger Penske),Ford,488.0,running,0.0,5.0,0.0
2023,29,Bristol,33.0,33.0,77.0,Ty Dillon,Gainbridge (Spire Motorsports),Chevrolet,263.0,crash,0.0,4.0,0.0
2023,29,Bristol,34.0,28.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,262.0,crash,0.0,3.0,0.0
2023,29,Bristol,35.0,19.0,31.0,Justin Haley,Mountain Dew (Matthew Kaulig),Chevrolet,261.0,crash,0.0,2.0,0.0
2023,29,Bristol,36.0,27.0,51.0,Ryan Newman,Biohaven/Jacob Co. (Rick Ware),Ford,260.0,crash,0.0,1.0,0.0
2023,30,Fort Worth,1.0,18.0,24.0,William Byron,Liberty University (Rick Hendrick),Chevrolet,267.0,running,6.0,47.0,5.0
2023,30,Fort Worth,2.0,5.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,267.0,running,1.0,38.0,0.0
2023,30,Fort Worth,3.0,1.0,23.0,Bubba Wallace,McDonald's (23XI Racing),Toyota,267.0,running,111.0,37.0,0.0
2023,30,Fort Worth,4.0,9.0,20.0,Christopher Bell,Interstate Batteries (Joe Gibbs),Toyota,267.0,running,0.0,41.0,0.0
2023,30,Fort Worth,5.0,10.0,11.0,Denny Hamlin,FedEx (Joe Gibbs),Toyota,267.0,running,0.0,42.0,0.0
2023,30,Fort Worth,6.0,22.0,4.0,Kevin Harvick,Hunt Brothers Pizza (Stewart Haas Racing),Ford,267.0,running,0.0,31.0,0.0
2023,30,Fort Worth,7.0,3.0,6.0,Brad Keselowski,BuildSubmarines.com (Jack Roush),Ford,267.0,running,0.0,34.0,0.0
2023,30,Fort Worth,8.0,8.0,99.0,Daniel Suarez,Kubota (Trackhouse Racing),Chevrolet,267.0,running,0.0,30.0,0.0
2023,30,Fort Worth,9.0,24.0,47.0,Ricky Stenhouse Jr,Kroger / NOS Energy Drink (JTG-Daugherty Racing),Chevrolet,267.0,running,0.0,28.0,0.0
2023,30,Fort Worth,10.0,31.0,14.0,Chase Briscoe,Rush Truck Centers / Cummins (Stewart Haas Racing),Ford,267.0,running,0.0,30.0,0.0
2023,30,Fort Worth,11.0,29.0,9.0,Chase Elliott,Kelley Blue Book (Rick Hendrick),Chevrolet,267.0,running,1.0,36.0,0.0
2023,30,Fort Worth,12.0,14.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,267.0,running,1.0,25.0,0.0
2023,30,Fort Worth,13.0,28.0,31.0,Justin Haley,LeafFilter Gutter Protection (Matthew Kaulig),Chevrolet,267.0,running,0.0,24.0,0.0
2023,30,Fort Worth,14.0,2.0,17.0,Chris Buescher,Fastenal (Jack Roush),Ford,267.0,running,2.0,38.0,0.0
2023,30,Fort Worth,15.0,17.0,34.0,Michael McDowell,Love's / Delo (Bob Jenkins),Ford,267.0,running,0.0,28.0,0.0
2023,30,Fort Worth,16.0,19.0,42.0,Carson Hocevar,Sunseeker Resorts (Legacy Motor Club),Chevrolet,267.0,running,0.0,0.0,0.0
2023,30,Fort Worth,17.0,16.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,267.0,running,0.0,20.0,0.0
2023,30,Fort Worth,18.0,21.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,267.0,running,0.0,19.0,0.0
2023,30,Fort Worth,19.0,26.0,77.0,Ty Dillon,Shelton Companies (Spire Motorsports),Chevrolet,267.0,running,3.0,18.0,0.0
2023,30,Fort Worth,20.0,30.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,267.0,running,0.0,17.0,0.0
2023,30,Fort Worth,21.0,20.0,22.0,Joey Logano,AAA Insurance (Roger Penske),Ford,267.0,running,0.0,16.0,0.0
2023,30,Fort Worth,22.0,34.0,78.0,B.J. McLeod,Gunk (B.J. McLeod),Chevrolet,267.0,running,0.0,0.0,0.0
2023,30,Fort Worth,23.0,25.0,41.0,Ryan Preece,Autodesk (Stewart Haas Racing),Ford,267.0,running,0.0,14.0,0.0
2023,30,Fort Worth,24.0,33.0,38.0,Zane Smith,Ambetter Health (Bob Jenkins),Ford,267.0,running,0.0,0.0,0.0
2023,30,Fort Worth,25.0,15.0,45.0,Tyler Reddick,Jordan Brand (23XI Racing),Toyota,267.0,running,36.0,22.0,1.0
2023,30,Fort Worth,26.0,27.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,262.0,running,0.0,11.0,0.0
2023,30,Fort Worth,27.0,32.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,261.0,crash,1.0,10.0,0.0
2023,30,Fort Worth,28.0,23.0,12.0,Ryan Blaney,Menards Dutch Boy (Roger Penske),Ford,258.0,crash,0.0,20.0,0.0
2023,30,Fort Worth,29.0,6.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,255.0,crash,1.0,8.0,0.0
2023,30,Fort Worth,30.0,12.0,43.0,Erik Jones,vseverybody.com (Legacy Motor Club),Chevrolet,255.0,crash,3.0,16.0,0.0
2023,30,Fort Worth,31.0,11.0,5.0,Kyle Larson,Valvoline (Rick Hendrick),Chevrolet,248.0,dvp,99.0,16.0,1.0
2023,30,Fort Worth,32.0,35.0,15.0,J.J. Yeley,Patriot Mobile/Folds of Honor (Rick Ware),Ford,241.0,crash,2.0,0.0,0.0
2023,30,Fort Worth,33.0,4.0,54.0,Ty Gibbs,Interstate Batteries (Joe Gibbs),Toyota,77.0,crash,0.0,4.0,0.0
2023,30,Fort Worth,34.0,7.0,8.0,Kyle Busch,3CHI (Richard Childress),Chevrolet,73.0,dvp,0.0,3.0,0.0
2023,30,Fort Worth,35.0,36.0,51.0,Todd Gilliland,Biohaven/Jacob Co. (Rick Ware),Ford,52.0,crash,0.0,2.0,0.0
2023,30,Fort Worth,36.0,13.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,40.0,crash,0.0,1.0,0.0
2023,31,Talladega,1.0,10.0,12.0,Ryan Blaney,MenardsPennzoil (Roger Penske),Ford,188.0,running,8.0,50.0,6.0
2023,31,Talladega,2.0,8.0,24.0,William Byron,Axalta (Rick Hendrick),Chevrolet,188.0,running,12.0,53.0,0.0
2023,31,Talladega,3.0,12.0,11.0,Denny Hamlin,Mavis Tires & Brakes (Joe Gibbs),Toyota,188.0,running,3.0,34.0,0.0
2023,31,Talladega,4.0,36.0,7.0,Corey LaJoie,Gainbridge (Spire Motorsports),Chevrolet,188.0,running,0.0,34.0,0.0
2023,31,Talladega,5.0,7.0,2.0,Austin Cindric,Discount Tire (Roger Penske),Ford,188.0,running,15.0,37.0,0.0
2023,31,Talladega,6.0,30.0,31.0,Justin Haley,"Morris-Shea Bridge Co., Inc. (Matthew Kaulig)",Chevrolet,188.0,running,1.0,35.0,0.0
2023,31,Talladega,7.0,23.0,9.0,Chase Elliott,Llumar (Rick Hendrick),Chevrolet,188.0,running,8.0,43.0,0.0
2023,31,Talladega,8.0,19.0,41.0,Ryan Preece,Wonder Bread (Stewart Haas Racing),Ford,188.0,running,8.0,31.0,0.0
2023,31,Talladega,9.0,6.0,36.0,Riley Herbst,Beast Unleashed White Haze (Bob Jenkins),Ford,188.0,running,10.0,0.0,0.0
2023,31,Talladega,10.0,28.0,99.0,Daniel Suarez,Tootsies Orchid Lounge (Trackhouse Racing),Chevrolet,188.0,running,0.0,32.0,0.0
2023,31,Talladega,11.0,34.0,13.0,Chandler Smith,"Quick Tie Products, Inc. (Matthew Kaulig)",Chevrolet,188.0,running,0.0,0.0,0.0
2023,31,Talladega,12.0,17.0,38.0,Todd Gilliland,Georgia Peanuts (Bob Jenkins),Ford,188.0,running,0.0,25.0,0.0
2023,31,Talladega,13.0,3.0,14.0,Chase Briscoe,Old Spice (Stewart Haas Racing),Ford,188.0,running,0.0,27.0,0.0
2023,31,Talladega,14.0,15.0,20.0,Christopher Bell,DEWALT Electrical Solutions (Joe Gibbs),Toyota,188.0,running,2.0,23.0,0.0
2023,31,Talladega,15.0,4.0,5.0,Kyle Larson,Valvoline / HendrickCars.com (Rick Hendrick),Chevrolet,188.0,running,1.0,34.0,0.0
2023,31,Talladega,16.0,13.0,45.0,Tyler Reddick,McDonald's (23XI Racing),Toyota,188.0,running,2.0,22.0,0.0
2023,31,Talladega,17.0,1.0,10.0,Aric Almirola,Smithfield (Stewart Haas Racing),Ford,188.0,running,7.0,20.0,0.0
2023,31,Talladega,18.0,16.0,19.0,Martin Truex Jr,Bass Pro Shops (Joe Gibbs),Toyota,188.0,running,0.0,19.0,0.0
2023,31,Talladega,19.0,24.0,17.0,Chris Buescher,BuildSubmarines.com (Jack Roush),Ford,188.0,running,3.0,18.0,0.0
2023,31,Talladega,20.0,31.0,16.0,A.J. Allmendinger,Action Industries (Matthew Kaulig),Chevrolet,188.0,running,0.0,17.0,0.0
2023,31,Talladega,21.0,18.0,34.0,Michael McDowell,Love's Travel Stops (Bob Jenkins),Ford,188.0,running,5.0,16.0,0.0
2023,31,Talladega,22.0,35.0,47.0,Ricky Stenhouse Jr,Sara Lee Artesano Bakery Bread (JTG-Daugherty Racing),Chevrolet,188.0,running,14.0,15.0,0.0
2023,31,Talladega,23.0,9.0,23.0,Bubba Wallace,Leidos (23XI Racing),Toyota,188.0,running,3.0,14.0,0.0
2023,31,Talladega,24.0,2.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,188.0,running,48.0,24.0,0.0
2023,31,Talladega,25.0,25.0,8.0,Kyle Busch,X World Wallet (Richard Childress),Chevrolet,188.0,running,2.0,12.0,0.0
2023,31,Talladega,26.0,26.0,43.0,Erik Jones,Allegiant (Legacy Motor Club),Chevrolet,188.0,running,4.0,11.0,0.0
2023,31,Talladega,27.0,33.0,77.0,Ty Dillon,Ferris Commercial Mowers (Spire Motorsports),Chevrolet,188.0,running,2.0,12.0,0.0
2023,31,Talladega,28.0,20.0,48.0,Alex Bowman,Ally (Rick Hendrick),Chevrolet,188.0,running,13.0,15.0,0.0
2023,31,Talladega,29.0,37.0,78.0,B.J. McLeod,Gunk (B.J. McLeod),Chevrolet,187.0,running,0.0,0.0,0.0
2023,31,Talladega,30.0,29.0,15.0,Brennan Poole,Finance Pro Plus (Rick Ware),Ford,186.0,running,0.0,0.0,0.0
2023,31,Talladega,31.0,21.0,21.0,Harrison Burton,DEX Imaging (Wood Brothers),Ford,175.0,suspension,0.0,6.0,0.0
2023,31,Talladega,32.0,5.0,6.0,Brad Keselowski,Solomon Plumbing (Jack Roush),Ford,161.0,crash,5.0,15.0,1.0
2023,31,Talladega,33.0,14.0,3.0,Austin Dillon,Bass Pro Shops (Richard Childress),Chevrolet,161.0,crash,1.0,11.0,0.0
2023,31,Talladega,34.0,22.0,54.0,Ty Gibbs,Monster Energy (Joe Gibbs),Toyota,161.0,crash,0.0,3.0,0.0
2023,31,Talladega,35.0,38.0,42.0,Carson Hocevar,Sunseeker Resorts (Legacy Motor Club),Chevrolet,161.0,crash,0.0,0.0,0.0
2023,31,Talladega,36.0,27.0,51.0,J.J. Yeley,Biohaven/Jacob Co. (Rick Ware),Ford,83.0,fuel pump,0.0,0.0,0.0
2023,31,Talladega,37.0,32.0,1.0,Ross Chastain,Worldwide Express (Trackhouse Racing),Chevrolet,59.0,crash,0.0,1.0,0.0
2023,31,Talladega,38.0,11.0,4.0,Kevin Harvick,Busch Light Camo (Stewart Haas Racing),Ford,188.0,running,11.0,1.0,0.0
2023,32,Charlotte (Road),1.0,6.0,16.0,A.J. Allmendinger,Celsius (Matthew Kaulig),Chevrolet,109.0,running,46.0,41.0,5.0
2023,32,Charlotte (Road),2.0,14.0,24.0,William Byron,HP (Rick Hendrick),Chevrolet,109.0,running,0.0,35.0,0.0
2023,32,Charlotte (Road),3.0,5.0,8.0,Kyle Busch,Lenovo (Richard Childress),Chevrolet,109.0,running,6.0,38.0,0.0
2023,32,Charlotte (Road),4.0,10.0,54.0,Ty Gibbs,Interstate Batteries All Battery Center (Joe Gibbs),Toyota,109.0,running,0.0,35.0,0.0
2023,32,Charlotte (Road),5.0,7.0,22.0,Joey Logano,Shell Pennzoil (Roger Penske),Ford,109.0,running,0.0,32.0,0.0
2023,32,Charlotte (Road),6.0,1.0,45.0,Tyler Reddick,Jordan Brand (23XI Racing),Toyota,109.0,running,27.0,48.0,1.0
2023,32,Charlotte (Road),7.0,20.0,17.0,Chris Buescher,Fifth Third Bank (Jack Roush),Ford,109.0,running,0.0,30.0,0.0
