Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1967,5,Daytona,Daytona International Speedway,2.5,paved track,40.0,31.0,16.0,Bobby Allison,Mercury Cyclone (Bud Moore),'67 Mercury,34.0,1000.0,oil leak,0.0
1967,5,Daytona,Daytona International Speedway,2.5,paved track,41.0,49.0,80.0,Bob Pickell,Cozze Brothers Auto Wrecking (Cozze Brothers),'66 Chevrolet,22.0,950.0,axle,0.0
1967,5,Daytona,Daytona International Speedway,2.5,paved track,42.0,28.0,76.0,Red Farmer,Ben Arnold,'66 Ford,21.0,900.0,engine,0.0
1967,5,Daytona,Daytona International Speedway,2.5,paved track,43.0,37.0,7.0,Bobby Johns,Shorty Johns,'66 Chevrolet,18.0,850.0,distributor,0.0
1967,5,Daytona,Daytona International Speedway,2.5,paved track,44.0,45.0,49.0,G.C. Spencer,J & J Auto Sales (G.C. Spencer),'67 Plymouth,15.0,800.0,engine,0.0
1967,5,Daytona,Daytona International Speedway,2.5,paved track,45.0,50.0,45.0,Blackie Watt,–,'66 Chevrolet,15.0,750.0,overheating,0.0
1967,5,Daytona,Daytona International Speedway,2.5,paved track,46.0,16.0,1.0,Paul Lewis,A.J. King,'67 Dodge,5.0,700.0,hub,0.0
1967,5,Daytona,Daytona International Speedway,2.5,paved track,47.0,35.0,79.0,Frank Warren,Pinehurst Chevrolet-Cadillac (Harold Rhodes),'66 Chevrolet,5.0,650.0,oil leak,0.0
1967,5,Daytona,Daytona International Speedway,2.5,paved track,48.0,34.0,39.0,Friday Hassler,Red Sharp,'66 Chevrolet,4.0,600.0,crash,0.0
1967,5,Daytona,Daytona International Speedway,2.5,paved track,49.0,48.0,51.0,George England,Tom Hixon,'65 Chevrolet,2.0,550.0,engine,0.0
1967,5,Daytona,Daytona International Speedway,2.5,paved track,50.0,27.0,4.0,Coo Coo Marlin,Charlie Hughes (Charlie Hughes),'65 Chevrolet,1.0,500.0,transmission,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,1.0,2.0,43.0,Richard Petty,Petty Enterprises,'67 Plymouth,300.0,1800.0,running,150.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,2.0,1.0,26.0,Darel Dieringer,Junior Johnson,'67 Ford,298.0,1050.0,running,125.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,3.0,4.0,2.0,Bobby Allison,Donald Brackins,'66 Chevrolet,297.0,700.0,running,25.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,4.0,6.0,6.0,David Pearson,Cotton Owens,'66 Dodge,295.0,775.0,running,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,5.0,5.0,4.0,John Sears,L.G. DeWitt,'66 Ford,289.0,425.0,running,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,6.0,9.0,19.0,J.T. Putney,J.T. Putney,'66 Chevrolet,287.0,325.0,running,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,7.0,16.0,0.0,Paul Lewis,Emory Gilliam,'65 Dodge,286.0,275.0,running,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,8.0,8.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,279.0,225.0,running,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,9.0,17.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,275.0,200.0,running,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,10.0,11.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,274.0,175.0,running,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,11.0,20.0,45.0,Bill Seifert,Bill Seifert,'65 Ford,273.0,100.0,running,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,12.0,18.0,97.0,Henley Gray,Henley Gray,'66 Ford,262.0,100.0,running,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,13.0,13.0,31.0,Paul Dean Holt,Ralph Murphy,'66 Ford,244.0,100.0,running,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,14.0,14.0,91.0,Jim Conway,Neil Castles,'65 Plymouth,215.0,100.0,transmission,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,15.0,21.0,38.0,Wayne Smith,Archie Smith,'66 Chevrolet,157.0,100.0,differential,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,16.0,22.0,9.0,Roy Tyner,Truett Rodgers,'66 Chevrolet,128.0,100.0,differential,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,17.0,19.0,46.0,Roy Mayne,Tom Hunter,'66 Chevrolet,109.0,100.0,differential,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,18.0,12.0,9.0,Neil Castles,Garland Miller,'66 Chevrolet,100.0,100.0,clutch,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,19.0,10.0,75.0,Earl Brooks,Gene Black,'66 Ford,93.0,100.0,lug bolt,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,20.0,15.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,88.0,100.0,engine,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,21.0,7.0,88.0,Buck Baker,Buck Baker,'66 Oldsmobile,51.0,100.0,engine,0.0
1967,6,Weaverville,Asheville-Weaverville Speedway,0.5,paved track,22.0,3.0,14.0,Jim Paschal,Friedkin Enterprises (Tom Friedkin),'65 Plymouth,41.0,100.0,wiring,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,1.0,14.0,6.0,David Pearson,Cotton Owens,'67 Dodge,500.0,5290.0,running,70.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,2.0,7.0,21.0,Cale Yarborough,Ron's Ford (Wood Brothers),'67 Ford,500.0,3050.0,running,56.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,3.0,1.0,26.0,Darel Dieringer,Junior Johnson,'67 Ford,497.0,2700.0,running,102.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,4.0,25.0,0.0,Neil Castles,Emory Gilliam,'65 Plymouth,485.0,1400.0,running,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,5.0,4.0,29.0,Dick Hutcherson,Bondy Long,'67 Ford,482.0,1125.0,engine,209.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,6.0,18.0,64.0,Elmo Langley,Woodfield Ford (Elmo Langley / Henry Woodfield),'66 Ford,476.0,800.0,running,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,7.0,16.0,5.0,Donnie Allison,Robert Harper,'67 Chevrolet,472.0,725.0,running,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,8.0,30.0,45.0,Bill Seifert,Bill Seifert,'65 Ford,462.0,675.0,running,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,9.0,24.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,455.0,625.0,running,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,10.0,32.0,9.0,Max Ledbetter,Garland Miller,'66 Chevrolet,441.0,575.0,running,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,11.0,31.0,80.0,Bob Pickell,Cozze Brothers Auto Wrecking (Cozze Brothers),'66 Chevrolet,432.0,550.0,running,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,12.0,35.0,58.0,Jimmy Helms,George Poulos,'65 Plymouth,430.0,490.0,running,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,13.0,17.0,39.0,Friday Hassler,Red Sharp,'66 Chevrolet,393.0,485.0,transmission,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,14.0,12.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,390.0,445.0,battery,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,15.0,2.0,28.0,Fred Lorenzen,LaFayette Ford (Holman-Moody Racing),'67 Ford,341.0,475.0,engine,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,16.0,11.0,1.0,Paul Lewis,A.J. King,'67 Dodge,307.0,415.0,engine,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,17.0,6.0,14.0,Jim Paschal,Friedkin Enterprises (Tom Friedkin),'67 Plymouth,289.0,395.0,engine,59.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,18.0,26.0,97.0,Henley Gray,Henley Gray,'66 Ford,255.0,425.0,engine,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,19.0,9.0,2.0,Bobby Allison,Donald Brackins,'66 Chevrolet,242.0,350.0,engine,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,20.0,23.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,229.0,340.0,engine,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,21.0,19.0,88.0,Buck Baker,Buck Baker,'67 Oldsmobile,199.0,330.0,engine,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,22.0,8.0,99.0,Paul Goldsmith,Nichels Engineering (Ray Nichels),'67 Plymouth,165.0,320.0,ignition,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,23.0,27.0,75.0,Earl Brooks,Gene Black,'66 Ford,159.0,340.0,oil leak,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,24.0,13.0,12.0,LeeRoy Yarbrough,Jon Thorne,'67 Dodge,146.0,360.0,ignition,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,25.0,5.0,49.0,G.C. Spencer,G.C. Spencer,'66 Plymouth,136.0,320.0,overheating,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,26.0,21.0,24.0,Jack Harden,Betty Lilly,'66 Ford,106.0,285.0,engine,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,27.0,15.0,19.0,J.T. Putney,Hunter Chevrolet (J.T. Putney),'66 Chevrolet,89.0,300.0,engine,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,28.0,29.0,38.0,Wayne Smith,Archie Smith,'66 Chevrolet,75.0,290.0,engine,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,29.0,10.0,4.0,John Sears,L.G. DeWitt,'66 Ford,61.0,255.0,engine,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,30.0,20.0,81.0,Jack Ingram,Tommy Ingram,'65 Chevrolet,49.0,245.0,engine,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,31.0,34.0,9.0,Roy Tyner,Truett Rodgers,'66 Chevrolet,36.0,245.0,differential,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,32.0,22.0,46.0,Roy Mayne,Tom Hunter,'66 Chevrolet,16.0,200.0,engine,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,33.0,36.0,85.0,Jim Hunter,Edde Chevrolet (Casper Hensley),'65 Chevrolet,7.0,200.0,engine,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,34.0,3.0,43.0,Richard Petty,Petty Enterprises,'67 Plymouth,6.0,225.0,crash,4.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,35.0,28.0,63.0,Larry Manning,Bob Adams,'66 Ford,4.0,225.0,engine,0.0
1967,7,Bristol,Bristol International Speedway,0.5,paved track,36.0,33.0,86.0,Joe Edd Neubert,Casper Hensley,'65 Chevrolet,4.0,225.0,engine,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,1.0,2.0,6.0,David Pearson,Cotton Owens,'66 Dodge,200.0,1200.0,running,198.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,2.0,5.0,14.0,Jim Paschal,Friedkin Enterprises (Tom Friedkin),'65 Plymouth,197.0,600.0,out of gas,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,3.0,4.0,4.0,John Sears,L.G. DeWitt,'66 Ford,197.0,400.0,running,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,4.0,7.0,47.0,Buddy Baker,Toy Bolton,'66 Chevrolet,191.0,300.0,running,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,5.0,9.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,190.0,275.0,running,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,6.0,3.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,189.0,240.0,running,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,7.0,1.0,29.0,Dick Hutcherson,Bondy Long,'67 Ford,186.0,200.0,wheel,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,8.0,12.0,9.0,Neil Castles,Garland Miller,'66 Chevrolet,184.0,175.0,running,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,9.0,13.0,76.0,Curly Mills,Don Culpepper,'66 Ford,183.0,150.0,running,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,10.0,15.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,182.0,140.0,running,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,11.0,14.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,182.0,130.0,running,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,12.0,10.0,10.0,Dick Johnson,Bill Champion,'66 Ford,178.0,120.0,running,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,13.0,11.0,97.0,Henley Gray,Henley Gray,'66 Ford,177.0,110.0,running,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,14.0,20.0,45.0,Bill Seifert,Bill Seifert,'66 Ford,172.0,100.0,running,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,15.0,17.0,75.0,Earl Brooks,Gene Black,'66 Ford,165.0,100.0,running,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,16.0,23.0,32.0,Larry Miller,Larry Miller,'65 Dodge,151.0,100.0,running,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,17.0,21.0,58.0,George Poulos,George Poulos,'65 Plymouth,147.0,100.0,running,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,18.0,19.0,0.0,Bill Vanderhoff,Emory Gilliam,'65 Plymouth,114.0,100.0,out of gas,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,19.0,6.0,43.0,Richard Petty,Petty Enterprises,'67 Plymouth,95.0,100.0,crash,2.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,20.0,16.0,31.0,Bill Ervin,Ralph Murphy,'66 Ford,65.0,100.0,crash,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,21.0,8.0,2.0,Bobby Allison,Donald Brackins,'65 Chevrolet,59.0,100.0,rear end,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,22.0,18.0,35.0,Harold Stockton,Ken Carpenter,'65 Oldsmobile,23.0,100.0,clutch,0.0
1967,8,Greenville,Greenville-Pickens Speedway,0.5,dirt track,23.0,22.0,44.0,Larry Hess,Larry Hess,'66 Rambler,5.0,100.0,engine,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,1.0,1.0,2.0,Bobby Allison,Donald Brackins,'65 Chevrolet,200.0,820.0,running,80.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,2.0,2.0,43.0,Richard Petty,Petty Enterprises,'67 Plymouth,198.0,550.0,running,91.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,3.0,17.0,4.0,John Sears,L.G. DeWitt,'66 Ford,196.0,430.0,running,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,4.0,5.0,20.0,Clyde Lynn,Clyde Lynn,'66 Ford,195.0,320.0,running,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,5.0,6.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,192.0,300.0,running,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,6.0,11.0,45.0,Bill Seifert,Bill Seifert,'65 Ford,189.0,255.0,running,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,7.0,12.0,97.0,Henley Gray,Henley Gray,'66 Ford,187.0,215.0,running,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,8.0,10.0,89.0,Don Stives,Ron Smith,'66 Chevrolet,187.0,185.0,running,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,9.0,8.0,34.0,Wendell Scott,Wendell Scott,'65 Ford,180.0,165.0,running,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,10.0,13.0,40.0,Eddie Yarboro,Eddie Yarboro,'65 Dodge,124.0,140.0,clutch,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,11.0,19.0,32.0,Larry Miller,Larry Miller,'65 Dodge,92.0,130.0,clutch,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,12.0,9.0,75.0,Earl Brooks,Gene Black,'65 Ford,89.0,135.0,engine,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,13.0,3.0,14.0,Jim Paschal,Friedkin Enterprises (Tom Friedkin),'65 Plymouth,74.0,160.0,clutch,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,14.0,7.0,88.0,Buck Baker,Buck Baker,'66 Oldsmobile,52.0,125.0,engine,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,15.0,4.0,6.0,David Pearson,Cotton Owens,'65 Dodge,48.0,300.0,axle,29.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,16.0,16.0,35.0,Harold Stockton,Ken Carpenter,'65 Oldsmobile,46.0,100.0,brakes,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,17.0,18.0,76.0,Curly Mills,Don Culpepper,'66 Ford,15.0,100.0,water pump,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,18.0,15.0,0.0,Neil Castles,Emory Gilliam,'65 Plymouth,14.0,100.0,oil pressure,0.0
1967,9,Winston-Salem,Bowman Gray Stadium,0.25,paved track,19.0,14.0,57.0,George Poulos,George Poulos,'65 Plymouth,5.0,100.0,oil pressure,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,1.0,1.0,21.0,Cale Yarborough,Wood Brothers,'67 Ford,334.0,21035.0,running,301.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,2.0,9.0,29.0,Dick Hutcherson,Bondy Long,'67 Ford,333.0,8600.0,running,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,3.0,10.0,3.0,Buddy Baker,Ray Fox,'67 Dodge,332.0,4900.0,running,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,4.0,13.0,37.0,Charlie Glotzbach,K & K Insurance (Nord Krauskopf),'65 Dodge,327.0,2750.0,running,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,5.0,11.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'67 Dodge,326.0,1875.0,running,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,6.0,25.0,48.0,James Hylton,Econo Wash (Bud Hartje),'65 Dodge,326.0,1325.0,running,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,7.0,26.0,39.0,Friday Hassler,Red Sharp,'66 Chevrolet,325.0,1200.0,running,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,8.0,32.0,4.0,John Sears,L.G. DeWitt,'66 Ford,324.0,1175.0,engine,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,9.0,14.0,16.0,Bobby Allison,Bud Moore,'67 Mercury,324.0,950.0,running,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,10.0,17.0,49.0,G.C. Spencer,G.C. Spencer,'67 Plymouth,324.0,925.0,running,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,11.0,29.0,19.0,J.T. Putney,J.T. Putney,'66 Chevrolet,323.0,750.0,running,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,12.0,20.0,5.0,Donnie Allison,Robert Harper,'66 Chevrolet,322.0,725.0,running,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,13.0,23.0,90.0,Sonny Hutchins,Junie Donlavey,'67 Ford,318.0,550.0,running,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,14.0,36.0,67.0,Buddy Arrington,Buddy Arrington,'65 Dodge,313.0,670.0,running,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,15.0,8.0,14.0,Jim Paschal,Friedkin Enterprises (Tom Friedkin),'67 Plymouth,307.0,550.0,running,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,16.0,30.0,10.0,Bill Champion,Bill Champion,'66 Ford,307.0,550.0,running,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,17.0,16.0,1.0,Paul Lewis,A.J. King,'67 Dodge,284.0,550.0,running,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,18.0,12.0,15.0,Sam McQuagg,Bud Moore,'67 Mercury,277.0,575.0,suspension,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,19.0,22.0,11.0,Mario Andretti,Holman-Moody Racing,'67 Ford,261.0,550.0,crash,6.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,20.0,6.0,42.0,Tiny Lund,Petty Enterprises,'67 Plymouth,246.0,550.0,engine,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,21.0,4.0,6.0,David Pearson,Cotton Owens,'67 Dodge,224.0,1075.0,ignition,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,22.0,2.0,43.0,Richard Petty,GTX Plymouth (Petty Enterprises),'67 Plymouth,215.0,710.0,engine,17.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,23.0,7.0,26.0,Darel Dieringer,Junior Johnson,'67 Ford,195.0,580.0,engine,7.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,24.0,18.0,2.0,Don White,Nichels Engineering (Ray Nichels),'67 Dodge,193.0,600.0,windshield,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,25.0,40.0,38.0,Wayne Smith,Archie Smith,'66 Chevrolet,184.0,580.0,engine,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,26.0,28.0,64.0,Elmo Langley,Elmo Langley / Henry Woodfield,'66 Ford,175.0,575.0,engine,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,27.0,5.0,27.0,A.J. Foyt,Banjo Matthews,'67 Ford,174.0,575.0,engine,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,28.0,3.0,28.0,Fred Lorenzen,Holman-Moody Racing,'67 Ford,173.0,615.0,crash,3.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,29.0,33.0,46.0,Roy Mayne,Tom Hunter,'66 Chevrolet,171.0,650.0,differential,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,30.0,31.0,12.0,LeeRoy Yarbrough,Jon Thorne,'66 Dodge,162.0,700.0,engine,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,31.0,19.0,99.0,Paul Goldsmith,Nichels Engineering (Ray Nichels),'67 Plymouth,153.0,575.0,overheating,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,32.0,38.0,66.0,Bay Darnell,Bay Darnell,'65 Plymouth,123.0,600.0,differential,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,33.0,34.0,24.0,Jack Harden,Betty Lilly,'66 Ford,120.0,640.0,crash,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,34.0,37.0,0.0,Neil Castles,Emory Gilliam,'65 Plymouth,114.0,610.0,suspension,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,35.0,15.0,7.0,Bobby Johns,Shorty Johns,'66 Chevrolet,80.0,550.0,engine,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,36.0,27.0,79.0,Frank Warren,Harold Rhodes,'67 Chevrolet,54.0,525.0,transmission,0.0
1967,10,Atlanta,Atlanta International Raceway,1.5,paved track,37.0,35.0,3.0,Eldon Yarbrough,Harold Mays,'65 Chevrolet,46.0,580.0,overheating,0.0
