Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1974,28,Charlotte,10.0,10.0,35.0,Dan Daughtry,DM Construction (Morris Davis),'72 Ford,323.0,2928.0,running,0.0
1974,28,Charlotte,11.0,33.0,48.0,James Hylton,Nitro 9 (James Hylton),'74 Chevrolet,320.0,3287.0,running,5.0
1974,28,Charlotte,12.0,9.0,30.0,Walter Ballard,Charlotte Truck Drivers School (Vic Ballard),'74 Chevrolet,317.0,3362.0,running,0.0
1974,28,Charlotte,13.0,26.0,59.0,David Sisco,Friez Enterprises (Ken Friez),'74 Chevrolet,315.0,2793.0,running,0.0
1974,28,Charlotte,14.0,16.0,98.0,Richie Panch,Tuxedo Plumbing (Roy Thornley),'72 Chevrolet,304.0,3261.0,engine,0.0
1974,28,Charlotte,15.0,41.0,24.0,Cecil Gordon,Hinson Construction (Cecil Gordon),'74 Chevrolet,298.0,2774.0,running,0.0
1974,28,Charlotte,16.0,21.0,99.0,Ron Keselowski,Lubinski Racing (Roger Lubinski),'73 Dodge,275.0,2360.0,running,0.0
1974,28,Charlotte,17.0,34.0,8.0,Ed Negre,Horseless Carriage Shop (Ed Negre),'74 Dodge,267.0,2002.0,running,0.0
1974,28,Charlotte,18.0,35.0,41.0,Grant Adcox,Adcox-Kirby (Herb Adcox),'74 Chevrolet,261.0,1965.0,engine,0.0
1974,28,Charlotte,19.0,12.0,83.0,Ramo Stott,Smithville Farms (Norris Reed),'73 Chevrolet,261.0,2380.0,crash,0.0
1974,28,Charlotte,20.0,7.0,52.0,Earl Ross,Carling (Junior Johnson),'74 Chevrolet,231.0,2570.0,crash,7.0
1974,28,Charlotte,21.0,40.0,70.0,J.D. McDuffie,Glenn's Landscaping (J.D. McDuffie),'72 Chevrolet,229.0,1873.0,engine,0.0
1974,28,Charlotte,22.0,23.0,14.0,Coo Coo Marlin,Cunningham-Kelley (H.B. Cunningham),'73 Chevrolet,212.0,2024.0,engine,0.0
1974,28,Charlotte,23.0,5.0,11.0,Cale Yarborough,Carling (Junior Johnson),'74 Chevrolet,206.0,5847.0,engine,44.0
1974,28,Charlotte,24.0,17.0,1.0,Johnny Rutherford,Carling (Richard Howard),'74 Chevrolet,202.0,749.0,engine,1.0
1974,28,Charlotte,25.0,39.0,79.0,Frank Warren,Warren Racing (Frank Warren),'74 Dodge,181.0,2067.0,crash,0.0
1974,28,Charlotte,26.0,6.0,28.0,A.J. Foyt,Ellington Insulation (Hoss Ellington),'74 Chevrolet,170.0,2180.0,engine,25.0
1974,28,Charlotte,27.0,25.0,72.0,Benny Parsons,King's Row Fireplace (L.G. DeWitt),'74 Chevrolet,155.0,4785.0,alternator,0.0
1974,28,Charlotte,28.0,14.0,93.0,Jackie Rogers,Lemon Tree Inns (Ray Frederick),'74 Chevrolet,131.0,1672.0,clutch,0.0
1974,28,Charlotte,29.0,20.0,3.0,Wally Dallenbach,Fox Racing (Ray Fox),'73 Dodge,125.0,1395.0,engine,0.0
1974,28,Charlotte,30.0,13.0,90.0,Charlie Glotzbach,Truxmore Industries (Junie Donlavey),'72 Ford,121.0,3322.0,engine,0.0
1974,28,Charlotte,31.0,24.0,71.0,Dave Marcis,K & K Insurance (Nord Krauskopf),'74 Dodge,111.0,1067.0,engine,0.0
1974,28,Charlotte,32.0,27.0,17.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'74 Dodge,81.0,1372.0,engine,0.0
1974,28,Charlotte,33.0,32.0,10.0,Elmo Langley,Earl Powell Auto Parts (Bill Champion),'72 Ford,51.0,1037.0,crash,0.0
1974,28,Charlotte,34.0,18.0,7.0,Jerry Schild,Rush Johnson & Assoc. (Rush Johnson),'72 Chevrolet,48.0,1186.0,handling,0.0
1974,28,Charlotte,35.0,29.0,5.0,Harry Gant,Cecil's Exxon (Doc Faustina),'74 Dodge,32.0,1129.0,water pump,0.0
1974,28,Charlotte,36.0,36.0,32.0,Dick Brooks,Brooks Racing (Dick Brooks),'74 Dodge,5.0,1105.0,crash,0.0
1974,28,Charlotte,37.0,3.0,15.0,Buddy Baker,R.C. Cola (Bud Moore),'73 Ford,2.0,3914.0,crash,0.0
1974,28,Charlotte,38.0,38.0,18.0,Joe Frasson,Pizza Huts of Charlotte (Joe Frasson),'74 Dodge,2.0,1039.0,crash,0.0
1974,28,Charlotte,39.0,30.0,31.0,Jim Vandiver,Vandiver Racing (O.L. Nixon),'74 Dodge,2.0,1029.0,crash,0.0
1974,28,Charlotte,40.0,37.0,6.0,Neil Castles,Howard Furniture (Neil Castles),'74 Dodge,2.0,1184.0,crash,0.0
1974,28,Charlotte,41.0,28.0,96.0,Richard Childress,Maxwell Home Furniture (Tom Garn),'73 Chevrolet,2.0,1494.0,crash,0.0
1974,28,Charlotte,42.0,42.0,42.0,Marty Robbins,Robbins Racing (Marty Robbins),'74 Dodge,2.0,649.0,crash,0.0
1974,29,Rockingham,1.0,3.0,21.0,David Pearson,Purolator (Wood Brothers),'73 Mercury,492.0,16350.0,running,169.0
1974,29,Rockingham,2.0,4.0,11.0,Cale Yarborough,Carling (Junior Johnson),'74 Chevrolet,492.0,11925.0,running,231.0
1974,29,Rockingham,3.0,1.0,43.0,Richard Petty,STP Oil Treatment + Oil Filters (Petty Enterprises),'74 Dodge,490.0,9725.0,running,79.0
1974,29,Rockingham,4.0,6.0,12.0,Bobby Allison,Coca-Cola (Roger Penske),'74 Matador,487.0,4600.0,running,1.0
1974,29,Rockingham,5.0,9.0,95.0,Darrell Waltrip,Terminal Transport (Darrell Waltrip),'72 Chevrolet,487.0,4200.0,running,0.0
1974,29,Rockingham,6.0,8.0,88.0,Donnie Allison,DiGard Racing (DiGard Racing),'74 Chevrolet,486.0,3500.0,running,0.0
1974,29,Rockingham,7.0,23.0,2.0,Dick Trickle,Trickle Racing (Dave Marcis),'73 Mercury,483.0,3475.0,running,0.0
1974,29,Rockingham,8.0,7.0,52.0,Earl Ross,Carling (Junior Johnson),'74 Chevrolet,482.0,2500.0,running,0.0
1974,29,Rockingham,9.0,10.0,72.0,Benny Parsons,King's Row Fireplace (L.G. DeWitt),'74 Chevrolet,479.0,5300.0,running,0.0
1974,29,Rockingham,10.0,21.0,93.0,Jackie Rogers,Lemon Tree Inns (Ray Frederick),'74 Chevrolet,479.0,1975.0,running,0.0
1974,29,Rockingham,11.0,13.0,54.0,Lennie Pond,Master Chevy Sales (Ronnie Elder),'74 Chevrolet,476.0,2130.0,running,0.0
1974,29,Rockingham,12.0,17.0,14.0,Coo Coo Marlin,Cunningham-Kelley (H.B. Cunningham),'73 Chevrolet,475.0,2025.0,running,0.0
1974,29,Rockingham,13.0,18.0,7.0,Jerry Schild,Rush Johnson & Assoc. (Rush Johnson),'72 Chevrolet,471.0,1475.0,running,0.0
1974,29,Rockingham,14.0,24.0,19.0,Bob Burcham,Belden Asphalt (Henley Gray),'73 Chevrolet,469.0,1425.0,running,0.0
1974,29,Rockingham,15.0,20.0,30.0,Walter Ballard,Ballard Racing (Vic Ballard),'74 Chevrolet,468.0,1875.0,running,0.0
1974,29,Rockingham,16.0,26.0,60.0,Joe Mihalic,Viglione Racing (Lou Viglione),'74 Chevrolet,462.0,1225.0,running,0.0
1974,29,Rockingham,17.0,29.0,67.0,Joe Millikan,J.R. Stanley Trucking (Buddy Arrington),'72 Plymouth,456.0,1150.0,running,0.0
1974,29,Rockingham,18.0,27.0,48.0,James Hylton,Nitro 9 (James Hylton),'74 Chevrolet,451.0,1600.0,running,0.0
1974,29,Rockingham,19.0,34.0,70.0,J.D. McDuffie,McDuffie Racing (J.D. McDuffie),'72 Chevrolet,447.0,1575.0,engine,0.0
1974,29,Rockingham,20.0,36.0,40.0,Tony Bettenhausen Jr,Noel's Auto Sales (D.K. Ulrich),'72 Chevrolet,443.0,1300.0,running,0.0
1974,29,Rockingham,21.0,16.0,24.0,Cecil Gordon,Gordon Racing (Cecil Gordon),'72 Chevrolet,436.0,1600.0,running,0.0
1974,29,Rockingham,22.0,32.0,10.0,Bill Champion,Champion Racing (Bill Champion),'72 Ford,436.0,975.0,running,0.0
1974,29,Rockingham,23.0,30.0,79.0,Frank Warren,Warren Racing (Frank Warren),'74 Dodge,421.0,1450.0,running,0.0
1974,29,Rockingham,24.0,19.0,96.0,Richard Childress,L.C. Newton Trucking (Tom Garn),'73 Chevrolet,421.0,1525.0,running,0.0
1974,29,Rockingham,25.0,33.0,64.0,Elmo Langley,Langley Racing (Elmo Langley),'72 Ford,421.0,900.0,running,0.0
1974,29,Rockingham,26.0,22.0,5.0,David Sisco,Reliable Plumbing (David Sisco),'74 Chevrolet,357.0,1525.0,suspension,0.0
1974,29,Rockingham,27.0,12.0,98.0,Richie Panch,Tuxedo Plumbing (Roy Thornley),'72 Chevrolet,317.0,1550.0,crash,0.0
1974,29,Rockingham,28.0,28.0,8.0,Ed Negre,Horseless Carriage Shop (Ed Negre),'74 Dodge,249.0,830.0,water pump,0.0
1974,29,Rockingham,29.0,11.0,71.0,Dave Marcis,Marcis Racing (Nord Krauskopf),'74 Dodge,157.0,1020.0,engine,0.0
1974,29,Rockingham,30.0,14.0,90.0,Jody Ridley,Truxmore Industries (Junie Donlavey),'72 Ford,85.0,1410.0,engine,0.0
1974,29,Rockingham,31.0,5.0,28.0,Dick Brooks,Ellington Insulation (Dick Brooks),'74 Chevrolet,52.0,600.0,crash,0.0
1974,29,Rockingham,32.0,15.0,97.0,Harry Jefferson,George Jefferson,'72 Ford,30.0,890.0,engine,0.0
1974,29,Rockingham,33.0,31.0,5.0,Neil Castles,Castles Racing (Doc Faustina),'74 Dodge,21.0,780.0,transmission,0.0
1974,29,Rockingham,34.0,2.0,15.0,Buddy Baker,R.C. Cola (Bud Moore),'74 Ford,18.0,3770.0,brakes,12.0
1974,29,Rockingham,35.0,25.0,49.0,G.C. Spencer,Spencer Racing (G.C. Spencer),'74 Dodge,12.0,760.0,engine,0.0
1974,29,Rockingham,36.0,35.0,18.0,Joe Frasson,Frasson Racing (Joe Frasson),'74 Dodge,4.0,550.0,steering,0.0
1974,30,Ontario,1.0,4.0,12,Bobby Allison,Coca-Cola (Roger Penske),'74 Matador,200.0,15125.0,running,34.0
1974,30,Ontario,2.0,3.0,21,David Pearson,Purolator (Wood Brothers),'73 Mercury,200.0,9925.0,running,6.0
1974,30,Ontario,3.0,6.0,11,Cale Yarborough,Carling (Junior Johnson),'74 Chevrolet,200.0,10125.0,running,32.0
1974,30,Ontario,4.0,2.0,28,A.J. Foyt,Foyt Racing (Hoss Ellington),'74 Chevrolet,199.0,5725.0,running,39.0
1974,30,Ontario,5.0,5.0,15,Buddy Baker,R.C. Cola (Bud Moore),'73 Ford,197.0,6825.0,running,0.0
1974,30,Ontario,6.0,7.0,95,Darrell Waltrip,Terminal Transport (Darrell Waltrip),'72 Chevrolet,197.0,3125.0,running,0.0
1974,30,Ontario,7.0,14.0,83,Ramo Stott,Smithville Farms (Norris Reed),'74 Chevrolet,197.0,2625.0,running,0.0
1974,30,Ontario,8.0,8.0,52,Earl Ross,Carling (Junior Johnson),'74 Chevrolet,195.0,2675.0,running,0.0
1974,30,Ontario,9.0,19.0,98,Richie Panch,Tuxedo Plumbing (Roy Thornley),'72 Chevrolet,192.0,2775.0,running,0.0
1974,30,Ontario,10.0,25.0,70,J.D. McDuffie,Glenn's Landscaping (J.D. McDuffie),'72 Chevrolet,191.0,2325.0,running,0.0
1974,30,Ontario,11.0,22.0,05,David Sisco,Reliable Plumbing (David Sisco),'74 Chevrolet,191.0,2375.0,running,0.0
1974,30,Ontario,12.0,17.0,96,Richard Childress,L.C. Newton Trucking (Tom Garn),'73 Chevrolet,191.0,2425.0,engine,0.0
1974,30,Ontario,13.0,33.0,47W,Bruce Hill,Hill Racing (Bruce Hill),'74 Chevrolet,189.0,1575.0,running,0.0
1974,30,Ontario,14.0,18.0,48,James Hylton,Nitro 9 (James Hylton),'74 Chevrolet,189.0,2225.0,running,0.0
1974,30,Ontario,15.0,1.0,43,Richard Petty,STP Oil Treatment + Oil Filters (Petty Enterprises),'74 Dodge,188.0,5475.0,engine,89.0
1974,30,Ontario,16.0,24.0,30,Walter Ballard,Ballard Racing (Vic Ballard),'74 Chevrolet,184.0,2075.0,running,0.0
1974,30,Ontario,17.0,26.0,64,Dave Marcis,Marcis Racing (Elmo Langley),'72 Ford,183.0,1525.0,running,0.0
1974,30,Ontario,18.0,37.0,89W,Don Reynolds,Riley Plastering (Tom Reynolds),'73 Chevrolet,181.0,1325.0,running,0.0
1974,30,Ontario,19.0,31.0,38W,Jimmy Insolo,Martin's Union 76 (Roger Paquette),'74 Chevrolet,154.0,1475.0,running,0.0
1974,30,Ontario,20.0,23.0,37W,Chuck Wahl,Excel Trailer (Joe Marsik),'74 Chevrolet,152.0,1375.0,running,0.0
1974,30,Ontario,21.0,27.0,79,Frank Warren,Warren Racing (Frank Warren),'74 Dodge,151.0,1675.0,engine,0.0
1974,30,Ontario,22.0,39.0,33W,Glenn Francis,Yellow Pages Cocktail Lounge (Trent Francis),'74 Chevrolet,140.0,1150.0,oil leak,0.0
1974,30,Ontario,23.0,28.0,8,Ed Negre,Horseless Carriage Shop (Ed Negre),'74 Dodge,139.0,1125.0,running,0.0
1974,30,Ontario,24.0,40.0,40,D.K. Ulrich,Noel's Auto Shop (D.K. Ulrich),'72 Chevrolet,136.0,1100.0,running,0.0
1974,30,Ontario,25.0,9.0,93,Jackie Rogers,Lemon Tree Inns (Ray Frederick),'74 Chevrolet,127.0,1050.0,engine,0.0
1974,30,Ontario,26.0,12.0,68W,Sonny Easley,San-Val Roofing (Jerry Lankford),'72 Ford,112.0,1500.0,oil pump,0.0
1974,30,Ontario,27.0,32.0,1W,Don Hall,Lake's Drywall (Gerald Craker),'72 Chevrolet,102.0,1100.0,running,0.0
1974,30,Ontario,28.0,34.0,55W,Bill Osborne,Jokel & Poppert Trucking (Jerry Davis),'73 Ford,96.0,900.0,transmission,0.0
1974,30,Ontario,29.0,21.0,24,Cecil Gordon,Gordon Racing (Cecil Gordon),'72 Chevrolet,81.0,1550.0,engine,0.0
1974,30,Ontario,30.0,38.0,01,Earle Canavan,Kava Instant Coffee (Earle Canavan),'74 Plymouth,76.0,800.0,oil leak,0.0
1974,30,Ontario,31.0,36.0,63W,Walt Price,Empire Auto Service (Walt Price),'72 Chevrolet,60.0,750.0,engine,0.0
1974,30,Ontario,32.0,16.0,90,George Follmer,Truxmore Industries (Junie Donlavey),'73 Ford,50.0,1500.0,engine,0.0
1974,30,Ontario,33.0,35.0,7W,Jack McCoy,Noble Auto Parts (Ernie Conn),'73 Dodge,46.0,1150.0,overheating,0.0
1974,30,Ontario,34.0,13.0,97W,Harry Jefferson,Precision Engine (George Jefferson),'72 Ford,37.0,900.0,clutch,0.0
1974,30,Ontario,35.0,10.0,72,Benny Parsons,King's Row Fireplace (L.G. DeWitt),'74 Ford,27.0,4075.0,engine,0.0
1974,30,Ontario,36.0,15.0,96W,Ray Elder,Olympia Brewery (Fred Elder),'74 Dodge,26.0,865.0,engine,0.0
1974,30,Ontario,37.0,29.0,73W,Hugh Pearson,Pearson Apts. (Hugh Pearson),'72 Chevrolet,19.0,555.0,engine,0.0
1974,30,Ontario,38.0,11.0,67,John Martin,J.R. Stanley Trucking (Buddy Arrington),'72 Plymouth,16.0,1045.0,engine,0.0
1974,30,Ontario,39.0,20.0,03W,Chuck Bown,Rose Auto Wrecking (Dick Bown),'74 Plymouth,12.0,735.0,engine,0.0
1974,30,Ontario,40.0,30.0,56W,Carl Adams,Marck Motors (Richard Mummert),'74 Ford,2.0,825.0,engine,0.0
