Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1958,43,Birmingham,3.0,2.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,199.0,450.0,running,–
1958,43,Birmingham,4.0,8.0,6.0,Joe Eubanks,Jim Stephens,'57 Pontiac,194.0,325.0,running,–
1958,43,Birmingham,5.0,5.0,48.0,Tiny Lund,Julian Petty,'57 Chevrolet,194.0,225.0,running,–
1958,43,Birmingham,6.0,11.0,25.0,Gene White,Gene White,'57 Chevrolet,192.0,200.0,engine,–
1958,43,Birmingham,7.0,10.0,40.0,Rex White,Rex White,'58 Chevrolet,192.0,165.0,running,–
1958,43,Birmingham,8.0,13.0,14.0,Bennie Rakestraw,–,'56 Chevrolet,189.0,150.0,running,–
1958,43,Birmingham,9.0,1.0,3.0,Cotton Owens,Jim Stephens,'58 Pontiac,189.0,140.0,running,–
1958,43,Birmingham,10.0,7.0,50.0,Gober Sosebee,Gober Sosebee,'57 Chevrolet,187.0,130.0,running,–
1958,43,Birmingham,11.0,16.0,51.0,Sam Colvin,Sam Colvin,'57 Plymouth,185.0,125.0,running,–
1958,43,Birmingham,12.0,4.0,47.0,Jack Smith,Jack Smith,'57 Chevrolet,155.0,110.0,crash,–
1958,43,Birmingham,13.0,15.0,39.0,Charley Griffith,–,'57 Chevrolet,123.0,100.0,differential,–
1958,43,Birmingham,14.0,17.0,85.0,Carl Tyler,Carl Tyler,'57 Ford,78.0,85.0,engine,–
1958,43,Birmingham,15.0,14.0,54.0,George Alsobrook,–,'57 Chevrolet,54.0,70.0,engine,–
1958,43,Birmingham,16.0,12.0,92.0,Billy Carden,–,'57 Ford,54.0,60.0,crank,–
1958,43,Birmingham,17.0,9.0,310.0,Joe Lee Johnson,S.T. Campbell,'57 Chevrolet,54.0,50.0,crank,–
1958,43,Birmingham,18.0,18.0,56.0,Cannonball Brown,Cannonball Brown,'56 Chrysler,11.0,50.0,engine,–
1958,44,Sacramento,1.0,1.0,97,Parnelli Jones,Vel's (Vel Miletich),'56 Ford,100.0,700.0,running,–
1958,44,Sacramento,2.0,5.0,43,Bob Ross,Bob Ross,'56 Mercury,100.0,500.0,running,–
1958,44,Sacramento,3.0,6.0,8,Danny Weinberg,–,'57 Ford,99.0,425.0,running,–
1958,44,Sacramento,4.0,9.0,5,Jim Cook,John Potter,'57 Ford,98.0,335.0,running,–
1958,44,Sacramento,5.0,3.0,22N,Harold Hardesty,Frank Galpin,'56 Ford,98.0,300.0,running,–
1958,44,Sacramento,6.0,10.0,37,Charles Sanchez,–,'57 Ford,98.0,250.0,running,–
1958,44,Sacramento,7.0,8.0,14,Bob Keefe,–,'56 Ford,95.0,200.0,running,–
1958,44,Sacramento,8.0,26.0,17,Bill Jarick,Jay George,'56 Ford,95.0,150.0,running,–
1958,44,Sacramento,9.0,23.0,21,Dave James,–,'57 Chevrolet,93.0,100.0,running,–
1958,44,Sacramento,10.0,17.0,4,Bill Boldt,–,'56 Ford,93.0,100.0,running,–
1958,44,Sacramento,11.0,27.0,73,Jerry Johnson,–,'57 Chevrolet,93.0,100.0,out,–
1958,44,Sacramento,12.0,13.0,12,Mike Batinich,–,'57 Ford,91.0,100.0,running,–
1958,44,Sacramento,13.0,22.0,7,Bob Havemann,Bob Havemann,'58 Pontiac,91.0,100.0,running,–
1958,44,Sacramento,14.0,18.0,18,Ruben Thrash,Don Henison,'57 Chevrolet,91.0,100.0,running,–
1958,44,Sacramento,15.0,12.0,23,Elgin Holmes,–,'56 Pontiac,91.0,75.0,running,–
1958,44,Sacramento,16.0,4.0,98,Eddie Gray,Vel's (Vel Miletich),'57 Ford,87.0,50.0,crash,–
1958,44,Sacramento,17.0,11.0,47,George Norton,–,'56 Chevrolet,86.0,50.0,running,–
1958,44,Sacramento,18.0,20.0,90,Dick Carter,–,'56 Mercury,86.0,50.0,running,–
1958,44,Sacramento,19.0,35.0,36,Chauncey Crist,–,'56 Ford,85.0,50.0,running,–
1958,44,Sacramento,20.0,16.0,10,Lucky Long,William Long,'57 Chevrolet,85.0,50.0,crash,–
1958,44,Sacramento,21.0,24.0,29,Bill Hasley,–,'56 Mercury,51.0,25.0,crash,–
1958,44,Sacramento,22.0,21.0,2,Ron Hornaday,Frank Galpin,'56 Chevrolet,49.0,25.0,fan belt,–
1958,44,Sacramento,23.0,15.0,100,Bill Bade,–,'57 Chevrolet,28.0,25.0,overheating,–
1958,44,Sacramento,24.0,2.0,57,Danny Graves,Danny Graves,'57 Chevrolet,24.0,25.0,push rod,–
1958,44,Sacramento,25.0,7.0,22,Jack D. McCoy,Mike Ober,'56 Ford,17.0,,engine,–
1958,44,Sacramento,26.0,19.0,33,Arley Scranton,Arley Scranton,'57 Pontiac,17.0,,radiator,–
1958,44,Sacramento,27.0,28.0,0,Jim Blomgren,Jim Blomgren,'57 Pontiac,8.0,,transmission,–
1958,44,Sacramento,28.0,14.0,9,Bob Price,Fred Lauria,'56 Chevrolet,1.0,,engine,–
1958,45,Gastonia,1.0,2.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,200.0,800.0,running,–
1958,45,Gastonia,2.0,7.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,200.0,525.0,running,–
1958,45,Gastonia,3.0,5.0,49.0,Bob Welborn,Julian Petty,'57 Chevrolet,200.0,350.0,running,–
1958,45,Gastonia,4.0,8.0,41.0,Whitey Norman,Whitey Norman,'57 Chevrolet,196.0,250.0,running,–
1958,45,Gastonia,5.0,12.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,193.0,225.0,running,–
1958,45,Gastonia,6.0,10.0,17.0,Fred Harb,Fred Harb,'57 Mercury,182.0,200.0,running,–
1958,45,Gastonia,7.0,11.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,181.0,165.0,running,–
1958,45,Gastonia,8.0,4.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,181.0,150.0,running,–
1958,45,Gastonia,9.0,15.0,81.0,Harvey Hege,Harvey Hege,'57 Ford,178.0,140.0,running,–
1958,45,Gastonia,10.0,9.0,52.0,Bob Walden,Bob Walden,'57 Ford,177.0,130.0,running,–
1958,45,Gastonia,11.0,17.0,711.0,Bill Poor,Bill Poor,'56 Chevrolet,174.0,125.0,running,–
1958,45,Gastonia,12.0,14.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,173.0,110.0,running,–
1958,45,Gastonia,13.0,18.0,78.0,Shep Langdon,Shep Langdon,'56 Ford,173.0,100.0,running,–
1958,45,Gastonia,14.0,19.0,18.0,Bill Walker,–,'56 Ford,160.0,85.0,running,–
1958,45,Gastonia,15.0,13.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,149.0,70.0,carburetor,–
1958,45,Gastonia,16.0,6.0,36.0,Tootle Estes,Tootle Estes,'58 Ford,102.0,60.0,valve,–
1958,45,Gastonia,17.0,3.0,67.0,Roy Tyner,Spook Crawford,'57 Dodge,95.0,50.0,radiator,–
1958,45,Gastonia,18.0,16.0,66.0,Vernon West,Spook Crawford,'58 Plymouth,1.0,50.0,engine,–
1958,45,Gastonia,19.0,1.0,48.0,Tiny Lund,Julian Petty,'57 Chevrolet,1.0,50.0,a frame,–
1958,46,Richmond,1.0,1.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,200.0,800.0,running,140.0
1958,46,Richmond,2.0,4.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,200.0,525.0,running,39.0
1958,46,Richmond,3.0,10.0,16.0,Tommy Irwin,Tommy Irwin,'57 Ford,197.0,350.0,running,0.0
1958,46,Richmond,4.0,2.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,195.0,250.0,running,0.0
1958,46,Richmond,5.0,16.0,100.0,John Findlay,John Findlay,'57 Chevrolet,189.0,225.0,running,0.0
1958,46,Richmond,6.0,17.0,70.0,Jim Parsley,Jim Parsley,'56 Chevrolet,182.0,200.0,running,0.0
1958,46,Richmond,7.0,5.0,3.0,Cotton Owens,Jim Stephens,'58 Pontiac,179.0,165.0,running,0.0
1958,46,Richmond,8.0,9.0,8.0,Elmo Langley,Elmo Langley,'57 Chevrolet,174.0,150.0,running,0.0
1958,46,Richmond,9.0,18.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,169.0,140.0,engine,0.0
1958,46,Richmond,10.0,19.0,200.0,Ray Fanning,–,'56 Ford,157.0,130.0,running,0.0
1958,46,Richmond,11.0,14.0,6.0,Joe Eubanks,Jim Stephens,'57 Pontiac,127.0,125.0,oil leak,0.0
1958,46,Richmond,12.0,21.0,41.0,Barney Hatchell,Whitey Norman,'56 Chevrolet,126.0,110.0,running,0.0
1958,46,Richmond,13.0,22.0,4.0,John McDaniel,Julian Petty,'57 Chevrolet,123.0,100.0,running,0.0
1958,46,Richmond,14.0,7.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,88.0,85.0,bearing,0.0
1958,46,Richmond,15.0,12.0,54.0,Nace Mattingly,Nace Mattingly,'57 Ford,80.0,70.0,rocker arm,0.0
1958,46,Richmond,16.0,13.0,90.0,Buzz Woodward,Buzz Woodward,'57 Chevrolet,72.0,60.0,transmission,0.0
1958,46,Richmond,17.0,20.0,31.0,Gus Wilson,Gus Wilson,'56 Chevrolet,66.0,50.0,engine,0.0
1958,46,Richmond,18.0,8.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,63.0,50.0,running,0.0
1958,46,Richmond,19.0,6.0,72.0,Joe Weatherly,Holman-Moody Racing,'58 Ford,60.0,50.0,head gasket,21.0
1958,46,Richmond,20.0,3.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,38.0,50.0,engine,0.0
1958,46,Richmond,21.0,11.0,9.0,Emanuel Zervakis,Junie Donlavey,'57 Chevrolet,27.0,50.0,overheating,0.0
1958,46,Richmond,22.0,15.0,5.0,Bailey Wynkoop,–,'56 Chevrolet,15.0,50.0,engine,0.0
1958,47,Hillsboro,1.0,7.0,6.0,Joe Eubanks,Jim Stephens,'57 Pontiac,110.0,800.0,running,12.0
1958,47,Hillsboro,2.0,10.0,30.0,Doug Cox,Doug Cox,'57 Ford,110.0,525.0,running,0.0
1958,47,Hillsboro,3.0,9.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,109.0,350.0,running,0.0
1958,47,Hillsboro,4.0,15.0,16.0,Tommy Irwin,Tommy Irwin,'57 Ford,109.0,250.0,running,0.0
1958,47,Hillsboro,5.0,13.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,108.0,225.0,running,0.0
1958,47,Hillsboro,6.0,4.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,108.0,200.0,running,0.0
1958,47,Hillsboro,7.0,21.0,64.0,Roy Tyner,Spook Crawford,'58 Plymouth,107.0,165.0,running,0.0
1958,47,Hillsboro,8.0,3.0,50.0,Gober Sosebee,Gober Sosebee,'57 Chevrolet,106.0,150.0,running,0.0
1958,47,Hillsboro,9.0,19.0,63.0,R.L. Combs,R.L. Combs,'56 Ford,105.0,140.0,running,0.0
1958,47,Hillsboro,10.0,29.0,52.0,Bob Walden,Bob Walden,'57 Ford,105.0,130.0,running,0.0
1958,47,Hillsboro,11.0,26.0,15.0,Bill Blair,Bill Blair,'57 Ford,104.0,125.0,running,0.0
1958,47,Hillsboro,12.0,28.0,93.0,Ted Chamberlain,Ted Chamberlain,'57 Chevrolet,103.0,110.0,running,0.0
1958,47,Hillsboro,13.0,14.0,37.0,Don Angel,Don Angel,'56 Ford,102.0,100.0,running,0.0
1958,47,Hillsboro,14.0,32.0,711.0,Bill Poor,Bill Poor,'56 Chevrolet,100.0,85.0,running,0.0
1958,47,Hillsboro,15.0,8.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,98.0,70.0,crash,52.0
1958,47,Hillsboro,16.0,25.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,98.0,60.0,running,0.0
1958,47,Hillsboro,17.0,18.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,95.0,50.0,running,0.0
1958,47,Hillsboro,18.0,17.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,91.0,50.0,running,0.0
1958,47,Hillsboro,19.0,11.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,85.0,50.0,rear end,0.0
1958,47,Hillsboro,20.0,5.0,55.0,Jimmy Massey,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,70.0,50.0,fan belt,0.0
1958,47,Hillsboro,21.0,30.0,202.0,Johnny Gardner,Johnny Gardner,'56 Ford,69.0,50.0,running,0.0
1958,47,Hillsboro,22.0,2.0,3.0,Cotton Owens,Jim Stephens,'58 Pontiac,68.0,50.0,engine,32.0
1958,47,Hillsboro,23.0,22.0,17.0,Fred Harb,Fred Harb,'57 Mercury,66.0,50.0,engine,0.0
1958,47,Hillsboro,24.0,6.0,25.0,Gene White,Gene White,'57 Chevrolet,57.0,50.0,axle,0.0
1958,47,Hillsboro,25.0,1.0,86.0,Tiny Lund,Buck Baker,'58 Chevrolet,46.0,,a frame,14.0
1958,47,Hillsboro,26.0,31.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,39.0,,engine,0.0
1958,47,Hillsboro,27.0,24.0,4.0,John McDaniel,Julian Petty,'57 Chevrolet,30.0,,axle,0.0
1958,47,Hillsboro,28.0,20.0,14.0,Larry Frank,Manley Britt,'57 Mercury,24.0,,tie rod,0.0
1958,47,Hillsboro,29.0,23.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,23.0,,rear end,0.0
1958,47,Hillsboro,30.0,27.0,81.0,Harvey Hege,Harvey Hege,'57 Ford,21.0,,con arm,0.0
1958,47,Hillsboro,31.0,16.0,2.0,Richard Petty,Petty Enterprises,'57 Oldsmobile,16.0,,engine,0.0
1958,47,Hillsboro,32.0,12.0,44.0,Ken Rush,Julian Petty,'57 Chevrolet,2.0,,engine,0.0
1958,47,Hillsboro,33.0,33.0,41.0,Whitey Norman,Whitey Norman,'57 Chevrolet,0.0,,engine,0.0
1958,48,Salisbury,1.0,–,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,160.0,800.0,running,–
1958,48,Salisbury,2.0,–,87.0,Buck Baker,Buck Baker,'57 Chevrolet,160.0,525.0,running,–
1958,48,Salisbury,3.0,–,3.0,Cotton Owens,Jim Stephens,'58 Pontiac,157.0,350.0,running,–
1958,48,Salisbury,4.0,–,14.0,George Dunn,Manley Britt,'57 Mercury,157.0,250.0,running,–
1958,48,Salisbury,5.0,–,49.0,Roy Tyner,Julian Petty,'57 Chevrolet,157.0,225.0,running,–
1958,48,Salisbury,6.0,–,30.0,Doug Cox,Doug Cox,'57 Ford,157.0,200.0,running,–
1958,48,Salisbury,7.0,1,50.0,Gober Sosebee,Gober Sosebee,'57 Chevrolet,149.0,165.0,running,–
1958,48,Salisbury,8.0,–,6.0,Joe Eubanks,Jim Stephens,'57 Pontiac,148.0,150.0,running,–
1958,48,Salisbury,9.0,–,44.0,Ken Rush,Julian Petty,'57 Chevrolet,148.0,140.0,running,–
1958,48,Salisbury,10.0,–,37.0,Tiny Lund,Don Angel,'56 Ford,147.0,130.0,running,–
1958,48,Salisbury,11.0,–,41.0,Whitey Norman,Whitey Norman,'57 Chevrolet,147.0,125.0,running,–
1958,48,Salisbury,12.0,–,81.0,Harvey Hege,Harvey Hege,'57 Ford,146.0,110.0,running,–
1958,48,Salisbury,13.0,–,16.0,Tommy Irwin,Tommy Irwin,'57 Ford,146.0,100.0,running,–
1958,48,Salisbury,14.0,–,17.0,Fred Harb,Fred Harb,'57 Mercury,144.0,85.0,tie rod,–
1958,48,Salisbury,15.0,–,711.0,Bill Poor,Bill Poor,'56 Chevrolet,144.0,70.0,running,–
1958,48,Salisbury,16.0,–,0.0,Jimmy Thompson,Richard Riley,'57 Chevrolet,143.0,60.0,running,–
1958,48,Salisbury,17.0,–,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,142.0,50.0,running,–
1958,48,Salisbury,18.0,–,66.0,Neil Castles,Spook Crawford,'58 Plymouth,141.0,50.0,running,–
1958,48,Salisbury,19.0,–,93.0,Ted Chamberlain,Ted Chamberlain,'57 Chevrolet,140.0,50.0,running,–
1958,48,Salisbury,20.0,–,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,139.0,50.0,running,–
1958,48,Salisbury,21.0,–,64.0,Shorty Rollins,Spook Crawford,'58 Dodge,138.0,50.0,running,–
1958,48,Salisbury,22.0,–,2.0,Richard Petty,Petty Enterprises,'57 Oldsmobile,137.0,50.0,running,–
1958,48,Salisbury,23.0,–,202.0,Johnny Gardner,Johnny Gardner,'56 Ford,136.0,50.0,running,–
1958,48,Salisbury,24.0,–,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,130.0,50.0,running,–
1958,48,Salisbury,25.0,–,19.0,Herman Beam,Herman Beam,'57 Chevrolet,129.0,,running,–
1958,48,Salisbury,26.0,–,4.0,John McDaniel,Julian Petty,'57 Chevrolet,126.0,,running,–
1958,48,Salisbury,27.0,–,52.0,Bob Walden,Bob Walden,'57 Ford,120.0,,spindle,–
1958,48,Salisbury,28.0,–,78.0,Shep Langdon,Shep Langdon,'56 Ford,101.0,,spindle,–
1958,48,Salisbury,29.0,–,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,76.0,,oil pressure,64
1958,48,Salisbury,30.0,–,63.0,R.L. Combs,R.L. Combs,'56 Ford,12.0,,carburetor,–
1958,49,Martinsville,1.0,4.0,22.0,Fireball Roberts,Aiken-Mitchell Motor Co. (Frank Strickland),'57 Chevrolet,350.0,2875.0,running,165.0
1958,49,Martinsville,2.0,2.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,349.0,1925.0,running,0.0
1958,49,Martinsville,3.0,16.0,40.0,Rex White,Rex White,'58 Chevrolet,348.0,1405.0,running,0.0
1958,49,Martinsville,4.0,12.0,77.0,Bobby Johns,Shorty Johns,'57 Chevrolet,347.0,1075.0,running,0.0
1958,49,Martinsville,5.0,38.0,87.0,Buck Baker,Buck Baker,'58 Chevrolet,347.0,850.0,running,0.0
1958,49,Martinsville,6.0,14.0,7.0,Jim Reed,Jim Reed,'57 Ford,347.0,690.0,running,0.0
1958,49,Martinsville,7.0,6.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,346.0,655.0,running,0.0
1958,49,Martinsville,8.0,13.0,2.0,Bob Welborn,Petty Enterprises,'57 Oldsmobile,341.0,565.0,running,0.0
1958,49,Martinsville,9.0,1.0,21.0,Glen Wood,Warren's Drive-In (Wood Brothers),'58 Ford,340.0,650.0,running,185.0
1958,49,Martinsville,10.0,40.0,3.0,Cotton Owens,Jim Stephens,'58 Pontiac,339.0,400.0,running,0.0
1958,49,Martinsville,11.0,17.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,338.0,380.0,running,0.0
1958,49,Martinsville,12.0,15.0,56.0,Bill Morton,James Lowery,'57 Ford,338.0,330.0,running,0.0
1958,49,Martinsville,13.0,22.0,25.0,Jack Smith,Gene White,'57 Chevrolet,338.0,305.0,running,0.0
1958,49,Martinsville,14.0,21.0,50.0,Bill Poor,Bill Poor,'57 Chevrolet,336.0,280.0,running,0.0
1958,49,Martinsville,15.0,23.0,14.0,George Dunn,Manley Britt,'57 Mercury,336.0,250.0,running,0.0
1958,49,Martinsville,16.0,33.0,97.0,Barney Shore,Barney Shore,'57 Chevrolet,336.0,210.0,running,0.0
1958,49,Martinsville,17.0,20.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,335.0,210.0,running,0.0
1958,49,Martinsville,18.0,31.0,92.0,Wilbur Rakestraw,Joe Jones,'57 Ford,332.0,175.0,running,0.0
1958,49,Martinsville,19.0,36.0,36.0,Tootle Estes,Tootle Estes,'58 Ford,330.0,165.0,running,0.0
1958,49,Martinsville,20.0,8.0,55.0,Jimmy Massey,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,330.0,210.0,running,0.0
1958,49,Martinsville,21.0,24.0,16.0,Tommy Irwin,Tommy Irwin,'57 Ford,324.0,155.0,running,0.0
1958,49,Martinsville,22.0,34.0,8.0,L.D. Austin,Elmo Langley,'57 Chevrolet,318.0,135.0,running,0.0
1958,49,Martinsville,23.0,30.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,313.0,120.0,running,0.0
1958,49,Martinsville,24.0,28.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,311.0,115.0,running,0.0
1958,49,Martinsville,25.0,39.0,78.0,Shep Langdon,Shep Langdon,'56 Ford,308.0,75.0,running,0.0
1958,49,Martinsville,26.0,37.0,86.0,Neil Castles,Neil Castles,'56 Ford,286.0,60.0,running,0.0
1958,49,Martinsville,27.0,35.0,37.0,Don Angel,Don Angel,'57 Ford,277.0,60.0,engine,0.0
1958,49,Martinsville,28.0,32.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,264.0,60.0,running,0.0
1958,49,Martinsville,29.0,29.0,76.0,Larry Frank,Larry Frank,'57 Chevrolet,204.0,65.0,oil pressure,0.0
1958,49,Martinsville,30.0,7.0,48.0,Tiny Lund,Julian Petty,'57 Chevrolet,204.0,110.0,engine,0.0
1958,49,Martinsville,31.0,11.0,98.0,Marvin Panch,John Whitford,'58 Ford,161.0,100.0,distributor,0.0
1958,49,Martinsville,32.0,5.0,66.0,Roy Tyner,Spook Crawford,'58 Plymouth,130.0,130.0,running,0.0
1958,49,Martinsville,33.0,9.0,90.0,Emanuel Zervakis,Junie Donlavey,'57 Chevrolet,118.0,100.0,fuel pump,0.0
1958,49,Martinsville,34.0,10.0,6.0,Joe Eubanks,Jim Stephens,'57 Pontiac,94.0,100.0,crash,0.0
1958,49,Martinsville,35.0,3.0,1.0,Joe Weatherly,Holman-Moody Racing,'57 Ford,82.0,175.0,engine,0.0
1958,49,Martinsville,36.0,18.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,62.0,80.0,handling,0.0
1958,49,Martinsville,37.0,19.0,39.0,Billy Carden,Bishop Brothers,'57 Chevrolet,53.0,80.0,distributor,0.0
1958,49,Martinsville,38.0,25.0,17.0,Fred Harb,Fred Harb,'57 Mercury,31.0,75.0,engine,0.0
1958,49,Martinsville,39.0,26.0,10.0,Elmo Langley,Ratus Walters,'57 Ford,18.0,70.0,rear end,0.0
1958,49,Martinsville,40.0,27.0,0.0,Jimmy Thompson,Richard Riley,'57 Chevrolet,14.0,70.0,oil pressure,0.0
1958,50,North Wilkesboro,1.0,2.0,11,Junior Johnson,Paul Spaulding,'57 Ford,160.0,800.0,running,–
1958,50,North Wilkesboro,2.0,1.0,21,Glen Wood,Wood Brothers,'58 Ford,159.0,525.0,running,–
1958,50,North Wilkesboro,3.0,4.0,46,Speedy Thompson,Speedy Thompson,'57 Chevrolet,158.0,350.0,running,–
1958,50,North Wilkesboro,4.0,3.0,3,Cotton Owens,Jim Stephens,'58 Pontiac,158.0,250.0,running,–
1958,50,North Wilkesboro,5.0,11.0,86,Jack Smith,Buck Baker,'57 Chevrolet,155.0,225.0,running,–
1958,50,North Wilkesboro,6.0,5.0,55,Jimmy Massey,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,154.0,200.0,running,–
1958,50,North Wilkesboro,7.0,14.0,14A,Wilbur Rakestraw,–,'57 Chevrolet,154.0,165.0,running,–
1958,50,North Wilkesboro,8.0,16.0,32,Brownie King,Jess Potter,'57 Chevrolet,154.0,150.0,running,–
1958,50,North Wilkesboro,9.0,7.0,42,Lee Petty,Petty Enterprises,'57 Oldsmobile,150.0,140.0,running,–
1958,50,North Wilkesboro,10.0,8.0,87,Buck Baker,Buck Baker,'57 Chevrolet,150.0,130.0,running,–
1958,50,North Wilkesboro,11.0,13.0,50,Gober Sosebee,Gober Sosebee,'57 Chevrolet,150.0,125.0,running,–
1958,50,North Wilkesboro,12.0,12.0,14,Larry Frank,Manley Britt,'57 Mercury,147.0,110.0,running,–
1958,50,North Wilkesboro,13.0,18.0,17,Fred Harb,Fred Harb,'57 Mercury,144.0,100.0,running,–
1958,50,North Wilkesboro,14.0,6.0,36,Tiny Lund,Tootle Estes,'58 Ford,141.0,85.0,running,–
1958,50,North Wilkesboro,15.0,22.0,0,Bunk Moore,Richard Riley,'57 Chevrolet,141.0,70.0,running,–
1958,50,North Wilkesboro,16.0,17.0,19,Herman Beam,Herman Beam,'57 Chevrolet,140.0,60.0,running,–
1958,50,North Wilkesboro,17.0,19.0,94,Clarence DeZalia,Clarence DeZalia,'56 Ford,136.0,50.0,out of gas,–
1958,50,North Wilkesboro,18.0,21.0,74,L.D. Austin,L.D. Austin,'56 Chevrolet,132.0,50.0,running,–
1958,50,North Wilkesboro,19.0,20.0,711,Bill Poor,Bill Poor,'56 Chevrolet,131.0,50.0,running,–
1958,50,North Wilkesboro,20.0,18.0,96,Bobby Keck,Bobby Keck,'57 Chevrolet,112.0,50.0,electrical,–
1958,50,North Wilkesboro,21.0,23.0,63,R.L. Combs,R.L. Combs,'56 Ford,79.0,50.0,piston,–
1958,50,North Wilkesboro,22.0,24.0,202,Johnny Gardner,Johnny Gardner,'56 Ford,67.0,50.0,fuel pump,–
1958,50,North Wilkesboro,23.0,10.0,2,Richard Petty,Petty Enterprises,'57 Oldsmobile,35.0,50.0,overheating,–
1958,50,North Wilkesboro,24.0,9.0,97,Barney Shore,Barney Shore,'57 Chevrolet,26.0,50.0,radiator,–
1958,51,Atlanta,1.0,4.0,11,Junior Johnson,Paul Spaulding,'57 Ford,150.0,1925.0,running,15
1958,51,Atlanta,2.0,12.0,22,Fireball Roberts,Frank Strickland,'57 Chevrolet,150.0,1200.0,running,1
1958,51,Atlanta,3.0,7.0,2,Lee Petty,Petty Enterprises,'57 Oldsmobile,150.0,950.0,running,–
1958,51,Atlanta,4.0,29.0,45,Joe Weatherly,Beau Morgan,'58 Ford,149.0,650.0,running,–
1958,51,Atlanta,5.0,24.0,29,Charlie Mincey,–,'57 Chevrolet,148.0,550.0,running,–
1958,51,Atlanta,6.0,22.0,99,Shorty Rollins,Shorty Rollins,'58 Ford,146.0,450.0,running,–
1958,51,Atlanta,7.0,40.0,77,Joe Lee Johnson,Shorty Johns,'57 Chevrolet,146.0,375.0,running,–
1958,51,Atlanta,8.0,5.0,14,Larry Frank,Manley Britt,'57 Mercury,144.0,325.0,running,–
1958,51,Atlanta,9.0,15.0,32,Brownie King,Jess Potter,'57 Chevrolet,142.0,275.0,running,–
1958,51,Atlanta,10.0,1.0,21,Glen Wood,Wood Brothers,'58 Ford,142.0,325.0,running,–
1958,51,Atlanta,11.0,13.0,92,Wilbur Rakestraw,Joe Jones,'57 Ford,142.0,200.0,running,–
1958,51,Atlanta,12.0,30.0,25,Gene White,Gene White,'57 Chevrolet,140.0,175.0,running,–
1958,51,Atlanta,13.0,28.0,87,Buck Baker,Buck Baker,'58 Chevrolet,140.0,175.0,running,–
1958,51,Atlanta,14.0,11.0,66,Roy Tyner,Spook Crawford,'58 Plymouth,140.0,175.0,running,–
1958,51,Atlanta,15.0,18.0,3,Joe Eubanks,Jim Stephens,'58 Pontiac,137.0,175.0,running,–
1958,51,Atlanta,16.0,19.0,17,Fred Harb,Fred Harb,'57 Mercury,135.0,150.0,running,–
1958,51,Atlanta,17.0,17.0,81,Harvey Hege,Harvey Hege,'57 Ford,133.0,150.0,running,–
1958,51,Atlanta,18.0,37.0,74,L.D. Austin,L.D. Austin,'56 Chevrolet,132.0,150.0,running,–
1958,51,Atlanta,19.0,10.0,114,Buddy Ragsdale,–,'57 Chevrolet,130.0,150.0,running,–
1958,51,Atlanta,20.0,23.0,711,Bill Poor,Bill Poor,'56 Chevrolet,129.0,150.0,running,–
