Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1984,11,Dover,30.0,33.0,41.0,Ronnie Thomas,Thomas Racing (Ronnie Thomas),Chevrolet,328.0,2425.0,engine,0.0,73.0
1984,11,Dover,31.0,35.0,50.0,Jim Southard,Southard Real Estate (Jim Southard),Buick,313.0,900.0,engine,0.0,70.0
1984,11,Dover,32.0,26.0,67.0,Buddy Arrington,Affordable Car Rentals (Buddy Arrington),Dodge,209.0,2390.0,oil pump,0.0,67.0
1984,11,Dover,33.0,30.0,70.0,J.D. McDuffie,Wilder's (J.D. McDuffie),Pontiac,196.0,2380.0,engine,0.0,64.0
1984,11,Dover,34.0,32.0,25.0,Jerry Churchill,Churchill Transport (Jerry Churchill),Chevrolet,118.0,870.0,crash,0.0,61.0
1984,11,Dover,35.0,20.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,102.0,2360.0,engine,0.0,58.0
1984,11,Dover,36.0,31.0,23.0,Morgan Shepherd,Bahre Racing (Dick Bahre),Chevrolet,96.0,850.0,engine,0.0,55.0
1984,12,Charlotte,1.0,16.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,400.0,88500.0,running,156.0,185.0
1984,12,Charlotte,2.0,19.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,400.0,49625.0,running,91.0,175.0
1984,12,Charlotte,3.0,18.0,47.0,Ron Bouchard,Jim Testa (Jack Beebe),Buick,399.0,24430.0,running,0.0,165.0
1984,12,Charlotte,4.0,1.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,399.0,42005.0,running,1.0,165.0
1984,12,Charlotte,5.0,13.0,5.0,Geoffrey Bodine,Northwestern Security Life (Rick Hendrick),Chevrolet,399.0,20500.0,running,0.0,155.0
1984,12,Charlotte,6.0,17.0,1.0,Lake Speed,Bull Frog Knits (Hoss Ellington),Chevrolet,398.0,13050.0,running,0.0,150.0
1984,12,Charlotte,7.0,6.0,21.0,Buddy Baker,Valvoline (Wood Brothers),Ford,398.0,8500.0,running,0.0,146.0
1984,12,Charlotte,8.0,3.0,84.0,Jody Ridley,Cumberland Carpet Mills (Robert McEntyre),Chevrolet,398.0,9800.0,running,0.0,142.0
1984,12,Charlotte,9.0,5.0,16.0,David Pearson,Chattanooga Chew (Bobby Hawkins),Chevrolet,397.0,8000.0,running,0.0,138.0
1984,12,Charlotte,10.0,21.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,396.0,13850.0,running,0.0,134.0
1984,12,Charlotte,11.0,10.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,395.0,14025.0,running,0.0,130.0
1984,12,Charlotte,12.0,9.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,395.0,5865.0,running,0.0,127.0
1984,12,Charlotte,13.0,24.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,393.0,8960.0,running,0.0,124.0
1984,12,Charlotte,14.0,15.0,4.0,Tommy Ellis,Diet Connection (Larry McClure),Chevrolet,390.0,5770.0,running,0.0,121.0
1984,12,Charlotte,15.0,12.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,390.0,8740.0,running,0.0,118.0
1984,12,Charlotte,16.0,30.0,71.0,Mike Alexander,Action Vans (Dave Marcis),Oldsmobile,389.0,7005.0,running,0.0,115.0
1984,12,Charlotte,17.0,33.0,23.0,Morgan Shepherd,Bahre Racing (Dick Bahre),Chevrolet,389.0,3750.0,running,0.0,112.0
1984,12,Charlotte,18.0,29.0,97.0,Dean Combs,Best Products (Irv Sanderson),Oldsmobile,389.0,3575.0,running,0.0,109.0
1984,12,Charlotte,19.0,32.0,77.0,Ken Ragan,McCord Gaskets (Marvin Ragan),Chevrolet,387.0,3575.0,running,0.0,106.0
1984,12,Charlotte,20.0,23.0,6.0,Jim Sauter,Alugard (D.K. Ulrich),Chevrolet,386.0,6880.0,running,0.0,103.0
1984,12,Charlotte,21.0,14.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Chevrolet,383.0,19125.0,engine,132.0,105.0
1984,12,Charlotte,22.0,36.0,0.0,Delma Cowart,Heyward Grooms Construction (H.L. Waters),Buick,383.0,2825.0,running,0.0,97.0
1984,12,Charlotte,23.0,35.0,17.0,Clark Dwyer,Hesco Exhaust Systems (Roger Hamby),Chevrolet,383.0,5480.0,running,0.0,94.0
1984,12,Charlotte,24.0,38.0,87.0,Randy Baker,Domino's Pizza (Buck Baker),Buick,379.0,2475.0,running,0.0,91.0
1984,12,Charlotte,25.0,42.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,371.0,5080.0,running,0.0,88.0
1984,12,Charlotte,26.0,4.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,359.0,12450.0,running,16.0,90.0
1984,12,Charlotte,27.0,39.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,339.0,4310.0,crash,0.0,82.0
1984,12,Charlotte,28.0,7.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,329.0,8430.0,running,0.0,79.0
1984,12,Charlotte,29.0,27.0,95.0,Sterling Marlin,Jim Testa (Sadler Brothers),Chevrolet,325.0,2705.0,engine,0.0,76.0
1984,12,Charlotte,30.0,11.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,317.0,4315.0,running,4.0,78.0
1984,12,Charlotte,31.0,20.0,66.0,Phil Parsons,Skoal Bandit (Johnny Hayes),Chevrolet,294.0,2390.0,engine,0.0,70.0
1984,12,Charlotte,32.0,37.0,67.0,Buddy Arrington,Affordable Car Rentals (Buddy Arrington),Dodge,257.0,3790.0,engine,0.0,67.0
1984,12,Charlotte,33.0,28.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Chevrolet,252.0,1460.0,crash,0.0,64.0
1984,12,Charlotte,34.0,8.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,216.0,4390.0,engine,0.0,61.0
1984,12,Charlotte,35.0,25.0,48.0,Trevor Boys,Dal-Kawa Cycle Center / Suzuki (James Hylton),Chevrolet,213.0,2565.0,crash,0.0,58.0
1984,12,Charlotte,36.0,22.0,75.0,Dave Marcis,Rahilly & Grady (Rahmoc Enterprises),Pontiac,199.0,9480.0,engine,0.0,55.0
1984,12,Charlotte,37.0,41.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Ford,193.0,9655.0,engine,0.0,52.0
1984,12,Charlotte,38.0,26.0,51.0,Greg Sacks,Sacks & Sons (Arnie Sacks),Chevrolet,154.0,1330.0,ignition,0.0,49.0
1984,12,Charlotte,39.0,40.0,37.0,Connie Saylor,Diet Connection (Chip Lain),Pontiac,153.0,1310.0,engine,0.0,46.0
1984,12,Charlotte,40.0,34.0,1.0,Doug Heveron,Syracuse Classic (Tom Heveron),Chevrolet,152.0,1275.0,ignition,0.0,43.0
1984,12,Charlotte,41.0,31.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Chevrolet,137.0,2925.0,ignition,0.0,40.0
1984,12,Charlotte,42.0,2.0,55.0,Benny Parsons,Copenhagen (Johnny Hayes),Chevrolet,6.0,6775.0,ignition,0.0,37.0
1984,13,Riverside,1.0,1.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,95.0,31955.0,running,53.0,185.0
1984,13,Riverside,2.0,9.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,95.0,15670.0,running,0.0,170.0
1984,13,Riverside,3.0,6.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,95.0,18850.0,running,11.0,170.0
1984,13,Riverside,4.0,14.0,5.0,Geoffrey Bodine,All-Star Racing (Rick Hendrick),Chevrolet,95.0,11600.0,running,0.0,160.0
1984,13,Riverside,5.0,3.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,95.0,10950.0,running,0.0,155.0
1984,13,Riverside,6.0,4.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,95.0,9500.0,running,10.0,155.0
1984,13,Riverside,7.0,13.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Chevrolet,95.0,6375.0,running,0.0,146.0
1984,13,Riverside,8.0,15.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Ford,95.0,10700.0,running,0.0,142.0
1984,13,Riverside,9.0,7.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,94.0,10100.0,running,0.0,138.0
1984,13,Riverside,10.0,5.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,94.0,9350.0,running,0.0,134.0
1984,13,Riverside,11.0,8.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,94.0,10400.0,running,1.0,135.0
1984,13,Riverside,12.0,19.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,93.0,5365.0,running,0.0,127.0
1984,13,Riverside,13.0,29.0,48.0,Trevor Boys,McCord Gaskets (James Hylton),Chevrolet,92.0,5155.0,running,0.0,124.0
1984,13,Riverside,14.0,24.0,78.0,Jim Robinson,Gibson (Lois Williams),Oldsmobile,92.0,5035.0,running,0.0,121.0
1984,13,Riverside,15.0,40.0,95.0,Derrike Cope,Jefferson Racing (George Jefferson),Ford,91.0,2525.0,running,0.0,118.0
1984,13,Riverside,16.0,35.0,3.0,Glenn Francis,Francis Race Cars (Trent Francis),Pontiac,91.0,1475.0,running,0.0,115.0
1984,13,Riverside,17.0,32.0,17.0,Clark Dwyer,Hesco Exhaust Systems (Roger Hamby),Pontiac,90.0,4600.0,running,0.0,112.0
1984,13,Riverside,18.0,31.0,6.0,D.K. Ulrich,U.S. Racing (D.K. Ulrich),Buick,90.0,4290.0,running,0.0,109.0
1984,13,Riverside,19.0,12.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,89.0,4030.0,running,0.0,106.0
1984,13,Riverside,20.0,28.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,89.0,4670.0,running,0.0,103.0
1984,13,Riverside,21.0,33.0,67.0,Buddy Arrington,Affordable Car Rentals (Buddy Arrington),Chrysler,87.0,3450.0,running,0.0,100.0
1984,13,Riverside,22.0,39.0,1.0,Harry Goularte,Go-Em Racing (Harry Goularte),Buick,86.0,2140.0,running,0.0,97.0
1984,13,Riverside,23.0,10.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,81.0,2580.0,running,16.0,99.0
1984,13,Riverside,24.0,34.0,13.0,Kevin Terris,Terris Racing (Kevin Terris),Buick,78.0,1275.0,running,0.0,91.0
1984,13,Riverside,25.0,27.0,83.0,Sumner McKnight,Aero Wash (Sumner McKnight),Chevrolet,76.0,1960.0,engine,0.0,88.0
1984,13,Riverside,26.0,16.0,52.0,Roy Smith,Broadway Motors (Jimmy Means),Pontiac,70.0,2475.0,running,0.0,85.0
1984,13,Riverside,27.0,18.0,56.0,Ron Esau,McDonald's (Jack Lee),Buick,67.0,1135.0,running,0.0,82.0
1984,13,Riverside,28.0,17.0,93.0,Jim Bown,Wholesale Truck Parts (Johnny Kieper),Buick,66.0,1105.0,transmission,4.0,84.0
1984,13,Riverside,29.0,2.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,48.0,2375.0,engine,0.0,76.0
1984,13,Riverside,30.0,20.0,8.0,Rick McCray,McCray Racing (Rick McCray),Pontiac,45.0,1045.0,transmission,0.0,73.0
1984,13,Riverside,31.0,38.0,71.0,Mike Alexander,Action Vans (Dave Marcis),Oldsmobile,42.0,2315.0,transmission,0.0,70.0
1984,13,Riverside,32.0,26.0,51.0,Greg Sacks,Uniden Force (Arnie Sacks),Chevrolet,41.0,785.0,engine,0.0,67.0
1984,13,Riverside,33.0,30.0,32.0,Ruben Garcia,Suncrest Motorhomes (Fred Stoke),Buick,40.0,760.0,engine,0.0,64.0
1984,13,Riverside,34.0,11.0,75.0,Dave Marcis,Rahilly & Grady (Rahmoc Enterprises),Pontiac,38.0,8835.0,overheating,0.0,61.0
1984,13,Riverside,35.0,21.0,4.0,Hershel McGriff,Mark C. Bloome (Gary Smith),Pontiac,30.0,915.0,transmission,0.0,58.0
1984,13,Riverside,36.0,22.0,61.0,Scott Miller,MDB Systems (Scott Miller),Pontiac,21.0,715.0,transmission,0.0,55.0
1984,13,Riverside,37.0,37.0,64.0,Gary Mayeda,Sunny King Ford & Honda (Elmo Langley),Ford,21.0,2215.0,transmission,0.0,52.0
1984,13,Riverside,38.0,36.0,31.0,Jerry Jolly,Jolly Racing (Jerry Jolly),Chevrolet,10.0,715.0,wheel,0.0,49.0
1984,13,Riverside,39.0,25.0,73.0,Bill Schmitt,Mountain Dew (Bill Schmitt),Chevrolet,8.0,915.0,engine,0.0,46.0
1984,13,Riverside,40.0,23.0,91.0,John Krebs,Coca-Cola (John Krebs),Oldsmobile,6.0,715.0,engine,0.0,43.0
1984,14,Pocono,1.0,12.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Chevrolet,200.0,30850.0,running,64.0,185.0
1984,14,Pocono,2.0,3.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,200.0,21980.0,running,14.0,175.0
1984,14,Pocono,3.0,5.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,200.0,17295.0,running,44.0,170.0
1984,14,Pocono,4.0,6.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,200.0,16150.0,running,17.0,165.0
1984,14,Pocono,5.0,11.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,200.0,14900.0,running,3.0,160.0
1984,14,Pocono,6.0,4.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,200.0,14900.0,running,1.0,155.0
1984,14,Pocono,7.0,13.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,199.0,15830.0,running,4.0,151.0
1984,14,Pocono,8.0,8.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,199.0,11360.0,running,34.0,147.0
1984,14,Pocono,9.0,9.0,55.0,Benny Parsons,Copenhagen (Johnny Hayes),Chevrolet,199.0,4440.0,running,0.0,138.0
1984,14,Pocono,10.0,2.0,1.0,Lake Speed,Bull Frog Knits (Hoss Ellington),Chevrolet,199.0,4650.0,running,1.0,139.0
1984,14,Pocono,11.0,21.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Chevrolet,199.0,7975.0,running,0.0,130.0
1984,14,Pocono,12.0,25.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Ford,199.0,12880.0,running,0.0,127.0
1984,14,Pocono,13.0,7.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,199.0,6925.0,running,11.0,129.0
1984,14,Pocono,14.0,1.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,198.0,6995.0,running,3.0,126.0
1984,14,Pocono,15.0,20.0,75.0,Dave Marcis,Rahilly & Grady (Rahmoc Enterprises),Pontiac,198.0,11420.0,running,0.0,118.0
1984,14,Pocono,16.0,22.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Buick,197.0,2800.0,running,0.0,115.0
1984,14,Pocono,17.0,15.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,197.0,6530.0,running,0.0,112.0
1984,14,Pocono,18.0,14.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,197.0,10490.0,running,0.0,109.0
1984,14,Pocono,19.0,10.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,196.0,6160.0,running,0.0,106.0
1984,14,Pocono,20.0,26.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,196.0,5645.0,running,0.0,103.0
1984,14,Pocono,21.0,24.0,66.0,Phil Parsons,Skoal Bandit (Johnny Hayes),Chevrolet,196.0,3480.0,running,0.0,100.0
1984,14,Pocono,22.0,19.0,51.0,Greg Sacks,Sacks & Sons (Arnie Sacks),Chevrolet,196.0,2170.0,running,0.0,97.0
1984,14,Pocono,23.0,17.0,67.0,Buddy Arrington,Affordable Car Rentals (Buddy Arrington),Chrysler,194.0,4610.0,running,0.0,94.0
1984,14,Pocono,24.0,33.0,41.0,Ronnie Thomas,R.L. Monroe (Ronnie Thomas),Chevrolet,192.0,4285.0,running,0.0,91.0
1984,14,Pocono,25.0,31.0,17.0,Clark Dwyer,Hesco Exhaust Systems (Roger Hamby),Pontiac,189.0,4320.0,running,0.0,88.0
1984,14,Pocono,26.0,28.0,1.0,Doug Heveron,Syracuse Classic (Tom Heveron),Chevrolet,184.0,1900.0,running,0.0,85.0
1984,14,Pocono,27.0,29.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,183.0,4100.0,running,0.0,82.0
1984,14,Pocono,28.0,36.0,52.0,Bobby Wawak,Broadway Motors (Jimmy Means),Pontiac,180.0,4025.0,running,0.0,79.0
1984,14,Pocono,29.0,37.0,74.0,Bob Riley,Superior Piping (Bobby Wawak),Pontiac,179.0,1735.0,running,0.0,76.0
1984,14,Pocono,30.0,38.0,31.0,Steve Gray,Steve Gray,Chevrolet,178.0,1675.0,running,0.0,73.0
1984,14,Pocono,31.0,39.0,50.0,Jim Southard,Commodore Properties (Jim Southard),Chevrolet,178.0,1625.0,running,0.0,70.0
1984,14,Pocono,32.0,27.0,48.0,Trevor Boys,Hylton-McCaig (James Hylton),Chevrolet,165.0,3070.0,running,0.0,67.0
1984,14,Pocono,33.0,23.0,95.0,Sterling Marlin,Pilot Air Freight (Sadler Brothers),Chevrolet,159.0,2515.0,rear end,0.0,64.0
1984,14,Pocono,34.0,34.0,71.0,Bobby Gerhart,Frederick (Bobby Gerhart / Billy Gerhart),Chevrolet,147.0,2960.0,engine,0.0,61.0
1984,14,Pocono,35.0,18.0,21.0,Buddy Baker,Valvoline (Wood Brothers),Ford,82.0,1405.0,engine,0.0,58.0
1984,14,Pocono,36.0,16.0,5.0,Geoffrey Bodine,Northwestern Security Life (Rick Hendrick),Chevrolet,80.0,7805.0,engine,4.0,60.0
1984,14,Pocono,37.0,30.0,6.0,D.K. Ulrich,Smale Real Estate (D.K. Ulrich),Buick,62.0,2825.0,engine,0.0,52.0
1984,14,Pocono,38.0,35.0,58.0,Jerry Bowman,J.B. Racing (Grimes Holcomb),Ford,5.0,1300.0,engine,0.0,49.0
1984,14,Pocono,39.0,32.0,70.0,J.D. McDuffie,Wilder's (J.D. McDuffie),Pontiac,5.0,2675.0,crash,0.0,46.0
1984,14,Pocono,40.0,40.0,63.0,Jocko Maggiacomo,Linro Motorsports (Jim Rosenblum),Oldsmobile,0.0,,did not start,0.0,
1984,15,Michigan,1.0,1.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,200.0,41600.0,running,64.0,180.0
1984,15,Michigan,2.0,15.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,200.0,28175.0,running,0.0,175.0
1984,15,Michigan,3.0,4.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,200.0,24350.0,running,1.0,170.0
1984,15,Michigan,4.0,20.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,200.0,15605.0,running,8.0,165.0
1984,15,Michigan,5.0,12.0,1.0,Lake Speed,Bull Frog Knits (Hoss Ellington),Chevrolet,200.0,9850.0,running,2.0,160.0
1984,15,Michigan,6.0,10.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,200.0,20850.0,running,18.0,155.0
1984,15,Michigan,7.0,2.0,5.0,Geoffrey Bodine,Northwestern Security Life (Rick Hendrick),Chevrolet,200.0,14700.0,running,2.0,151.0
1984,15,Michigan,8.0,8.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Chevrolet,200.0,10495.0,running,0.0,142.0
1984,15,Michigan,9.0,16.0,16.0,David Pearson,Chattanooga Chew (Bobby Hawkins),Chevrolet,200.0,5900.0,running,4.0,143.0
1984,15,Michigan,10.0,13.0,21.0,Buddy Baker,Valvoline (Wood Brothers),Ford,199.0,6250.0,running,0.0,134.0
1984,15,Michigan,11.0,29.0,90.0,Dick Brooks,Chameleon Sunglasses (Junie Donlavey),Ford,199.0,9265.0,running,0.0,130.0
1984,15,Michigan,12.0,27.0,7.0,Kyle Petty,7-Eleven (Petty Enterprises),Ford,199.0,12900.0,running,0.0,127.0
1984,15,Michigan,13.0,5.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Chevrolet,199.0,7250.0,running,67.0,134.0
1984,15,Michigan,14.0,11.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,199.0,7965.0,running,0.0,121.0
1984,15,Michigan,15.0,24.0,66.0,Phil Parsons,Skoal Bandit (Johnny Hayes),Chevrolet,199.0,5905.0,running,0.0,118.0
1984,15,Michigan,16.0,25.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,198.0,9810.0,running,0.0,115.0
1984,15,Michigan,17.0,3.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,198.0,5435.0,running,0.0,112.0
1984,15,Michigan,18.0,28.0,67.0,Buddy Arrington,Tom Prange Leasing (Buddy Arrington),Chrysler,198.0,6065.0,running,0.0,109.0
1984,15,Michigan,19.0,17.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Buick,198.0,2680.0,running,0.0,106.0
1984,15,Michigan,20.0,22.0,47.0,Ron Bouchard,Race Hill Farm (Jack Beebe),Buick,197.0,5835.0,running,0.0,103.0
1984,15,Michigan,21.0,18.0,75.0,Dave Marcis,Rahilly & Grady (Rahmoc Enterprises),Pontiac,196.0,10460.0,running,0.0,100.0
1984,15,Michigan,22.0,33.0,38.0,Morgan Shepherd,Barkdoll Construction (Phil Barkdoll),Chevrolet,196.0,2250.0,running,0.0,97.0
1984,15,Michigan,23.0,35.0,71.0,Mike Alexander,Action Vans (Dave Marcis),Oldsmobile,195.0,4855.0,running,0.0,94.0
1984,15,Michigan,24.0,39.0,2.0,Elliott Forbes-Robinson,Red Roof Inns (Robert Harrington),Buick,195.0,2030.0,running,0.0,91.0
1984,15,Michigan,25.0,32.0,41.0,Ronnie Thomas,Thomas Racing (Ronnie Thomas),Chevrolet,195.0,4465.0,running,0.0,88.0
1984,15,Michigan,26.0,26.0,77.0,Ken Ragan,McCord Gaskets (Marvin Ragan),Chevrolet,191.0,1860.0,running,0.0,85.0
1984,15,Michigan,27.0,40.0,54.0,David Simko,Mound Steel (Elmer Simko),Buick,189.0,1800.0,running,0.0,82.0
1984,15,Michigan,28.0,7.0,55.0,Benny Parsons,Copenhagen (Johnny Hayes),Chevrolet,154.0,1740.0,running,33.0,84.0
1984,15,Michigan,29.0,37.0,6.0,D.K. Ulrich,U.S. Racing (D.K. Ulrich),Buick,141.0,3955.0,oil leak,0.0,76.0
1984,15,Michigan,30.0,34.0,1.0,Doug Heveron,Syracuse Classic (Tom Heveron),Chevrolet,122.0,1620.0,running,0.0,73.0
1984,15,Michigan,31.0,6.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,121.0,3895.0,engine,1.0,75.0
1984,15,Michigan,32.0,19.0,51.0,Greg Sacks,Uniden (Arnie Sacks),Chevrolet,120.0,1520.0,engine,0.0,67.0
1984,15,Michigan,33.0,38.0,64.0,Tommy Gale,Sunny King Ford & Honda (Elmo Langley),Ford,120.0,3725.0,engine,0.0,64.0
1984,15,Michigan,34.0,21.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,120.0,4655.0,fuel pump,0.0,61.0
1984,15,Michigan,35.0,9.0,84.0,Jody Ridley,Cumberland Carpet Mills (Robert McEntyre),Chevrolet,112.0,1385.0,axle,0.0,58.0
1984,15,Michigan,36.0,23.0,97.0,Dean Combs,Best Products (Irv Sanderson),Chevrolet,88.0,1350.0,engine,0.0,55.0
1984,15,Michigan,37.0,31.0,48.0,Trevor Boys,Hylton-McCaig (James Hylton),Chevrolet,69.0,2850.0,engine,0.0,52.0
1984,15,Michigan,38.0,30.0,4.0,Tommy Ellis,Morgan-McClure (Larry McClure),Chevrolet,64.0,1350.0,engine,0.0,49.0
1984,15,Michigan,39.0,36.0,17.0,Clark Dwyer,Hesco Exhaust Systems (Roger Hamby),Chevrolet,62.0,2850.0,engine,0.0,46.0
1984,15,Michigan,40.0,14.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,41.0,9250.0,engine,0.0,43.0
1984,16,Daytona,1.0,6.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,160.0,43755.0,running,53.0,180.0
1984,16,Daytona,2.0,13.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,160.0,25570.0,running,4.0,175.0
1984,16,Daytona,3.0,1.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Chevrolet,160.0,23640.0,running,79.0,175.0
1984,16,Daytona,4.0,10.0,22.0,Bobby Allison,Miller High Life (DiGard Racing),Buick,160.0,21850.0,running,5.0,165.0
1984,16,Daytona,5.0,9.0,55.0,Benny Parsons,Copenhagen (Johnny Hayes),Chevrolet,160.0,10450.0,running,0.0,155.0
1984,16,Daytona,6.0,3.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,160.0,14050.0,running,0.0,150.0
1984,16,Daytona,7.0,4.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,159.0,11975.0,running,11.0,151.0
1984,16,Daytona,8.0,2.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,159.0,13600.0,running,5.0,147.0
1984,16,Daytona,9.0,19.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,159.0,7665.0,running,0.0,138.0
1984,16,Daytona,10.0,18.0,98.0,Joe Ruttman,Levi Garrett (Ron Benfield),Chevrolet,157.0,9255.0,running,0.0,134.0
1984,16,Daytona,11.0,41.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,157.0,11350.0,running,0.0,130.0
1984,16,Daytona,12.0,26.0,5.0,Geoffrey Bodine,Northwestern Security Life (Rick Hendrick),Chevrolet,157.0,10850.0,running,0.0,127.0
1984,16,Daytona,13.0,15.0,66.0,Phil Parsons,Skoal Bandit (Johnny Hayes),Chevrolet,157.0,6485.0,running,0.0,124.0
1984,16,Daytona,14.0,7.0,4.0,Tommy Ellis,Morgan-McClure (Larry McClure),Chevrolet,157.0,3950.0,running,0.0,121.0
1984,16,Daytona,15.0,22.0,15.0,Ricky Rudd,Wrangler Jeans (Bud Moore),Ford,156.0,11950.0,running,0.0,118.0
1984,16,Daytona,16.0,38.0,48.0,Trevor Boys,Hylton-McCaig (James Hylton),Chevrolet,156.0,7725.0,running,0.0,115.0
1984,16,Daytona,17.0,5.0,16.0,David Pearson,Chattanooga Chew (Bobby Hawkins),Chevrolet,156.0,3400.0,running,1.0,117.0
1984,16,Daytona,18.0,23.0,75.0,Dave Marcis,Coca-Cola (Rahmoc Enterprises),Pontiac,156.0,11250.0,running,0.0,109.0
1984,16,Daytona,19.0,17.0,84.0,Jody Ridley,Cumberland Carpet Mills (Robert McEntyre),Chevrolet,155.0,2950.0,running,0.0,106.0
1984,16,Daytona,20.0,14.0,88.0,Rusty Wallace,Gatorade (Cliff Stewart),Pontiac,155.0,6015.0,running,0.0,103.0
1984,16,Daytona,21.0,32.0,89.0,Dean Roper,Tiki Tan (Mueller Brothers),Pontiac,155.0,2650.0,running,0.0,100.0
1984,16,Daytona,22.0,28.0,71.0,Mike Alexander,Action Vans (Dave Marcis),Oldsmobile,155.0,5255.0,running,0.0,97.0
