Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1957,40,Darlington,3.0,32.0,98.0,Marvin Panch,Marvin Panch,'57 Ford,360.0,3745.0,running,0.0
1957,40,Darlington,4.0,12.0,7.0,Jim Reed,Jim Reed,'57 Ford,356.0,2155.0,running,0.0
1957,40,Darlington,5.0,9.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,356.0,1650.0,running,0.0
1957,40,Darlington,6.0,45.0,2.0,Billy Carden,Hubert Westmoreland,'57 Chevrolet,354.0,1225.0,running,0.0
1957,40,Darlington,7.0,29.0,14.0,Billy Myers,Billy Myers,'57 Ford,353.0,1125.0,running,0.0
1957,40,Darlington,8.0,25.0,40.0,Johnny Mackison,Camp Hill Special (Johnny Mackison),'57 Ford,352.0,975.0,running,0.0
1957,40,Darlington,9.0,48.0,48.0,Possum Jones,Inalley Chevrolet (Bob Welborn),'57 Chevrolet,350.0,775.0,running,0.0
1957,40,Darlington,10.0,28.0,47.0,Jack Smith,Jack Smith,'57 Chevrolet,348.0,785.0,crash,9.0
1957,40,Darlington,11.0,3.0,31.0,Curtis Turner,Smokey Yunick,'57 Ford,346.0,1060.0,running,51.0
1957,40,Darlington,12.0,27.0,64.0,Johnny Allen,Spook Crawford,'57 Plymouth,345.0,600.0,running,0.0
1957,40,Darlington,13.0,17.0,34.0,Dick Beaty,Dick Beaty,'56 Ford,341.0,350.0,running,0.0
1957,40,Darlington,14.0,4.0,80.0,Jimmie Lewallen,Sam Rice,'57 Pontiac,340.0,370.0,running,0.0
1957,40,Darlington,15.0,34.0,45.0,Eddie Pagan,Eddie Pagan,'57 Ford,339.0,250.0,running,0.0
1957,40,Darlington,16.0,23.0,77.0,Bobby Johns,Shorty Johns,'56 Chevrolet,335.0,225.0,running,0.0
1957,40,Darlington,17.0,26.0,20.0,Jimmy Thompson,Jimmy Thompson,'56 Ford,328.0,225.0,running,0.0
1957,40,Darlington,18.0,38.0,54.0,Nace Mattingly,Nace Mattingly,'57 Ford,326.0,200.0,running,0.0
1957,40,Darlington,19.0,37.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,312.0,200.0,running,0.0
1957,40,Darlington,20.0,11.0,55.0,Tiny Lund,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,308.0,300.0,engine,0.0
1957,40,Darlington,21.0,31.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,307.0,150.0,running,0.0
1957,40,Darlington,22.0,35.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,283.0,150.0,running,0.0
1957,40,Darlington,23.0,41.0,51.0,Roy Tyner,Roy Tyner,'56 Ford,282.0,150.0,running,0.0
1957,40,Darlington,24.0,8.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,281.0,750.0,crash,31.0
1957,40,Darlington,25.0,42.0,71.0,George Parrish,Joe Frazier,'56 Studebaker,263.0,350.0,running,0.0
1957,40,Darlington,26.0,33.0,12.0,Marvin Porter,Oscar Maples,'57 Ford,221.0,100.0,engine,0.0
1957,40,Darlington,27.0,30.0,10.0,Whitey Norman,Whitey Norman,'56 Ford,215.0,100.0,engine,0.0
1957,40,Darlington,28.0,20.0,44.0,Rex White,Max Welborn,'57 Chevrolet,210.0,100.0,axle,0.0
1957,40,Darlington,29.0,19.0,95.0,Bob Duell,Julian Buesink,'57 Ford,156.0,100.0,radiator,0.0
1957,40,Darlington,30.0,49.0,13.0,Peck Peckham,William Meyer,'56 Chevrolet,155.0,100.0,engine,0.0
1957,40,Darlington,31.0,39.0,35.0,Bill Champion,John Whitford,'56 Ford,130.0,100.0,rear end,0.0
1957,40,Darlington,32.0,18.0,97.0,Bill Amick,Bill Amick,'57 Ford,102.0,150.0,crash,0.0
1957,40,Darlington,33.0,10.0,22.0,Fireball Roberts,Fireball Roberts,'57 Ford,101.0,460.0,crash,41.0
1957,40,Darlington,34.0,22.0,11.0,Parnelli Jones,Oscar Maples,'57 Ford,99.0,100.0,crash,0.0
1957,40,Darlington,35.0,50.0,75.0,Jim Paschal,Frank Hayworth,'57 Ford,84.0,100.0,piston,0.0
1957,40,Darlington,36.0,36.0,17.0,Shorty York,Jim Paschal,'57 Mercury,79.0,300.0,engine,0.0
1957,40,Darlington,37.0,16.0,89.0,Joe Caspolich,Pappy Crane,'57 Ford,66.0,200.0,crash,0.0
1957,40,Darlington,38.0,46.0,26.0,Bill Blair,Sam Rice,'57 Ford,63.0,100.0,crash,0.0
1957,40,Darlington,39.0,24.0,90.0,Runt Harris,Junie Donlavey,'57 Chevrolet,50.0,100.0,clutch,0.0
1957,40,Darlington,40.0,14.0,9.0,Joe Weatherly,Holman-Moody Racing,'57 Ford,37.0,130.0,crash,0.0
1957,40,Darlington,41.0,13.0,84.0,Banjo Matthews,Banjo Matthews,'57 Ford,31.0,120.0,engine,0.0
1957,40,Darlington,42.0,44.0,30.0,Cale Yarborough,Bob Weatherly,'57 Pontiac,31.0,100.0,rf hub,0.0
1957,40,Darlington,43.0,2.0,4.0,Bobby Myers,Your Oldsmobile Dealer (Petty Enterprises),'57 Oldsmobile,27.0,260.0,crash,1.0
1957,40,Darlington,44.0,6.0,3.0,Paul Goldsmith,Pee Dee Motors (Smokey Yunick),'57 Ford,27.0,200.0,crash,3.0
1957,40,Darlington,45.0,43.0,88.0,Chuck Hanson,Chuck Hansen,'57 Chevrolet,23.0,100.0,piston,0.0
1957,40,Darlington,46.0,21.0,38.0,Gwyn Staley,Julian Petty,'57 Chevrolet,22.0,100.0,coil,0.0
1957,40,Darlington,47.0,5.0,62.0,Frankie Schneider,Frankie Schneider,'57 Chevrolet,19.0,100.0,engine,0.0
1957,40,Darlington,48.0,15.0,92.0,Fonty Flock,Keith Motors (Herb Thomas),'57 Pontiac,18.0,100.0,crash,0.0
1957,40,Darlington,49.0,40.0,68.0,Neil Castles,Neil Castles,'56 Ford,13.0,100.0,oil pressure,0.0
1957,40,Darlington,50.0,47.0,41.0,T.A. Toomes,C.M. Julian,'56 Dodge,3.0,300.0,brakes,0.0
1957,41,Syracuse,1.0,1.0,38.0,Gwyn Staley,Julian Petty,'57 Chevrolet,100.0,1000.0,running,90.0
1957,41,Syracuse,2.0,3.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,99.0,625.0,running,0.0
1957,41,Syracuse,3.0,7.0,150.0,Bill Walker,Ford,'57 Ford,99.0,400.0,running,0.0
1957,41,Syracuse,4.0,9.0,9.0,Dean Layfield,William Dickenson,'56 Ford,97.0,295.0,running,0.0
1957,41,Syracuse,5.0,5.0,22.0,Fireball Roberts,Fireball Roberts,'57 Ford,95.0,255.0,running,0.0
1957,41,Syracuse,6.0,13.0,83.0,Lenny Page,Lennie Page,'56 Ford,93.0,210.0,running,0.0
1957,41,Syracuse,7.0,15.0,37.0,Bill Benson,Bill Benson,'56 Mercury,89.0,175.0,running,0.0
1957,41,Syracuse,8.0,17.0,99.0,Buzz Woodward,–,'56 Ford,87.0,165.0,running,0.0
1957,41,Syracuse,9.0,20.0,93.0,Ted Chamberlain,Ted Chamberlain,'56 Plymouth,82.0,150.0,running,0.0
1957,41,Syracuse,10.0,16.0,19.0,Dick Walters,Dick Walters,'56 Plymouth,80.0,140.0,running,0.0
1957,41,Syracuse,11.0,18.0,86.0,Ray Campbell,–,'56 Ford,77.0,135.0,running,0.0
1957,41,Syracuse,12.0,2.0,7.0,Jim Reed,Jim Reed,'57 Ford,74.0,125.0,running,10.0
1957,41,Syracuse,13.0,22.0,41.0,Ed Jackson,Billy Rafter,'56 Dodge,72.0,110.0,spindle,0.0
1957,41,Syracuse,14.0,19.0,319.0,Jake Jacobs,–,'56 Plymouth,58.0,100.0,running,0.0
1957,41,Syracuse,15.0,12.0,17.0,Al Stearns,–,'56 Chevrolet,57.0,100.0,bearing,0.0
1957,41,Syracuse,16.0,14.0,6.0,Ted Houser,–,'56 Chevrolet,43.0,100.0,overheating,0.0
1957,41,Syracuse,17.0,4.0,47.0,Jack Smith,Jack Smith,'57 Chevrolet,40.0,100.0,bearing,0.0
1957,41,Syracuse,18.0,11.0,98.0,Fred Knapp,–,'56 Chevrolet,39.0,100.0,steering,0.0
1957,41,Syracuse,19.0,24.0,13.0,Peck Peckham,William Meyer,'56 Chevrolet,29.0,100.0,piston,0.0
1957,41,Syracuse,20.0,10.0,95.0,Bob Duell,Julian Buesink,'57 Ford,21.0,50.0,engine,0.0
1957,41,Syracuse,21.0,21.0,9.0,Joe Saunders,–,'56 Ford,19.0,50.0,oil pressure,0.0
1957,41,Syracuse,22.0,8.0,30.0,Art Anderson,Axel Anderson,'56 Chevrolet,14.0,50.0,piston,0.0
1957,41,Syracuse,23.0,6.0,8.0,Emory Mahan,–,'56 Chevrolet,3.0,50.0,axle,0.0
1957,41,Syracuse,24.0,23.0,4.0,Billy Rafter,Billy Rafter,'56 Plymouth,2.0,50.0,fuel pump,0.0
1957,42,Weaverville,1.0,2.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,200.0,1000.0,running,46.0
1957,42,Weaverville,2.0,3.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,200.0,625.0,running,12.0
1957,42,Weaverville,3.0,1.0,97.0,Bill Amick,Bill Amick,'57 Ford,200.0,400.0,running,11.0
1957,42,Weaverville,4.0,7.0,44.0,Rex White,Max Welborn,'57 Chevrolet,200.0,295.0,running,0.0
1957,42,Weaverville,5.0,11.0,47.0,Jack Smith,Jack Smith,'57 Chevrolet,199.0,255.0,running,0.0
1957,42,Weaverville,6.0,10.0,34.0,Dick Beaty,Dick Beaty,'56 Ford,198.0,210.0,running,0.0
1957,42,Weaverville,7.0,12.0,98.0,Marvin Panch,Marvin Panch,'57 Ford,196.0,175.0,running,0.0
1957,42,Weaverville,8.0,8.0,62.0,Frankie Schneider,Frankie Schneider,'57 Chevrolet,196.0,165.0,running,0.0
1957,42,Weaverville,9.0,13.0,64.0,Johnny Allen,Spook Crawford,'57 Plymouth,196.0,150.0,running,0.0
1957,42,Weaverville,10.0,15.0,22.0,Fireball Roberts,Fireball Roberts,'57 Ford,194.0,140.0,running,0.0
1957,42,Weaverville,11.0,9.0,84.0,Banjo Matthews,Banjo Matthews,'57 Ford,188.0,135.0,running,0.0
1957,42,Weaverville,12.0,17.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,185.0,125.0,running,0.0
1957,42,Weaverville,13.0,18.0,75.0,Jim Paschal,Frank Hayworth,'57 Ford,185.0,110.0,running,0.0
1957,42,Weaverville,14.0,20.0,37.0,Bill Benson,Bill Benson,'56 Mercury,150.0,100.0,running,0.0
1957,42,Weaverville,15.0,19.0,71.0,George Parrish,Joe Frazier,'56 Studebaker,143.0,100.0,wheel,0.0
1957,42,Weaverville,16.0,4.0,6.0,Cotton Owens,Ray Nichels,'57 Pontiac,140.0,100.0,crash,131.0
1957,42,Weaverville,17.0,16.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,136.0,100.0,vapor lock,0.0
1957,42,Weaverville,18.0,6.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,73.0,100.0,bearing,0.0
1957,42,Weaverville,19.0,5.0,80.0,Jimmie Lewallen,Sam Rice,'57 Pontiac,57.0,50.0,crash,0.0
1957,42,Weaverville,20.0,14.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,30.0,50.0,head gasket,0.0
1957,43,Sacramento,1.0,1.0,81.0,Danny Graves,Danny Graves,'57 Chevrolet,100.0,800.0,running,100.0
1957,43,Sacramento,2.0,10.0,12.0,Marvin Porter,Marvin Porter,'57 Ford,100.0,550.0,running,0.0
1957,43,Sacramento,3.0,14.0,45.0,Eddie Pagan,Eddie Pagan,'57 Ford,100.0,450.0,running,0.0
1957,43,Sacramento,4.0,3.0,1.0,Chuck Meekins,Jim Rush,'57 Chevrolet,100.0,325.0,running,0.0
1957,43,Sacramento,5.0,16.0,0.0,Dick Getty,Dick Getty,'56 Chevrolet,100.0,325.0,running,0.0
1957,43,Sacramento,6.0,9.0,18.0,Eddie Gray,Chuck Green,'56 Chevrolet,100.0,250.0,running,0.0
1957,43,Sacramento,7.0,8.0,44.0,Lloyd Dane,Lloyd Dane,'57 Ford,100.0,200.0,running,0.0
1957,43,Sacramento,8.0,7.0,99.0,Don Porter,Nick Porter,'56 Ford,98.0,150.0,running,0.0
1957,43,Sacramento,9.0,17.0,14.0,Scotty Cain,Scotty Cain,'56 Mercury,97.0,100.0,running,0.0
1957,43,Sacramento,10.0,25.0,17.0,Bill Jarick,–,'56 Ford,96.0,100.0,running,0.0
1957,43,Sacramento,11.0,12.0,16.0,Ron Hornaday,–,'56 Ford,95.0,100.0,running,0.0
1957,43,Sacramento,12.0,27.0,65.0,Bob Rose,Sam Arena,'56 Chevrolet,94.0,100.0,running,0.0
1957,43,Sacramento,13.0,15.0,4.0,Allen Adkins,Jim Dane,'56 Ford,94.0,100.0,running,0.0
1957,43,Sacramento,14.0,24.0,55.0,Marshall Sargent,Jim Rush,'56 Chevrolet,94.0,100.0,running,0.0
1957,43,Sacramento,15.0,21.0,188.0,Jim Cook,Lorrin Bates,'56 Ford,94.0,75.0,running,0.0
1957,43,Sacramento,16.0,26.0,225.0,Lee Humphers,Perkins Motors (Ed Chann / Al Liggons),'56 Mercury,91.0,50.0,running,0.0
1957,43,Sacramento,17.0,19.0,31.0,Bob Perry,Ray Hall,'56 Dodge,71.0,50.0,running,0.0
1957,43,Sacramento,18.0,20.0,5.0,Jim Blomgren,Jim Blomgren,'57 Ford,71.0,50.0,running,0.0
1957,43,Sacramento,19.0,4.0,39.0,Danny Letner,Danny Letner,'57 Chevrolet,65.0,50.0,crash,0.0
1957,43,Sacramento,20.0,2.0,25.0,Clyde Palmer,Oscar Maples,'56 Ford,49.0,50.0,piston,0.0
1957,43,Sacramento,21.0,6.0,8.0,Ernie Young,Walt Palozi,'57 Pontiac,40.0,25.0,overheating,0.0
1957,43,Sacramento,22.0,13.0,56.0,Bob Osborne,Jim Rush,'56 Chevrolet,28.0,25.0,engine,0.0
1957,43,Sacramento,23.0,11.0,82.0,Arley Scranton,Arley Scranton,'57 Chevrolet,25.0,25.0,differential,0.0
1957,43,Sacramento,24.0,18.0,37.0,Lemoin Frey,Lamoine Frey,'57 Ford,17.0,25.0,radiator,0.0
1957,43,Sacramento,25.0,5.0,11.0,Parnelli Jones,Oscar Maples,'57 Ford,16.0,,overheating,0.0
1957,43,Sacramento,26.0,22.0,21.0,Pete Diviney,–,'56 Ford,13.0,,engine,0.0
1957,43,Sacramento,27.0,23.0,30.0,Pete Cardenas,Jack Chatenay,'56 Plymouth,9.0,,radiator,0.0
1957,44,San Jose,1.0,12.0,12.0,Marvin Porter,Marvin Porter,'57 Ford,116.0,800.0,running,–
1957,44,San Jose,2.0,2.0,45.0,Eddie Pagan,Eddie Pagan,'57 Ford,116.0,550.0,running,–
1957,44,San Jose,3.0,1.0,44.0,Lloyd Dane,Lloyd Dane,'57 Ford,115.0,450.0,crash,–
1957,44,San Jose,4.0,21.0,8.0,Ernie Young,Walt Palozi,'57 Pontiac,113.0,350.0,crash,–
1957,44,San Jose,5.0,10.0,5.0,Jim Blomgren,Jim Blomgren,'57 Ford,112.0,310.0,crash,–
1957,44,San Jose,6.0,11.0,101.0,Lucky Long,William Long,'56 Chevrolet,112.0,250.0,running,–
1957,44,San Jose,7.0,4.0,225.0,Dick Getty,Perkins Motors (Ed Chann / Al Liggons),'56 Mercury,111.0,200.0,crash,–
1957,44,San Jose,8.0,14.0,47.0,George Norton,George Norton,'56 Chevrolet,110.0,150.0,engine,–
1957,44,San Jose,9.0,13.0,99.0,Don Porter,Nick Porter,'56 Ford,109.0,100.0,crash,–
1957,44,San Jose,10.0,22.0,56.0,Jim Hurtubise,Jim Rush,'56 Chevrolet,106.0,100.0,overheating,–
1957,44,San Jose,11.0,5.0,18.0,Eddie Gray,Chuck Green,'56 Chevrolet,106.0,100.0,crash,–
1957,44,San Jose,12.0,18.0,98.0,Mike McGreevy,Tom Harbison,'56 Dodge,106.0,100.0,running,–
1957,44,San Jose,13.0,7.0,81.0,Danny Graves,Danny Graves,'57 Chevrolet,105.0,100.0,engine,–
1957,44,San Jose,14.0,19.0,43.0,Howard Phillippi,Howard Phillippi,'56 Mercury,102.0,100.0,crash,–
1957,44,San Jose,15.0,16.0,65.0,Bob Rose,Sam Arena,'56 Chevrolet,101.0,75.0,crash,–
1957,44,San Jose,16.0,8.0,188.0,Jim Cook,Lorrin Bates,'56 Ford,93.0,50.0,crash,–
1957,44,San Jose,17.0,9.0,4.0,Clyde Palmer,Jim Dane,'56 Ford,91.0,50.0,running,–
1957,44,San Jose,18.0,17.0,55.0,John Smith,Jim Rush,'56 Chevrolet,61.0,50.0,engine,–
1957,44,San Jose,19.0,20.0,33.0,Earl Mosbach,–,'57 Pontiac,55.0,50.0,crash,–
1957,44,San Jose,20.0,15.0,82.0,Marshall Sargent,Jim Rush,'57 Chevrolet,38.0,50.0,engine,–
1957,44,San Jose,21.0,6.0,11.0,Parnelli Jones,Oscar Maples,'56 Ford,34.0,25.0,overheating,–
1957,44,San Jose,22.0,3.0,14.0,Scotty Cain,Scotty Cain,'56 Mercury,21.0,25.0,gasket,–
1957,45,Langhorne,1.0,25.0,38.0,Gwyn Staley,Gaddy Chevrolet (Julian Petty),'57 Chevrolet,300.0,4500.0,running,85.0
1957,45,Langhorne,2.0,24.0,0.0,Whitey Norman,Whitey Norman,'57 Ford,298.0,2350.0,running,0.0
1957,45,Langhorne,3.0,22.0,64.0,Johnny Allen,Spook Crawford,'57 Plymouth,295.0,1700.0,running,0.0
1957,45,Langhorne,4.0,16.0,44.0,Rex White,Max Welborn,'57 Chevrolet,295.0,1135.0,running,0.0
1957,45,Langhorne,5.0,12.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,295.0,960.0,running,0.0
1957,45,Langhorne,6.0,23.0,9.0,Dave Terrell,Dave Terrell,'57 Chevrolet,287.0,750.0,running,0.0
1957,45,Langhorne,7.0,7.0,12.0,Joe Weatherly,Holman-Moody Racing,'57 Ford,286.0,660.0,running,0.0
1957,45,Langhorne,8.0,27.0,43.0,Ken Marriott,–,'57 Plymouth,281.0,600.0,running,0.0
1957,45,Langhorne,9.0,41.0,2.0,Tommie Elliott,–,'57 Ford,281.0,500.0,running,0.0
1957,45,Langhorne,10.0,19.0,14.0,Darel Dieringer,Slim Rominger,'56 Ford,279.0,450.0,running,0.0
1957,45,Langhorne,11.0,20.0,62.0,Frankie Schneider,Frankie Schneider,'57 Chevrolet,276.0,400.0,running,0.0
1957,45,Langhorne,12.0,5.0,49.0,Bob Welborn,Bob Welborn,'57 Chevrolet,273.0,300.0,running,0.0
1957,45,Langhorne,13.0,29.0,76.0,Larry Frank,Lonnie Fish,'56 Chevrolet,273.0,300.0,running,0.0
1957,45,Langhorne,14.0,4.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,268.0,280.0,running,0.0
1957,45,Langhorne,15.0,13.0,35.0,Pee Wee Jones,John Whitford,'57 Ford,262.0,225.0,running,0.0
1957,45,Langhorne,16.0,31.0,10.0,Roger Baldwin,Roger Baldwin,'56 Ford,259.0,200.0,running,0.0
1957,45,Langhorne,17.0,2.0,22.0,Fireball Roberts,Fireball Roberts,'57 Ford,247.0,225.0,running,123.0
1957,45,Langhorne,18.0,42.0,93.0,Ted Chamberlain,Ted Chamberlain,'56 Chevrolet,247.0,150.0,running,0.0
1957,45,Langhorne,19.0,37.0,77.0,Don Gray,Lonnie Fish,'56 Chevrolet,246.0,150.0,running,0.0
1957,45,Langhorne,20.0,36.0,37.0,Bill Benson,Bill Benson,'56 Mercury,245.0,150.0,running,0.0
1957,45,Langhorne,21.0,38.0,4.0,Art Binkley,Art Binkley,'56 Plymouth,233.0,125.0,running,0.0
1957,45,Langhorne,22.0,21.0,5.0,Bill Champion,John Whitford,'56 Ford,233.0,125.0,running,0.0
1957,45,Langhorne,23.0,9.0,48.0,Possum Jones,Inalley Chevrolet (Bob Welborn),'57 Chevrolet,227.0,125.0,gas tank,0.0
1957,45,Langhorne,24.0,6.0,7.0,Jim Reed,Jim Reed,'57 Ford,220.0,145.0,piston,44.0
1957,45,Langhorne,25.0,40.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,219.0,125.0,idler arm,0.0
1957,45,Langhorne,26.0,15.0,90.0,Emanuel Zervakis,Junie Donlavey,'57 Chevrolet,215.0,125.0,running,0.0
1957,45,Langhorne,27.0,28.0,34.0,Huck Spaulding,Huck Spaulding,'56 Dodge,209.0,125.0,gas line,0.0
1957,45,Langhorne,28.0,45.0,70.0,Harvey Eakin,Harvey Eakin,'56 Ford,208.0,125.0,running,0.0
1957,45,Langhorne,29.0,14.0,97.0,Bill Amick,Bill Amick,'57 Ford,206.0,135.0,engine,19.0
1957,45,Langhorne,30.0,17.0,68.0,Neil Castles,Neil Castles,'56 Ford,203.0,125.0,gas tank,0.0
1957,45,Langhorne,31.0,10.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,180.0,110.0,crash,0.0
1957,45,Langhorne,32.0,8.0,55.0,Tiny Lund,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,167.0,120.0,crash,0.0
1957,45,Langhorne,33.0,1.0,3.0,Paul Goldsmith,Smokey Yunick,'57 Ford,162.0,200.0,gas line,29.0
1957,45,Langhorne,34.0,18.0,98.0,Marvin Panch,Marvin Panch,'57 Ford,146.0,100.0,a frame,0.0
1957,45,Langhorne,35.0,46.0,1.0,Elton Hildreth,Elton Hildreth,'56 Mercury,142.0,100.0,oil pressure,0.0
1957,45,Langhorne,36.0,3.0,21.0,Glen Wood,Wood Brothers,'57 Ford,131.0,120.0,gas tank,0.0
1957,45,Langhorne,37.0,47.0,79.0,Dick Klank,–,'56 Ford,122.0,100.0,rf hub,0.0
1957,45,Langhorne,38.0,26.0,47.0,Jack Smith,Jack Smith,'57 Chevrolet,114.0,100.0,shocks,0.0
1957,45,Langhorne,39.0,48.0,81.0,Jerry Benjamin,–,'56 Ford,114.0,100.0,overheating,0.0
1957,45,Langhorne,40.0,33.0,45.0,George Bumgardner,Lyle Sokoll,'57 Ford,111.0,100.0,a frame,0.0
1957,45,Langhorne,41.0,11.0,75.0,Ken Rush,Frank Hayworth,'56 Mercury,103.0,,rear end,0.0
1957,45,Langhorne,42.0,39.0,65.0,Al White,Al White,'56 Ford,99.0,,crash,0.0
1957,45,Langhorne,43.0,32.0,88.0,Chuck Hanson,Chuck Hansen,'57 Chevrolet,93.0,,running,0.0
1957,45,Langhorne,44.0,44.0,6.0,Jim Paschal,–,'57 Ford,87.0,,idler arm,0.0
1957,45,Langhorne,45.0,34.0,86.0,Dutch Hoag,–,'55 Pontiac,85.0,,a frame,0.0
1957,45,Langhorne,46.0,30.0,23.0,Bobby Abel,–,'56 Chevrolet,57.0,,engine,0.0
1957,45,Langhorne,47.0,35.0,78.0,Shep Langdon,Lonnie Fish,'56 Chevrolet,52.0,,transmission,0.0
1957,45,Langhorne,48.0,43.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,10.0,,engine,0.0
1957,46,Columbia,1.0,1.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,200.0,900.0,running,–
1957,46,Columbia,2.0,9.0,38.0,Gwyn Staley,Julian Petty,'57 Chevrolet,199.0,575.0,running,–
1957,46,Columbia,3.0,5.0,97.0,Bill Amick,Bill Amick,'57 Ford,198.0,375.0,running,–
1957,46,Columbia,4.0,3.0,26.0,Billy Myers,Sam Rice,'57 Ford,196.0,280.0,running,–
1957,46,Columbia,5.0,12.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,194.0,245.0,running,–
1957,46,Columbia,6.0,7.0,98.0,Marvin Panch,Marvin Panch,'57 Ford,190.0,210.0,running,–
1957,46,Columbia,7.0,8.0,34.0,Dick Beaty,Dick Beaty,'56 Ford,189.0,175.0,running,–
1957,46,Columbia,8.0,2.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,186.0,165.0,running,–
1957,46,Columbia,9.0,17.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,181.0,150.0,running,–
1957,46,Columbia,10.0,15.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,179.0,140.0,running,–
1957,46,Columbia,11.0,14.0,51.0,Roy Tyner,Roy Tyner,'56 Ford,175.0,135.0,running,–
1957,46,Columbia,12.0,16.0,37.0,Bill Benson,Bill Benson,'56 Mercury,154.0,125.0,running,–
1957,46,Columbia,13.0,4.0,47.0,Jack Smith,Jack Smith,'57 Chevrolet,134.0,110.0,head gasket,–
1957,46,Columbia,14.0,13.0,17.0,Jim Paschal,Jim Paschal,'57 Ford,121.0,100.0,carburetor,–
1957,46,Columbia,15.0,6.0,22.0,Fireball Roberts,Fireball Roberts,'57 Ford,92.0,100.0,bearing,–
1957,46,Columbia,16.0,19.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,84.0,100.0,fuel pump,–
1957,46,Columbia,17.0,11.0,64.0,Johnny Allen,Spook Crawford,'57 Plymouth,68.0,100.0,hub,–
1957,46,Columbia,18.0,18.0,75.0,Ken Rush,Frank Hayworth,'56 Mercury,57.0,100.0,coil,–
1957,46,Columbia,19.0,10.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,7.0,50.0,engine,–
1957,47,Shelby,1.0,1.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,200.0,900.0,running,125.0
1957,47,Shelby,2.0,13.0,98.0,Marvin Panch,Marvin Panch,'57 Ford,200.0,575.0,running,24.0
1957,47,Shelby,3.0,10.0,97.0,Bill Amick,Bill Amick,'57 Ford,198.0,375.0,running,0.0
1957,47,Shelby,4.0,3.0,38.0,Gwyn Staley,Julian Petty,'57 Chevrolet,198.0,280.0,running,0.0
1957,47,Shelby,5.0,5.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,195.0,245.0,running,17.0
1957,47,Shelby,6.0,12.0,64.0,Johnny Allen,Spook Crawford,'57 Plymouth,190.0,210.0,engine,0.0
1957,47,Shelby,7.0,7.0,3.0,Paul Goldsmith,Smokey Yunick,'57 Ford,188.0,175.0,running,0.0
1957,47,Shelby,8.0,6.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,181.0,165.0,running,0.0
1957,47,Shelby,9.0,17.0,51.0,Roy Tyner,Roy Tyner,'56 Ford,175.0,150.0,running,0.0
1957,47,Shelby,10.0,11.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,172.0,140.0,running,0.0
1957,47,Shelby,11.0,18.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,169.0,135.0,running,0.0
1957,47,Shelby,12.0,8.0,2.0,Joe Weatherly,Holman-Moody Racing,'57 Ford,167.0,125.0,vapor lock,0.0
1957,47,Shelby,13.0,15.0,10.0,Whitey Norman,Whitey Norman,'57 Ford,165.0,110.0,engine,0.0
1957,47,Shelby,14.0,9.0,22.0,Fireball Roberts,Fireball Roberts,'57 Ford,149.0,100.0,crash,34.0
1957,47,Shelby,15.0,4.0,34.0,Speedy Thompson,Dick Beaty,'56 Ford,144.0,100.0,engine,0.0
1957,47,Shelby,16.0,2.0,37.0,Bill Benson,Bill Benson,'56 Mercury,139.0,100.0,fuel pump,0.0
1957,47,Shelby,17.0,20.0,21.0,George Green,George Green,'56 Dodge,125.0,100.0,engine,0.0
1957,47,Shelby,18.0,16.0,321.0,Gene Glover,–,'56 Chevrolet,104.0,100.0,shackle,0.0
1957,47,Shelby,19.0,19.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,103.0,50.0,spindle,0.0
