Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1964,35,Daytona,7.0,21,0.0,Johnny Rutherford,Holman-Moody Racing,'64 Ford,156.0,1350.0,running,0.0
1964,35,Daytona,8.0,8,5.0,Earl Balmer,Cotton Owens,'64 Dodge,156.0,1450.0,running,1.0
1964,35,Daytona,9.0,1,16.0,Darel Dieringer,Bud Moore,'64 Mercury,153.0,1250.0,running,0.0
1964,35,Daytona,10.0,13,82.0,Bunkie Blackburn,Casper Hensley,'64 Pontiac,152.0,1050.0,running,0.0
1964,35,Daytona,11.0,15,3.0,LeeRoy Yarbrough,Ray Fox,'64 Dodge,144.0,750.0,fuel pump,0.0
1964,35,Daytona,12.0,26,71.0,Sam McQuagg,J.L. Thomas,'63 Ford,144.0,650.0,running,0.0
1964,35,Daytona,13.0,28,2.0,Curtis Crider,Curtis Crider,'63 Mercury,141.0,650.0,running,0.0
1964,35,Daytona,14.0,10,7.0,Bobby Johns,Young Ford (Holman-Moody Racing),'64 Ford,114.0,600.0,engine,0.0
1964,35,Daytona,15.0,22,10.0,Larry Thomas,Bernard Alvarez,'64 Ford,111.0,550.0,crash,0.0
1964,35,Daytona,16.0,3,43.0,Richard Petty,Patterson Motors (Petty Enterprises),'64 Plymouth,103.0,1400.0,engine,102.0
1964,35,Daytona,17.0,32,34.0,Wendell Scott,Rappahannock Seafood Market (Wendell Scott),'63 Ford,103.0,400.0,engine,0.0
1964,35,Daytona,18.0,12,76.0,Larry Frank,Larry Frank,'63 Ford,103.0,450.0,running,0.0
1964,35,Daytona,19.0,20,95.0,Ken Spikes,Ken Spikes,'64 Dodge,88.0,450.0,crash,0.0
1964,35,Daytona,20.0,6,1.0,Billy Wade,Bud Moore,'64 Mercury,69.0,900.0,engine,0.0
1964,35,Daytona,21.0,24,89.0,Tiny Lund,David Walker,'64 Plymouth,62.0,450.0,ignition,0.0
1964,35,Daytona,22.0,27,46.0,J.T. Putney,Walt Hunter,'62 Chevrolet,44.0,450.0,valve,0.0
1964,35,Daytona,23.0,14,11.0,Ned Jarrett,Bondy Long,'64 Ford,35.0,450.0,engine,0.0
1964,35,Daytona,24.0,16,27.0,Junior Johnson,Banjo Matthews,'64 Ford,17.0,450.0,engine,0.0
1964,35,Daytona,25.0,18,42.0,Bill McMahan,Casper Hensley,'63 Pontiac,13.0,450.0,oil temperature,0.0
1964,35,Daytona,26.0,17,2.0,Reb Wickersham,Cliff Stewart,'64 Pontiac,10.0,450.0,vibration,0.0
1964,35,Daytona,27.0,11,21.0,Marvin Panch,Wood Brothers,'64 Ford,9.0,500.0,distributor,0.0
1964,35,Daytona,28.0,25,92.0,Rodney Williams,Ray Osborne,'64 Ford,5.0,450.0,oil pressure,0.0
1964,35,Daytona,29.0,30,86.0,Neil Castles,Buck Baker,'62 Chrysler,3.0,450.0,fuel pump,0.0
1964,35,Daytona,30.0,23,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,1.0,400.0,distributor,0.0
1964,35,Daytona,31.0,29,1.0,Roy Mayne,Curtis Crider,'63 Mercury,1.0,400.0,oil pressure,0.0
1964,35,Daytona,32.0,31,49.0,Doug Moore,G.C. Spencer,'64 Chevrolet,1.0,400.0,distributor,0.0
1964,35,Daytona,33.0,–,25.0,Paul Goldsmith,Ray Nichels,'64 Plymouth,0.0,50.0,did not start,0.0
1964,35,Daytona,34.0,–,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'64 Ford,0.0,50.0,did not start,0.0
1964,36,Manassas,1.0,1.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,400.0,1100.0,running,359.0
1964,36,Manassas,2.0,3.0,6.0,David Pearson,Cotton Owens,'64 Dodge,399.0,625.0,running,41.0
1964,36,Manassas,3.0,4.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,388.0,450.0,running,0.0
1964,36,Manassas,4.0,7.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,371.0,350.0,running,0.0
1964,36,Manassas,5.0,6.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,370.0,325.0,running,0.0
1964,36,Manassas,6.0,5.0,64.0,Elmo Langley,John Berejoski,'63 Ford,370.0,290.0,running,0.0
1964,36,Manassas,7.0,19.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,368.0,250.0,running,0.0
1964,36,Manassas,8.0,2.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,366.0,225.0,differential,0.0
1964,36,Manassas,9.0,16.0,55.0,Earl Brooks,Wendell Scott,'63 Chevrolet,353.0,200.0,running,0.0
1964,36,Manassas,10.0,8.0,49.0,Doug Moore,G.C. Spencer,'64 Chevrolet,346.0,190.0,running,0.0
1964,36,Manassas,11.0,13.0,99.0,Gene Hobby,M.E. Whitmore (Gene Hobby),'62 Dodge,337.0,180.0,running,0.0
1964,36,Manassas,12.0,20.0,45.0,LeeRoy Yarbrough,Louis Weathersbee,'63 Plymouth,190.0,170.0,transmission,0.0
1964,36,Manassas,13.0,14.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,180.0,160.0,engine,0.0
1964,36,Manassas,14.0,9.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,70.0,150.0,spindle,0.0
1964,36,Manassas,15.0,12.0,1.0,Buddy Baker,Curtis Crider,'63 Mercury,51.0,135.0,piston,0.0
1964,36,Manassas,16.0,17.0,9.0,Roy Mayne,Bob Adams,'63 Chevrolet,30.0,125.0,overheating,0.0
1964,36,Manassas,17.0,18.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,30.0,115.0,engine,0.0
1964,36,Manassas,18.0,15.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,4.0,110.0,ignition,0.0
1964,36,Manassas,19.0,11.0,71.0,James Hylton,Bondy Long,'64 Ford,4.0,100.0,handling,0.0
1964,36,Manassas,20.0,10.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,2.0,100.0,differential,0.0
1964,37,Old Bridge,1.0,1.0,1.0,Billy Wade,Bud Moore,'64 Mercury,200.0,1000.0,running,60.0
1964,37,Old Bridge,2.0,4.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,199.0,600.0,running,0.0
1964,37,Old Bridge,3.0,3.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,198.0,400.0,running,55.0
1964,37,Old Bridge,4.0,5.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,195.0,300.0,running,0.0
1964,37,Old Bridge,5.0,2.0,6.0,David Pearson,Cotton Owens,'64 Dodge,193.0,275.0,running,85.0
1964,37,Old Bridge,6.0,6.0,45.0,LeeRoy Yarbrough,Louis Weathersbee,'63 Plymouth,192.0,240.0,running,0.0
1964,37,Old Bridge,7.0,19.0,64.0,Elmo Langley,John Berejoski,'63 Ford,190.0,200.0,running,0.0
1964,37,Old Bridge,8.0,12.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,184.0,175.0,running,0.0
1964,37,Old Bridge,9.0,8.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,182.0,150.0,running,0.0
1964,37,Old Bridge,10.0,21.0,31.0,Al White,Al White,'63 Ford,177.0,140.0,running,0.0
1964,37,Old Bridge,11.0,10.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,177.0,130.0,running,0.0
1964,37,Old Bridge,12.0,13.0,49.0,Doug Moore,G.C. Spencer,'64 Chevrolet,157.0,120.0,running,0.0
1964,37,Old Bridge,13.0,14.0,1.0,Wally Dallenbach,Curtis Crider,'63 Mercury,142.0,110.0,engine,0.0
1964,37,Old Bridge,14.0,16.0,55.0,Earl Brooks,Wendell Scott,'63 Chevrolet,90.0,100.0,bearing,0.0
1964,37,Old Bridge,15.0,15.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,42.0,100.0,axle,0.0
1964,37,Old Bridge,16.0,7.0,71.0,James Hylton,Bondy Long,'64 Ford,22.0,100.0,a frame,0.0
1964,37,Old Bridge,17.0,17.0,41.0,Lee Petty,Petty Enterprises,'64 Plymouth,19.0,100.0,ignition,0.0
1964,37,Old Bridge,18.0,11.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,18.0,100.0,handling,0.0
1964,37,Old Bridge,19.0,9.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,15.0,100.0,valve,0.0
1964,37,Old Bridge,20.0,18.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,11.0,100.0,fuel pump,0.0
1964,37,Old Bridge,21.0,20.0,3.0,Buddy Baker,Ray Fox,'64 Dodge,7.0,100.0,engine,0.0
1964,37,Old Bridge,22.0,22.0,10.0,Bernard Alvarez,Bernard Alvarez,'64 Ford,1.0,100.0,rear end,0.0
1964,38,Bridgehampton,1.0,3.0,1.0,Billy Wade,Bristol Lincoln-Mercury (Bud Moore),'64 Mercury,50.0,1225.0,running,31.0
1964,38,Bridgehampton,2.0,7.0,3.0,Buck Baker,Ray Fox,'64 Dodge,50.0,675.0,running,0.0
1964,38,Bridgehampton,3.0,9.0,46.0,Walt Hansgen,Loh Ford (Walt Hansgen),'64 Ford,48.0,500.0,running,0.0
1964,38,Bridgehampton,4.0,22.0,6.0,Marvin Panch,Vrana Bros. Inc. (Holman-Moody Racing),'64 Ford,44.0,350.0,running,0.0
1964,38,Bridgehampton,5.0,10.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,42.0,350.0,running,0.0
1964,38,Bridgehampton,6.0,6.0,11.0,Ned Jarrett,Courtesy Ford (Bondy Long),'64 Ford,41.0,340.0,engine,0.0
1964,38,Bridgehampton,7.0,21.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,41.0,250.0,running,0.0
1964,38,Bridgehampton,8.0,2.0,6.0,David Pearson,Cotton Owens,'64 Dodge,38.0,400.0,engine,17.0
1964,38,Bridgehampton,9.0,17.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,38.0,200.0,running,0.0
1964,38,Bridgehampton,10.0,23.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,31.0,190.0,running,1.0
1964,38,Bridgehampton,11.0,14.0,45.0,Louis Weathersbee,Louis Weathersbee,'63 Plymouth,31.0,180.0,running,0.0
1964,38,Bridgehampton,12.0,4.0,16.0,Darel Dieringer,Bright Bay Mercury (Bud Moore),'64 Mercury,25.0,270.0,oil pump,0.0
1964,38,Bridgehampton,13.0,1.0,43.0,Richard Petty,Plymouth (Petty Enterprises),'64 Plymouth,21.0,385.0,engine,1.0
1964,38,Bridgehampton,14.0,19.0,71.0,James Hylton,Bondy Long,'64 Ford,21.0,150.0,oil pressure,0.0
1964,38,Bridgehampton,15.0,24.0,55.0,Earl Brooks,Wendell Scott,'62 Chevrolet,21.0,135.0,spindle,0.0
1964,38,Bridgehampton,16.0,8.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,17.0,175.0,transmission,0.0
1964,38,Bridgehampton,17.0,12.0,26.0,Bobby Isaac,New York Dodge Dealers (Ray Nichels),'64 Dodge,15.0,115.0,transmission,0.0
1964,38,Bridgehampton,18.0,11.0,3.0,LeeRoy Yarbrough,Ray Fox,'64 Dodge,14.0,110.0,differential,0.0
1964,38,Bridgehampton,19.0,5.0,25.0,Paul Goldsmith,Ray Nichels,'64 Plymouth,13.0,175.0,transmission,0.0
1964,38,Bridgehampton,20.0,16.0,1.0,Buddy Baker,Spencer Mercury Comet (Curtis Crider),'62 Mercury,5.0,100.0,con rod,0.0
1964,38,Bridgehampton,21.0,13.0,10.0,Bernard Alvarez,GEC Ford (Bernard Alvarez),'64 Ford,5.0,100.0,brakes,0.0
1964,38,Bridgehampton,22.0,15.0,31.0,Al White,Wynn's Friction Proofing Special (Al White),'62 Ford,3.0,100.0,oil pressure,0.0
1964,38,Bridgehampton,23.0,20.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,2.0,,clutch,0.0
1964,38,Bridgehampton,24.0,18.0,49.0,Doug Moore,G.C. Spencer,'64 Chevrolet,1.0,,spin,0.0
1964,39,Islip,1.0,1.0,1.0,Billy Wade,Bud Moore,'64 Mercury,300.0,1000.0,running,205.0
1964,39,Islip,2.0,2.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,299.0,600.0,running,95.0
1964,39,Islip,3.0,3.0,41.0,Richard Petty,Petty Enterprises,'64 Plymouth,295.0,400.0,running,0.0
1964,39,Islip,4.0,5.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,283.0,300.0,running,0.0
1964,39,Islip,5.0,7.0,6.0,Bob Welborn,Holman-Moody Racing,'64 Ford,273.0,275.0,running,0.0
1964,39,Islip,6.0,11.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,270.0,240.0,running,0.0
1964,39,Islip,7.0,13.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,266.0,200.0,running,0.0
1964,39,Islip,8.0,16.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,265.0,175.0,running,0.0
1964,39,Islip,9.0,12.0,49.0,Doug Moore,G.C. Spencer,'64 Chevrolet,262.0,150.0,running,0.0
1964,39,Islip,10.0,15.0,31.0,Al White,Al White,'62 Ford,257.0,140.0,running,0.0
1964,39,Islip,11.0,8.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,229.0,130.0,running,0.0
1964,39,Islip,12.0,10.0,55.0,Earl Brooks,Wendell Scott,'63 Chevrolet,167.0,120.0,steering,0.0
1964,39,Islip,13.0,9.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,139.0,110.0,steering,0.0
1964,39,Islip,14.0,4.0,6.0,David Pearson,Cotton Owens,'64 Dodge,135.0,100.0,crash,0.0
1964,39,Islip,15.0,6.0,45.0,LeeRoy Yarbrough,Louis Weathersbee,'63 Plymouth,112.0,100.0,differential,0.0
1964,39,Islip,16.0,19.0,10.0,Rene Charland,Bernard Alvarez,'64 Ford,9.0,100.0,brakes,0.0
1964,39,Islip,17.0,18.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,8.0,100.0,handling,0.0
1964,39,Islip,18.0,14.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,5.0,100.0,engine,0.0
1964,39,Islip,19.0,22.0,3.0,Bobby Schuyler,Ray Fox,'64 Dodge,3.0,100.0,spindle,0.0
1964,39,Islip,20.0,21.0,3.0,Buddy Baker,Ray Fox,'64 Dodge,3.0,100.0,radiator,0.0
1964,39,Islip,21.0,20.0,66.0,Frank Tanner,Frank Tanner,'63 Ford,3.0,100.0,tie rod,0.0
1964,39,Islip,22.0,17.0,1.0,Pete Boland,Curtis Crider,'63 Mercury,3.0,100.0,overheating,0.0
1964,40,Watkins Glen,1.0,1.0,1.0,Billy Wade,Bud Moore,'64 Mercury,66.0,1400.0,running,41.0
1964,40,Watkins Glen,2.0,8.0,3.0,LeeRoy Yarbrough,Ray Fox,'64 Dodge,66.0,800.0,running,0.0
1964,40,Watkins Glen,3.0,10.0,46.0,Walt Hansgen,Walt Hansgen,'64 Ford,65.0,600.0,running,0.0
1964,40,Watkins Glen,4.0,9.0,3.0,Buck Baker,Ray Fox,'64 Dodge,65.0,500.0,running,0.0
1964,40,Watkins Glen,5.0,11.0,6.0,Bob Welborn,Holman-Moody Racing,'64 Ford,64.0,400.0,running,0.0
1964,40,Watkins Glen,6.0,5.0,6.0,David Pearson,Cotton Owens,'64 Dodge,63.0,350.0,running,0.0
1964,40,Watkins Glen,7.0,7.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,59.0,300.0,engine,0.0
1964,40,Watkins Glen,8.0,2.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,58.0,240.0,engine,17.0
1964,40,Watkins Glen,9.0,23.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,57.0,220.0,running,0.0
1964,40,Watkins Glen,10.0,15.0,60.0,Doug Cooper,Bob Cooper,'64 Ford,56.0,200.0,running,0.0
1964,40,Watkins Glen,11.0,12.0,45.0,Louis Weathersbee,Louis Weathersbee,'63 Plymouth,54.0,200.0,running,0.0
1964,40,Watkins Glen,12.0,14.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,53.0,195.0,running,0.0
1964,40,Watkins Glen,13.0,16.0,49.0,Doug Moore,G.C. Spencer,'64 Chevrolet,51.0,180.0,running,0.0
1964,40,Watkins Glen,14.0,6.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,49.0,150.0,engine,8.0
1964,40,Watkins Glen,15.0,21.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,39.0,150.0,running,0.0
1964,40,Watkins Glen,16.0,25.0,55.0,Earl Brooks,Wendell Scott,'63 Chevrolet,35.0,150.0,steering,0.0
1964,40,Watkins Glen,17.0,18.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,33.0,150.0,rear window,0.0
1964,40,Watkins Glen,18.0,17.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,26.0,150.0,overheating,0.0
1964,40,Watkins Glen,19.0,13.0,10.0,Bernard Alvarez,Bernard Alvarez,'64 Ford,25.0,150.0,shift lever,0.0
1964,40,Watkins Glen,20.0,3.0,25.0,Paul Goldsmith,Ray Nichels,'64 Plymouth,13.0,150.0,oil pressure,0.0
1964,40,Watkins Glen,21.0,4.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,10.0,150.0,crash,0.0
1964,40,Watkins Glen,22.0,20.0,41.0,Lee Petty,Petty Enterprises,'64 Plymouth,9.0,150.0,handling,0.0
1964,40,Watkins Glen,23.0,24.0,31.0,Al White,Al White,'63 Ford,5.0,,rear end,0.0
1964,40,Watkins Glen,24.0,19.0,71.0,Marvin Panch,Bondy Long,'64 Ford,3.0,,handling,0.0
1964,40,Watkins Glen,25.0,26.0,66.0,Frank Tanner,Frank Tanner,'63 Ford,2.0,,handling,0.0
1964,40,Watkins Glen,26.0,22.0,1.0,Pete Boland,Curtis Crider,'63 Mercury,2.0,,brakes,0.0
1964,41,New Oxford,1.0,1.0,6.0,David Pearson,Cotton Owens,'64 Dodge,200.0,1000.0,running,75.0
1964,41,New Oxford,2.0,3.0,41.0,Richard Petty,Petty Enterprises,'64 Plymouth,200.0,600.0,running,0.0
1964,41,New Oxford,3.0,6.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,194.0,400.0,running,0.0
1964,41,New Oxford,4.0,21.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,193.0,300.0,running,0.0
1964,41,New Oxford,5.0,7.0,72.0,Doug Yates,Doug Yates,'64 Plymouth,192.0,275.0,running,0.0
1964,41,New Oxford,6.0,9.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,190.0,240.0,running,0.0
1964,41,New Oxford,7.0,14.0,31.0,Al White,Al White,'63 Ford,183.0,200.0,running,0.0
1964,41,New Oxford,8.0,5.0,60.0,Doug Cooper,Bob Cooper,'63 Ford,181.0,175.0,running,0.0
1964,41,New Oxford,9.0,18.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,177.0,150.0,running,0.0
1964,41,New Oxford,10.0,12.0,68.0,Bob Derrington,Bob Derrington,'63 Ford,173.0,140.0,running,0.0
1964,41,New Oxford,11.0,2.0,6.0,Bob Welborn,Babylon Ford (Holman-Moody Racing),'64 Ford,169.0,130.0,engine,125.0
1964,41,New Oxford,12.0,10.0,55.0,Earl Brooks,Wendell Scott,'63 Chevrolet,109.0,120.0,transmission,0.0
1964,41,New Oxford,13.0,8.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,107.0,110.0,rear end,0.0
1964,41,New Oxford,14.0,17.0,64.0,Elmo Langley,John Berejoski,'63 Ford,50.0,100.0,brakes,0.0
1964,41,New Oxford,15.0,4.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,32.0,100.0,engine,0.0
1964,41,New Oxford,16.0,15.0,45.0,Louis Weathersbee,Louis Weathersbee,'63 Plymouth,10.0,100.0,crash,0.0
1964,41,New Oxford,17.0,11.0,49.0,Doug Moore,G.C. Spencer,'64 Chevrolet,4.0,100.0,ignition,0.0
1964,41,New Oxford,18.0,13.0,3.0,LeeRoy Yarbrough,Ray Fox,'64 Dodge,3.0,100.0,head gasket,0.0
1964,41,New Oxford,19.0,16.0,10.0,Bernard Alvarez,Bernard Alvarez,'64 Ford,3.0,100.0,overheating,0.0
1964,41,New Oxford,20.0,20.0,1.0,Pete Boland,Curtis Crider,'63 Mercury,2.0,100.0,steering,0.0
1964,41,New Oxford,21.0,19.0,66.0,Frank Tanner,Frank Tanner,'63 Ford,2.0,100.0,oil pressure,0.0
1964,42,Bristol,1.0,8.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'64 Ford,500.0,4185.0,running,1.0
1964,42,Bristol,2.0,1.0,43.0,Richard Petty,Petty Enterprises,'64 Plymouth,499.0,2730.0,rear end,442.0
1964,42,Bristol,3.0,11.0,41.0,Jim Paschal,Petty Enterprises,'64 Plymouth,499.0,1500.0,running,0.0
1964,42,Bristol,4.0,13.0,3.0,LeeRoy Yarbrough,Ray Fox,'64 Dodge,489.0,1260.0,running,0.0
1964,42,Bristol,5.0,15.0,19.0,Larry Thomas,Herman Beam,'64 Ford,482.0,975.0,running,0.0
1964,42,Bristol,6.0,17.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,479.0,825.0,running,0.0
1964,42,Bristol,7.0,4.0,21.0,Marvin Panch,Wood Brothers,'64 Ford,463.0,775.0,rear end,0.0
1964,42,Bristol,8.0,20.0,9.0,Roy Mayne,Bob Adams,'62 Chevrolet,461.0,650.0,running,0.0
1964,42,Bristol,9.0,18.0,78.0,Buddy Arrington,Buddy Arrington,'63 Dodge,455.0,550.0,rear end,0.0
1964,42,Bristol,10.0,22.0,46.0,J.T. Putney,Walt Hunter,'62 Chevrolet,449.0,500.0,running,0.0
1964,42,Bristol,11.0,28.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,446.0,475.0,running,0.0
1964,42,Bristol,12.0,24.0,42.0,Bill McMahan,Casper Hensley,'63 Pontiac,440.0,400.0,running,0.0
1964,42,Bristol,13.0,33.0,53.0,Pete Stewart,David Warren,'63 Ford,426.0,375.0,running,0.0
1964,42,Bristol,14.0,14.0,5.0,Earl Balmer,Cotton Owens,'64 Dodge,420.0,315.0,rear end,0.0
1964,42,Bristol,15.0,36.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,420.0,250.0,running,0.0
1964,42,Bristol,16.0,29.0,49.0,Doug Moore,G.C. Spencer,'64 Chevrolet,418.0,375.0,running,0.0
1964,42,Bristol,17.0,6.0,6.0,David Pearson,Cotton Owens,'64 Dodge,363.0,250.0,rear end,0.0
1964,42,Bristol,18.0,7.0,27.0,Junior Johnson,Banjo Matthews,'64 Ford,352.0,300.0,engine,45.0
1964,42,Bristol,19.0,12.0,3.0,Buck Baker,Ray Fox,'64 Dodge,309.0,250.0,overheating,0.0
1964,42,Bristol,20.0,35.0,48.0,Doug Wilson,W.S. Jenkins,'63 Ford,284.0,250.0,rear end,0.0
1964,42,Bristol,21.0,2.0,25.0,Paul Goldsmith,Ray Nichels,'64 Plymouth,148.0,310.0,transmission,12.0
1964,42,Bristol,22.0,3.0,1.0,Billy Wade,Bud Moore,'64 Mercury,77.0,375.0,engine,0.0
1964,42,Bristol,23.0,9.0,26.0,Bobby Isaac,Ray Nichels,'64 Dodge,74.0,250.0,transmission,0.0
1964,42,Bristol,24.0,16.0,82.0,Bunkie Blackburn,Casper Hensley,'64 Pontiac,70.0,375.0,engine,0.0
1964,42,Bristol,25.0,5.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,62.0,275.0,overheating,0.0
1964,42,Bristol,26.0,10.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,42.0,250.0,engine,0.0
1964,42,Bristol,27.0,19.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,41.0,250.0,oil pressure,0.0
1964,42,Bristol,28.0,26.0,20.0,Jack Anderson,Jack Anderson,'64 Ford,15.0,300.0,oil pressure,0.0
1964,42,Bristol,29.0,34.0,55.0,Earl Brooks,Wendell Scott,'62 Chevrolet,10.0,275.0,transmission,0.0
1964,42,Bristol,30.0,23.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,9.0,250.0,transmission,0.0
1964,42,Bristol,31.0,27.0,60.0,Doug Cooper,Bob Cooper,'63 Ford,9.0,285.0,handling,0.0
1964,42,Bristol,32.0,30.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,4.0,275.0,clutch,0.0
1964,42,Bristol,33.0,32.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,4.0,275.0,valve,0.0
1964,42,Bristol,34.0,25.0,86.0,Jimmy Helms,Buck Baker,'62 Chrysler,2.0,350.0,fuel pressure,0.0
1964,42,Bristol,35.0,21.0,39.0,Johnny Nave,–,'64 Ford,2.0,250.0,overheating,0.0
1964,42,Bristol,36.0,31.0,36.0,Darrell Bryant,Wade Younts,'62 Dodge,1.0,275.0,fuel pressure,0.0
1964,43,Nashville,1.0,1.0,43.0,Richard Petty,Plymouth (Petty Enterprises),'64 Plymouth,400.0,2150.0,running,400.0
1964,43,Nashville,2.0,3.0,41.0,Jim Paschal,Petty Enterprises,'64 Plymouth,400.0,1000.0,running,0.0
1964,43,Nashville,3.0,5.0,6.0,David Pearson,Cotton Owens,'64 Dodge,399.0,800.0,running,0.0
1964,43,Nashville,4.0,6.0,5.0,Earl Balmer,Cotton Owens,'64 Dodge,392.0,500.0,running,0.0
1964,43,Nashville,5.0,4.0,11.0,Ned Jarrett,Bondy Long,'64 Ford,392.0,575.0,running,0.0
1964,43,Nashville,6.0,7.0,16.0,Darel Dieringer,Bud Moore,'64 Mercury,390.0,450.0,running,0.0
1964,43,Nashville,7.0,9.0,19.0,Larry Thomas,Herman Beam,'64 Ford,385.0,425.0,running,0.0
1964,43,Nashville,8.0,8.0,54.0,Jimmy Pardue,Burton-Robinson (Charles Robinson),'64 Plymouth,375.0,375.0,running,0.0
1964,43,Nashville,9.0,14.0,49.0,Doug Moore,G.C. Spencer,'64 Chevrolet,358.0,350.0,running,0.0
1964,43,Nashville,10.0,15.0,88.0,Neil Castles,Buck Baker,'62 Chrysler,355.0,350.0,running,0.0
1964,43,Nashville,11.0,11.0,42.0,Bill McMahan,Buck Baker,'64 Pontiac,348.0,270.0,running,0.0
1964,43,Nashville,12.0,20.0,2.0,Curtis Crider,Curtis Crider,'63 Mercury,339.0,265.0,running,0.0
1964,43,Nashville,13.0,17.0,20.0,Jack Anderson,Jack Anderson,'64 Ford,337.0,220.0,running,0.0
1964,43,Nashville,14.0,19.0,52.0,E.J. Trivette,Jess Potter,'62 Chevrolet,320.0,200.0,running,0.0
1964,43,Nashville,15.0,23.0,17.0,Junior Spencer,Jerry Mullins,'64 Ford,288.0,170.0,rear end,0.0
1964,43,Nashville,16.0,12.0,34.0,Wendell Scott,Wendell Scott,'63 Ford,251.0,150.0,engine,0.0
1964,43,Nashville,17.0,16.0,9.0,Roy Tyner,Roy Tyner,'64 Chevrolet,233.0,130.0,ignition,0.0
1964,43,Nashville,18.0,10.0,82.0,Bunkie Blackburn,Casper Hensley,'63 Pontiac,171.0,100.0,clutch,0.0
1964,43,Nashville,19.0,2.0,1.0,Billy Wade,Bud Moore,'64 Mercury,171.0,100.0,alternator,0.0
1964,43,Nashville,20.0,27.0,81.0,Henley Gray,John Black,'64 Ford,126.0,100.0,flagged,0.0
1964,43,Nashville,21.0,18.0,60.0,Doug Cooper,Bob Cooper,'63 Ford,48.0,100.0,overheating,0.0
1964,43,Nashville,22.0,21.0,32.0,Mark Hurley,Dave Kent,'63 Ford,34.0,100.0,overheating,0.0
