Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,7.0,–,2.0,Bill Blair,Bill Blair,'53 Oldsmobile,155,125.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,8.0,–,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'52 Hudson,154,100.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,9.0,–,22.0,Jimmie Lewallen,R.G. Shelton,'53 Oldsmobile,153,75.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,10.0,–,55.0,Bub King,Bub King,'53 Oldsmobile,153,50.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,11.0,–,58.0,Johnny Patterson,H.B. Ranier,'53 Hudson,153,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,12.0,–,93.0,Donald Thomas,Fabulous Hudson Hornet (Herb Thomas),'53 Hudson,153,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,13.0,–,91.0,Tim Flock,Ted Chester,'53 Hudson,152,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,14.0,–,51.0,Gober Sosebee,Cherokee Garage (Gober Sosebee),'53 Oldsmobile,151,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,15.0,–,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'53 Hudson,151,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,16.0,–,,Ralph Liguori,Ralph Liguori,'51 Plymouth,149,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,17.0,–,8.0,Arden Mounts,Gene Comstock,'51 Hudson,143,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,18.0,–,,Bob Walden,Bob Walden,'50 Plymouth,143,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,19.0,–,,Parks Surratt,–,'51 Plymouth,141,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,20.0,–,93.0,Ted Chamberlain,Ted Chamberlain,'50 Plymouth,139,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,21.0,–,,Clyde Minter,Clyde Minter,'50 Mercury,136,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,22.0,–,41.0,Curtis Turner,Eanes Motor Co. (John Eanes),'53 Oldsmobile,131,25.0,–,18.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,23.0,–,80.0,Jim Paschal,George Hutchens,'53 Dodge,125,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,24.0,–,120.0,Dick Rathmann,Walt Chapman,'53 Hudson,124,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,25.0,–,19.0,Fred Dove,Fred Dove,'50 Ford,110,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,26.0,–,,Slim Rominger,Slim Rominger,'50 Oldsmobile,84,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,27.0,–,,Don Vershure,–,'53 Hudson,53,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,28.0,–,167.0,Elton Hildreth,Hildreth Motors (Elton Hildreth),'53 Nash,41,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,29.0,–,,Bud Jones,–,'50 Plymouth,36,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,30.0,–,,Pete Stewart,–,'51 Ford,20,25.0,–,0.0
1953,35,North Wilkesboro,North Wilkesboro Speedway,0.625,dirt track,31.0,–,75.0,Ralph Dutton,Ralph Dutton,'53 Dodge,–,25.0,–,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,1.0,–,80.0,Jim Paschal,Big Bear Market (George Hutchens),'53 Dodge,200.0,1000.0,running,73.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,2.0,–,42.0,Lee Petty,Petty Enterprises,'53 Dodge,200.0,700.0,running,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,3.0,–,2.0,Bill Blair,Bill Blair,'53 Oldsmobile,199.0,450.0,running,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,4.0,1,14.0,Fonty Flock,Frank Christian,'53 Hudson,199.0,350.0,running,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,5.0,–,,Carl Burris,–,'51 Plymouth,194.0,200.0,running,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,6.0,–,13.0,Emory Lewis,Ernest Woods,'53 Oldsmobile,192.0,150.0,running,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,7.0,–,24.0,Bob Welborn,J.O. Goode,'51 Plymouth,185.0,125.0,running,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,8.0,–,,Bill Morgan,–,'51 Ford,185.0,100.0,running,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,9.0,–,,Clyde Minter,Clyde Minter,'50 Mercury,184.0,75.0,running,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,10.0,–,111.0,Joe Bill O'Dell,Joe Bill O'Dell,'49 Ford,183.0,50.0,running,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,11.0,–,,Bob Walden,Bob Walden,'50 Plymouth,182.0,25.0,–,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,12.0,–,22.0,Jimmie Lewallen,R.G. Shelton,'53 Oldsmobile,176.0,25.0,–,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,13.0,–,,Bob Sampson,–,'53 Dodge,172.0,25.0,–,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,14.0,–,58.0,Johnny Patterson,H.B. Ranier,'53 Hudson,170.0,25.0,–,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,15.0,–,19.0,Fred Dove,Fred Dove,'51 Ford,169.0,25.0,–,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,16.0,–,,Bud Harless,Edgar Clay,'51 Ford,168.0,25.0,–,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,17.0,–,,George Osborne,George Osborne,'53 Hudson,146.0,25.0,–,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,18.0,–,248.0,Gifford Wood,Gifford Wood,'52 Plymouth,136.0,25.0,–,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,19.0,–,,Parks Surratt,–,'51 Plymouth,130.0,25.0,–,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,20.0,–,87.0,Buck Baker,Griffin Motors (Bob Griffin),'53 Oldsmobile,127.0,25.0,bearing,127.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,21.0,–,8.0,Arden Mounts,Gene Comstock,'51 Hudson,68.0,25.0,–,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,22.0,–,167.0,Elton Hildreth,Hildreth Motors (Elton Hildreth),'53 Nash,66.0,25.0,overheating,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,23.0,–,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'52 Hudson,55.0,25.0,engine,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,24.0,–,41.0,Curtis Turner,Eanes Motor Co. (John Eanes),'53 Oldsmobile,46.0,25.0,engine,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,25.0,–,75.0,Ralph Dutton,Ralph Dutton,'53 Dodge,46.0,25.0,–,0.0
1953,36,Martinsville,Martinsville Speedway,0.5,dirt track,26.0,–,92.0,Herb Thomas,Fabulous Hudson Hornet (Herb Thomas),'53 Hudson,28.0,25.0,fuel pump,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,1.0,–,87.0,Buck Baker,Griffin Motors (Bob Griffin),'53 Oldsmobile,100,1000.0,running,22.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,2.0,2,14.0,Fonty Flock,Frank Christian,'53 Hudson,100,700.0,running,25.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,3.0,–,42.0,Lee Petty,Petty Enterprises,'53 Dodge,–,450.0,running,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,4.0,–,80.0,Jim Paschal,Big Bear Market (George Hutchens),'53 Dodge,–,350.0,running,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,5.0,–,22.0,Jimmie Lewallen,R.G. Shelton,'53 Oldsmobile,–,200.0,running,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,6.0,–,58.0,Johnny Patterson,H.B. Ranier,'53 Hudson,–,150.0,–,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,7.0,–,13.0,Pop McGinnis,Irving Frye,'52 Hudson,–,125.0,–,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,8.0,–,82.0,Joe Eubanks,Oates Motor Co. (Phil Oates),'52 Hudson,–,100.0,–,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,9.0,–,25.0,Bob Welborn,J.O. Goode,'51 Plymouth,–,75.0,–,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,10.0,–,,Ewell Weddle,Ewell Weddle,'50 Plymouth,–,50.0,–,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,11.0,–,51.0,Gober Sosebee,Cherokee Garage (Gober Sosebee),'53 Oldsmobile,–,25.0,–,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,12.0,–,,C.H. Dingler,C.H. Dingler,'50 Plymouth,–,25.0,–,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,13.0,–,,Ed Massey,–,'51 Studebaker,–,25.0,–,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,14.0,–,92.0,Herb Thomas,Herb Thomas,'53 Hudson,–,25.0,–,52.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,15.0,–,75.0,Ralph Dutton,Ralph Dutton,'53 Dodge,–,25.0,–,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,16.0,–,41.0,Curtis Turner,Eanes Motor Co. (John Eanes),'53 Oldsmobile,–,25.0,overheating,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,17.0,–,,Chuck Housley,–,'53 Oldsmobile,–,25.0,–,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,18.0,–,,Tommy Thompson,Ernest Woods,'53 Oldsmobile,–,25.0,–,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,19.0,–,81.0,Roscoe Thompson,–,'51 Studebaker,–,25.0,rear end,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,20.0,1,91.0,Tim Flock,Ted Chester,'53 Hudson,50,25.0,overheating,1.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,21.0,–,,Ray Erickson,–,'52 Hudson,–,25.0,–,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,22.0,–,2.0,Bill Blair,Bill Blair,'53 Oldsmobile,–,25.0,–,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,23.0,–,,Don Vershure,–,'53 Hudson,33,25.0,crash,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,24.0,–,,Charlie Causey,Charlie Causey,'50 Oldsmobile,–,25.0,–,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,25.0,–,44.0,Harold Nash,Harold Nash,'52 Oldsmobile,–,25.0,piston,0.0
1953,37,Atlanta,Lakewood Speedway,1.0,dirt track,26.0,–,110.0,Lou Faver,G.A. Faver,'51 Kaiser,12,25.0,crash,0.0
