Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1962,36,Bristol,17.0,26.0,1.0,George Green,Jess Potter,'61 Chevrolet,467.0,175.0,running,0.0
1962,36,Bristol,18.0,31.0,2.0,Ken Rush,Cliff Stewart,'62 Pontiac,463.0,150.0,running,0.0
1962,36,Bristol,19.0,33.0,34.0,Wendell Scott,Wendell Scott,'61 Chevrolet,454.0,150.0,running,0.0
1962,36,Bristol,20.0,25.0,19.0,Herman Beam,Herman Beam,'62 Ford,453.0,150.0,running,0.0
1962,36,Bristol,21.0,9.0,47.0,Jack Smith,Jack Smith,'62 Pontiac,444.0,175.0,running,0.0
1962,36,Bristol,22.0,32.0,35.0,Ray Hendrick,Rebel Racing,'61 Pontiac,438.0,125.0,running,0.0
1962,36,Bristol,23.0,40.0,63.0,John Hamby,Curtis Crider,'61 Mercury,435.0,125.0,running,0.0
1962,36,Bristol,24.0,35.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,432.0,125.0,running,0.0
1962,36,Bristol,25.0,29.0,60.0,Tom Cox,Ray Herlocker,'60 Plymouth,430.0,125.0,hub,0.0
1962,36,Bristol,26.0,44.0,79.0,Ralph Smith,Ralph Smith,'62 Chevrolet,392.0,125.0,rear end,0.0
1962,36,Bristol,27.0,37.0,17.0,Fred Harb,Fred Harb,'61 Ford,385.0,125.0,axle,0.0
1962,36,Bristol,28.0,3.0,72.0,Bobby Johns,Shorty Johns,'62 Pontiac,324.0,375.0,engine,0.0
1962,36,Bristol,29.0,2.0,6.0,Junior Johnson,Cotton Owens,'62 Pontiac,283.0,370.0,crash,166.0
1962,36,Bristol,30.0,10.0,20.0,Emanuel Zervakis,Emanuel Zervakis,'62 Mercury,258.0,225.0,engine,0.0
1962,36,Bristol,31.0,20.0,27.0,Tommy Irwin,Melvin Bradley,'62 Chevrolet,247.0,100.0,rear end,0.0
1962,36,Bristol,32.0,24.0,48.0,G.C. Spencer,G.C. Spencer,'62 Chevrolet,241.0,100.0,rear end,0.0
1962,36,Bristol,33.0,39.0,93.0,Lee Reitzel,Lee Reitzel,'62 Ford,228.0,,rear end,0.0
1962,36,Bristol,34.0,36.0,18.0,Stick Elliott,Toy Bolton,'61 Pontiac,225.0,,engine,0.0
1962,36,Bristol,35.0,38.0,62.0,Curtis Crider,Curtis Crider,'62 Mercury,213.0,,rear end,0.0
1962,36,Bristol,36.0,1.0,22.0,Fireball Roberts,Jim Stephens,'62 Pontiac,185.0,270.0,ignition,29.0
1962,36,Bristol,37.0,22.0,3.0,David Pearson,Ray Fox,'62 Pontiac,135.0,,water pump,0.0
1962,36,Bristol,38.0,28.0,64.0,Bill Morton,Bill Morton,'60 Chevrolet,133.0,,wheel bearing,0.0
1962,36,Bristol,39.0,41.0,67.0,Reb Wickersham,Reb Wickersham,'60 Oldsmobile,133.0,,engine,0.0
1962,36,Bristol,40.0,42.0,89.0,Earl Brooks,Wendell Scott,'60 Chevrolet,110.0,,rear end,0.0
1962,36,Bristol,41.0,15.0,66.0,Larry Frank,Ratus Walters,'62 Ford,78.0,,brakes,0.0
1962,36,Bristol,42.0,23.0,97.0,LeeRoy Yarbrough,Lewis Osborne,'62 Chevrolet,69.0,,rear end,0.0
1962,36,Bristol,43.0,30.0,9.0,T.C. Hunt,Wildcat Williams,'62 Ford,63.0,,bearing,0.0
1962,36,Bristol,44.0,43.0,65.0,Allan Harley,Allan Harley,'60 Dodge,5.0,,handling,0.0
1962,37,Ringgold,1.0,5.0,8.0,Joe Weatherly,Bud Moore,'61 Pontiac,200.0,1000.0,running,19.0
1962,37,Ringgold,2.0,3.0,22.0,Fireball Roberts,Jim Stephens,'62 Pontiac,200.0,600.0,running,0.0
1962,37,Ringgold,3.0,9.0,2.0,Jim Paschal,Cliff Stewart,'62 Pontiac,197.0,400.0,running,0.0
1962,37,Ringgold,4.0,1.0,42.0,Richard Petty,Petty Enterprises,'62 Plymouth,197.0,300.0,running,172.0
1962,37,Ringgold,5.0,10.0,61.0,Sherman Utsman,Sherman Utsman,'62 Ford,196.0,275.0,running,0.0
1962,37,Ringgold,6.0,6.0,48.0,G.C. Spencer,G.C. Spencer,'62 Chevrolet,195.0,240.0,running,0.0
1962,37,Ringgold,7.0,21.0,149.0,Bob Welborn,J.C. Parker,'62 Pontiac,192.0,200.0,running,0.0
1962,37,Ringgold,8.0,2.0,11.0,Ned Jarrett,B.G. Holloway,'62 Chevrolet,192.0,375.0,running,9.0
1962,37,Ringgold,9.0,13.0,87.0,Buck Baker,Buck Baker,'62 Chrysler,192.0,150.0,running,0.0
1962,37,Ringgold,10.0,4.0,47.0,Jack Smith,Jack Smith,'62 Pontiac,191.0,140.0,running,0.0
1962,37,Ringgold,11.0,17.0,86.0,Buddy Baker,Buck Baker,'61 Chrysler,189.0,130.0,running,0.0
1962,37,Ringgold,12.0,15.0,34.0,Wendell Scott,Wendell Scott,'61 Chevrolet,188.0,120.0,running,0.0
1962,37,Ringgold,13.0,12.0,79.0,Harold Fryar,Ralph Smith,'62 Chevrolet,187.0,110.0,running,0.0
1962,37,Ringgold,14.0,14.0,62.0,Curtis Crider,Curtis Crider,'62 Mercury,186.0,100.0,running,0.0
1962,37,Ringgold,15.0,16.0,1.0,George Green,Jess Potter,'61 Chevrolet,184.0,85.0,running,0.0
1962,37,Ringgold,16.0,18.0,19.0,Herman Beam,Herman Beam,'62 Ford,172.0,75.0,running,0.0
1962,37,Ringgold,17.0,7.0,3.0,Junior Johnson,Ray Fox,'62 Pontiac,123.0,65.0,overheating,0.0
1962,37,Ringgold,18.0,19.0,63.0,Jerry Smith,Curtis Crider,'61 Mercury,109.0,60.0,lug bolts,0.0
1962,37,Ringgold,19.0,11.0,9.0,T.C. Hunt,Wildcat Williams,'62 Ford,94.0,50.0,rear end,0.0
1962,37,Ringgold,20.0,8.0,49.0,Friday Hassler,J.C. Parker,'61 Pontiac,55.0,50.0,rear end,0.0
1962,37,Ringgold,21.0,20.0,39.0,Nero Steptoe,Red Sharp's Garage (Red Sharp),'60 Chevrolet,36.0,50.0,wheel bearing,0.0
1962,37,Ringgold,22.0,22.0,54.0,Jimmy Pardue,Jimmy Pardue,'62 Pontiac,0.0,,did not start,0.0
1962,38,Nashville,1.0,3.0,42.0,Jim Paschal,Petty Enterprises,'62 Plymouth,500.0,3250.0,running,307.0
1962,38,Nashville,2.0,2.0,43.0,Richard Petty,Petty Enterprises,'62 Plymouth,496.0,1875.0,running,135.0
1962,38,Nashville,3.0,9.0,87.0,Buck Baker,Buck Baker,'62 Chrysler,493.0,1350.0,running,12.0
1962,38,Nashville,4.0,10.0,8.0,Joe Weatherly,Bud Moore,'62 Pontiac,489.0,800.0,running,0.0
1962,38,Nashville,5.0,11.0,2.0,Tom Cox,Cliff Stewart,'62 Pontiac,471.0,700.0,running,0.0
1962,38,Nashville,6.0,13.0,1.0,George Green,Jess Potter,'61 Chevrolet,463.0,600.0,running,0.0
1962,38,Nashville,7.0,16.0,19.0,Herman Beam,Herman Beam,'62 Ford,452.0,500.0,running,0.0
1962,38,Nashville,8.0,12.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,422.0,500.0,running,0.0
1962,38,Nashville,9.0,8.0,11.0,Ned Jarrett,B.G. Holloway,'62 Chevrolet,387.0,550.0,engine,0.0
1962,38,Nashville,10.0,17.0,62.0,Curtis Crider,Curtis Crider,'62 Mercury,384.0,365.0,rocker arm,0.0
1962,38,Nashville,11.0,5.0,48.0,G.C. Spencer,G.C. Spencer,'62 Chevrolet,357.0,350.0,running,0.0
1962,38,Nashville,12.0,15.0,149.0,Bob Welborn,J.C. Parker,'62 Pontiac,333.0,225.0,running,0.0
1962,38,Nashville,13.0,6.0,61.0,Sherman Utsman,Sherman Utsman,'62 Ford,330.0,240.0,hub,0.0
1962,38,Nashville,14.0,24.0,79.0,Ralph Smith,Ralph Smith,'62 Chevrolet,292.0,175.0,driveshaft,0.0
1962,38,Nashville,15.0,19.0,34.0,Wendell Scott,Wendell Scott,'61 Chevrolet,244.0,150.0,crash,0.0
1962,38,Nashville,16.0,4.0,54.0,Jimmy Pardue,Jimmy Pardue,'62 Pontiac,204.0,150.0,engine,0.0
1962,38,Nashville,17.0,1.0,46.0,Johnny Allen,Holly Farms (Fred Lovette),'62 Pontiac,179.0,175.0,crash,46.0
1962,38,Nashville,18.0,7.0,47.0,Jack Smith,Jack Smith,'62 Pontiac,119.0,150.0,overheating,0.0
1962,38,Nashville,19.0,20.0,22.0,Fireball Roberts,Jim Stephens,'62 Pontiac,78.0,150.0,steering,0.0
1962,38,Nashville,20.0,18.0,49.0,Nero Steptoe,J.C. Parker,'61 Pontiac,78.0,150.0,crash,0.0
1962,38,Nashville,21.0,14.0,86.0,Buddy Baker,Buck Baker,'61 Chrysler,60.0,150.0,head gasket,0.0
1962,38,Nashville,22.0,22.0,60.0,Harold Carmac,Ray Herlocker,'60 Plymouth,12.0,150.0,oil pressure,0.0
1962,38,Nashville,23.0,23.0,63.0,Earl Brooks,Curtis Crider,'61 Mercury,2.0,150.0,handling,0.0
1962,38,Nashville,24.0,25.0,41.0,Joe Lee Johnson,Jack Smith,'61 Pontiac,2.0,150.0,clutch,0.0
1962,38,Nashville,25.0,21.0,74.0,Hank Grilliot,Hank Grilliot,'62 Studebaker,1.0,150.0,handling,0.0
1962,39,Huntsville,1.0,1.0,43.0,Richard Petty,Petty Enterprises,'62 Plymouth,200.0,580.0,running,200.0
1962,39,Huntsville,2.0,5.0,49.0,Bob Welborn,J.C. Parker,'62 Pontiac,199.0,475.0,running,0.0
1962,39,Huntsville,3.0,7.0,2.0,Jim Paschal,Cliff Stewart,'62 Pontiac,198.0,400.0,running,0.0
1962,39,Huntsville,4.0,8.0,87.0,Buck Baker,Buck Baker,'62 Chrysler,198.0,325.0,running,0.0
1962,39,Huntsville,5.0,2.0,11.0,Ned Jarrett,B.G. Holloway,'62 Chevrolet,198.0,450.0,running,0.0
1962,39,Huntsville,6.0,4.0,47.0,Jack Smith,Jack Smith,'62 Pontiac,195.0,230.0,running,0.0
1962,39,Huntsville,7.0,6.0,8.0,Joe Weatherly,Bud Moore,'61 Pontiac,193.0,195.0,running,0.0
1962,39,Huntsville,8.0,9.0,86.0,Buddy Baker,Buck Baker,'61 Chrysler,193.0,180.0,running,0.0
1962,39,Huntsville,9.0,12.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,186.0,165.0,running,0.0
1962,39,Huntsville,10.0,13.0,79.0,T.C. Hunt,Ralph Smith,'62 Chevrolet,182.0,140.0,running,0.0
1962,39,Huntsville,11.0,11.0,62.0,Curtis Crider,Curtis Crider,'62 Mercury,179.0,145.0,running,0.0
1962,39,Huntsville,12.0,10.0,19.0,Herman Beam,Herman Beam,'61 Ford,179.0,120.0,running,0.0
1962,39,Huntsville,13.0,15.0,1.0,George Green,Jess Potter,'61 Chevrolet,179.0,110.0,running,0.0
1962,39,Huntsville,14.0,16.0,89.0,Wendell Scott,Wendell Scott,'60 Chevrolet,56.0,115.0,brake cylinder,0.0
1962,39,Huntsville,15.0,14.0,39.0,Nero Steptoe,–,'60 Chevrolet,54.0,75.0,rear end,0.0
1962,39,Huntsville,16.0,3.0,48.0,G.C. Spencer,G.C. Spencer,'62 Chevrolet,2.0,75.0,timing,0.0
1962,40,Weaverville,1.0,2.0,42.0,Jim Paschal,Petty Enterprises,'62 Plymouth,500.0,2350.0,running,337.0
1962,40,Weaverville,2.0,7.0,8.0,Joe Weatherly,Bud Moore,'62 Pontiac,497.0,1625.0,running,0.0
1962,40,Weaverville,3.0,5.0,4.0,Rex White,Louis Clements (Rex White),'62 Chevrolet,495.0,1150.0,running,0.0
1962,40,Weaverville,4.0,11.0,11.0,Ned Jarrett,B.G. Holloway,'62 Chevrolet,494.0,1150.0,running,0.0
1962,40,Weaverville,5.0,1.0,47.0,Jack Smith,Jack Smith,'62 Pontiac,488.0,800.0,running,163.0
1962,40,Weaverville,6.0,3.0,54.0,Jimmy Pardue,Jimmy Pardue,'62 Pontiac,487.0,650.0,running,0.0
1962,40,Weaverville,7.0,6.0,43.0,Richard Petty,Petty Enterprises,'62 Plymouth,485.0,600.0,running,0.0
1962,40,Weaverville,8.0,14.0,1.0,George Green,Jess Potter,'61 Chevrolet,456.0,550.0,running,0.0
1962,40,Weaverville,9.0,15.0,2.0,Tom Cox,Cliff Stewart,'62 Pontiac,454.0,450.0,running,0.0
1962,40,Weaverville,10.0,17.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,451.0,400.0,running,0.0
1962,40,Weaverville,11.0,21.0,63.0,Curtis Crider,Curtis Crider,'61 Mercury,438.0,375.0,running,0.0
1962,40,Weaverville,12.0,18.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,413.0,375.0,running,0.0
1962,40,Weaverville,13.0,16.0,19.0,Herman Beam,Herman Beam,'62 Ford,377.0,325.0,running,0.0
1962,40,Weaverville,14.0,25.0,89.0,Wendell Scott,Wendell Scott,'60 Chevrolet,371.0,275.0,running,0.0
1962,40,Weaverville,15.0,24.0,0.0,Eddie Pagan,Dick Getty,'62 Chevrolet,354.0,250.0,running,0.0
1962,40,Weaverville,16.0,9.0,61.0,Sherman Utsman,Sherman Utsman,'62 Ford,273.0,250.0,rear end,0.0
1962,40,Weaverville,17.0,19.0,60.0,Ray Hughes,Ray Herlocker,'60 Plymouth,235.0,250.0,clutch,0.0
1962,40,Weaverville,18.0,4.0,27.0,Tommy Irwin,Melvin Bradley,'62 Chevrolet,151.0,225.0,rear end,0.0
1962,40,Weaverville,19.0,10.0,49.0,Bob Welborn,J.C. Parker,'62 Pontiac,116.0,225.0,fuel line,0.0
1962,40,Weaverville,20.0,22.0,51.0,Bob Cooper,Bob Cooper,'60 Ford,106.0,225.0,transmission,0.0
1962,40,Weaverville,21.0,20.0,79.0,Bill Smith,Ralph Smith,'62 Chevrolet,60.0,200.0,crash,0.0
1962,40,Weaverville,22.0,12.0,48.0,G.C. Spencer,G.C. Spencer,'62 Chevrolet,46.0,200.0,valve,0.0
1962,40,Weaverville,23.0,8.0,87.0,Buck Baker,Buck Baker,'62 Chrysler,26.0,175.0,oil leak,0.0
1962,40,Weaverville,24.0,13.0,86.0,Buddy Baker,Buck Baker,'61 Chrysler,18.0,150.0,oil pressure,0.0
1962,40,Weaverville,25.0,23.0,65.0,Allan Harley,Allan Harley,'60 Dodge,10.0,150.0,oil line,0.0
1962,41,Roanoke,1.0,2.0,42.0,Richard Petty,Petty Enterprises,'62 Plymouth,200.0,550.0,running,40.0
1962,41,Roanoke,2.0,7.0,8.0,Joe Weatherly,Bud Moore,'62 Pontiac,200.0,480.0,running,0.0
1962,41,Roanoke,3.0,3.0,11.0,Ned Jarrett,B.G. Holloway,'62 Chevrolet,200.0,575.0,running,152.0
1962,41,Roanoke,4.0,4.0,49.0,Bob Welborn,J.C. Parker,'62 Pontiac,200.0,325.0,running,0.0
1962,41,Roanoke,5.0,1.0,47.0,Jack Smith,Jack Smith,'62 Pontiac,200.0,245.0,running,8.0
1962,41,Roanoke,6.0,6.0,2.0,Tom Cox,Cliff Stewart,'62 Pontiac,197.0,225.0,running,0.0
1962,41,Roanoke,7.0,8.0,54.0,Jimmy Pardue,Jimmy Pardue,'62 Pontiac,196.0,210.0,running,0.0
1962,41,Roanoke,8.0,12.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,190.0,180.0,running,0.0
1962,41,Roanoke,9.0,9.0,60.0,Ray Hughes,Ray Herlocker,'60 Plymouth,189.0,165.0,running,0.0
1962,41,Roanoke,10.0,5.0,48.0,G.C. Spencer,G.C. Spencer,'62 Chevrolet,186.0,190.0,transmission,0.0
1962,41,Roanoke,11.0,10.0,63.0,Curtis Crider,Curtis Crider,'61 Mercury,186.0,145.0,rear end,0.0
1962,41,Roanoke,12.0,14.0,89.0,Wendell Scott,Wendell Scott,'60 Chevrolet,180.0,120.0,running,0.0
1962,41,Roanoke,13.0,11.0,19.0,Herman Beam,Herman Beam,'60 Ford,176.0,125.0,running,0.0
1962,41,Roanoke,14.0,16.0,17.0,Fred Harb,Fred Harb,'60 Ford,154.0,115.0,tires,0.0
1962,41,Roanoke,15.0,13.0,97.0,Harry Leake,Lewis Osborne,'60 Chevrolet,36.0,75.0,engine,0.0
1962,41,Roanoke,16.0,17.0,83.0,Worth McMillion,Worth McMillion,'62 Pontiac,24.0,75.0,handling,0.0
1962,41,Roanoke,17.0,15.0,1.0,George Green,Jess Potter,'60 Chevrolet,17.0,75.0,driveshaft,0.0
1962,41,Roanoke,18.0,18.0,0.0,Dick Getty,Dick Getty,'62 Chevrolet,8.0,60.0,handling,0.0
1962,42,Winston-Salem,1.0,3.0,43,Richard Petty,Petty Enterprises,'62 Plymouth,200.0,600.0,running,54.0
1962,42,Winston-Salem,2.0,1.0,47,Jack Smith,Jack Smith,'61 Pontiac,199.0,450.0,running,146.0
1962,42,Winston-Salem,3.0,2.0,8,Joe Weatherly,Bud Moore,'61 Pontiac,199.0,400.0,running,0.0
1962,42,Winston-Salem,4.0,4.0,54,Jimmy Pardue,Jimmy Pardue,'62 Pontiac,199.0,290.0,running,0.0
1962,42,Winston-Salem,5.0,6.0,48,G.C. Spencer,G.C. Spencer,'62 Chevrolet,196.0,250.0,running,0.0
1962,42,Winston-Salem,6.0,7.0,49,Ned Jarrett,J.C. Parker,'62 Pontiac,196.0,430.0,running,0.0
1962,42,Winston-Salem,7.0,5.0,00,Dick Getty,Dick Getty,'62 Chevrolet,192.0,205.0,running,0.0
1962,42,Winston-Salem,8.0,11.0,63,Curtis Crider,Curtis Crider,'61 Mercury,188.0,175.0,running,0.0
1962,42,Winston-Salem,9.0,15.0,89,Wendell Scott,Wendell Scott,'60 Chevrolet,186.0,165.0,running,0.0
1962,42,Winston-Salem,10.0,12.0,60,Ray Hughes,Ray Herlocker,'60 Plymouth,182.0,170.0,running,0.0
1962,42,Winston-Salem,11.0,14.0,19,Herman Beam,Herman Beam,'60 Ford,177.0,130.0,running,0.0
1962,42,Winston-Salem,12.0,13.0,17X,Bill Whitley,–,Corvette,171.0,370.0,running,0.0
1962,42,Winston-Salem,13.0,8.0,2,Tom Cox,Cliff Stewart,'62 Pontiac,137.0,110.0,timing,0.0
1962,42,Winston-Salem,14.0,9.0,17,Fred Harb,Fred Harb,'61 Ford,102.0,120.0,overheating,0.0
1962,42,Winston-Salem,15.0,24.0,32,Robert Berrier,–,MG,100.0,250.0,running,0.0
1962,42,Winston-Salem,16.0,10.0,36,Larry Thomas,Wade Younts,'62 Dodge,84.0,95.0,engine,0.0
1962,42,Winston-Salem,17.0,18.0,71,Herbert Scott,–,Austin Healey,79.0,175.0,–,0.0
1962,42,Winston-Salem,18.0,21.0,21,Doug Duvall,–,Sprite,59.0,160.0,–,0.0
1962,42,Winston-Salem,19.0,20.0,9,Bill Faulkner,–,MG,43.0,125.0,–,0.0
1962,42,Winston-Salem,20.0,22.0,114,Steve Garrett,–,MG,40.0,75.0,–,0.0
1962,42,Winston-Salem,21.0,23.0,53,Kelly Ryan,–,Sprite,34.0,75.0,–,0.0
1962,42,Winston-Salem,22.0,16.0,7,Bill Block,–,Alfa Romeo,32.0,75.0,–,0.0
1962,42,Winston-Salem,23.0,19.0,27,Paul Lyons,–,Sprite,9.0,25.0,–,0.0
1962,42,Winston-Salem,24.0,17.0,4,Jim Street,–,MG,8.0,50.0,–,0.0
1962,43,Spartanburg,1.0,1.0,43.0,Richard Petty,Petty Enterprises,'62 Plymouth,200.0,1000.0,running,45.0
1962,43,Spartanburg,2.0,6.0,8.0,Joe Weatherly,Bud Moore,'61 Pontiac,200.0,600.0,running,83.0
1962,43,Spartanburg,3.0,5.0,47.0,Jack Smith,Jack Smith,'61 Pontiac,197.0,400.0,running,0.0
1962,43,Spartanburg,4.0,2.0,6.0,Cotton Owens,Cotton Owens,'60 Pontiac,197.0,300.0,running,72.0
1962,43,Spartanburg,5.0,4.0,48.0,G.C. Spencer,G.C. Spencer,'62 Chevrolet,195.0,275.0,running,0.0
1962,43,Spartanburg,6.0,13.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,192.0,240.0,running,0.0
1962,43,Spartanburg,7.0,15.0,51.0,Bob Cooper,Bob Cooper,'60 Ford,184.0,200.0,running,0.0
1962,43,Spartanburg,8.0,10.0,19.0,Herman Beam,Herman Beam,'60 Ford,181.0,175.0,running,0.0
1962,43,Spartanburg,9.0,11.0,1.0,George Green,Jess Potter,'60 Chevrolet,171.0,150.0,running,0.0
1962,43,Spartanburg,10.0,3.0,11.0,Ned Jarrett,B.G. Holloway,'62 Chevrolet,158.0,230.0,crash,0.0
1962,43,Spartanburg,11.0,12.0,89.0,Wendell Scott,Wendell Scott,'60 Chevrolet,155.0,130.0,clutch,0.0
1962,43,Spartanburg,12.0,14.0,60.0,Ray Hughes,Ray Herlocker,'60 Plymouth,143.0,120.0,transmission,0.0
1962,43,Spartanburg,13.0,7.0,27.0,Tommy Irwin,Melvin Bradley,'62 Chevrolet,123.0,100.0,crash,0.0
1962,43,Spartanburg,14.0,9.0,63.0,Curtis Crider,Curtis Crider,'61 Mercury,118.0,100.0,rear end,0.0
1962,43,Spartanburg,15.0,8.0,2.0,Tom Cox,Cliff Stewart,'62 Pontiac,107.0,85.0,steering,0.0
1962,43,Spartanburg,16.0,16.0,0.0,Dick Getty,Dick Getty,'62 Ford,18.0,75.0,a frame,0.0
1962,44,Valdosta,1.0,5.0,11.0,Ned Jarrett,B.G. Holloway,'62 Chevrolet,200.0,1200.0,running,–
1962,44,Valdosta,2.0,1.0,43.0,Richard Petty,Petty Enterprises,'62 Plymouth,199.0,600.0,running,–
1962,44,Valdosta,3.0,2.0,8.0,Joe Weatherly,Bud Moore,'61 Pontiac,197.0,400.0,running,–
1962,44,Valdosta,4.0,11.0,48.0,G.C. Spencer,G.C. Spencer,'62 Chevrolet,191.0,300.0,running,–
1962,44,Valdosta,5.0,4.0,179.0,LeeRoy Yarbrough,Ralph Smith,'62 Chevrolet,191.0,275.0,running,–
1962,44,Valdosta,6.0,6.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,189.0,240.0,running,–
1962,44,Valdosta,7.0,8.0,89.0,Wendell Scott,Wendell Scott,'60 Chevrolet,183.0,200.0,running,–
1962,44,Valdosta,8.0,10.0,63.0,Curtis Crider,Curtis Crider,'62 Mercury,182.0,175.0,running,–
1962,44,Valdosta,9.0,7.0,1.0,George Green,Jess Potter,'60 Chevrolet,182.0,150.0,running,–
1962,44,Valdosta,10.0,12.0,19.0,Herman Beam,Herman Beam,'60 Ford,161.0,140.0,running,–
1962,44,Valdosta,11.0,3.0,47.0,Jack Smith,Jack Smith,'61 Pontiac,130.0,130.0,oil leak,–
1962,44,Valdosta,12.0,9.0,62.0,Sam McQuagg,Sam McQuagg,'60 Ford,51.0,120.0,engine,–
1962,44,Valdosta,13.0,13.0,38.0,Sammy Packard,Matt DeMatthews,'61 Ford,45.0,110.0,piston,–
1962,45,Darlington,1.0,10.0,66.0,Larry Frank,Cafe Burgundy (Ratus Walters),'62 Ford,364.0,21730.0,running,85.0
1962,45,Darlington,2.0,2.0,3.0,Junior Johnson,Jerry Earl Pontiac (Ray Fox),'62 Pontiac,364.0,10155.0,running,29.0
1962,45,Darlington,3.0,8.0,21.0,Marvin Panch,Hull-Dobbs Ford (Wood Brothers),'62 Ford,364.0,5150.0,running,0.0
1962,45,Darlington,4.0,7.0,6.0,David Pearson,Hine Pontiac (Cotton Owens),'62 Pontiac,364.0,3325.0,running,0.0
1962,45,Darlington,5.0,6.0,43.0,Richard Petty,Petty Enterprises,'62 Plymouth,363.0,5450.0,running,95.0
1962,45,Darlington,6.0,14.0,42.0,Jim Paschal,Petty Enterprises,'62 Plymouth,363.0,2025.0,running,9.0
1962,45,Darlington,7.0,13.0,29.0,Nelson Stacy,Holman-Moody Racing,'62 Ford,363.0,1525.0,running,0.0
1962,45,Darlington,8.0,19.0,11.0,Ned Jarrett,Royal Beach Motel (B.G. Holloway),'62 Chevrolet,360.0,1575.0,running,0.0
1962,45,Darlington,9.0,18.0,4.0,Rex White,Louis Clements (Rex White),'62 Chevrolet,359.0,1355.0,running,0.0
1962,45,Darlington,10.0,5.0,8.0,Joe Weatherly,Gillman Pontiac (Bud Moore),'62 Pontiac,357.0,1025.0,running,0.0
1962,45,Darlington,11.0,23.0,87.0,Buck Baker,Buck Baker,'62 Chrysler,357.0,950.0,running,0.0
1962,45,Darlington,12.0,12.0,54.0,Jimmy Pardue,Bush (Jimmy Pardue),'62 Pontiac,357.0,900.0,running,0.0
1962,45,Darlington,13.0,16.0,20.0,Emanuel Zervakis,Emanuel Zervakis,'62 Mercury,355.0,800.0,running,0.0
1962,45,Darlington,14.0,28.0,49.0,Bob Welborn,J.C. Parker,'62 Pontiac,354.0,700.0,running,0.0
1962,45,Darlington,15.0,31.0,61.0,Sherman Utsman,Fred Ford Auto Sales Inc. (Sherman Utsman),'62 Ford,346.0,650.0,running,0.0
1962,45,Darlington,16.0,27.0,82.0,Elmo Langley,McCue Construction (Elmo Langley),'61 Ford,344.0,620.0,running,0.0
1962,45,Darlington,17.0,24.0,5.0,H.G. Rosier,McElmurray Pontiac (H.G. Rosier),'61 Pontiac,343.0,550.0,wheel,0.0
1962,45,Darlington,18.0,42.0,97.0,Paul Lewis,Lewis Osborne,'62 Chevrolet,340.0,500.0,running,0.0
1962,45,Darlington,19.0,11.0,30.0,Tiny Lund,Fred Clark,'62 Chevrolet,335.0,470.0,running,0.0
1962,45,Darlington,20.0,34.0,84.0,Red Foote,Rocky Hinton,'61 Ford,334.0,450.0,running,0.0
1962,45,Darlington,21.0,33.0,1.0,George Green,Jess Potter,'61 Chevrolet,332.0,400.0,running,0.0
1962,45,Darlington,22.0,32.0,68.0,Ed Livingston,Livingston's Auto Parts (Ed Livingston),'61 Ford,330.0,400.0,running,0.0
1962,45,Darlington,23.0,38.0,62.0,Curtis Crider,Curtis Crider,'62 Mercury,304.0,400.0,running,0.0
1962,45,Darlington,24.0,3.0,28.0,Fred Lorenzen,LaFayette (Holman-Moody Racing),'62 Ford,291.0,730.0,engine,31.0
1962,45,Darlington,25.0,39.0,19.0,Herman Beam,Herman Beam,'61 Ford,286.0,400.0,running,0.0
1962,45,Darlington,26.0,9.0,46.0,Johnny Allen,Holly Farms (Fred Lovette),'62 Pontiac,275.0,550.0,crash,0.0
1962,45,Darlington,27.0,29.0,83.0,LeeRoy Yarbrough,Worth McMillion,'62 Pontiac,259.0,400.0,engine,0.0
1962,45,Darlington,28.0,22.0,48.0,G.C. Spencer,G.C. Spencer,'62 Chevrolet,200.0,400.0,wheel bearing,0.0
1962,45,Darlington,29.0,37.0,96.0,T.C. Hunt,Lewis Osborne,'60 Chevrolet,196.0,400.0,engine,0.0
1962,45,Darlington,30.0,15.0,26.0,Darel Dieringer,Mamie Reynolds,'62 Ford,184.0,450.0,crash,0.0
1962,45,Darlington,31.0,4.0,72.0,Bobby Johns,Vince Whibbs Pontiac Co. (Shorty Johns),'62 Pontiac,184.0,1070.0,crash,57.0
1962,45,Darlington,32.0,21.0,41.0,Bunkie Blackburn,Petty Enterprises,'62 Plymouth,181.0,400.0,crash,0.0
1962,45,Darlington,33.0,36.0,93.0,Lee Reitzel,Lee Reitzel,'62 Ford,161.0,400.0,transmission,0.0
1962,45,Darlington,34.0,17.0,47.0,Jack Smith,Miller Pontiac (Jack Smith),'62 Pontiac,111.0,550.0,crash,0.0
1962,45,Darlington,35.0,30.0,36.0,Larry Thomas,Wade Younts,'62 Dodge,95.0,400.0,transmission,0.0
1962,45,Darlington,36.0,1.0,22.0,Fireball Roberts,Stephens Pontiac (Jim Stephens),'62 Pontiac,74.0,1030.0,crash,58.0
